variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E76,2.74,1086.5188503631846,1240.1106759930526,296.4675,1240.110669889761,15.26161756974985,568.5351312548806,13.402778204933272,0.9999999935322041,93.54863007356664,112.01114183408806,5.383406218488145,-15.031002960270559,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,8.220000000000002,1096.3742022384752,1178.16200073405,1240.110669889761,1178.16202380749,9.20559050870194,482.9809486234978,13.770809119490666,0.9999996275393775,-6.645687912254058,0.0,5.277398403874935,-8.00402388772657,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,13.700000000000001,1097.2542691157748,1140.7535427179982,1178.16202380749,1140.753708133062,7.871974796275245,399.42509376152907,13.803997506485565,0.9999955781400659,-3.984824623748715,0.0,5.173478051419133,-4.256982476790688,0.3298011488285905,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,19.180000000000003,1092.416608014221,1114.1046911528615,1140.753708133062,1114.1051681078281,7.100765954286016,352.4457355562211,13.622220842081953,0.9999821023429464,-2.825165685741778,0.0,5.071604055677024,-2.1224673938383365,0.9673254126304817,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,24.66,1083.5714944297642,1092.1320772789047,1114.1051681078281,1092.133085284424,6.575792951438443,320.8935193261675,13.294002281146385,0.9999541254561254,-2.3206832914841695,0.0,4.971736120636294,-0.8377668903887903,1.5716755468968093,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,30.14,1071.676740339986,1071.7135594583087,1092.133085284424,1071.7154413747996,6.188213506214726,297.4829506464664,12.860991438508556,0.9999078374048942,-2.149276848270064,0.0,4.873834743777118,-0.003603240434399615,2.145385748978649,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,35.620000000000005,1057.3090423484114,1051.3007294042693,1071.7154413747996,1051.3039907499751,5.8881539925829,278.9447561306541,12.350623241544616,0.9998402453235447,-2.141506900511585,0.0,4.777861200447014,0.5879933341457011,2.6866555728776014,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,41.1,1040.8473159965008,1030.1744683275695,1051.3039907499751,1030.1797766404914,5.64853856418982,263.5844559430753,11.782680849954458,0.9997487726974681,-2.2086252788370673,0.0,4.683777528543294,1.0444800968302792,3.1923746618634867,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,46.580000000000005,1022.5667415332591,1008.0494945015101,1030.1797766404914,1008.057659840191,5.452994735096574,250.43397395511647,11.17269709477287,0.9996310332317659,-2.3044146638151735,0.0,4.591546513497446,1.4207057062727186,3.6593815307061894,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,52.06,1002.688641209116,984.8661221186547,1008.057659840191,984.8780724189749,5.290874874209029,238.89853914601338,10.53370908037158,0.9994847128955571,-2.404971949584117,0.0,4.5011316735548235,1.744170538435911,4.084948748981873,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,57.54,981.407915226081,960.6816179616819,984.8780724189749,960.6983739380964,5.154885833059505,228.5912968202354,9.877151231413077,0.9993075028226124,-2.498026622835987,0.0,4.412497245344452,2.0283438539716574,4.466946672630162,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,63.02,958.9088362599256,935.6142598373032,960.6983739380964,935.6369094366862,5.03983338457305,219.24894193189374,9.21329540950469,0.9990970540441648,-2.57731302798736,0.0,4.325608169732922,2.2796841285712057,4.80388645460341,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,68.50000000000001,935.3746646353229,909.8151446616189,935.6369094366862,909.8448153469194,4.941901611509161,210.68573313697036,8.551451599771527,0.9988509427779647,-2.6396174708394544,0.0,4.240430077956822,2.5013389795474223,5.094927576566956,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,73.98000000000002,910.9938504420078,883.4544794762153,909.8448153469194,883.4923062110596,4.858212666333982,202.76703051814775,7.900041458653454,0.9985666444326577,-2.6832423096765465,0.0,4.156929278028224,2.695093731800262,5.339883151844888,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,79.46000000000002,885.964188156171,856.7152713364244,883.4923062110596,856.7623582165412,4.7865436739276355,195.39335196742806,7.266604724886455,0.9982415200063331,-2.7072232997324215,0.0,4.075072741407959,2.86239553113837,5.539233262404602,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,84.94000000000001,860.4955467073028,829.7905885513891,856.7623582165412,829.8479622900188,4.725136295370776,188.49037309125865,6.657771959010487,0.997872822608899,-2.710950414942091,0.0,3.9948280899412207,3.0048885417165856,5.694146465645226,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E76,90.42000000000002,834.8114126300248,802.8822548954229,829.8479622900188,802.9508088635293,4.672563116815456,182.00241846092771,6.079224298202465,0.9974577352226193,-2.694009905339513,0.0,3.916163583050446,3.1246927527529786,5.806504724648092,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
