variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E77,2.74,480.36629581285985,464.2791117080946,297.13699999999994,464.250932664169,34.408997292697435,742.0874546867543,1.1582454930712762,0.9998314066776014,46.93304047531182,44.97479593686827,2.1615492187411034,1.5743449295528216,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,8.220000000000002,483.2966749583216,468.9754575529053,464.250932664169,468.9684126324818,22.075862465033975,562.6799749743165,1.1795720032372192,0.998508861612663,1.3410390140322945,0.0,2.118984883159163,1.4015216000768067,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,13.700000000000001,485.97008971858895,472.9741217913612,468.9684126324818,472.95787399390235,18.55666085415024,476.5104153746582,1.1992553246167772,0.9959438399508274,1.1349128176246621,0.0,2.077258706915821,1.2718283123770266,0.06842743151038116,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,19.180000000000003,488.23450397087873,476.1682048239144,472.95787399390235,476.14515600422783,16.542274872375266,427.3670939988905,1.2160976210075778,0.9928204222844929,0.9072624665134295,0.0,2.0363541853231273,1.1808478573241319,0.21104300925548605,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,24.66,490.00757827567486,478.6236879068032,476.14515600422783,478.5974801888731,15.180430688613919,394.0407374516724,1.2293949493442673,0.989426112327682,0.6983928252637924,0.0,1.9962551386966214,1.1140650821239455,0.3572449432530096,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,30.14,491.24859724640874,480.3861122845688,478.5974801888731,480.36089404067076,14.175711902424272,369.2531503417747,1.2387595175196962,0.9859008211030525,0.5023814980321704,0.0,1.9569457059555306,1.0630386281804796,0.5054099995588766,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,35.620000000000005,491.94224671952156,481.4907897143611,480.36089404067076,481.4708079624364,13.393524846239963,349.7078582601084,1.2440143645920432,0.9823154009791123,0.31628338676280393,0.0,1.9184103383489481,1.022814075810804,0.6540172308025073,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,41.1,492.08917341212884,481.9685381262774,481.4708079624364,481.9579395609411,12.762083828148858,333.6577950151036,1.245129333957333,0.9787062024642343,0.13883314951025594,0.0,1.8806337933055217,0.990438770537469,0.8016366513482766,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,46.580000000000005,491.7004191069973,481.84887413098556,481.9579395609411,481.85159080342294,12.238914534077738,320.07677042535744,1.2421806788372316,0.9750913516913279,-0.030310503581541255,0.0,1.843601128404369,0.9641047047289921,0.9469287869805909,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,52.06,490.79406489961065,481.1617078396997,481.85159080342294,481.18138399248653,11.796951786426668,308.3165677423982,1.2353241766675374,0.9714789988715877,-0.19100276475726916,0.0,1.807297695464571,0.9426542518663115,1.0886499135659493,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,57.54,489.39313816658137,479.938154829412,481.18138399248653,479.9780976076997,11.417958178243104,297.9449881203224,1.2247759835387062,0.9678717492526276,-0.3428692629952195,0.0,1.7717091347511464,0.9252958739665179,1.225659230931653,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,63.02,487.52424375155437,478.2108254361578,479.9780976076997,478.2739715669303,11.089094699238755,288.6616147631329,1.210797976087351,0.9642691534505271,-0.48545763575112977,0.0,1.7368213692950993,0.9114418537241541,1.3569258934426147,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E77,68.50000000000001,485.2166128017084,476.0138060534763,478.2739715669303,476.10270026976,10.800997592039826,280.2506416659747,1.193685778660095,0.9606691564159568,-0.6183267852814164,0.0,1.7026205993253025,0.9006170407064606,1.4815348205533871,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
