variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E69,2.74,1034.6297621256851,1043.9105304067316,296.73849999999993,1043.9062118757906,24.47038494389555,824.2122215994515,11.572786360660263,0.9999942201651492,167.88069569659194,168.50991811449245,8.098813441239413,-0.9082466136066732,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,8.220000000000002,1051.1971067459012,1046.3724488213813,1043.9062118757906,1046.372250109982,14.836707198028726,694.5726707305367,12.137675014924058,0.9999194272878631,0.5974557160867916,0.0,7.939334947694302,0.4721569474700546,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,13.700000000000001,1062.7198161335705,1050.1121445276606,1046.372250109982,1050.1108348231987,12.502233388303496,586.6107573307246,12.541207998864227,0.9996498017548944,0.9062313687281017,0.0,7.782996838859604,1.233828352865797,0.2943234469924758,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,19.180000000000003,1070.3721578331988,1053.068663347658,1050.1108348231987,1053.066268962673,11.164702372817512,525.13018962679,12.814080441473054,0.9991904922935012,0.716796618104163,0.0,7.629737275575029,1.6933770776444965,0.8949663693868255,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,24.66,1074.879332859914,1054.6394137403067,1053.066268962673,1054.6371660071288,10.260645460488396,483.40154896643895,12.976637482378035,0.9985711847949635,0.38114125156495426,0.0,7.479495636391458,1.9807452835126205,1.4974593848977964,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,30.14,1076.7126813533978,1054.5002388622138,1054.6371660071288,1054.500537430101,9.594727804536385,452.2634504651218,13.043150901966138,0.9978195127958851,-0.03315365574647691,0.0,7.332212493592397,2.173782930638592,2.0976466689147912,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,35.620000000000005,1076.1969362491998,1052.5063468067071,1054.500537430101,1052.5124166486412,9.077911970648483,427.57197600467447,13.024416880396316,0.9969562378526668,-0.4823427712641585,0.0,7.187829589687459,2.318439269670443,2.6909562773535565,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,41.1,1073.5705563637707,1048.6261367642435,1052.5124166486412,1048.6416972651382,8.662582992117198,407.14129352896094,12.929293989509683,0.9959960421386207,-0.9386257003774687,0.0,7.046289814368592,2.4411432268945745,3.2728427900954866,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,46.580000000000005,1069.0204753846385,1042.8976637715089,1048.6416972651382,1042.9266763947137,8.320451926874476,389.6967590511958,12.765596265119902,0.99494908530096,-1.3847446877198912,0.0,6.907537181920534,2.556464558431459,3.8390164621201106,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E69,52.06,1062.7026446039258,1035.400899324755,1042.9266763947137,1035.447391057782,8.033407110567016,374.44018373362434,12.540600082529156,0.9938223345450398,-1.8102077970974346,0.0,6.771516809075541,2.6718388978636223,4.385556188182883,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
