variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E67,2.74,878.7191982208242,837.9513051880217,296.33849999999995,837.9128441879434,31.29909489688184,929.3777656435705,7.089790126673709,0.9999289880155898,173.24382453146146,168.50991811449245,8.098813441239413,3.98968055980242,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,8.220000000000002,892.8262911027415,850.1454780046012,837.9128441879434,850.1381248545202,19.182932778576323,765.7285118220434,7.436763078142208,0.9993988906893564,4.150044717184552,0.0,7.939334947694302,4.176885230669115,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,13.700000000000001,904.2763525545392,861.5610196696304,850.1381248545202,861.5395867883163,16.112712737737148,649.7895031298469,7.7265666661765335,0.9981236909154025,3.8798299643797995,0.0,7.782996838859604,4.180263450929068,0.22052316674381658,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,19.180000000000003,913.4701373575152,871.3910205274918,861.5395867883163,871.3556871910641,14.350472403223845,584.0000585016209,7.964639019297763,0.9964133813043692,3.34759744472575,0.0,7.629737275575029,4.118001248073295,0.6795850464870875,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,24.66,920.6666594438109,879.5328127691294,871.3556871910641,879.4873467567171,13.156841901391628,539.5087802520536,8.154367547088249,0.9944398539586753,2.7782023922942805,0.0,7.479495636391458,4.025493990965493,1.1508385092858366,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,30.14,926.043027322421,885.9523166263903,879.4873467567171,885.9025477165156,12.27526112082377,506.44137041392906,8.298059271622101,0.9923017568715866,2.1949823852568957,0.0,7.332212493592397,3.9234092613989007,1.6301992226598132,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,35.620000000000005,929.7287401686614,890.657810256625,885.9025477165156,890.610523191972,11.588686414526958,480.3367939721461,8.397534625299272,0.9900558456543382,1.6126434576068909,0.0,7.187829589687459,3.8236101482612925,2.11360667692456,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,41.1,931.8256664889128,893.6840245450993,890.610523191972,893.6463286759501,11.034573213479192,458.83938225917717,8.454482709659407,0.9877352033338938,1.0406696263275654,0.0,7.046289814368592,3.732666960731491,2.5971368615299073,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,46.580000000000005,932.419805609021,895.0827367769888,893.6463286759501,895.061706566215,10.575835035392096,440.5714765589225,8.47066495030078,0.9853591672460092,0.4854033403869492,0.0,6.907537181920534,3.653928780653582,3.0770618220674972,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E67,52.06,931.5882659646497,894.9170877322846,895.061706566215,894.9195550927137,10.188789471917191,424.6669538072091,8.448022529189311,0.9829388720539219,-0.04875684481252262,0.0,6.771516809075541,3.5887625289096152,3.5498845737661897,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
