variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E80,2.74,615.0448573574707,622.5457316275591,296.5685,622.5452335273103,21.900156821716354,551.4206348380939,2.431103278795869,0.999998471978407,44.13376816498423,44.97479593686827,2.1615492187411034,-0.7340603114518284,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,8.220000000000002,618.541260034875,620.9507593206828,622.5452335273103,620.9508151986316,13.69082101043547,435.9013931834021,2.4728003788180124,0.9999649552507008,-0.22275229780127925,0.0,2.118984883159163,-0.23580155225854452,0.0,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,13.700000000000001,619.5854212732102,619.5770807825702,620.9508151986316,619.5773222077278,11.556125961900353,367.2736932937288,2.485344554659429,0.9998242563084125,-0.1918264723906459,0.0,2.077258706915821,0.0008162279404214949,0.12580889485079005,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,19.180000000000003,618.6997915943233,617.278039631796,619.5773222077278,617.2790579023374,10.339885142956607,327.8865569600194,2.4747021955976716,0.9995571355378359,-0.3208571454979367,0.0,2.0363541853231273,0.13913733930748143,0.3783306425784757,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,24.66,616.2026805095034,613.8423007774064,617.2790579023374,613.8451598805185,9.523184490079778,300.9326894232543,2.4448588112376033,0.9991680811275897,-0.4791081756650756,0.0,1.9962551386966214,0.23099455062152893,0.6249081480225308,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,30.14,612.311031613206,609.2228925253838,613.8451598805185,609.2290572808895,8.925847208513769,280.6639635666791,2.3988289762050927,0.9986662918797273,-0.6435014977788434,0.0,1.9569457059555306,0.3022154830208298,0.8627233565459766,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,35.620000000000005,607.1923461126123,603.4601140184468,609.2290572808895,603.471305616996,8.46565971335209,264.4858552491479,2.3391706162680634,0.9980600262405004,-0.8017687504050328,0.0,1.9184103383489481,0.36524855034283366,1.0891088427045297,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,41.1,600.9906682805382,596.6405700495616,603.471305616996,596.6586339991358,8.098647653567173,251.03153222858654,2.268225457456281,0.9973554898450058,-0.9474081213782211,0.0,1.8806337933055217,0.425714969655015,1.3017238820014465,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,46.580000000000005,593.8392608037169,588.8751955914923,596.6586339991358,588.9019944051595,7.798698879815342,239.5043283513509,2.1882138135753655,0.9965569440825998,-1.077032545045643,0.0,1.843601128404369,0.4857998047352704,1.4986268049190568,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
fitted_energy_accounting,E80,52.06,585.8664125385479,580.2871411368507,588.9019944051595,580.324468439826,7.549107127486537,229.40550117969414,2.1012553726202166,0.9956670993906991,-1.1889883582835459,0.0,1.807297695464571,0.5460059128222017,1.6783001368492145,0.0,1.0,0.10138173496160813,0.9997676118527177,0.03608858862322474
