variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
initial_energy_accounting,E76,57.54,978.9381512913029,957.6557811309539,982.4031678589544,957.6692975317293,5.331679828677521,235.93039737775882,9.655417861293497,0.9994538251281263,-2.5539899125982246,0.0,4.072936948003086,1.900384200242894,4.4523381410825875,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,63.02,956.7141580244853,932.2927744822068,957.6692975317293,932.3109969802705,5.214433424726129,226.2783052883813,9.012637715036947,0.9992819150981379,-2.60627914683895,0.0,4.052848059325558,2.180678706466813,4.785081249537822,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,68.50000000000001,933.6795052025284,906.4429094010387,932.3109969802705,906.4667143960235,5.11449474975552,217.45644529249552,8.377198161027467,0.9990797543532418,-2.6432445981526125,0.0,4.0328582547864595,2.4320597724583517,5.0734386244570535,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,73.98000000000002,910.01762510557,880.2655735226948,906.4667143960235,880.2958297733537,5.028913564805344,209.3232265133739,7.756302211543017,0.9988452315567018,-2.6630131752726687,0.0,4.012967045674404,2.656674436489564,5.317708162961027,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,79.46000000000002,885.920312242958,853.9324428215274,880.2958297733537,853.9699790050923,4.955402108665588,201.77396026895386,7.156312364127429,0.9985762002570631,-2.6646775957094824,0.0,3.9931739456886617,2.856319159469147,5.518816102836281,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,84.94000000000001,861.5895325400281,827.6234826953406,853.9699790050923,827.669049164442,4.892142679690294,194.73022557714748,6.582737745158574,0.9982704922671435,-2.6477972761006194,0.0,3.9734784709270152,3.032958452614759,5.678323014695596,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,90.42000000000002,837.238216542777,801.5250091603535,827.669049164442,801.5792329792006,4.837652241482427,188.13295939146738,6.040215629164863,0.9979259586950366,-2.6121721680947676,0.0,3.9538801398740144,3.1889688290452267,5.798434437037243,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,95.90000000000002,813.0902370756529,775.8284911906765,801.5792329792006,775.8918238801037,4.79068359786651,181.93779940378195,5.5325016273337235,0.9975405489306931,-2.557751489728466,0.0,3.934378473389028,3.3272437524464875,5.8820113802860625,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,101.38000000000001,789.3797781145008,750.7294867809243,775.8918238801037,750.8021445736681,4.7501507149319755,176.11183339118645,5.0624797738886,0.9971124386237497,-2.484602348358192,0.0,3.9149729946947818,3.4512322843608074,5.932576864812131,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,106.86000000000001,766.350414078315,726.4265412372032,750.8021445736681,726.5084379718338,4.715070520222005,170.63125534996814,4.632202111625602,0.9966402171261094,-2.3928938175519123,0.0,3.8956632293657054,3.564955246437219,5.954316855413508,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,112.34,744.2543948913839,703.120184542891,726.5084379718338,703.2108574639146,4.684516390661782,165.47963099896006,4.242965833709962,0.9961231427007112,-2.282866861390975,0.0,3.87644870531608,3.6730309099398486,5.952077395445854,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,117.82000000000002,723.352822298161,681.0124030429964,703.2108574639146,681.1109315490696,4.657580270513822,160.6466005985052,3.895434011991351,0.9955614699922349,-2.1547688816193307,0.0,3.8573289527886763,3.780737914900312,5.931364306367569,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,123.30000000000003,703.9175532695895,660.3071355875213,681.1109315490696,660.412052269596,4.633341344531611,156.1269282259831,3.5898036635293575,0.994956849112126,-2.0087386010023476,0.0,3.8383035043433833,3.894140930007976,5.898357051829561,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,128.78,686.2357369049071,641.2124402399331,660.412052269596,641.321632473511,4.610839717263058,151.91985895485158,3.326023426774629,0.9943127895808912,-1.844634476396704,0.0,3.819371894845366,4.020302296234555,5.859953501275894,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
initial_energy_accounting,E76,134.26000000000002,670.6178769267511,540.926786445923,641.321632473511,541.633265504903,4.692807887094076,143.81654580846012,3.1040641659628263,0.992962994745907,-9.510507083988804,0.0,3.8005336614542715,11.5806133153919,4.339844609774902,0.0,1.0,0.10138175416458317,0.9997676179101859,0.0
