variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E69,2.74,1005.3543905451163,1018.1955908653949,296.73849999999993,1018.1918550056807,24.982105574810934,829.3956074172156,10.581311203250339,0.9999948217852987,161.64926826023253,162.63078653633755,6.983978973085206,-1.129046336151759,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,8.220000000000002,1021.3086306596853,1019.1734757145748,1018.1918550056807,1019.1734014557762,15.16115647406026,696.0670325287072,11.093100732078652,0.9999243508232157,0.23673081538514645,0.0,6.9153521523318,0.1877308045795648,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,13.700000000000001,1032.564449666779,1021.9033769400369,1019.1734014557762,1021.9024680828476,12.780198453518658,587.5637805015671,11.463928176736845,0.9996670822890185,0.6584120461369445,0.0,6.847399680763189,0.9373613682022529,0.2838119392033398,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,19.180000000000003,1040.2248150717664,1024.155605421935,1021.9024680828476,1024.1538594410417,11.415624578831169,525.7985188463686,11.720970701919201,0.9992250890067663,0.5434024821795841,0.0,6.780114932007453,1.4128649836063798,0.8622986400757133,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,24.66,1044.9731098366399,1025.3106874136236,1024.1538594410417,1025.3090981146752,10.492857778310901,483.9062944767259,11.882211969709632,0.9986261579197879,0.27891372975203027,0.0,6.713491344806062,1.728793683057588,1.4420946372642691,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,30.14,1047.253329011598,1025.0165089699349,1025.3090981146752,1025.017124248285,9.812666597091331,452.68165185210916,11.960165780609348,0.9978971251628727,-0.07049760360187657,0.0,6.647522422373082,1.9551443455062456,2.019645843488783,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,35.620000000000005,1047.3705892240976,1023.1004072724044,1025.017124248285,1023.1060451396589,9.284293867261225,427.9566957955515,11.964183744303932,0.9970585812482942,-0.46134565351431545,0.0,6.582201731761996,2.1339251259107503,2.5908935130945383,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,41.1,1045.5482111747538,1019.5057498446038,1023.1060451396589,1019.519699723219,8.859227867951097,407.5310150564312,11.90184090781859,0.9961253515414764,-0.8653532496764382,0.0,6.517522903239028,2.28975055413992,3.1517294344580664,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,46.580000000000005,1041.9608255184817,1014.2489085178561,1019.519699723219,1014.2746938349834,8.508655785975359,390.1204741092479,11.779751373451434,0.9951078849222765,-1.264603104874911,0.0,6.453479629660946,2.436535337579647,3.6982392970853977,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E69,52.06,1036.7540327972745,1007.3913755832539,1014.2746938349834,1007.4325825770571,8.214133192793478,374.92042427286503,11.604038228408125,0.9940134986795268,-1.6479335843357614,0.0,6.390065665860843,2.581674588069244,4.2268282788278295,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
