variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E75,2.74,958.5542309760258,1018.3545460095468,296.71049999999997,1018.3542957112472,20.167798820282673,669.6123468315361,9.171323575736752,0.9999996531554568,106.81666247622178,112.10030432147201,4.814009603788541,-5.25786724802474,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,8.220000000000002,970.0551362928702,1001.0886777235366,1018.3542957112472,1001.088840937435,12.273356486222347,559.731372558076,9.50541777388929,0.9999905468834969,-2.74654946421297,0.0,4.766705599086129,-2.7285849746285638,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,13.700000000000001,975.667465957429,990.8786649342608,1001.088840937435,990.8792770413102,10.395575285302428,469.22113642593445,9.671357144905466,0.9999400493146082,-1.6201733184866562,0.0,4.719866418728753,-1.3374254777527368,0.2716459390738316,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,19.180000000000003,977.1152473267426,982.6395944516132,990.8792770413102,982.6410103694973,9.319247292138314,417.70561825058417,9.71447469942337,0.9998281586858928,-1.305184836276802,0.0,4.673487495202938,-0.4857212507709173,0.8129888282316694,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,24.66,975.3839756448606,974.5813925693193,982.6410103694973,974.5842214784075,8.59217101427913,382.72696560561855,9.662929254483114,0.9996490020794702,-1.2745515271390386,0.0,4.627564305877433,0.0705661042812581,1.3414890279217548,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,30.14,971.0723863103144,965.7722872448172,974.5842214784075,965.7775512716869,8.057529566407156,356.59201046285614,9.535352762316803,0.9994026252659067,-1.3910337983332446,0.0,4.582092372561509,0.4660045230889385,1.8550319223887108,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,35.620000000000005,964.5711101344133,955.7659073964379,965.7775512716869,955.7750109898928,7.643789083087157,335.8255532867434,9.34511610422803,0.9990906994327399,-1.5771825804351751,0.0,4.537067261068518,0.774186341029592,2.350247370701858,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,41.1,956.1568070240558,944.3887743575009,955.7750109898928,944.4034062616486,7.31257997267156,318.60222247330654,9.102680811703488,0.9987149481764604,-1.78947923690875,0.0,4.492484580783928,1.03468942423598,2.823530230776432,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,46.580000000000005,946.0431335582978,931.6194761777665,944.4034062616486,931.6415071178697,7.0410209723321495,303.8632073045209,8.816876641265123,0.998276669227804,-2.003684940752403,0.0,4.448339984236446,1.268181876555583,3.2715057688798335,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,52.06,934.4090172165154,917.520272251953,931.6415071178697,917.5516687030693,6.814412617143912,290.9489008002418,8.495579595894142,0.9977766497466863,-2.2064947282451857,0.0,4.404629166674642,1.4849215921293972,3.6912282220801393,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,57.54,921.4147696421079,902.1986514752645,917.5516687030693,902.2414064616326,6.62277786230219,279.42548315622275,8.146057269585636,0.9972152062533584,-2.390774845084873,0.0,4.361347865646668,1.6895529444449229,4.080254478610513,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,63.02,907.2116003503809,885.7859932230331,902.2414064616326,885.8420690924409,6.459052273126308,268.99523449872953,7.775131362331127,0.9965922539534774,-2.5528428226362645,0.0,4.318491860585369,1.8838194735392277,4.436663125702966,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,68.50000000000001,891.9475229577862,868.4259936926571,885.8420690924409,868.4972711335979,6.318061735057413,259.446812925632,7.3892415224585335,0.995907376414917,-2.690913335939888,0.0,4.27605697239572,2.068100783035219,4.7590530245223635,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,73.98000000000002,875.771288282848,850.2686654093714,868.4972711335979,850.3568938426134,6.195908661340007,250.62612912940065,6.994457886798571,0.9951598912952079,-2.8042104755622166,0.0,4.234039063048208,2.2422859389622913,5.046537530105352,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,79.46000000000002,858.8352525139675,831.4675145806548,850.3568938426134,831.5742600268857,6.089584432524134,242.4185040130815,6.596469192035296,0.9943489172010099,-2.892460987891849,0.0,4.19243403517481,2.4062738273440276,5.298741615348009,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,84.94000000000001,841.2977011721384,812.1785344513478,831.5742600268857,812.3051216091316,5.996713817294918,234.73732652322317,6.200562042900271,0.9934734507718815,-2.9556040244768176,0.0,4.151237831669444,2.5602659936690046,5.515804991783663,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,90.42000000000002,823.324949376187,792.5602526462075,812.3051216091316,792.7076981373989,5.915379605086081,227.5166208019717,5.811600856841781,0.9925324654487039,-2.993621760279489,0.0,4.110446435292539,2.7049471435275985,5.698392561682602,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,95.90000000000002,805.0934471240138,772.7744238217366,792.7076981373989,772.9433574161917,5.8439975189572975,220.70605572004365,5.434014916180314,0.991525045420039,-3.006434500947904,0.0,4.070055868279374,2.841609346270802,5.847713037769862,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,101.38000000000001,786.7920946474663,752.9871748981978,772.9433574161917,753.1777450599948,5.78122331487754,214.26753535424652,5.071797598845776,0.9904505703119758,-2.9938259415346002,0.0,4.030062191951666,2.9722549165861523,5.9655467973068514,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,106.86000000000001,768.624997530586,733.3705539726633,753.1777450599948,733.5823132801371,5.725880683432093,208.17284985835263,4.72852255256918,0.9893089683166025,-2.9553760085224257,0.0,3.990461506334231,3.0997024685678283,6.054284810862196,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,112.34,750.8149543699292,714.1045446123514,733.5823132801371,714.3363094618026,5.67690251820289,202.40206637502192,4.407381994167648,0.9881010574976957,-2.890384384683597,0.0,3.951249949774021,3.2277164596497463,6.116981800728296,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,117.82000000000002,733.6080651767207,695.3797066020728,714.3363094618026,695.6293840815325,5.6332805160272414,196.94246239582216,4.111253370456313,0.9868289966663724,-2.7977700130787717,0.0,3.9124236985639063,3.3611801941631416,6.157428716261756,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,123.30000000000003,717.2799702911665,677.4007027061284,695.6293840815325,677.6650756806721,5.594019593469124,191.78788255819234,3.8428024716464564,0.9854968678699685,-2.6759323490884634,0.0,3.873978966569775,3.5063342859155604,6.18025224247058,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,128.78,702.1443685395412,660.391070600681,677.6650756806721,660.6655301691663,5.558094647331663,186.93845183995302,3.6046342237394673,0.9841114109197979,-2.5225600280932157,0.0,3.835912004861321,3.6711060402724125,6.191052410911818,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E75,134.26000000000002,688.5646043667421,568.7698577899994,660.6655301691663,570.477863554923,5.631214444837643,177.76264754555362,3.3995077291159985,0.9814136430943528,-13.22682041872839,0.0,3.7982191013462714,10.532801945244092,4.840302195814712,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
