variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E71,2.74,1153.4199074716878,1272.4509731377914,300.7835,1272.4507759272046,19.372402755437697,734.2835132216485,15.978804356952258,0.9999997970390156,152.2311120794057,162.63078653633755,6.983978973085206,-10.46565626472819,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,8.220000000000002,1169.7111262992769,1237.562296340654,1272.4507759272046,1237.5624811358832,11.610458949629752,627.8278636925655,16.665479494629047,0.9999947032593189,-5.928330126816231,0.0,6.9153521523318,-5.965728516659775,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,13.700000000000001,1178.405503824452,1216.0149142351,1237.5624811358832,1216.0157357881997,9.868034152533355,523.8267008121549,17.03986844423455,0.9999618725815524,-3.6474114863283265,0.0,6.847399680763189,-3.3067599577831843,0.3599306470073347,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,19.180000000000003,1181.8128729878551,1200.165701938423,1216.0157357881997,1200.1675577239944,8.866525488460685,464.86802173834064,17.18810901537848,0.9998829159868666,-2.6758797269400834,0.0,6.780114932007453,-1.6136493293337897,1.0713511125804622,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,24.66,1181.278558224533,1186.8302998846605,1200.1675577239944,1186.833631992236,8.18705417474627,425.0809622475228,17.164806572802142,0.9997501654676221,-2.246778184395243,0.0,6.713491344806062,-0.48812988071911856,1.7624180141865862,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,30.14,1177.6282023103931,1174.1686750295746,1186.833631992236,1174.174225696021,7.685136990068199,395.549088480203,17.006171094747092,0.9995617303349082,-2.129196348415365,0.0,6.647522422373082,0.30417457120865593,2.4340748321851926,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,35.620000000000005,1171.3965244417543,1161.1510663716122,1174.174225696021,1161.1599507844128,7.295115479368695,372.227120549979,16.737621559490442,0.999317798962648,-2.184847751960871,0.0,6.582201731761996,0.9008189739103354,3.0842714787464214,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,41.1,1162.9512618127987,1147.2345536879184,1161.1599507844128,1147.2482143090886,6.981790400402687,352.98702862148554,16.37821219404757,0.9990190138869579,-2.3309325338612235,0.0,6.517522903239028,1.381871731783539,3.7097989179103257,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,46.580000000000005,1152.562775306313,1132.1666427726782,1147.2482143090886,1132.186763137862,6.724120704113411,336.59584623797826,15.943208200220583,0.99866589730817,-2.5181548450193936,0.0,6.453479629660946,1.7933042187964492,4.307216623341973,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,52.06,1140.4442766093462,1115.86634295456,1132.186763137862,1115.8947614908136,6.508528477333643,322.28780497835277,15.445577851273868,0.9982587129538022,-2.7174548236361633,0.0,6.390065665860843,2.1609838061084967,4.873300799206247,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,57.54,1126.7757662203605,1098.3527431977582,1115.8947614908136,1098.3913797708756,6.325745690297402,309.56123879929464,14.896849995597062,0.9977974841621996,-2.911922907175925,0.0,6.327274828038406,2.4990584373447406,5.405244790721584,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,63.02,1111.7188260974337,1079.7026661576322,1098.3913797708756,1079.7534610447055,6.169169735334819,298.0731740073842,14.30760135900466,0.9972820554627471,-3.0918648042259402,0.0,6.265100993158018,2.8149804672541205,5.900737760663934,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,68.50000000000001,1095.426278711046,1060.0260628427654,1079.7534610447055,1060.0909234173175,6.03393533675163,287.5808335153784,13.687729576395423,0.9967121576860719,-3.2517963225696946,0.0,6.2035380983502275,3.112519315032097,6.357989151367181,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,73.98000000000002,1078.04902306694,1039.452206677583,1060.0909234173175,1039.5329563570158,5.916356766131598,277.9074330256468,13.046604037756119,0.9960874660740279,-3.3886178761459553,0.0,6.142580140321834,3.3935763826305663,6.775734351191597,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,79.46000000000002,1059.7414197510996,1018.1224799378768,1039.5329563570158,1018.220804287412,5.813574900698118,268.9213229377748,12.393149185876778,0.995407652421633,-3.500504287561979,0.0,6.082221174769758,3.6592927715981682,7.153239931285238,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,84.94000000000001,1040.6660779087752,996.1872399076475,1018.220804287412,996.3046251049499,5.723323859132091,260.52282904789666,11.735893119626391,0.9946724372289847,-3.586222643202466,0.0,6.022455315801385,3.9107457113768596,7.490318210531001,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,90.42000000000002,1020.9986129392972,973.8052955320968,996.3046251049499,973.9429542860785,5.643770382733069,252.63572649144015,11.08300188278134,0.9938816508493775,-3.644701391322581,0.0,5.963276735360896,4.14941288824085,7.787356936298547,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E71,95.90000000000002,1000.9327922209168,951.1451639569609,973.9429542860785,951.3039433733827,5.57339876340476,245.20161234926536,10.442312931138868,0.9930353155227055,-3.6747424217201794,0.0,5.904679662661054,4.377514397025264,8.045368384383824,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
