variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E79,2.74,571.8154714079535,571.1447014573573,296.70399999999995,571.1431592347365,25.113356746794555,603.6263208575615,1.946926946198797,0.9999943804887077,45.05532527997568,44.99505726587945,1.932257357480426,0.05897660158181368,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,8.220000000000002,575.4137597014591,572.6238080179285,571.1431592347365,572.6236603328545,15.782141644525348,471.61906030618866,1.983913255959736,0.9999002565121144,0.2491925876237487,0.0,1.913270376014375,0.24530298163453232,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,13.700000000000001,577.4924746965563,573.8911320279619,572.6236603328545,573.8906002502703,13.300514079141315,398.1899991281225,2.00549202213037,0.9995804421560589,0.21330677944607782,0.0,1.8944699667271425,0.31664351024743315,0.10812885700077883,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,19.180000000000003,578.242999124699,574.1197990609455,573.8906002502703,574.1195802430275,11.884207230486785,356.1432379560245,2.01332135927015,0.9990452920879087,0.03855784898160581,0.0,1.8758542963005087,0.36252716327850343,0.3277776103311494,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,24.66,577.7985908902584,573.2597689066135,574.1195802430275,573.261205866287,10.931213388265341,327.4465557149553,2.008682915991116,0.9983287500261411,-0.1445319588669776,0.0,1.8574215494311757,0.3990701961861551,0.5455937446375857,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,30.14,576.2642674788652,571.327730792134,573.261205866287,571.3326402535757,10.232252688622502,305.93923254382315,1.9927234149223396,0.997460809550971,-0.32463650535122573,0.0,1.8391699286534753,0.4340387596501302,0.7590420823073745,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,35.620000000000005,573.7315533990875,568.3766820762975,571.3326402535757,568.3871352844747,9.691877032935524,288.8370503388544,1.9665643265369692,0.9964636819771384,-0.4955711026919882,0.0,1.821097654164193,0.4708203047041173,0.965760623944945,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,41.1,570.2860822055717,564.4787028492052,568.3871352844747,564.4968650899146,9.25908842870853,274.6697871219655,1.9313468211859335,0.9953530626382323,-0.6540682876255308,0.0,1.80320296364918,0.510606502617558,1.1636366829982303,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,46.580000000000005,566.0116432247893,559.7160424591289,564.4968650899146,559.7440588136204,8.903649637978345,262.5777688125187,1.8882437059936106,0.9941398464960483,-0.7983848529844745,0.0,1.7854841121112128,0.5535327540306513,1.3508382787617912,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,52.06,560.9922278605463,554.1766770586601,559.7440588136204,554.2165866818277,8.606249664767251,252.02078424128166,1.8384527990579227,0.992831527471215,-0.9275517105128966,0.0,1.7679393717000573,0.5992487049340659,1.5258286332152,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,57.54,555.3128405767312,547.9519249695692,554.2165866818277,548.0055927894248,8.353842268491958,242.6407855881645,1.7831796460528615,0.9914332453497723,-1.0410269196834316,0.0,1.7505670315437745,0.6471992173398534,1.68737306280428,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,63.02,549.0595464237116,541.1348731265697,548.0055927894248,541.2039337387827,8.137212897947272,234.1906002862626,1.7236151060316047,0.9899485620718402,-1.1385564253215246,0.0,1.7333653975821917,0.6967669009265647,1.8345404963904282,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E79,68.50000000000001,542.3190897571183,533.8190991960449,541.2039337387827,533.904910635777,7.949612005823822,226.4940696754926,1.660912014572555,0.9883800457226893,-1.220120171195206,0.0,1.716332792401309,0.7473509454680126,1.9666998992067861,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
