variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E77,2.74,477.50500242481223,462.18621755905804,297.13699999999994,462.1619879194376,35.034200943695794,753.8208264566135,1.1337458955767887,0.9998531974887325,46.34095144840249,44.99505726587945,1.932257357480426,1.346884831292898,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,8.220000000000002,480.35328553629915,466.46150469997576,462.1619879194376,466.4556800045184,22.481606269464233,570.756502395664,1.1541552924891159,0.9986452674208174,1.2201031978513266,0.0,1.913270376014375,1.221417302485771,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,13.700000000000001,482.97441119325435,470.18209639094914,466.4556800045184,470.1681396188205,18.902022435046753,483.19252369041146,1.1731520824639114,0.9962546396641366,1.055641910826319,0.0,1.8944699667271425,1.1247481386638183,0.06746049750863725,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,19.180000000000003,485.2354208432003,473.17717238511636,470.1681396188205,473.15704123652745,16.852557829880343,433.2659569613662,1.189705413360761,0.9933097609256939,0.850376477782704,0.0,1.8758542963005087,1.0602062815348918,0.20788502402301612,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,24.66,487.0619193103215,475.5064921441794,473.15704123652745,475.483201738696,15.46657883670076,399.42137009223393,1.203190732613881,0.9900868728912088,0.6621174530263588,0.0,1.8574215494311757,1.015996353860959,0.35173084935990145,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,30.14,488.415194544644,477.2108095474722,475.483201738696,477.18787423098354,14.44356790097763,374.26486174287726,1.2132476248415833,0.9867242343012314,0.4853842063482079,0.0,1.8391699286534753,0.985131414071429,0.49753209877117505,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,35.620000000000005,489.27878276743047,478.321144172393,477.18787423098354,478.30221152429635,13.646636846161714,354.4464301906659,1.2196945988288626,0.9832937878215159,0.3173702011216782,0.0,1.821097654164193,0.9634365479888176,0.6439119752196643,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,41.1,489.65053244462445,478.8640346604556,478.30221152429635,478.85270475871386,13.002793808739206,338.18989709368606,1.2224768510862474,0.9798336860614392,0.15680624361329784,0.0,1.80320296364918,0.9483892081251042,0.7895712238818774,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,46.580000000000005,489.53785774424705,478.86458586132295,478.85270475871386,478.86430503838545,12.46886251315612,324.4514148488687,1.221633123713245,0.9763638993167683,0.0033044594964043456,0.0,1.7854841121112128,0.9384339636176288,0.9332869734044469,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E77,52.06,488.95483377603574,478.34818409743605,478.86430503838545,478.36217394360233,12.017338312582305,312.5711832605482,1.2172735417511353,0.9728942481183296,-0.1430310116116655,0.0,1.7679393717000573,0.9325762903610224,1.0739175780743184,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
