variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E76,2.74,1083.301178707124,1264.2099930288323,296.4675,1264.2099883689243,15.364033943234675,578.9335249798665,13.238220111982619,0.9999999951847646,96.18734905855962,112.10030432147201,4.814009603788541,-15.90617924283355,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,8.220000000000002,1092.7063737649364,1187.0996794941889,1264.2099883689243,1187.099702624519,9.25952142698233,491.1572469652508,13.586024071870138,0.9999997000358243,-8.29098692949882,0.0,4.766705599086129,-8.299412308253196,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,13.700000000000001,1093.2238565457528,1143.027166036147,1187.099702624519,1143.0273341825691,7.942330263572836,404.53577669446787,13.605335381086551,0.99999618478002,-4.69852928786717,0.0,4.719866418728753,-4.378893149074527,0.3313093030323882,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,19.180000000000003,1088.2245096059212,1113.2326102243296,1143.0273341825691,1113.2330842070173,7.174584746039536,356.2828297013501,13.419534774792861,0.9999840917241454,-3.158996275329643,0.0,4.673487495202938,-2.198805693634404,0.9680980712777386,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,24.66,1079.4317383803377,1089.7772755563371,1113.2330842070173,1089.7782470472307,6.648933508083287,324.0945306845208,13.096869526506806,0.9999585820762774,-2.4766659558562907,0.0,4.627564305877433,-0.909618303020953,1.5699438494844702,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,30.14,1067.7863978206874,1068.6781206624953,1089.7782470472307,1068.6798929285899,6.259339216240206,300.32442114790564,12.67754332567756,0.9999160068493292,-2.219970257939921,0.0,4.582092372561509,-0.07840360576075835,2.140962469701022,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,35.620000000000005,1053.843150040714,1047.9989999363017,1068.6798929285899,1048.0020298280347,5.956977548804209,281.559845948942,12.187366785575065,0.999853493186486,-2.1683245226594057,0.0,4.537067261068518,0.5138395242450593,2.679878361673063,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,41.1,1037.9618286917373,1026.8510959454231,1048.0020298280347,1026.8559909196194,5.715127042599171,266.04521785719487,11.644640849161732,0.9997685693585251,-2.209667871303976,0.0,4.492484580783928,0.9768971580777577,3.183822536255926,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,46.580000000000005,1020.403199820107,1004.8775695662517,1026.8559909196194,1004.8850650555883,5.517501020829004,252.78492491719257,11.063623451456394,0.9996589614323953,-2.2873740695644975,0.0,4.448339984236446,1.3650714510605717,3.6498417174146476,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E76,52.06,1001.3783515168666,981.9899964467602,1004.8850650555883,982.0009290268127,5.353440019864335,241.1710249985827,10.456264140599036,0.9995224919287475,-2.37303625131421,0.0,4.404629166674642,1.7046966568494457,4.0754450243369815,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
