variant,simulation_id,z_mm,Tperim_K,Tcore_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qrear_core_sink_W,Qrear_perim_sink_W,active_flow_fraction,flange_scale,rear_sink_shape,k_core_axial_scale
fitted_energy_accounting,E81,2.74,693.3041073551933,737.1056768851138,297.84499999999997,737.10565864712,17.495116119863678,483.9421890031656,3.4701901288521553,0.9999999584802494,41.121870314001484,44.99505726587945,1.932257357480426,-3.851197735569643,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,8.220000000000002,695.4356578907142,717.336042311157,737.10565864712,717.3360845637093,10.859517578948346,388.5126552927125,3.502295739255029,0.9999978627530495,-1.9343025997077972,0.0,1.913270376014375,-1.925563667998252,0.0,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,13.700000000000001,693.1764693328184,705.0001677631597,717.3360845637093,705.000385517402,9.222155757694189,324.54253006212116,3.46827388461504,0.9999823479482006,-1.2027212254232036,0.0,1.8944699667271425,-1.0395837662822465,0.1595418256509677,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,19.180000000000003,688.031859078035,694.3899729093074,705.000385517402,694.3905979493401,8.285140658439568,288.0818112676622,3.3916231928961103,0.9999410918259448,-1.0318493749449753,0.0,1.8758542963005087,-0.5590291364505496,0.4706261043050207,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,24.66,680.7842934336559,683.7769284759787,694.3905979493401,683.7783491445342,7.6554975944841415,263.1923889280548,3.2855685531702585,0.9998661472774292,-1.0296925540788766,0.0,1.8574215494311757,-0.26312366022654204,0.7647697890790595,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,30.14,671.8905322903853,672.4801024652952,683.7783491445342,672.482898532039,7.195965378344066,244.46937395177034,3.1584755187176867,0.9997525220661905,-1.0933585316144157,0.0,1.8391699286534753,-0.0518372137560378,1.040100522182725,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,35.620000000000005,661.6591580627866,660.3001472297401,672.482898532039,660.3050617817679,6.8435035512497775,229.49582376132963,3.0163722358224256,0.9995965975249879,-1.1757521031531935,0.0,1.821097654164193,0.11948931280345887,1.294285040481668,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,41.1,650.3309283485078,647.2570247596835,660.3050617817679,647.2649147330767,6.5641089546389715,217.01333404962466,2.864080211116263,0.9993953133808664,-1.2555546222267853,0.0,1.80320296364918,0.2702690946394677,1.5253096491546687,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,46.580000000000005,638.115020165775,633.4686328102151,647.2649147330767,633.4804176272872,6.337431069512143,206.29650055730406,2.705695084779748,0.9991457976041687,-1.3233702989072746,0.0,1.7854841121112128,0.4085277457943237,1.7317280199048994,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,52.06,625.2047914114986,619.0940785582435,633.4804176272872,619.1106916315968,6.1503618774406625,196.89533562771663,2.5447718019807355,0.998845218837572,-1.3753781295912175,0.0,1.7679393717000573,0.537276717609327,1.9127134342052823,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,57.54,611.7838727208728,604.3065621279335,619.1106916315968,604.3289051426107,5.993974586416517,188.51489629057252,2.3843830383641564,0.9984907579556308,-1.410420188770778,0.0,1.7505670315437745,0.6574330996063481,2.068039851968203,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,63.02,598.0276797057761,589.2798606027033,604.3289051426107,589.3087599875721,5.86191126794237,180.9534720528857,2.227131231044512,0.9980796531771703,-1.4286578249313766,0.0,1.7333653975821917,0.76914095733291,2.198036083941549,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,68.50000000000001,584.1028239107853,574.1811162333909,589.3087599875721,574.2172819396473,5.749469230611692,174.06839135211825,2.075151785795306,0.997609296804969,-1.4309425622391134,0.0,1.716332792401309,0.8723536291105796,2.3035279989021875,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,73.98000000000002,570.1656924602416,559.1666399041237,574.2172819396473,559.2106273598715,5.653053520089744,167.7559191387161,1.9301239335270115,0.997077370145143,-1.4185102732717974,0.0,1.6994675550700868,0.9670778182639653,2.385773841356164,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,79.46000000000002,556.3608978697101,544.3792957856203,559.2106273598715,544.431472332677,5.569834267531044,161.93882533508796,1.7932950460220756,0.9964820052201322,-1.3928180792829095,0.0,1.682768040978282,1.0534672458077756,2.446395216408718,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,84.94000000000001,542.8200180994116,529.9468872585956,544.431472332677,530.0074044119992,5.497524867463866,156.55836866410064,1.6655187119183976,0.9958219615478019,-1.3554412293397786,0.0,1.6662326216760726,1.131853786882615,2.4873063305435807,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,90.42000000000002,529.6608892406064,515.9813424899997,530.0074044119992,516.0501149978563,5.434234499529931,151.56895200328938,1.5473040658435613,0.9950968056294789,-1.3079934133161482,0.0,1.6498596847153435,1.202756888279271,2.510644743110935,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,95.90000000000002,516.9876080241754,502.57864633773505,516.0501149978563,502.6553383158111,5.37836787310427,146.9344702457312,1.438872627543181,0.9943070811348816,-1.25205599827754,0.0,1.633647633492476,1.2668897761945022,2.5187074252458,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,101.38000000000001,504.8913228516222,489.81950435871556,502.6553383158111,489.90352182598093,5.328555583557613,142.6257774493922,1.3402186942399248,0.9934544597923121,-1.189111903943053,0.0,1.617594887092451,1.3251706245628698,2.513896095068411,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,106.86000000000001,493.45183522688615,477.77071779378457,489.90352182598093,477.86120586146603,5.283604440586235,138.61892414919294,1.251169809316508,0.9925418668725445,-1.1204839970519527,0.0,1.6016998801349784,1.3787424651144022,2.4986756106270214,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,112.34,482.740000297797,466.48723042106667,477.86120586146603,466.5830723083607,5.2424606789513915,134.893943986424,1.1714447486503863,0.9915735806010616,-1.0472788175974446,0.0,1.5859610626215903,1.4290042849547173,2.475548802646966,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,117.82000000000002,472.8209076033742,456.0147977616397,466.5830723083607,456.11461182612544,5.204181173107087,131.434045003921,1.100707606446974,0.9905553111773887,-0.9703357486655848,0.0,1.5703768997846308,1.4776560032172001,2.447050718686866,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
fitted_energy_accounting,E81,123.30000000000003,463.7578406340725,446.3932349408371,456.11461182612544,446.49536508767295,5.167909222024862,128.2251082073089,1.0386177641254106,0.9894942714349002,-0.8901803429656396,0.0,1.5549458719375817,1.5267610462946224,2.415765029930943,0.0,1.0,0.1013817714666468,0.9997676098325551,0.0
