simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E73,1.6949999999999998,0.9375,1282.2442178975057,296.981,1257.0427287166945
E73,1.6949999999999998,2.8125,1293.1120813571433,1271.2511037398247,1131.3237790962921
E73,1.6949999999999998,4.6875,1296.141786494089,1292.650113740967,1002.0950621294951
E73,1.6949999999999998,6.5625,1293.189493121747,1296.0267826347726,930.9330615185715
E73,1.6949999999999998,8.4375,1285.7823346822875,1293.3085814935007,883.5331553887294
E73,1.6949999999999998,10.312499999999998,1275.0928069166305,1286.1531425506198,848.3146928089925
E73,1.6949999999999998,12.1875,1262.031795259535,1275.7059846100003,820.308422899808
E73,1.6949999999999998,14.062499999999998,1247.3129088816543,1262.863700118988,797.0081506623796
E73,1.6949999999999998,17.772727272727273,1215.8327024019611,1248.3342460710742,761.9204747521048
E73,1.6949999999999998,23.31818181818182,1166.8137938556035,1215.8472267279885,721.9028200396751
E73,1.6949999999999998,28.863636363636363,1120.0401190568464,1166.8458463105158,689.2525084736792
E73,1.6949999999999998,34.40909090909091,1077.2962216734873,1120.0815268369574,662.6762464427719
E73,1.6949999999999998,39.95454545454545,1038.636120807106,1077.3445207647057,640.4416859210987
E73,1.6949999999999998,45.5,1003.3878829259098,1038.689636232512,621.3830249941831
E73,1.6949999999999998,51.04545454545455,970.6943467757022,1003.4459106904369,604.6479347126312
E73,1.6949999999999998,56.59090909090909,939.763544145126,970.7569911167777,589.598377006907
E73,1.6949999999999998,62.13636363636364,909.959411582383,939.8314563285659,575.7569921110289
E73,1.6949999999999998,67.68181818181819,880.8157412645656,910.0335594272085,562.7695900560391
E73,1.6949999999999998,73.22727272727273,852.0188491349074,880.8972462853534,550.3762924931123
E73,1.6949999999999998,78.77272727272727,823.3809846559516,852.1088842019095,538.3891921204311
E73,1.6949999999999998,84.31818181818181,794.8138072364422,823.4807128344175,526.6753468209204
E73,1.6949999999999998,89.86363636363637,766.3050879696639,794.9243440416661,515.1440190308848
E73,1.6949999999999998,95.40909090909092,737.8991302057594,766.4274746026676,503.73713535652786
E73,1.6949999999999998,100.95454545454547,709.6804618763981,738.0343103955489,492.42208440798566
E73,1.6949999999999998,106.50000000000001,681.7601886231855,709.8292586833031,481.1861556683049
E73,1.6949999999999998,112.04545454545456,654.2645257375613,681.9232799838927,470.03210777164395
E73,1.6949999999999998,117.59090909090911,627.3252070713229,654.4424189820644,458.9745151388558
E73,1.6949999999999998,123.13636363636364,601.07158437725,627.5182134958152,448.03666280728476
E73,1.6949999999999998,128.6818181818182,575.6242364152739,601.2797956449763,437.2478319192747
E73,1.6949999999999998,134.22727272727275,551.0898209508683,575.8475056019597,426.6408420638393
E73,5.084999999999999,0.9375,1262.9533231131131,296.981,1248.774127470968
E73,5.084999999999999,2.8125,1273.9530415438712,1252.0068225427299,1123.0824844829406
E73,5.084999999999999,4.6875,1277.4413866768232,1273.4824323565758,994.9589755282016
E73,5.084999999999999,6.5625,1275.1812127041471,1277.3093482106492,924.483338472086
E73,5.084999999999999,8.4375,1268.6334065527994,1275.2715390993249,877.6154769659984
E73,5.084999999999999,10.312499999999998,1258.9196860280915,1268.963767060202,842.8536559353197
E73,5.084999999999999,12.1875,1246.910086132005,1259.4816079644609,815.2600430431812
E73,5.084999999999999,14.062499999999998,1233.284443376799,1247.6811935595304,792.3426075840026
E73,5.084999999999999,17.772727272727273,1204.0265596619852,1234.2369430960664,757.821446033356
E73,5.084999999999999,23.31818181818182,1157.9933649561356,1204.0403046397641,718.5865683477867
E73,5.084999999999999,28.863636363636363,1113.685047695561,1158.023847970804,686.682333695325
