simulation_id,r_mm,z_mm,T_solid_K,T_gas_K,h_W_m2K
E77,1.6949999999999998,0.9375,1003.5794582023652,297.13699999999994,1168.3289980494467
E77,1.6949999999999998,2.8125,1006.145626608165,991.2101148072219,1033.523282262027
E77,1.6949999999999998,4.6875,1003.6383991889134,1005.6658546075723,914.1961301042234
E77,1.6949999999999998,6.5625,997.2743413924511,1003.7354391826755,847.6321886175305
E77,1.6949999999999998,8.4375,988.1709704229235,997.6597408763657,803.0629232592528
E77,1.6949999999999998,10.312499999999998,977.196853004656,988.8260784318493,769.8601766126337
E77,1.6949999999999998,12.1875,965.0181707842174,978.0912687147357,743.4478319563026
E77,1.6949999999999998,14.062499999999998,952.1398320093163,966.1129650140663,721.5135056073135
E77,1.6949999999999998,17.772727272727273,926.070015668467,953.3949649050236,688.8575005203237
E77,1.6949999999999998,23.31818181818182,888.6105047256752,926.0998888788633,651.7573489723341
E77,1.6949999999999998,28.863636363636363,854.4705182908061,888.6683772964858,621.9313455894073
E77,1.6949999999999998,34.40909090909091,823.8988373628636,854.5398188314979,598.00034233312
E77,1.6949999999999998,39.95454545454545,796.353228500763,823.9759779575194,578.1294041036634
E77,1.6949999999999998,45.5,771.1301195707726,796.4364500932768,561.1298233591175
E77,1.6949999999999998,51.04545454545455,747.6074813236918,771.2189924794774,546.1921851399505
E77,1.6949999999999998,56.59090909090909,725.3107878358767,747.7023357475897,532.7551961847607
E77,1.6949999999999998,62.13636363636364,703.9081022442001,725.4122879431462,520.4272289393627
E77,1.6949999999999998,67.68181818181819,683.1826326762555,704.0169870972805,508.9344438685196
E77,1.6949999999999998,73.22727272727273,663.0026814884759,683.2995815171545,498.08517242149696
E77,1.6949999999999998,78.77272727272727,643.2959837584127,663.1282556821764,487.74520021613444
E77,1.6949999999999998,84.31818181818181,624.0299759030946,643.4306100665558,477.82058787557855
E77,1.6949999999999998,89.86363636363637,605.1974786966057,624.1739490522799,468.24573584759383
E77,1.6949999999999998,95.40909090909092,586.8066881416884,605.3509709772787,458.9750886607605
E77,1.6949999999999998,100.95454545454547,568.8743611429015,586.969759942252,449.97735391230384
E77,1.6949999999999998,106.50000000000001,551.4212725064976,569.0469698706695,441.2314520612947
E77,1.6949999999999998,112.04545454545456,534.4692428533543,551.6032792282575,432.7236546555803
E77,1.6949999999999998,117.59090909090911,518.0392311906389,534.6604168958233,424.4455379256496
E77,1.6949999999999998,123.13636363636364,502.1501303990717,518.2392533392316,416.3924944528256
E77,1.6949999999999998,128.6818181818182,486.8179937139345,502.3585955635199,408.5626200616686
E77,1.6949999999999998,134.22727272727275,472.0554610789392,487.03441430511697,400.95583449280105
E77,5.084999999999999,0.9375,990.4317886694103,297.13699999999994,1161.614323660844
E77,5.084999999999999,2.8125,993.3741094689562,978.1493771738958,1026.634387045082
E77,5.084999999999999,4.6875,991.4804654862795,992.8793271724957,908.3242205877219
E77,5.084999999999999,6.5625,985.8843060012813,991.5480713205831,842.4279757072144
E77,5.084999999999999,8.4375,977.6383872316433,986.2249855130674,798.3901001085144
E77,5.084999999999999,10.312499999999998,967.5622480131641,978.2355376043388,765.6455767114168
E77,5.084999999999999,12.1875,956.28533446278,968.3883299728349,739.6420131747038
E77,5.084999999999999,14.062499999999998,944.2857050472726,957.3043883562658,718.0773218050169
E77,5.084999999999999,17.772727272727273,919.8698957359139,945.4604911695584,685.9353889998755
E77,5.084999999999999,23.31818181818182,884.3384949694456,919.898161366781,649.504385270613
E77,5.084999999999999,28.863636363636363,851.602887677472,884.3937078626316,620.2528371255768
E77,5.084999999999999,34.40909090909091,822.0029797836274,851.669462623727,596.7298315311627
E77,5.084999999999999,39.95454545454545,795.109223469674,822.077601867622,577.1406258074334
E77,5.084999999999999,45.5,770.3150566856234,795.1902508694058,560.3324658662274
E77,5.084999999999999,51.04545454545455,747.0713676680685,770.402069357823,545.5240522307839
E77,5.084999999999999,56.59090909090909,724.9548897219607,747.164650240133,532.1744906395593
E77,5.084999999999999,62.13636363636364,703.6683861587196,725.0550418122135,519.9063104163018
E77,5.084999999999999,67.68181818181819,683.0180059169845,703.7760830192444,508.4552273879721
E77,5.084999999999999,73.22727272727273,662.886969608414,683.133872256926,497.63590377754923
E77,5.084999999999999,78.77272727272727,643.2125920248164,663.01152385501,487.31826385542297
E77,5.084999999999999,84.31818181818181,623.9683986079552,643.3462289626015,477.41104603690144
E77,5.084999999999999,89.86363636363637,605.151047981544,624.1113901948308,467.850368868475
E77,5.084999999999999,95.40909090909092,586.7711390789432,605.3035509923549,458.59177154610643
E77,5.084999999999999,100.95454545454547,568.8469264389264,586.9332038784647,449.60465509049726
E77,5.084999999999999,106.50000000000001,551.4001165325881,569.0185044671246,440.8683771836212
E77,5.084999999999999,112.04545454545456,534.4531112467647,551.5810658400193,432.3694842524348
E77,5.084999999999999,117.59090909090911,518.027238451819,534.6432002677517,424.0997259066028
E77,5.084999999999999,123.13636363636364,502.1416411230786,518.2261485657834,416.0546076008769
E77,5.084999999999999,128.6818181818182,486.8125770882378,502.3489687430182,408.2323086691018
E77,5.084999999999999,134.22727272727275,472.05290948367127,487.0278363481782,400.63283079064155
E77,8.475,0.9375,966.2203749729641,297.13699999999994,1149.0164804685533
E77,8.475,2.8125,969.869954929561,954.1114672850795,1013.6957442521997
E77,8.475,4.6875,969.1121474250049,969.3467896034188,897.2986037742633
E77,8.475,6.5625,964.9291798923887,969.1236903024421,832.6586599982666
E77,8.475,8.4375,958.2558350947825,965.185361605406,789.6183420285424
E77,8.475,10.312499999999998,949.8229359381497,958.7441515116213,757.7316612650451
E77,8.475,12.1875,940.1939885172529,950.521317803591,732.4913269171307
E77,8.475,14.062499999999998,929.7992211186563,941.0720327956811,711.6151674793243
