% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 12 2022, 13:29
% Dimension:          1
% Nodes:              226
% Expressions:        7
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height                   Height
3.403035339355091         322.26703034879745       332.7624682644619        347.5222970612833        367.1235123151335        391.4483445778947        420.35201626344883       453.1331100442628
3.4853596638204967        322.6973238452911        333.864183309224         349.4665546343807        370.10437804511076       395.59653300839506       425.690499436565         459.7299358691951
3.5676839882859026        323.12761734178486       334.96589835398606       351.4108122074781        373.085243775088         399.7447214388955        431.0289826096811        466.3267616941274
3.650008312751308         323.5579108382786        336.0676133987481        353.3550697805755        376.0661095050652        403.8929098693959        436.36746578279724       472.9235875190597
3.7322304118216594        323.9912648551455        337.1731645529883        355.2626728860238        378.89210952175273       407.693980217744         441.14217224958435       478.6504716743716
3.8144525108920098        324.4246188720124        338.27871570722834       357.17027599147207       381.71810953844016       411.49505056609206       445.91687871637134       484.37735582968344
3.8966746099623606        324.85797288887926       339.3842668614685        359.0778790969203        384.5441095551277        415.29612091444017       450.69158518315845       490.10423998499533
3.978896709032712         325.2913269057462        340.48981801570864       360.9854822023686        387.3701095718152        419.0971912627883        455.4662916499455        495.8311241403072
4.061118808103062         325.72468092261306       341.59536916994875       362.8930853078169        390.1961095885027        422.8982616111363        460.24099811673256       501.5580082956191
4.143340907173413         325.96645489766473       342.2390610629286        364.04959893637374       391.8850267414647        425.12317401331455       462.9500021699685        504.7279963320768
4.225563006243764         326.20822887271635       342.8827529559085        365.2061125649306        393.5739438944266        427.34808641549273       465.65900622320436       507.89798436853454
4.307785105314114         326.45000284776796       343.52644484888833       366.36262619348753       395.2628610473886        429.57299881767096       468.36801027644026       511.06797240499225
4.390007204384465         326.69177682281963       344.1701367418682        367.5191398220444        396.95177820035053       431.79791121984914       471.07701432967616       514.2379604414499
4.4722293034548155        326.93355079787125       344.81382863484805       368.67565345060126       398.6406953533125        434.0228236220274        473.78601838291206       517.4079484779077
4.554451402525167         327.3230461229844        345.76988623298337       370.3251967156038        400.96609436937115       436.9109258886752        477.16470420100734       521.2838204165765
4.636673501595518         327.7125414480976        346.72594383111874       371.97473998060633       403.2914933854297        439.79902815532296       480.5433900191026        525.1596923552453
4.71889560066587          328.1020367732107        347.682001429254         373.62428324560886       405.61689240148837       442.6871304219707        483.92207583719784       529.0355642939141
4.801117699736221         328.49153209832394       348.6380590273894        375.2738265106114        407.942291417547         445.57523268861854       487.30076165529306       532.9114362325829
4.883339798806572         328.8810274234371        349.5941166255247        376.92336977561393       410.2676904336056        448.4633349552663        490.67944747338834       536.7873081712518
4.965561897876923         329.35165984127127       350.68036295750295       378.6287349139785        412.6504624508839        451.5535253857857        494.5223438015155        541.3957787806568
5.047783996947273         329.82229225910544       351.76660928948115       380.33410005234305       415.03323446816216       454.6437158163049        498.3652401296426        546.0042493900617
5.130006096017624         330.2929246769396        352.8528556214594        382.0394651907076        417.4160064854404        457.7339062468243        502.20813645776974       550.6127199994667
5.212228195087975         330.7635570947738        353.9391019534376        383.74483032907216       419.7987785027187        460.82409667734356       506.05103278589684       555.2211906088716
5.294450294158326         331.23418951260794       355.0253482854159        385.4501954674367        422.18155051999696       463.9142871078629        509.893929114024         559.8296612182766
5.376672393228676         331.6491374827654        355.98601708145833       386.99886020947406       424.33728135895313       466.69413901957887       513.3045735186402        563.8837581808813
5.458894492299027         332.0640854529228        356.9466858775007        388.54752495151126       426.49301219790925       469.4739909312948        516.7152179232562        567.9378551434859
5.541116591369378         332.4790334230803        357.9073546735432        390.09618969354864       428.64874303686537       472.2538428430107        520.1258623278724        571.9919521060905
5.62333869043973          332.8939813932377        358.8680234695856        391.6448544355859        430.80447387582154       475.03369475472664       523.5365067324884        576.0460490686952
5.705560789510081         333.3089293633952        359.82869226562804       393.1935191776232        432.96020471477766       477.81354666644256       526.9471511371046        580.1001460312998
5.787782888580432         333.5710097734352        360.4205831644178        394.10542661154255       434.2386329355135        479.52428466675246       529.1251423722672        582.7384866719701
5.870004987650783         333.83309018347524       361.0124740632075        395.01733404546184       435.5170611562494        481.2350226670623        531.3031336074299        585.3768273126403
5.952227086721134         334.0951705935152        361.6043649619972        395.9292414793812        436.79548937698524       482.94576066737216       533.4811248425924        588.0151679533105
6.034449185791486         334.35725100355523       362.19625586078695       396.84114891330046       438.0739175977211        484.65649866768206       535.6591160777551        590.6535085939809
6.1166712848618365        334.61933141359526       362.78814675957665       397.7530563472198        439.35234581845697       486.3672366679919        537.8371073129177        593.2918492346511
6.198893383932187         335.0476695475411        363.72095961523166       399.19597111082095       441.276909347519         488.7462676171113        540.6594083724077        596.5339476961808
6.281115483002537         335.47600768148686       364.6537724708866        400.6388858744221        443.20147287658097       491.1252985662307        543.4817094318977        599.7760461577107
6.363337582072889         335.90434581543263       365.5865853265416        402.0818006380233        445.126036405643         493.5043295153501        546.3040104913875        603.0181446192403
6.445559681143239         336.33268394937846       366.5193981821966        403.52471540162446       447.05059993470496       495.8833604644695        549.1263115508775        606.2602430807701
6.527781780213591         336.76102208332424       367.45221103785155       404.9676301652256        448.975163463767         498.2623914135889        551.9486126103675        609.5023415422999
6.6100038792839415        337.2041179317027        368.40670940356915       406.4299739640558        450.9348559792167        500.7067980432769        554.8655981689757        612.863075509263
6.692225978354293         337.6472137800812        369.3612077692868        407.892317762886         452.89454849466625       503.1512046729648        557.7825837275839        616.2238094762262
6.774448077424643         338.0903096284596        370.31570613500435       409.3546615617162        454.85424101011597       505.5956113026528        560.699569286192         619.5845434431894
6.856670176494994         338.5334054768381        371.270204500722         410.81700536054643       456.8139335255656        508.04001793234073       563.6165548448001        622.9452774101526
6.938892275565345         338.97650132521653       372.2247028664396        412.27934915937664       458.77362604101523       510.4844245620287        566.5335404034083        626.3060113771157
7.0211143746356965        339.37721342443996       373.07688598416775       413.55343724887786       460.4550205413875        512.5863758995068        569.040169985887         629.2051913177406
7.1033364737060465        339.7779255236634        373.9290691018959        414.82752533837896       462.1364150417597        514.6883272369847        571.5467995683657        632.1043712583654
7.185558572776399         340.1786376228868        374.78125221962404       416.1016134278802        463.8178095421319        516.7902785744628        574.0534291508443        635.0035511989902
7.26778067184675          340.57934972211024       375.6334353373522        417.37570151738134       465.4992040425041        518.8922299119408        576.560058733323         637.9027311396151
7.350002770917101         340.98006182133366       376.4856184550803        418.6497896068825        467.18059854287634       520.9941812494188        579.0666883158017        640.8019110802398
7.432224869987452         341.4127593073903        377.3744361829302        419.98318252217285       468.9420574566071        523.174878883186         581.651373827866         643.7255552556737
7.514446969057802         341.84545679344683       378.26325391078007       421.31657543746314       470.7035163703377        525.3555765169531        584.2360593399303        646.6491994311076
7.5966690681281515        342.27815427950344       379.1520716386299        422.64996835275355       472.4649752840684        527.5362741507203        586.8207448519947        649.5728436065415
7.678891167198501         342.71085176556          380.04088936647975       423.98336126804384       474.22643419779905       529.7169717844874        589.405430364059         652.4964877819754
7.761113266268852         343.1435492516166        380.9297070943296        425.3167541833342        475.98789311152973       531.8976694182546        591.9901158761234        655.4201319574092
7.843335365339203         343.5725743303236        381.7828104198263        426.553635427222         477.59985136705745       533.8659784104024        594.2808181264188        657.9972742193307
7.925557464409556         344.0015994090307        382.63591374532297       427.7905166711098        479.2118096225852        535.8342874025499        596.5715203767141        660.5744164812522
8.007779563479906         344.43062448773776       383.48901707081967       429.02739791499755       480.82376787811285       537.8025963946976        598.8622226270095        663.1515587431737
8.090001662550257         344.8596495664448        384.3421203963163        430.26427915888536       482.4357261336405        539.7709053868452        601.1529248773049        665.7287010050952
8.172223761620609         345.28867464515184       385.195223721813         431.50116040277317       484.04768438916824       541.7392143789929        603.4436271276003        668.3058432670167
8.254445860690963         345.6720900514008        385.9988856874069        432.68055676381584       485.5652554901907        543.5639581550512        605.5804851606039        670.7411440947365
8.336667959761312         346.0555054576497        386.8025476530008        433.8599531248585        487.0828265912131        545.3887019311094        607.7173431936075        673.1764449224563
8.418890058831664         346.43892086389866       387.6062096185946        435.03934948590125       488.6003976922356        547.2134457071677        609.8542012266112        675.611745750176
8.501112157902016         346.8223362701476        388.4098715841885        436.21874584694393       490.11796879325806       549.0381894832259        611.9910592596148        678.0470465778959
8.583334256972368         347.2057516763965        389.21353354978237       437.3981422079866        491.6355398942805        550.8629332592842        614.1279172926183        680.4823474056157
8.665556356042718         347.44956823247054       389.69633579414005       438.12834868346965       492.59345091128756       552.0080113543995        615.4597488105999        681.9790116148055
8.747778455113066         347.6933847885446        390.17913803849774       438.85855515895264       493.55136192829457       553.1530894495148        616.7915803285813        683.4756758239953
8.83000055418342          347.93720134461864       390.6619402828554        439.5887616344356        494.5092729453016        554.2981675446302        618.1234118465628        684.9723400331852
8.912222653253767         348.1810179006927        391.1447425272131        440.31896810991867       495.46718396230864       555.4432456397456        619.4552433645442        686.469004242375
8.994444752324119         348.42483445676675       391.6275447715708        441.04917458540166       496.42509497931565       556.5883237348609        620.7870748825258        687.9656684515649
9.076666851394469         348.71824732529757       392.2259307882408        441.9654655736026        497.5897745291686        557.9473737846766        622.3167295200882        689.6608231557292
9.158888950464823         349.0116601938283        392.82431680491084       442.88175656180346       498.7544540790215        559.3064238344922        623.8463841576507        691.3559778598933
9.24111104953517          349.3050730623591        393.4227028215808        443.79804755000436       499.9191336288745        560.665473884308         625.376038795213         693.0511325640576
9.323333148605524         349.59848593088986       394.0210888382508        444.71433853820525       501.0838131787274        562.0245239341236        626.9056934327756        694.7462872682219
9.405555247675874         349.89189879942063       394.61947485492084       445.63062952640615       502.24849272858035       563.3835739839393        628.435348070338         696.4414419723861
9.487777346746224         350.2418752676726        395.3461783204973        446.7079551808359        503.6634122875311        565.1007206955625        630.3713726332267        698.5543128662632
9.569999445816576         350.5918517359245        396.07288178607365       447.78528083526544       505.07833184648183       566.8178674071855        632.3073971961152        700.6671837601401
9.652221544886926         350.94182820417643       396.79958525165006       448.86260648969517       506.49325140543255       568.5350141188086        634.2434217590037        702.7800546540172
9.734443643957277         351.2918046724283        397.52628871722646       449.9399321441248        507.9081709643833        570.2521608304318        636.1794463218923        704.8929255478943
9.816665743027627         351.6417811406803        398.25299218280287       451.01725779855445       509.32309052333403       571.9693075420548        638.1154708847808        707.0057964417713
9.898887842097981         352.1289495130897        399.23405290974387       452.4520350188387        511.1429692184742        574.1195941064591        640.5784726672093        709.7319798314325
9.981109941168329         352.61611788549914       400.2151136366847        453.886812239123         512.9628479136143        576.2698806708635        643.0414744496377        712.4581632210936
10.06333204023868         353.1032862579086        401.1961743636257        455.3215894594072        514.7827266087543        578.4201672352676        645.504476232066         715.1843466107548
10.14555413930903         353.59045463031805       402.17723509056657       456.75636667969144       516.6026053038944        580.570453799672         647.9674780144945        717.910530000416
10.22777623837938         354.0776230027275        403.1582958175075        458.1911438999757        518.4224839990345        582.7207403640763        650.4304797969229        720.6367133900771
10.309998337449734        354.4375174070165        403.85659040119015       459.1827221225429        519.6967591113206        584.2502898744659        652.1738759159689        722.5528252487278
10.392220436520084        354.79741181130555       404.55488498487273       460.17430034511          520.9710342236066        585.7798393848556        653.9172720350148        724.4689371073785
10.474442535590438        355.15730621559453       405.25317956855537       461.16587856767717       522.2453093358927        587.3093888952452        655.6606681540608        726.3850489660291
10.556664634660786        355.51720061988357       405.95147415223795       462.15745679024434       523.5195844481786        588.8389384056348        657.4040642731067        728.3011608246798
10.63888673373114         355.8770950241726        406.6497687359206        463.1490350128115        524.7938595604647        590.3684879160245        659.1474603921527        730.2172726833304
10.72110883280149         356.21168290118084       407.30299346794845       464.0889520944914        525.9891366024193        591.8026618285193        660.7727126418129        731.9882021440872
10.80333093187184         356.546270778189         407.9562181999763        465.02886917617127       527.1844136443738        593.2368357410139        662.3979648914728        733.759131604844
10.885553030942189        356.88085865519724       408.6094429320042        465.9687862578511        528.3796906863282        594.6710096535087        664.023217141133         735.5300610656008
10.96777513001254         357.2154465322054        409.26266766403205       466.908703339531         529.5749677282827        596.1051835660033        665.6484693907931        737.3009905263576
11.04999722908289         357.55003440921365       409.9158923960599        467.84862042121085       530.7702447702371        597.5393574784981        667.2737216404532        739.0719199871144
11.132219328153242        357.81442334548467       410.4387604328855        468.6132639714498        531.7606340415967        598.7321711478517        668.6311337510698        740.5520392916528
11.214441427223592        358.07881228175575       410.961628469711         469.37790752168866       532.7510233129564        599.9249848172052        669.9885458616865        742.0321585961913
11.296663526293944        358.3432012180267        411.4844965065365        470.1425510719275        533.7414125843159        601.1177984865587        671.3459579723029        743.5122779007298
11.378885625364296        358.6075901542978        412.0073645433621        470.90719462216646       534.7318018556755        602.3106121559123        672.7033700829196        744.9923972052683
11.461107724434648        358.8719790905688        412.5302325801876        471.67183817240533       535.7221911270351        603.5034258252658        674.0607821935362        746.4725165098067
11.543329823504997        359.19143464426253       413.167829645631         472.60250919594716       536.910748762787         604.9046615846614        675.6191291353839        748.1608157839098
11.62555192257535         359.51089019795626       413.8054267110743        473.5331802194889        538.0993063985387        606.3058973440569        677.1774760772315        749.8491150580128
11.7077740216457          359.83034575165          414.4430237765177        474.4638512430307        539.2878640342905        607.7071331034524        678.7358230190792        751.5374143321159
11.78999612071605         360.1498013053437        415.08062084196104       475.39452226657255       540.4764216700423        609.108368862848         680.2941699609269        753.2257136062188
11.8722182197864          360.46925685903744       415.7182179074044        476.3251932901143        541.6649793057941        610.5096046222435        681.8525169027746        754.9140128803219
11.954440318856753        360.7966754584022        416.31583826213614       477.1617522550046        542.7104902124426        611.735761108841         683.233906879108         756.4037367924041
12.036662417927102        361.12409405776697       416.91345861686784       477.99831121989484       543.756001119091         612.9619175954383        684.6152968554412        757.8934607044862
12.118884516997456        361.45151265713173       417.51107897159955       478.8348701847851        544.8015120257394        614.1880740820358        685.9966868317747        759.3831846165683
12.201106616067806        361.7789312564965        418.1086993263313        479.67142914967536       545.8470229323879        615.4142305686331        687.378076808108         760.8729085286504
12.283328715138156        362.10634985586125       418.706319681063         480.5079881145656        546.8925338390363        616.6403870552306        688.7594667844413        762.3626324407326
12.365550814208508        362.325813355087         419.1099873997956        481.0753241272348        547.610083605559         617.4910974966364        689.7297538219402        763.428988044692
12.447772913278857        362.5452768543127        419.51365511852816       481.6426601399041        548.3276333720817        618.341807938042         690.7000408594391        764.4953436486516
12.52999501234921         362.76474035353846       419.91732283726077       482.2099961525733        549.0451831386042        619.1925183794477        691.6703278969379        765.561699252611
12.61221711141956         362.98420385276415       420.3209905559933        482.7773321652425        549.7627329051269        620.0432288208534        692.6406149344368        766.6280548565705
12.69443921048991         363.2036673519899        420.7246582747259        483.3446681779118        550.4802826716495        620.8939392622591        693.6109019719357        767.69441046053
12.77666130956026         363.4599124876801        421.2116776127646        484.0255682540254        551.329675431398         621.8790605617877        694.692892073385         768.8402714463709
12.858883408630614        363.71615762337024       421.69869695080325       484.70646833013893       552.1790681911464        622.8641818613163        695.7748821748343        769.9861324322119
12.941105507700962        363.97240275906046       422.18571628884195       485.38736840625256       553.0284609508947        623.8493031608449        696.8568722762834        771.1319934180527
13.023327606771314        364.2286478947506        422.6727356268806        486.06826848236614       553.8778537106431        624.8344244603735        697.9388623777327        772.2778544038937
13.105549705841666        364.4848930304408        423.1597549649193        486.7491685584797        554.7272464703915        625.8195457599021        699.0208524791819        773.4237153897346
13.187771804912016        364.74663825160013       423.6617843158564        487.4540079475454        555.6031299999452        626.8165932069093        700.0992407991589        774.5398952244428
13.269993903982366        365.00838347275953       424.1638136667934        488.1588473366111        556.4790135294987        627.8136406539164        701.1776291191359        775.6560750591509
13.352216003052716        365.2701286939188        424.6658430177305        488.8636867256767        557.3548970590524        628.8106881009235        702.2560174391127        776.772254893859
13.434438102123067        365.5318739150782        425.16787236866753       489.5685261147423        558.230780588606         629.8077355479306        703.3344057590897        777.8884347285672
13.516660201193417        365.79361913623757       425.6699017196046        490.273365503808         559.1066641181596        630.8047829949378        704.4127940790667        779.0046145632753
13.59888230026377         366.08352607754216       426.195133945592         491.0046075485716        559.9881879772107        631.7996421804412        705.5103760289219        780.1834681680466
13.68110439933412         366.3734330188468        426.7203661715793        491.7358495933351        560.8697118362618        632.7945013659446        706.6079579787771        781.3623217728178
13.763326498404473        366.6633399601514        427.2455983975667        492.4670916380987        561.7512356953127        633.7893605514479        707.7055399286322        782.5411753775893
13.845548597474824        366.95324690145605       427.77083062355405       493.1983336828622        562.6327595543638        634.7842197369513        708.8031218784874        783.7200289823605
13.927770696545174        367.24315384276065       428.29606284954144       493.9295757276258        563.5142834134149        635.7790789224547        709.9007038283427        784.8988825871319
14.009992795615528        367.5266760598614        428.81609303615204       494.65075333120797       564.3958936841317        636.7931950881           711.0135640341815        786.0821522354578
14.092214894685876        367.8101982769621        429.3361232227626        495.3719309347901        565.2775039548486        637.8073112537453        712.1264242400201        787.2654218837835
14.174436993756226        368.09372049406284       429.8561534093732        496.09310853837223       566.1591142255654        638.8214274193907        713.2392844458589        788.4486915321094
14.256659092826576        368.37724271116355       430.3761835959837        496.8142861419544        567.0407244962823        639.835543585036         714.3521446516976        789.6319611804352
14.338881191896927        368.6607649282643        430.8962137825943        497.53546374553656       567.9223347669991        640.8496597506813        715.4650048575363        790.815230828761
14.42110329096728         368.9414379814396        431.39743689749014       498.21603716203526       568.7488064588642        641.7943393131134        716.4829737267174        791.8761423482379
14.503325390037629        369.22211103461495       431.8986600123859        498.8966105785339        569.5752781507292        642.7390188755455        717.5009425958983        792.9370538677146
14.585547489107983        369.50278408779025       432.3998831272817        499.5771839950326        570.4017498425943        643.6836984379775        718.5189114650794        793.9979653871914
14.667769588178333        369.7834571409656        432.9011062421775        500.25775741153126       571.2282215344593        644.6283780004096        719.5368803342604        795.0588769066682
14.749991687248686        370.0641301941409        433.4023293570733        500.93833082802996       572.0546932263244        645.5730575628417        720.5548492034414        796.119788426145
14.832213786319036        370.3826822377229        433.96839664448237       501.70983802376213       572.9769993143378        646.5926539814402        721.627447622901         797.2109535320675
14.914435885389388        370.7012342813049        434.5344639318913        502.4813452194942        573.8993054023512        647.6122504000388        722.7000460423604        798.3021186379899
14.996657984459736        371.0197863248869        435.10053121930036       503.2528524152263        574.8216114903646        648.6318468186373        723.7726444618198        799.3932837439125
15.078880083530086        371.3383383684689        435.66659850670936       504.0243596109584        575.7439175783779        649.6514432372359        724.8452428812793        800.484448849835
15.161102182600436        371.6568904120509        436.23266579411836       504.7958668066905        576.6662236663914        650.6710396558344        725.9178413007388        801.5756139557575
15.243324281670787        371.98550628278423       436.8201871953757        505.57493374834365       577.5638121273115        651.639352094037         726.9282996427864        802.6109011117921
15.32554638074114         372.3141221535176        437.40770859663303       506.3540006899967        578.4614005882315        652.6076645322396        727.938757984834         803.6461882678268
15.407768479811487        372.64273802425095       437.9952299978903        507.1330676316498        579.3589890491515        653.5759769704422        728.9492163268817        804.6814754238613
15.48999057888184         372.97135389498425       438.5827513991476        507.9121345733029        580.2565775100717        654.5442894086448        729.9596746689292        805.716762579896
15.57221267795219         373.2999697657176        439.1702728004049        508.691201514956         581.1541659709917        655.5126018468474        730.9701330109768        806.7520497359307
15.654434777022546        373.60545068616267       439.6962151812354        509.3881236143358        581.9745878308286        656.40984998204          731.906530925977         807.6891468001892
15.736656876092894        373.9109316066076        440.22215756206583       510.08504571371554       582.7950096906653        657.3070981172327        732.842928840977         808.6262438644476
15.818878975163244        374.2164125270527        440.7480999428963        510.7819678130954        583.6154315505022        658.2043462524252        733.7793267559772        809.5633409287061
15.901101074233596        374.5218934474977        441.27404232372675       511.4788899124752        584.435853410339         659.101594387618         734.7157246709772        810.5004379929646
15.983323173303948        374.8273743679427        441.79998470455723       512.175812011855         585.2562752701758        659.9988425228106        735.6521225859774        811.437535057223
16.06521861487529         375.0123774760436        442.1095601950483        512.5873530457816        585.7388740621848        660.5315986601902        736.2110855258928        812.0120713163602
16.147114056446622        375.19738058414435       442.4191356855393        512.9988940797081        586.2214728541936        661.0643547975696        736.7700484658081        812.5866075754972
16.229009498017962        375.38238369224524       442.72871117603034       513.4104351136345        586.7040716462026        661.5971109349491        737.3290114057236        813.1611438346343
16.3109049395893          375.56738680034607       443.03828666652134       513.8219761475611        587.1866704382114        662.1298670723287        737.8879743456389        813.7356800937714
16.39280038116064         375.7523899084469        443.3478621570124        514.2335171814876        587.6692692302204        662.6626232097082        738.4469372855543        814.3102163529085
16.474695822731977        375.93760534752363       443.6870496851857        514.6907187865494        588.1974368475798        663.2381264604967        739.0361541787237        814.9054314900901
16.556591264303318        376.1228207866004        444.02623721335897       515.1479203916111        588.725604464939         663.813629711285         739.6253710718928        815.5006466272717
16.63848670587465         376.3080362256772        444.3654247415322        515.6051219966729        589.2537720822983        664.3891329620735        740.214587965062         816.0958617644534
16.720382147445992        376.4932516647539        444.7046122697055        516.0623236017346        589.7819396996576        664.9646362128619        740.8038048582313        816.691076901635
16.80227758901733         376.6784671038307        445.04379979787876       516.5195252067964        590.3101073170169        665.5401394636503        741.3930217514005        817.2862920388167
16.883846373089657        376.8887272145331        445.4225062534054        517.0234530385795        590.903390049349         666.195470457454         742.0888768468321        817.997267970748
16.96541515716198         377.0989873252355        445.801212708932         517.5273808703625        591.4966727816811        666.8508014512578        742.7847319422636        818.7082439026794
17.04698394123431         377.3092474359379        446.1799191644586        518.0313087021457        592.0899555140132        667.5061324450616        743.4805870376954        819.4192198346108
17.128552725306633        377.5195075466403        446.5586256199852        518.5352365339287        592.6832382463454        668.1614634388652        744.1764421331269        820.1301957665422
17.210121509378958        377.7297676573427        446.93733207551185       519.0391643657118        593.2765209786775        668.816794432669         744.8722972285585        820.8411716984735
17.289844301178587        377.90265670123836       447.2529222666513        519.4723040616334        593.7957266570609        669.3848711783896        745.4749436897163        821.4599417338795
17.36956709297821         378.075545745134         447.5685124577907        519.905443757555         594.3149323354442        669.9529479241103        746.077590150874         822.0787117692855
17.449289884777837        378.24843478902966       447.88410264893014       520.3385834534765        594.8341380138276        670.5210246698308        746.6802366120318        822.6974818046914
17.529012676577466        378.4213238329253        448.19969284006953       520.7717231493981        595.353343692211         671.0891014155515        747.2828830731895        823.3162518400974
