% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 25 2021, 14:20
% Dimension:          1
% Nodes:              457
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
18.85964912280697         1297.2064450579137       1192.4752299033978       1136.5378208148559       1136.5836359779591       1136.540215485941        1136.5282400773788
19.29824561403504         1294.1741226350175       1193.2419815528658       1135.0254872177643       1135.0625754631803       1135.0183981771377       1135.0062456549376
19.73684210526311         1291.1418002121216       1194.0087332023338       1133.5131536206725       1133.5415149484015       1133.4965808683346       1133.4842512324967
20.175438596491183        1287.8632657236133       1194.478270354863        1131.8521294216891       1131.8704241828916       1131.8246844103232       1131.8121688562987
20.61403508771925         1284.5847312351048       1194.947807507392        1130.1911052227056       1130.1993334173815       1130.1527879523119       1130.1400864801005
21.05263157894732         1281.3061967465965       1195.4173446599211       1128.5300810237222       1128.5282426518716       1128.4808914943005       1128.4680041039026
21.49122807017539         1277.9145663272145       1195.076972539288        1126.7585639747083       1126.7447530192123       1126.6965514353171       1126.6834703336388
21.929824561403457        1274.5229359078326       1194.7366004186545       1124.9870469256944       1124.961263386553        1124.9122113763335       1124.8989365633747
22.368421052631522        1271.1313054884506       1194.3962282980212       1123.2155298766804       1123.1777737538935       1123.1278713173501       1123.1144027931107
22.807017543859594        1267.6152791197364       1193.2609768491125       1121.3425182767178       1121.2906964546337       1121.2399044210267       1121.2262354765046
23.24561403508766         1264.0992527510223       1192.1257254002037       1119.4695066767551       1119.403619155374        1119.351937524703        1119.3380681598983
23.68421052631573         1260.583226382308        1190.990473951295        1117.5964950767925       1117.5165418561141       1117.4639706283795       1117.4499008432922
24.122807017543803        1256.9817734767876       1189.1016511792823       1115.6062937743197       1115.5097563063757       1115.4562469393295       1115.441968325827
24.561403508771875        1253.380320571267        1187.2128284072696       1113.6160924718472       1113.502970756637        1113.4485232502798       1113.4340358083618
24.999999999999943        1249.7788676657465       1185.324005635257        1111.6258911693744       1111.4961852068986       1111.4407995612298       1111.4261032908967
25.438596491228015        1246.094430552994        1182.8046064760654       1109.5183897382615       1109.3696290614273       1109.3132537737467       1109.2983397923513
25.877192982456084        1242.4099934402414       1180.2852073168738       1107.4108883071483       1107.243072915956        1107.1857079862634       1107.1705762938057
26.31578947368415         1238.725556327489        1177.7658081576822       1105.3033868760353       1105.1165167704846       1105.0581621987803       1105.0428127952603
26.754385964912217        1235.016775025437        1174.9551346857672       1103.1307615141482       1102.9221916593824       1102.862805327358        1102.847230882624
27.19298245614029         1231.3079937233852       1172.1444612138523       1100.9581361522607       1100.7278665482802       1100.667448455936        1100.6516489699877
27.631578947368357        1227.5992124213333       1169.3337877419374       1098.7855107903736       1098.533541437178        1098.4720915845137       1098.4560670573514
28.070175438596426        1223.9183528062865       1166.37898100768         1096.5525240421266       1096.2757302281072       1096.2132062734725       1096.1969492942246
28.508771929824494        1220.2374931912395       1163.4241742734228       1094.3195372938796       1094.0179190190365       1093.954320962431        1093.9378315310978
28.947368421052563        1216.5566335761928       1160.4693675391654       1092.0865505456327       1091.7601078099658       1091.6954356513895       1091.678713767971
29.385964912280635        1212.8874108943537       1157.3476819702475       1089.7916050077602       1089.4369466761154       1089.3711462898868       1089.3541824087142
29.8245614035087          1209.2181882125144       1154.2259964013297       1087.4966594698876       1087.113785542265        1087.046856928384        1087.0296510494572
30.263157894736768        1205.5489655306753       1151.1043108324118       1085.201713932015        1084.7906244084147       1084.7225675668813       1084.7051196902005
30.701754385964836        1201.9107498914914       1147.8975884856115       1082.8804291680617       1082.436594040689        1082.3673532592084       1082.349653343874
31.140350877192905        1198.2725342523072       1144.6908661388113       1080.559144404108        1080.0825636729633       1080.0121389515352       1079.9941869975476
31.578947368420977        1194.634318613123        1141.484143792011        1078.2378596401545       1077.7285333052375       1077.656924643862        1077.638720651221
32.01754385964905         1191.0176762908834       1138.2406720838153       1075.9086065608174       1075.3620766027295       1075.2892401356792       1075.2707761842294
32.456140350877114        1187.4010339686436       1134.9972003756193       1073.5793534814804       1072.9956199002215       1072.9215556274962       1072.9028317172374
32.89473684210518         1183.784391646404        1131.7537286674235       1071.2501004021433       1070.6291631977135       1070.5538711193133       1070.5348872502457
33.33333333333326         1180.194120699075        1128.5024901189631       1068.916555121398        1068.2519803434222       1068.1754067133181       1068.156153287682
33.771929824561326        1176.6038497517459       1125.2512515705027       1066.5830098406525       1065.8747974891307       1065.7969423073228       1065.7774193251182
34.210526315789394        1173.013578804417        1122.0000130220424       1064.249464559907        1063.4976146348395       1063.4184779013274       1063.3986853625545
34.649122807017456        1169.464339804008        1118.702668513157        1061.8938300100306       1061.0916828009138       1061.011194618918        1060.9911210282728
35.087719298245524        1165.9151008035988       1115.4053240042717       1059.5381954601542       1058.6857509669883       1058.6039113365082       1058.5835566939909
35.526315789473585        1162.3658618031898       1112.1079794953864       1057.1825609102777       1056.2798191330626       1056.1966280540987       1056.175992359709
35.96491228070167         1158.8752293244934       1108.8459702516923       1054.828365350371        1053.870219712689        1053.7856148737478       1053.7646886460745
36.40350877192974         1155.3845968457972       1105.5839610079981       1052.4741697904644       1051.4606202923153       1051.3746016933967       1051.35338493244
36.842105263157805        1151.8939643671008       1102.321951764304        1050.1199742305578       1049.0510208719415       1048.9635885130456       1048.9420812188055
37.28070175438588         1148.4617425735416       1099.1077258911737       1047.7753737118296       1046.6455708344824       1046.5566671688355       1046.534860612836
37.71929824561394         1145.0295207799822       1095.8935000180431       1045.4307731931012       1044.240120797023        1044.1497458246256       1044.1276400068662
38.15789473684202         1141.597298986423        1092.6792741449126       1043.086172674373        1041.8346707595638       1041.7428244804155       1041.7204194008966
38.596491228070086        1138.2545400189938       1089.532675494738        1040.7537139082922       1039.43321866759         1039.3398221068205       1039.317105919327
39.03508771929816         1134.9117810515647       1086.3860768445631       1038.4212551422113       1037.0317665756163       1036.9368197332253       1036.9137924377576
39.47368421052623         1131.5690220841354       1083.2394781943883       1036.0887963761304       1034.6303144836425       1034.5338173596301       1034.510478956188
39.912280701754305        1128.3296924665335       1080.17737116592         1033.791259278015        1032.253039547939        1032.1549076603574       1032.1312452725374
40.35087719298237         1125.0903628489316       1077.1152641374517       1031.4937221798996       1029.8757646122353       1029.7759979610846       1029.7520115888865
40.78947368421043         1121.8510332313297       1074.0531571089834       1029.1961850817843       1027.4984896765318       1027.3970882618119       1027.3727779052358
41.2280701754385          1118.6935598666587       1071.0570923975372       1026.9284274498366       1025.1429377863994       1025.0398420432718       1025.0151980913677
41.66666666666657         1115.5360865019877       1068.0610276860907       1024.6606698178887       1022.7873858962669       1022.6825958247317       1022.6576182774994
42.10526315789464         1112.3786131373167       1065.0649629746445       1022.3929121859409       1020.4318340061344       1020.3253496061917       1020.3000384636313
42.543859649122716        1109.3015635574277       1062.138769344628        1020.1640384592409       1018.1056134674669       1017.9973592763022       1017.9717027320474
42.982456140350784        1106.2245139775387       1059.2125757146114       1017.9351647325409       1015.7793929287992       1015.6693689464126       1015.6433670004635
43.42105263157885         1103.1474643976496       1056.2863820845948       1015.7062910058409       1013.4531723901315       1013.3413786165231       1013.3150312688796
43.85964912280692         1100.109889496397        1053.3918693077542       1013.5127661516711       1011.1474904672028       1011.0337661585135       1011.0070591747307
44.29824561403498         1097.0723145951442       1050.4973565309135       1011.3192412975013       1008.8418085442739       1008.7261537005037       1008.6990870805816
44.736842105263044        1094.0347396938914       1047.6028437540729       1009.1257164433316       1006.5361266213451       1006.418541242494        1006.3911149864326
45.17543859649112         1091.060954149667        1044.7655453437978       1006.9701146839316       1004.2556966119963       1004.1360264352147       1004.108229121729
45.61403508771919         1088.0871686054422       1041.9282469335226       1004.8145129245314       1001.9752666026473       1001.8535116279352       1001.8253432570252
46.05263157894726         1085.1133830612175       1039.0909485232476       1002.6589111651314       999.6948365932983        999.5709968206556        999.5424573923215
46.49122807017533         1082.1834276391685       1036.2974378652077       1000.5366710196133       997.4355003536867        997.3094427543841        997.2805213537871
46.92982456140341         1079.2534722171197       1033.5039272071676       998.414430874095         995.176164114075         995.0478886881125        995.0185853152526
47.368421052631476        1076.3235167950706       1030.7104165491278       996.2921907285769        992.9168278744635        992.786334621841         992.7566492767182
47.80701754385955         1073.4645162633528       1027.9868461720787       994.2150278248439        990.681773929862         990.5488923639026        990.518809427506
48.24561403508762         1070.605515731635        1025.2632757950296       992.1378649211107        988.4467199852603        988.3114501059641        988.2809695782935
48.68421052631568         1067.7465151999172       1022.5397054179804       990.0607020173775        986.2116660406588        986.0740078480256        986.0431297290811
49.12280701754376         1064.9568618586097       1019.8753917092796       988.0288944119754        984.0024965404114        983.8623146707878        983.8310245745611
49.56140350877182         1062.1672085173022       1017.2110780005787       985.9970868065732        981.7933270401637        981.6506214935497        981.6189194200409
49.99999999999989         1059.3775551759948       1014.5467642918778       983.965279201171         979.5841575399161        979.4389283163117        979.4068142655208
50.43859649122796         1056.6511486663264       1011.9421108120565       981.9749246198365        977.3993571384738        977.2514949077884        977.2189575330765
50.87719298245604         1053.924742156658        1009.3374573322351       979.9845700385019        975.2145567370313        975.0640614992649        975.0311008006322
51.315789473684106        1051.1983356469898       1006.7328038524137       977.9942154571673        973.029756335589         972.8766280907415        972.8432440681879
51.75438596491218         1048.5682591088412       1004.219988653639        976.076926457492         970.8898423600928        970.7338369911467        970.7000130296523
52.19298245614025         1045.9381825706926       1001.7071734548642       974.1596374578165        968.7499283845964        968.591045891552         968.5567819911165
52.63157894736832         1043.308106032544        999.1943582560896        972.2423484581411        966.6100144091           966.4482547919572        966.4135509525807
53.070175438596394        1040.7440714360228       996.7366461220314        970.3948161759928        964.5117432004159        964.34673241661          964.3115703097237
53.50877192982446         1038.1800368395016       994.2789339879731        968.5472838938442        962.4134719917317        962.2452100412628        962.2095896668666
53.94736842105254         1035.6160022429804       991.821221853915         966.6997516116957        960.3152007830477        960.1436876659156        960.1076090240094
54.385964912280606        1033.101417587257        989.4102299440021        964.9061166458384        958.2475470594447        958.0724567625194        958.0359065282988
54.82456140350868         1030.5868329315333       986.9992380340891        963.1124816799811        956.1798933358417        956.001225859123         955.9642040325881
55.26315789473675         1028.07224827581         984.5882461241761        961.3188467141239        954.1122396122387        953.9299949557267        953.8925015368774
55.70175438596482         1025.605532762679        982.2250071880661        959.5882819274809        952.0770107024078        951.8908566108585        951.8528759204881
56.140350877192894        1023.1388172495482       979.861768251956         957.857717140838         950.0417817925769        949.85171826599          949.8132503040989
56.57894736842096         1020.6721017364174       977.4985293158461        956.127152354195         948.006552882746         947.8125799211216        947.7736246877097
57.01754385964904         1018.2950413388609       975.2191353888516        954.4804912686365        946.0162015626405        945.8179117348147        945.7784477945723
57.45614035087711         1015.9179809413042       972.9397414618569        952.8338301830778        944.025850242535         943.8232435485078        943.7832709014349
57.89473684210518         1013.5409205437476       970.6603475348622        951.1871690975191        942.0354989224294        941.8285753622009        941.7880940082974
58.33333333333324         1011.2370142016802       968.445116172894         949.61772103995          940.0902538460005        939.8786493406517        939.8376410449612
58.77192982456131         1008.9331078596127       966.2298848109257        948.0482729823806        938.1450087695714        937.9287233191025        937.8871880816248
59.210526315789366        1006.6292015175453       964.0146534489575        946.4788249248113        936.1997636931424        935.9787972975532        935.9367351182885
59.64912280701744         1004.3861595596637       961.8567079785981        944.966098421371         934.2952841675738        934.0692660824926        934.0266605509928
60.08771929824551         1002.143117601782        959.6987625082387        943.4533719179307        932.3908046420049        932.1597348674319        932.116585983697
60.52631578947358         999.9000756439003        957.5408170378793        941.9406454144903        930.4863251164362        930.2502036523713        930.2065114164011
60.964912280701654        997.712976448289         955.4349188364365        940.3958717763559        928.6335146487196        928.3920262931546        928.3477677763038
61.40350877192971         995.5258772526777        953.3290206349935        938.8510981382213        926.7807041810029        926.5338489339376        926.4890241362064
61.84210526315778         993.3387780570663        951.2231224335507        937.3063245000868        924.9278937132862        924.6756715747207        924.630280496109
62.28070175438585         991.2360241288777        949.1980076645925        935.6881673961383        923.1319330333658        922.8740834920428        922.8281020820408
62.71929824561393         989.1332702006889        947.1728928956343        934.0700102921897        921.3359723534453        921.0724954093648        921.0259236679725
63.157894736841996        987.0305162725001        945.1477781266761        932.4518531882412        919.5400116735249        919.2709073266868        919.2237452539042
63.596491228070064        984.9864155851047        943.1765511507776        930.7928972145149        917.7801371208649        917.5048657087211        917.4570952873149
64.03508771929813         982.9423148977091        941.205324174879         929.1339412407885        916.0202625682048        915.7388240907552        915.6904453207254
64.47368421052622         980.8982142103137        939.2340971989804        927.4749852670623        914.2603880155447        913.9727824727894        913.923795354136
64.91228070175428         978.9072394118929        937.312874464947         925.7730979465584        912.5367534778424        912.2416333361214        912.192016444536
65.35087719298234         976.916264613472         935.3916517309133        924.0712106260545        910.8131189401399        910.5104841994532        910.4602375349357
65.7894736842104          974.9252898150511        933.4704289968797        922.3693233055506        909.0894844024375        908.7793350627851        908.7284586253354
66.22807017543848         972.9964116716166        931.6102682752154        920.6397387173058        907.4143020802005        907.0957776927248        907.0442441712773
66.66666666666654         971.0675335281818        929.750107553551         918.910154129061         905.7391197579634        905.4122203226644        905.3600297172192
67.1052631578946          969.138655384747         927.8899468318865        917.1805695408162        904.0639374357263        903.7286629526042        903.6758152631611
67.54385964912267         967.2666844851956        926.0866799932952        915.4657286484812        902.4315450690884        902.0873284528333        902.0337995797663
67.98245614035073         965.394713585644         924.2834131547037        913.750887756146         900.7991527024503        900.4459939530622        900.3917838963714
68.42105263157882         963.5227426860926        922.4801463161122        912.0360468638108        899.1667603358122        898.8046594532912        898.7497682129766
68.8596491228069          961.6914554662059        920.7170576296575        910.3356610659664        897.5685714165639        897.1968672368721        897.1412733321816
69.29824561403497         959.8601682463192        918.9539689432025        908.6352752681217        895.9703824973154        895.5890750204529        895.5327784513864
69.73684210526304         958.0288810264325        917.1908802567477        906.9348894702771        894.372193578067         893.9812828040338        893.9242835705913
70.17543859649112         956.2700923834234        915.4986223242656        905.2836893515664        892.8212311455553        892.4197817897643        892.3620507414819
70.61403508771917         954.5113037404142        913.8063643917834        903.6324892328555        891.2702687130434        890.8582807754948        890.7998179123723
71.05263157894723         952.752515097405         912.1141064593013        901.9812891141447        889.7193062805316        889.2967797612253        889.2375850832627
71.4912280701753          951.0375701946142        910.4609462255278        900.3414590780477        888.2126051121992        887.7785457165211        887.7185884289107
71.92982456140336         949.3226252918233        908.8077859917541        898.7016290419506        886.7059039438667        886.2603116718167        886.1995917745586
72.36842105263145         947.6076803890325        907.1546257579806        897.0617990058536        885.1992027755342        884.7420776271124        884.6805951202066
72.80701754385952         945.9333410157593        905.5410617756819        895.4459878876845        883.7255639038958        883.2559765219169        883.1937060525971
73.24561403508758         944.2590016424859        903.9274977933829        893.8301767695154        882.2519250322572        881.7698754167212        881.7068169849875
73.68421052631564         942.5846622692127        902.3139338110841        892.2143656513464        880.7782861606186        880.2837743115257        880.219927917378
74.12280701754374         940.9533245958547        900.7423127885095        890.6338828987889        879.3351468871864        878.8271964131054        878.7625359559602
74.56140350877179         939.3219869224966        899.1706917659346        889.0534001462313        877.8920076137541        877.370618514685         877.3051439945423
74.99999999999986         937.6906492491386        897.5990707433599        887.4729173936738        876.4488683403218        875.9140406162647        875.8477520331245
75.43859649122794         936.1169682315724        896.0829846389543        885.9431778222322        875.0467646785089        874.4969458899328        874.42980925814
75.877192982456           934.5432872140062        894.5668985345484        884.4134382507905        873.6446610166957        873.0798511636008        873.0118664831554
76.31578947368408         932.96960619644          893.0508124301426        882.8836986793488        872.2425573548827        871.6627564372687        871.5939237081707
76.75438596491216         931.4459575770213        891.5827401123572        881.3993908709095        870.8854868797065        870.2893494098993        870.2196315642145
77.19298245614021         929.9223089576025        890.1146677945716        879.9150830624703        869.5284164045302        868.9159423825297        868.8453394202583
77.63157894736828         928.3986603381837        888.646595476786         878.4307752540311        868.1713459293538        867.5425353551602        867.471047276302
78.07017543859637         926.9207932705121        887.2233287247277        876.9883774754085        866.852251403431         866.2059787192912        866.133575322867
78.50877192982442         925.4429262028403        885.8000619726691        875.5459796967858        865.533156877508         864.869422083422         864.796103369432
78.94736842105247         923.9650591351686        884.3767952206106        874.1035819181632        864.214062351585         863.5328654475529        863.4586314159969
79.38596491228056         922.5321556453729        882.9975493621344        872.7025298657551        862.9344776863205        862.2344877552492        862.1593076724138
79.82456140350862         921.0992521555769        881.618303503658         871.3014778133469        861.6548930210558        860.9361100629453        860.8599839288306
80.26315789473672         919.6663486657809        880.2390576451818        869.9004257609388        860.3753083557913        859.6377323706414        859.5606601852475
80.70175438596479         918.2801424029851        878.9055699657783        868.542678863765         859.1355800884893        858.3766559929519        858.298602573743
81.14035087719284         916.8939361401892        877.5720822863748        867.1849319665911        857.8958518211871        857.1155796152622        857.0365449622384
81.57894736842091         915.5077298773934        876.2385946069713        865.8271850694172        856.656123553885         855.8545032375725        855.7744873507339
82.017543859649           914.1574974440011        874.9403340221465        864.5049884712168        855.4558327034824        854.6300974156993        854.5490656280164
82.45614035087706         912.8072650106087        873.6420734373215        863.1827918730164        854.2555418530798        853.405691593826         853.3236439052987
82.89473684210512         911.4570325772164        872.3438128524965        861.8605952748161        853.0552510026771        852.1812857719526        852.098222182581
83.33333333333319         910.1428518049436        871.0804363602122        860.5749831769323        851.8877018619885        850.9874829858225        850.9033783762496
83.77192982456125         908.8286710326705        869.8170598679276        859.2893710790482        850.7201527212998        849.7936801996921        849.7085345699182
84.21052631578934         907.5144902603975        868.5536833756431        858.0037589811642        849.552603580611         848.5998774135617        848.5136907635869
84.64912280701742         906.2242145422836        867.3129212751488        856.7407605081015        848.4125525439018        847.4306859325479        847.3434233480152
85.08771929824549         904.9339388241696        866.0721591746543        855.4777620350387        847.2725015071926        846.261494451534         846.1731559324436
85.52631578947357         903.6436631060556        864.8313970741599        854.214763561976         846.1324504704834        845.0923029705201        845.002888516872
85.96491228070164         902.3909368058213        863.6265262059976        852.9877656587021        845.0284349068739        843.9557720292551        843.8650786771587
86.40350877192968         901.1382105055869        862.4216553378351        851.7607677554281        843.9244193432644        842.8192410879899        842.7272688374454
86.84210526315773         899.8854842053526        861.2167844696727        850.5337698521541        842.820403779655         841.6827101467247        841.5894589977322
87.2807017543858          898.6747404176756        860.0523689518308        849.3415600723004        841.7528740383353        840.579408636888         840.4848222254251
87.71929824561386         897.4639966299985        858.8879534339887        848.1493502924465        840.6853442970155        839.4761071270511        839.3801854531177
88.15789473684193         896.2532528423214        857.7235379161467        846.9571405125926        839.6178145556958        838.3728056172142        838.2755486808104
88.59649122807001         895.0780523754521        856.5935696924649        845.7997138624394        838.5830976953924        837.2986046048385        837.1999519552128
89.03508771929808         893.9028519085825        855.463601468783         844.642287212286         837.5483808350889        836.2244035924626        836.124355229615
89.47368421052616         892.7276514417131        854.3336332451012        843.4848605621327        836.5136639747855        835.1502025800868        835.0487585040174
89.91228070175426         891.5854185549099        853.2355706067615        842.3597691040334        835.5096199619978        834.102744411192         833.9998130227704
90.35087719298232         890.4431856681066        852.1375079684217        841.2346776459339        834.50557594921          833.055286242297         832.9508675415233
90.78947368421039         889.3009527813034        851.039445330082         840.1095861878345        833.5015319364221        832.007828073402         831.9019220602762
91.22807017543846         888.1942216390102        849.975484883252         839.0198305938939        832.5357474160224        830.9927680807739        830.8852368318853
91.6666666666665          887.0874904967168        848.9115244364217        837.930074999953         831.5699628956226        829.9777080881456        829.8685516034943
92.10526315789457         885.9807593544235        847.8475639895914        836.8403194060123        830.6041783752228        828.9626480955174        828.8518663751034
92.54385964912265         884.9174458061118        846.8251513083754        835.794191040294         829.6776267718406        827.9810803839206        827.8685145539913
92.98245614035073         883.8541322578           845.8027386271592        834.7480626745755        828.7510751684582        826.9995126723236        826.885162732879
93.42105263157882         882.7908187094881        844.7803259459431        833.7019343088571        827.8245235650759        826.0179449607266        825.9018109117668
93.85964912280689         881.7606974117567        843.7895303936643        832.6886132333295        826.9321191023023        825.0651420460479        824.9470129228707
94.29824561403493         880.7305761140253        842.7987348413855        831.6752921578018        826.0397146395285        824.112339131369         823.9922149339745
94.73684210526298         879.7004548162939        841.8079392891067        830.6619710822741        825.1473101767547        823.1595362166903        823.0374169450783
95.17543859649106         878.70079778729          840.8462573654069        829.6785509475095        824.2859852724822        822.2316612156669        822.1072449026157
95.61403508771913         877.7011407582859        839.884575441707         828.6951308127447        823.4246603682095        821.3037862146434        821.1770728601529
96.05263157894721         876.7014837292818        838.9228935180073        827.7117106779799        822.5633354639369        820.3759112136199        820.2469008176902
96.4912280701753          875.7220569883899        837.9803907395868        826.7489820037823        821.7333207361175        819.4711056170831        819.33958125513
96.92982456140336         874.7426302474978        837.0378879611661        825.7862533295845        820.9033060082979        818.5663000205462        818.4322616925698
97.36842105263142         873.7632035066058        836.0953851827454        824.8235246553867        820.0732912804784        817.6614944240094        817.5249421300097
97.80701754385952         872.8024658750523        835.1704837475264        823.8786381287293        819.2787127230691        816.780531144385         816.6413258086307
98.24561403508758         871.8417282434988        834.2455823123072        822.9337516020718        818.4841341656597        815.8995678647605        815.7577094872514
98.68421052631564         870.8809906119452        833.3206808770881        821.9888650754143        817.6895556082504        815.0186045851359        814.8740931658722
99.12280701754372         869.9605754335431        832.4342505274129        821.0823750555383        816.9281897228576        814.1625783097079        814.0152858598225
99.56140350877176         869.0401602551408        831.5478201777377        820.1758850356621        816.1668238374648        813.3065520342798        813.1564785537727
99.99999999999984         868.1197450767385        830.6613898280625        819.2693950157859        815.405457952072         812.4505257588517        812.2976712477229
100.43859649122791        867.2243055889011        829.7988426233032        818.387652929451         814.6545602599513        811.6130906024581        811.4572068802519
100.87719298245597        866.3288661010636        828.9362954185439        817.5059108431159        813.9036625678305        810.7756554460643        810.6167425127808
101.31578947368402        865.4334266132261        828.0737482137845        816.6241687567808        813.1527648757096        809.9382202896705        809.7762781453097
101.75438596491212        864.5675923448956        827.2398155437911        815.7711129332431        812.3981251864425        809.1262718647561        808.9611642363542
102.19298245614017        863.7017580765649        826.4058828737976        814.9180571097053        811.6434854971752        808.3143234398414        808.1460503273986
102.63157894736825        862.8359238082344        825.5719502038041        814.0650012861674        810.888845807908         807.5023750149268        807.3309364184431
103.07017543859632        861.9982863051349        824.7655320089723        813.2388754871016        810.13674375736          806.716478995602         806.5416702069958
