% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 25 2021, 14:20
% Dimension:          1
% Nodes:              305
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
30.768659109031297        401.3667899455981        389.6441449631799        387.6427649156639        387.6536723473597        387.65129312673923       387.65034164669214
31.428005212754808        405.0029829230157        392.76878305210056       390.6631416475456        390.67452470170804       390.67203415468873       390.6710241302916
32.087351316478326        408.1496416370529        395.4945304475812        393.28051918717705       393.2922197728399        393.28962447169795       393.28853670853886
32.74669742020183         411.2963003510902        398.2202778430619        395.8978967268085        395.9099148439718        395.9072147887072        395.9060492867862
33.40604352392534         414.4429590651275        400.9460252385426        398.5152742664399        398.52760991510365       398.5248051057165        398.52356186503346
34.065389627648855        417.58961777916477       403.6717726340233        401.13265180607135       401.14530498623554       401.1423954227257        401.1410744432808
34.72473573137237         421.65624931765785       407.27519695323065       404.5388434782553        404.5515725621198        404.5484932775587        404.5470564727772
35.38408183509588         425.7228808561508        410.87862127243795       407.94503515043925       407.95784013800403       407.95459113239167       407.9530385022736
36.04342793881939         429.78951239464385       414.48204559164526       411.3512268226232        411.3641077138883        411.3606889872246        411.35902053177006
36.702774042542906        433.8561439331369        418.08546991085257       414.75741849480715       414.7703752897726        414.76678684205757       414.76500256126644
37.36212014626642         437.7351770656334        421.5374822502729        418.0073638061053        418.02049352191426       418.0167415383263        418.01488770532876
38.021466249989935        441.6142101981301        424.9894945896933        421.25730911740334       421.27061175405595       421.266696234595         421.2647728493911
38.68081235371344         445.4932433306266        428.4415069291137        424.50725442870146       424.52072998619764       424.5166509308637        424.51465799345345
39.34015845743696         449.3722764631232        431.8935192685341        427.7571997399996        427.7708482183393        427.76660562713244       427.7645431375158
39.99950456116047         452.7839459722834        434.96138859652854       430.63080842802634       430.6443080724585        430.63990176267646       430.63777288041894
40.658850664883985        456.1956154814436        438.0292579245229        433.5044171160531        433.5177679265777        433.5131978982205        433.51100262332216
41.3181967686075          459.6072849906038        441.09712725251734       436.3780258040799        436.39122778069685       436.38649403376445       436.3842323662253
41.977542872331014        463.01895449976394       444.16499658051174       439.2516344921067        439.264687634816         439.2597901693085        439.2574621091285
42.63688897605453         466.29806888454124       447.128466381659         442.01849264606324       442.0312762549212        442.0262116615513        442.023836405493
43.29623507977804         469.5771832693184        450.0919361828063        444.7853508000197        444.7978648750263        444.7926331537942        444.7902107018575
43.95558118350156         472.8562976540957        453.0554059839536        447.5522089539763        447.5644534951314        447.55905464603705       447.5565849982221
44.61492728722507         476.13541203887297       456.0188757851009        450.3190671079328        450.3310421152365        450.3254761382799        450.3229592945866
45.27427339094858         479.6749895833573        459.2370882432886        453.3135242706319        453.32527892695134       453.31952472582356       453.3169927947739
45.93361949467209         483.21456712784163       462.4553007014763        456.30798143333095       456.31951573866604       456.3135733133672        456.31102629496115
46.5929655983956          486.754144672326         465.673513159664         459.30243859603          459.31375255038085       459.30762190091093       459.3050597951484
47.25231170211911         490.29372221681035       468.8917256178517        462.2968957587291        462.3079893620956        462.3016704884546        462.2990932953357
47.91165780584262         494.5196714788957        472.80257363179174       465.9346517795165        465.9426256852599        465.9359792538275        465.93314971359354
48.57100390956614         498.745620740981         476.71342164573184       469.57240780030395       469.5772620084242        469.57028801920046       469.56720613185144
49.23035001328965         502.9715700030663        480.6242696596719        473.2101638210913        473.2118983315885        473.20459678457337       473.2012625501093
49.889696117013166        507.19751926515164       484.535117673612         476.84791984187876       476.8465346547528        476.8389055499463        476.8353189683671
50.54904222073668         511.4835121097377        488.5046196977435        480.53985065401656       480.53559195321753       480.52762499676317       480.52396901962305
51.20838832446019         515.7695049543238        492.474121721875         484.2317814661544        484.2246492516822        484.21634444358006       484.212619070879
51.867734428183695        520.0554977989098        496.44362374600655       487.9237122782922        487.9137065501469        487.90506389039695       487.901269122135
52.52708053190721         524.3414906434958        500.41312577013804       491.61564309043007       491.6027638486116        491.59378333721384       491.5899191733909
53.18642663563072         527.9497518102373        503.7621082979515        494.7267098306897        494.71201889954597       494.70275679474486       494.69884935008304
53.84577273935423         531.558012976979         507.111090825765         497.83777657094925       497.8212739504804        497.8117302522759        497.8077795267751
54.505118843077746        535.1662741437206        510.46007335357854       500.94884331120886       500.9305290014148        500.92070370980684       500.9167097034672
55.16446494680125         538.7745353104622        513.809055881392         504.0599100514684        504.0397840523492        504.02967716733787       504.02563988015925
55.82381105052477         541.369179368089         516.2253061772872        506.30466784742964       506.2832229251228        506.2729058415646        506.2687984587417
56.48315715424828         543.9638234257159        518.6415564731823        508.5494256433909        508.52666179789645       508.51613451579124       508.5119570373241
57.142503257971796        546.5584674833426        521.0578067690774        510.7941834393522        510.7701006706701        510.75936319001795       510.75511561590656
57.80184936169531         549.1531115409695        523.4740570649725        513.0389412353135        513.0135395434437        513.0025918642447        512.998274194489
58.461195465418825        552.3934293881886        526.5190039864898        515.883670569321         515.8515431856005        515.8402213258634        515.8355674808796
59.12054156914233         555.6337472354076        529.5639509080071        518.7283999033284        518.6895468277571        518.6778507874819        518.6728607672702
59.77988767286584         558.8740650826267        532.6088978295244        521.5731292373359        521.5275504699139        521.5154802491006        521.5101540536608
60.439233776589354        562.1143829298456        535.6538447510417        524.4178585713435        524.3655541120706        524.3531097107192        524.3474473400514
61.098579880312876        565.0466557549971        538.4193925079167        527.0135236209858        526.9516768436314        526.9388275984919        526.9327163156453
61.75792598403639         567.9789285801485        541.1849402647915        529.6091886706282        529.5377995751921        529.5245454862647        529.5179852912391
62.41727208775991         570.9112014053           543.9504880216664        532.2048537202706        532.123922306753         532.1102633740375        532.103254266833
63.076618191483426        573.8434742304514        546.7160357785414        534.800518769913         534.7100450383138        534.6959812618103        534.6885232424269
63.735964295206934        576.4234973073872        549.1558234260802        537.0939847449454        536.9943334302314        536.979889395431         536.971951507106
64.39531039893045         579.0035203843229        551.5956110736192        539.3874507199779        539.278621822149         539.2637975290515        539.2553797717853
65.05465650265396         581.5835434612585        554.0353987211581        541.6809166950104        541.5629102140667        541.5477056626721        541.5388080364646
65.71400260637746         584.1635665381942        556.475186368697         543.9743826700428        543.8471986059844        543.8316137962928        543.8222363011439
66.37334871010097         587.1052768200486        559.2606329335351        546.5982409957478        546.4594962610681        546.4434454191729        546.4336350312548
67.03269481382448         590.0469871019029        562.0460794983732        549.2220993214528        549.0717939161518        549.055277042053         549.0450337613656
67.69204091754798         592.9886973837572        564.8315260632112        551.8459576471577        551.6840915712355        551.6671086649332        551.6564324914764
68.3513870212715          595.9304076656116        567.6169726280493        554.4698159728626        554.2963892263192        554.2789402878133        554.2678312215872
69.01073312499501         598.3021320789185        569.8696202452757        556.6020958350773        556.4143415209853        556.3964400744317        556.3849900082323
69.67007922871854         600.6738564922255        572.122267862502         558.7343756972921        558.5322938156514        558.5139398610502        558.5021487948775
70.32942533244204         603.0455809055325        574.3749154797284        560.8666555595069        560.6502461103174        560.6314396476687        560.6193075815225
70.98877143616555         605.4173053188393        576.6275630969548        562.9989354217215        562.7681984049835        562.7489394342872        562.7364663681676
71.64811753988906         608.0813515009112        579.1674207400329        565.4296235564739        565.1710426912571        565.1510844610117        565.1385625856574
72.30746364361256         610.7453976829829        581.7072783831111        567.8603116912262        567.5738869775305        567.5532294877362        567.5406588031472
72.96680974733609         613.4094438650548        584.2471360261893        570.2909998259786        569.976731263804         569.9553745144606        569.942755020637
73.6261558510596          616.0734900471265        586.7869936692674        572.721687960731         572.3795755500776        572.3575195411851        572.3448512381268
74.28550195478311         618.9179460278871        589.5003924333506        575.3214692416309        574.9475912200921        574.9248032773048        574.9119387773966
74.94484805850662         621.7624020086478        592.2137911974337        577.9212505225307        577.5156068901066        577.4920870134245        577.4790263166664
75.60419416223013         624.6068579894084        594.9271899615169        580.5210318034306        580.0836225601211        580.0593707495442        580.0461138559361
76.26354026595365         627.4513139701689        597.6405887256001        583.1208130843304        582.6516382301356        582.626654485664         582.6132013952059
76.92288636967716         629.4904797627421        599.5910749744288        585.0093453493937        584.5074314633766        584.4816598941361        584.4680281329353
77.58223247340067         631.5296455553153        601.5415612232575        586.897877614457         586.3632246966176        586.3366653026084        586.3228548706646
78.24157857712417         633.5688113478885        603.4920474720864        588.7864098795204        588.2190179298588        588.1916707110806        588.177681608394
78.90092468084768         635.6079771404617        605.4425337209151        590.6749421445837        590.0748111630998        590.0466761195528        590.0325083461233
79.56027078457119         637.2279401149193        606.992764617776         592.176535844699         591.5504631886162        591.5216874144742        591.5072580101441
80.21961688829471         638.8479030893769        608.5429955146369        593.6781295448143        593.0261152141326        592.9966987093954        592.982007674165
80.87896299201822         640.4678660638345        610.0932264114978        595.1797232449295        594.501767239649         594.4717100043167        594.4567573381858
81.53830909574172         642.0878290382922        611.6434573083586        596.6813169450447        595.9774192651654        595.9467212992381        595.9315070022066
82.19765519946525         643.7638080998619        613.2492991961279        598.2448047308917        597.5098183761996        597.4784331627706        597.4630209621829
82.85700130318877         645.4397871614316        614.8551410838973        599.8082925167388        599.0422174872338        599.010145026303         598.9945349221593
83.51634740691227         647.1157662230013        616.4609829716667        601.3717803025859        600.574616598268         600.5418568898356        600.5260488821357
84.1756935106358          648.791745284571         618.066824859436         602.9352680884328        602.1070157093022        602.073568753368         602.057562842112
84.8350396143593          650.5028953293242        619.7094696204596        604.5495699908681        603.6833497837526        603.6488746758955        603.632786656063
85.49438571808282         652.2140453740776        621.3521143814833        606.1638718933034        605.2596838582031        605.2241805984229        605.2080104700138
86.15373182180633         653.9251954188309        622.9947591425068        607.7781737957386        606.8360179326535        606.7994865209503        606.7832342839647
86.81307792552984         655.6363454635841        624.6374039035304        609.3924756981738        608.4123520071039        608.3747924434778        608.3584580979157
87.47242402925336         657.6668630060253        626.5886280742473        611.3181133181968        610.2894608179441        610.250439393495         610.2336695921834
88.13177013297688         659.6973805484665        628.5398522449642        613.2437509382196        612.1665696287844        612.1260863435122        612.1088810864512
88.7911162367004          661.7278980909076        630.4910764156812        615.1693885582424        614.0436784396246        614.0017332935294        613.984092580719
89.45046234042393         663.7584156333488        632.442300586398         617.0950261782654        615.9207872504649        615.8773802435466        615.8593040749868
90.10980844414743         664.9294050781193        633.5676236907422        618.2055896595673        617.0026619974187        616.9585457623485        616.9405265555955
90.76915454787094         666.1003945228898        634.6929467950863        619.3161531408693        618.0845367443726        618.0397112811505        618.0217490362043
91.42850065159446         667.2713839676603        635.8182698994306        620.4267166221714        619.1664114913265        619.1208767999525        619.1029715168131
92.08784675531797         668.4423734124308        636.9435930037747        621.5372801034733        620.2482862382803        620.2020423187545        620.1841939974219
92.74719285904148         670.3352779009347        638.766078535887         623.3504101515903        622.0098778365392        621.9620507245008        621.9441658183052
93.40653896276498         672.2281823894385        640.5885640679994        625.1635401997073        623.7714694347981        623.7220591302473        623.7041376391886
94.06588506648849         674.1210868779424        642.4110496001117        626.9766702478242        625.5330610330569        625.4820675359937        625.464109460072
94.72523117021201         676.0139913664462        644.2335351322241        628.7898002959412        627.2946526313158        627.24207594174          627.2240812809554
95.38457727393553         677.6711594154532        645.8301669479445        630.3836882786277        628.8433793395218        628.7888133082299        628.7706814682065
96.04392337765904         679.32832746446          647.4267987636647        631.9775762613142        630.3921060477277        630.3355506747198        630.3172816554577
96.70326948138258         680.985495513467         649.0234305793849        633.5714642440006        631.9408327559336        631.8822880412098        631.8638818427089
97.36261558510608         682.6426635624738        650.6200623951053        635.1653522266871        633.4895594641396        633.4290254076997        633.4104820299601
98.02196168882959         684.3855087687405        652.3019662996423        636.8550031990261        635.1310294290395        635.0667634783077        635.04818967763
98.6813077925531          686.1283539750073        653.9838702041795        638.544654171365         636.7724993939394        636.7045015489158        636.6858973252998
99.3406538962766          687.871199181274         655.6657741087167        640.234305143704         638.4139693588393        638.3422396195239        638.3236049729696
100.00000000000011        689.6140443875407        657.3476780132538        641.923956116043         640.0554393237392        639.9799776901319        639.9613126206395
100.65934610372362        690.982511727571         658.6698682789752        643.2584799651181        641.3540149375718        641.2735071371844        641.2540969466846
101.31869220744713        692.3509790676013        659.9920585446964        644.5930038141934        642.6525905514045        642.5670365842368        642.5468812727297
101.97803831117064        693.7194464076316        661.3142488104177        645.9275276632686        643.9511661652373        643.8605660312893        643.8396655987749
102.63738441489414        695.0879137476619        662.6364390761389        647.2620515123438        645.24974177907          645.1540954783418        645.13244992482
103.29673051861766        696.0047351312002        663.5221579721908        648.1551071890929        646.1192022446909        646.0199917352879        645.9971600345671
103.95607662234117        696.9215565147383        664.4078768682426        649.0481628658421        646.9886627103119        646.8858879922342        646.861870144314
104.6154227260647         697.8383778982766        665.2935957642944        649.9412185425913        647.8581231759329        647.7517842491804        647.726580254061
105.2747688297882         698.7551992818148        666.1793146603463        650.8342742193404        648.7275836415539        648.6176805061266        648.5912903638081
105.93411493351171        699.6125722371423        667.0079228565938        651.6709767707621        649.5419905983634        649.4289456591208        649.4014276847411
106.59346103723522        700.4699451924698        667.8365310528413        652.5076793221838        650.3563975551729        650.240210812115         650.2115650056742
107.25280714095872        701.3273181477974        668.6651392490887        653.3443818736054        651.1708045119824        651.0514759651091        651.0217023266073
107.91215324468223        702.1846911031249        669.4937474453362        654.181084425027         651.9852114687918        651.8627411181034        651.8318396475403
108.57149934840574        703.1855630937447        670.4610666249499        655.158562787758         652.9364291475           652.8100462051399        652.778629978552
109.23084545212926        704.1864350843645        671.4283858045637        656.136041150489         653.8876468262082        653.7573512921763        653.7254203095637
109.89019155585277        705.1873070749842        672.3957049841774        657.1135195132199        654.8388645049164        654.7046563792128        654.6722106405754
110.54953765957629        706.188179065604         673.3630241637911        658.0909978759508        655.7900821836246        655.6519614662493        655.6190009715871
111.2088837632998         707.0949025330176        674.2397737489855        658.9781878355318        656.6534983568237        656.511925679406         656.47833683313
111.86822986702332        708.0016260004312        675.1165233341799        659.8653777951129        657.5169145300227        657.3718898925626        657.3376726946728
112.52757597074684        708.9083494678448        675.9932729193744        660.7525677546938        658.3803307032218        658.2318541057193        658.1970085562158
113.18692207447035        709.8150729352584        676.8700225045687        661.6397577142748        659.2437468764209        659.091818318876         659.0563444177587
113.84626817819385        710.8413914330287        677.8634721800015        662.6479910604104        660.2280802908535        660.0694824586083        660.0333762779569
114.50561428191737        711.8677099307988        678.8569218554342        663.656224406546         661.212413705286         661.0471465983405        661.0104081381551
115.1649603856409         712.8940284285691        679.8503715308668        664.6644577526818        662.1967471197187        662.0248107380729        661.9874399983534
115.8243064893644         713.9203469263393        680.8438212062996        665.6726910988174        663.1810805341513        663.0024748778052        662.9644718585515
116.48365259308792        715.0494507027024        681.9379559399171        666.7855901485759        664.2724507440222        664.0830265010017        664.0432596702058
117.14299869681142        716.1785544790656        683.0320906735345        667.8984891983343        665.3638209538931        665.1635781241981        665.1220474818601
117.80234480053493        717.3076582554288        684.126225407152         669.0113882480928        666.4551911637641        666.2441297473946        666.2008352935144
118.46169090425845        718.4367620317919        685.2203601407695        670.1242872978513        667.546561373635         667.3246813705911        667.2796231051686
119.12103700798195        719.3894919239553        686.1434612101906        671.0637324036591        668.4691077326543        668.2368764174967        668.1918148190905
119.78038311170546        720.3422218161188        687.0665622796117        672.0031775094669        669.3916540916737        669.1490714644021        669.1040065330122
120.43972921542897        721.2949517082822        687.9896633490329        672.9426226152748        670.314200450693         670.0612665113077        670.016198246934
121.09907531915246        722.2476816004456        688.912764418454         673.8820677210825        671.2367468097123        670.9734615582133        670.9283899608558
121.75842142287597        723.1774449861118        689.8134301158739        674.7983239314375        672.1366427870094        671.8631145175689        671.8187666928346
122.41776752659949        724.1072083717779        690.7140958132939        675.7145801417923        673.0365387643064        672.7527674769245        672.7091434248134
123.07711363032301        725.0369717574441        691.6147615107137        676.6308363521473        673.9364347416035        673.6424204362802        673.5995201567923
123.73645973404652        725.9667351431103        692.5154272081336        677.5470925625021        674.8363307189006        674.5320733956357        674.4898968887711
124.39580583777004        726.7813433889773        693.3057288990783        678.3533007132804        675.6319009598258        675.3163309127774        675.2726961261172
125.05515194149355        727.5959516348444        694.0960305900231        679.1595088640588        676.427471200751         676.1005884299191        676.0554953634633
125.71449804521708        728.4105598807113        694.886332280968         679.9657170148371        677.2230414416763        676.8848459470609        676.8382946008094
126.37384414894059        729.2251681265783        695.6766339719127        680.7719251656154        678.0186116826014        677.6691034642025        677.6210938381554
127.0331902526641         729.6766289271103        696.1147762414646        681.2191073478348        678.4600665894912        678.1043220305913        678.0546335467845
127.6925363563876         730.1280897276424        696.5529185110164        681.6662895300542        678.9015214963811        678.5395405969801        678.4881732554136
128.35188246011114        730.5795505281744        696.9910607805682        682.1134717122737        679.3429764032708        678.974759163369         678.9217129640427
129.01122856383466        731.0310113287065        697.4292030501201        682.5606538944932        679.7844313101606        679.4099777297578        679.3552526726719
129.67057466755816        731.5449571493157        697.9279891105041        683.0696700797625        680.2877183366355        679.9054832072686        679.8501396775262
130.3299207712817         732.0589029699247        698.426775170888         683.5786862650318        680.7910053631103        680.4009886847796        680.3450266823804
130.9892668750052         732.5728487905338        698.9255612312719        684.0877024503011        681.2942923895853        680.8964941622905        680.8399136872347
131.64861297872872        733.086794611143         699.4243472916559        684.5967186355704        681.7975794160601        681.3919996398014        681.334800692089
132.30795908245224        733.8754459590116        700.1906879460847        685.380463576287         682.575865673762         682.1566310200208        682.0972220583883
132.96730518617574        734.6640973068802        700.9570286005137        686.1642085170034        683.354151931464         682.9212624002402        682.8596434246875
133.62665128989926        735.4527486547487        701.7233692549426        686.9479534577199        684.1324381891659        683.6858937804595        683.6220647909868
134.28599739362278        736.2414000026173        702.4897099093714        687.7316983984365        684.9107244468678        684.4505251606789        684.3844861572861
134.9453434973463         736.9059705713727        703.1355942633096        688.3926004915919        685.5674193409528        685.095393546722         685.0275656865914
135.6046896010698         737.5705411401282        703.7814786172478        689.0535025847473        686.2241142350379        685.740261932765         685.6706452158967
136.26403570479334        738.2351117088836        704.4273629711861        689.7144046779028        686.880809129123         686.385130318808         686.3137247452021
136.92338180851684        738.8996822776389        705.0732473251243        690.3753067710583        687.537504023208         687.029998704851         686.9568042745074
137.58272791224036        739.4221247174264        705.5813678149816        690.8955411988036        688.0555588758223        687.5386775402418        687.4633544258973
138.24207401596382        739.9445671572138        706.0894883048389        691.415775626549         688.5736137284364        688.0473563756326        687.969904577287
138.90142011968734        740.4670095970012        706.5976087946963        691.9360100542943        689.0916685810506        688.5560352110234        688.4764547286768
139.56076622341084        740.9894520367886        707.1057292845536        692.4562444820397        689.6097234336648        689.0647140464142        688.9830048800667
140.2201123271344         741.5609254529561        707.6614908747091        693.0250287059728        690.1763662871695        689.6209828255231        689.5380707013544
140.87945843085788        742.1323988691238        708.2172524648645        693.5938129299058        690.7430091406742        690.177251604632         690.0931365226422
141.5388045345814         742.7038722852913        708.77301405502          694.1625971538388        691.3096519941789        690.7335203837409        690.64820234393
142.19815063830492        743.2753457014588        709.3287756451755        694.7313813777719        691.8762948476835        691.2897891628498        691.2032681652179
142.85749674202845        743.8618629622888        709.8993354456746        695.3156927044528        692.4588798340862        691.8614483137334        691.7736201558105
143.51684284575194        744.4483802231188        710.4698952461738        695.9000040311337        693.041464820489         692.4331074646169        692.3439721464031
144.17618894947546        745.0348974839487        711.040455046673         696.4843153578145        693.6240498068917        693.0047666155004        692.9143241369957
144.83553505319895        745.6214147447787        711.6110148471721        697.0686266844954        694.2066347932944        693.576425766384         693.4846761275883
145.49488115692247        746.109226101848         712.0857558373025        697.5550537238705        694.6919520882007        694.0525924708952        693.9591479546675
146.15422726064597        746.5970374589172        712.5604968274329        698.0414807632457        695.1772693831069        694.5287591754065        694.4336197817468
146.81357336436952        747.0848488159863        713.0352378175634        698.5279078026208        695.6625866780132        695.0049258799179        694.908091608826
147.472919468093          747.5726601730556        713.5099788076938        699.014334841996         696.1479039729195        695.4810925844292        695.3825634359052
148.13226557181653        748.0262111788643        713.9518059010022        699.4673049834282        696.6006689696708        695.9259165722783        695.8246261033314
148.79161167554005        748.4797621846728        714.3936329943106        699.9202751248606        697.0534339664221        696.3707405601276        696.2666887707577
149.45095777926358        748.9333131904815        714.8354600876189        700.373245266293         697.5061989631732        696.8155645479768        696.708751438184
150.11030388298707        749.3868641962902        715.2772871809274        700.8262154077254        697.9589639599245        697.260388535826         697.1508141056102
150.7696499867106         749.8047044724677        715.6845841312474        701.2441516315694        698.3770928516168        697.6712825279423        697.5583890774267
151.42899609043408        750.2225447486452        716.0918810815676        701.6620878554136        698.795221743309         698.0821765200583        697.9659640492433
152.0883421941576         750.6403850248228        716.4991780318877        702.0800240792576        699.2133506350012        698.4930705121745        698.37353902106
152.7476882978811         751.0582253010002        716.9064749822078        702.4979603031016        699.6314795266934        698.9039645042907        698.7811139928765
153.40703440160462        751.4400387758666        717.278609515151         702.8796118906514        700.0134115741424        699.2791676993033        699.1543314001553
154.0663805053281         751.821852250733         717.6507440480941        703.2612634782012        700.3953436215916        699.654370894316         699.5275488074341
154.72572660905163        752.2036657255994        718.0228785810374        703.6429150657509        700.7772756690406        700.0295740893287        699.9007662147128
155.38507271277513        752.5854792004658        718.3950131139806        704.0245666533007        701.1592077164896        700.4047772843413        700.2739836219916
156.04441881649868        752.9067380075195        718.7082649351515        704.3459781396774        701.4811129704033        700.7215324776353        700.5885448226094
156.70376492022217        753.2279968145731        719.0215167563224        704.667389626054         701.8030182243168        701.0382876709293        700.9031060232271
157.3631110239457         753.5492556216268        719.3347685774934        704.9888011124308        702.1249234782304        701.3550428642234        701.2176672238448
158.0224571276692         753.8705144286804        719.6480203986642        705.3102125988075        702.446828732144         701.6717980575174        701.5322284244626
158.68180323139273        754.4007930088308        720.1656390995212        705.8417857022338        702.9798023936396        702.1974037292978        702.0513645459728
159.34114933511623        754.9310715889812        720.6832578003782        706.37335880566          703.5127760551352        702.7230094010783        702.5705006674829
160.00049543883972        755.4613501691316        721.2008765012351        706.9049319090861        704.0457497166309        703.2486150728587        703.089636788993
160.6598415425632         755.991628749282         721.7184952020922        707.4365050125124        704.5787233781265        703.7742207446391        703.6087729105031
161.3191876462867         756.3220588691435        722.0412919430024        707.7682233359905        704.9115438205895        704.1029928514665        703.9327405701381
161.97853375001026        756.652488989005         722.3640886839127        708.0999416594685        705.2443642630526        704.4317649582938        704.256708229773
