% Model:              Cav_Hex_Unif_flux_v5.1.1 - Lin. Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 25 2021, 14:18
% Dimension:          1
% Nodes:              221
% Expressions:        6
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height
4.576129507067092         514.9449035644868        502.5058609336419        500.63520962134146       501.25702941752405       500.70753759146595       500.81817203353523
4.690968209863222         521.5745995912855        508.72931061206543       506.79289468522416       507.43595530269477       506.8658255028637        506.9809520752067
4.805806912659351         528.2042956180841        514.952760290489         512.9505797491069        513.6148811878654        513.0241134142614        513.1437321168783
4.920645615455481         534.8339916448828        521.1762099689125        519.1082648129895        519.7938070730361        519.1824013256592        519.3065121585497
5.03548431825161          540.693443668638         526.6800592300369        524.5532892357102        525.2576112141883        524.6275925115019        524.7557392115305
5.15032302104774          546.5528956923931        532.1839084911614        529.9983136584308        530.7214153553406        530.0727836973447        530.2049662645112
5.265161723843869         552.4123477161484        537.6877577522858        535.4433380811513        536.1852194964929        535.5179748831873        535.654193317492
5.380000426639999         558.2717997399036        543.1916070134102        540.8883625038719        541.6490236376451        540.9631660690301        541.1034203704727
5.494839129436129         564.2395151782175        548.8011574502102        546.4387419468387        547.2183894216041        546.512944404004         546.6574749690096
5.60967783223226          570.2072306165314        554.4107078870103        551.9891213898056        552.787755205563         552.062722738978         552.2115295675466
5.724516535028388         576.1749460548455        560.0202583238104        557.5395008327725        558.357120989522         557.612501073952         557.7655841660835
5.839355237824519         582.1426614931594        565.6298087606103        563.0898802757395        563.926486773481         563.162279408926         563.3196387646204
5.954193940620647         587.9738695526316        571.113543664542         568.516373628833         569.3714926511038        568.5877771051183        568.7493347596026
6.069032643416776         593.8050776121038        576.5972785684738        573.9428669819265        574.8164985287268        574.0132748013107        574.1790307545846
6.1838713462129045        599.6362856715759        582.0810134724056        579.36936033502          580.2615044063498        579.438772497503         579.6087267495667
6.298710049009033         605.4674937310482        587.5647483763373        584.7958536881135        585.7065102839726        584.8642701936953        585.0384227445488
6.4135487518051635        609.8800512396207        591.7163888930122        588.904727796194         589.8292700494118        588.9719819220315        589.1493472451118
6.528387454601292         614.2926087481933        595.8680294096871        593.0136019042745        593.9520298148509        593.0796936503679        593.2602717456748
6.6432261573974225        618.7051662567658        600.0196699263621        597.1224760123549        598.0747895802901        597.1874053787042        597.3711962462377
6.758064860193553         623.1177237653384        604.171310443037         601.2313501204354        602.1975493457293        601.2951171070404        601.4821207468007
6.872903562989682         627.8041080692406        608.5828559888271        605.5987876924186        606.5795111120052        605.6607948021265        605.8513337869135
6.987742265785812         632.4904923731428        612.9944015346172        609.9662252644017        610.9614728782811        610.0264724972126        610.2205468270265
7.102580968581942         637.176876677045         617.4059470804073        614.3336628363849        615.3434346445571        614.3921501922987        614.5897598671395
7.217419671378071         641.8632609809472        621.8174926261973        618.701100408368         619.725396410833         618.7578278873848        618.9589729072525
7.3322583741742005        646.7130295017255        626.3849622918037        623.2245526224502        624.2636078000903        623.2789760493685        623.4839084333386
7.44709707697033          651.5627980225039        630.95243195741          627.7480048365323        628.8018191893477        627.8001242113521        628.0088439594247
7.5619357797664595        656.4125665432823        635.5199016230163        632.2714570506146        633.3400305786051        632.3212723733358        632.5337794855108
7.676774482562589         661.2623350640606        640.0873712886225        636.7949092646968        637.8782419678624        636.8424205353194        637.0587150115969
7.7916131853587185        665.2126897004127        643.809290157897         640.4822660510703        641.5774052912359        640.5275893159612        640.7470374880538
7.906451888154846         669.163044336765         647.5312090271714        644.1696228374437        645.2765686146092        644.212758096603         644.4353599645109
8.021290590950976         673.1133989731172        651.2531278964458        647.8569796238172        648.9757319379826        647.8979268772448        648.123682440968
8.136129293747105         677.0637536094694        654.9750467657202        651.5443364101907        652.6748952613559        651.5830956578866        651.8120049174249
8.250967996543235         680.6145202922061        658.3227820190353        654.8630804730267        656.0037951096168        654.8994201264438        655.1312144830285
8.365806699339366         684.1652869749428        661.6705172723505        658.1818245358627        659.3326949578777        658.215744595001         658.4504240486322
8.480645402135497         687.7160536576796        665.0182525256655        661.5005685986986        662.6615948061387        661.5320690635581        661.7696336142359
8.595484104931627         691.2668203404163        668.3659877789806        664.8193126615346        665.9904946543996        664.8483935321153        665.0888431798395
8.710322807727756         694.0349466353927        670.9760871520182        667.4071868992414        668.5862257223678        667.4343101331782        667.6770334330288
8.825161510523884         696.803072930369         673.5861865250558        669.9950611369482        671.181956790336         670.0202267342411        670.265223686218
8.940000213320012         699.5711992253454        676.1962858980934        672.582935374655         673.7776878583043        672.606143335304         672.8534139394071
9.05483891611614          702.3393255203217        678.8063852711309        675.1708096123618        676.3734189262724        675.1920599363668        675.4416041925964
9.169677618912269         705.3723637739754        681.6678151618256        678.0093539750668        679.2202177469842        678.0281654126709        678.2801792357374
9.284516321708399         708.4054020276292        684.5292450525203        680.8478983377718        682.067016567696         680.864270888975         681.1187542788784
9.399355024504528         711.438440281283         687.3906749432151        683.6864427004768        684.9138153884078        683.7003763652792        683.9573293220194
9.514193727300658         714.4714785349368        690.2521048339098        686.5249870631818        687.7606142091196        686.5364818415833        686.7959043651604
9.629032430096787         716.9851531015626        692.6231367942037        688.8768879917836        690.1194401000218        688.8863977152769        689.1478770226163
9.743871132892917         719.4988276681886        694.9941687544977        691.2287889203856        692.478265990924         691.2363135889703        691.4998496800722
9.858709835689046         722.0125022348144        697.3652007147915        693.5806898489875        694.8370918818263        693.5862294626638        693.851822337528
9.973548538485177         724.5261768014403        699.7362326750854        695.9325907775893        697.1959177727285        695.9361453363574        696.2037949949839
10.088387241281305        727.2734339679173        702.3285562392242        698.5051445500748        699.7757121140629        698.5062091825115        698.7760612534692
10.203225944077435        730.0206911343942        704.920879803363         701.0776983225601        702.3555064553973        701.0762730286654        701.3483275119545
10.318064646873564        732.767948300871         707.5132033675019        703.6502520950455        704.9353007967318        703.6463368748194        703.9205937704398
10.432903349669692        735.515205467348         710.1055269316407        706.222805867531         707.5150951380662        706.2164007209734        706.4928600289251
10.547742052465821        738.0081588974274        712.4589707945664        708.5591612943509        709.857939572284         708.5505006075283        708.8289569687649
10.662580755261951        740.5011123275069        714.8124146574921        710.8955167211709        712.2007840065017        710.8846004940832        711.1650539086047
10.77741945805808         742.9940657575864        717.1658585204178        713.231872147991         714.5436284407195        713.2187003806381        713.5011508484445
10.89225816085421         745.4870191876659        719.5193023833435        715.568227574811         716.8864728749373        715.552800267193         715.8372477882842
11.00709686365034         747.611761864062         721.5252064255404        717.5597226303584        718.8834333393424        717.5423121838828        717.828429990283
11.121935566446467        749.7365045404581        723.5311104677373        719.5512176859057        720.8803938037474        719.5318241005726        719.8196121922816
11.236774269242595        751.8612472168543        725.5370145099341        721.5427127414531        722.8773542681525        721.5213360172625        721.8107943942803
11.351612972038724        753.9859898932505        727.542918552131         723.5342077970005        724.8743147325577        723.5108479339523        723.801976596279
11.466451674834854        755.8884481326228        729.3398125099765        725.3186251108657        726.6637270253834        725.2936860149285        725.5862899026014
11.581290377630985        757.7909063719951        731.136706467822         727.1030424247308        728.4531393182093        727.0765240959049        727.3706032089237
11.696129080427117        759.6933646113673        732.9336004256675        728.887459738596         730.2425516110352        728.8593621768812        729.1549165152461
11.810967783223246        761.5958228507396        734.730494383513         730.6718770524612        732.031963903861         730.6422002578576        730.9392298215685
11.925806486019376        763.7783099933556        736.7926095969923        732.7201490033057        734.0859957007086        732.6887840467438        732.9874335249058
12.040645188815503        765.9607971359716        738.8547248104715        734.7684209541501        736.140027497556         734.73536783563          735.0356372282431
12.155483891611633        768.1432842785875        740.9168400239507        736.8166929049945        738.1940592944037        736.7819516245162        737.0838409315804
12.27032259440776         770.3257714212035        742.9789552374299        738.8649648558389        740.2480910912512        738.8285354134024        739.1320446349177
12.38516129720389         772.3545348717828        744.8959592984775        740.7691761485933        742.1578008269265        740.7313530150155        741.0363401876187
12.500000000000018        774.3832983223621        746.812963359525         742.6733874413475        744.0675105626018        742.6341706166286        742.9406357403197
12.614838702796145        776.4120617729413        748.7299674205726        744.5775987341017        745.9772202982771        744.5369882182417        744.8449312930207
12.729677405592275        778.4408252235206        750.6469714816202        746.481810026856         747.8869300339524        746.4398058198548        746.7492268457218
12.844516108388406        780.1654856673708        752.2767991884479        748.1008427594888        749.5106830212709        748.057724703003         748.3683830694055
12.959354811184536        781.890146111221         753.9066268952755        749.7198754921214        751.1344360085895        749.6756435861514        749.9875392930892
13.074193513980669        783.6148065550713        755.5364546021032        751.3389082247543        752.7581889959081        751.2935624692998        751.6066955167729
13.189032216776798        785.3394669989215        757.1662823089308        752.957940957387         754.3819419832267        752.9114813524482        753.2258517404566
13.303870919572928        787.1217775943145        758.8516084783745        754.6324513056825        756.0614153243474        754.5849482909422        754.900676793261
13.418709622369056        788.9040881897076        760.5369346478182        756.3069616539781        757.740888665468         756.2584152294364        756.5755018460653
13.533548325165185        790.6863987851007        762.2222608172618        757.9814720022737        759.4203620065887        757.9318821679304        758.2503268988696
13.648387027961313        792.4687093804938        763.9075869867055        759.6559823505692        761.0998353477094        759.6053491064246        759.925151951674
13.763225730757442        794.1815480511358        765.5275661738715        761.2656621252388        762.7143175031377        761.214044102427         761.5351981592248
13.87806443355357         795.8943867217778        767.1475453610376        762.8753418999083        764.3287996585661        762.8227390984293        763.1452443667756
13.992903136349698        797.6072253924198        768.7675245482036        764.485021674578         765.9432818139944        764.4314340944318        764.7552905743264
14.107741839145827        799.3200640630617        770.3875037353696        766.0947014492476        767.5577639694228        766.0401290904341        766.3653367818772
14.222580541941957        801.3518408933876        772.3095228763531        768.004580349703         769.4734877090223        767.9489173757363        768.2758454557728
14.337419244738086        803.3836177237135        774.2315420173366        769.9144592501584        771.3892114486216        769.8577056610384        770.1863541296684
14.452257947534216        805.4153945540394        776.15356115832          771.8243381506137        773.3049351882211        771.7664939463406        772.0968628035639
14.567096650330345        807.4471713843652        778.0755802993035        773.7342170510691        775.2206589278205        773.6752822316428        774.0073714774595
14.681935353126475        808.9571490286149        779.5040245872399        775.153629722069         776.644486798218         775.0939134980894        775.4273519942002
14.796774055922604        810.4671266728645        780.9324688751763        776.5730423930689        778.0683146686155        776.5125447645362        776.8473325109408
14.911612758718734        811.9771043171143        782.3609131631126        777.9924550640688        779.492142539013         777.9311760309828        778.2673130276814
15.026451461514862        813.4870819613639        783.789357451049         779.4118677350688        780.9159704094104        779.3498072974295        779.6872935444221
15.141290164310991        814.7645041863565        784.9982302529294        780.6131783205707        782.1211162401846        780.5505506225952        780.8892789590653
15.256128867107122        816.0419264113491        786.2071030548097        781.8144889060726        783.3262620709588        781.7512939477608        782.0912643737086
15.370967569903252        817.3193486363418        787.4159758566901        783.0157994915745        784.531407901733         782.9520372729264        783.2932497883517
15.485806272699381        818.5967708613344        788.6248486585705        784.2171100770764        785.7365537325072        784.1527805980921        784.4952352029949
15.600644975495511        819.9932288290776        789.946967715876         785.531085671259         787.0547863094184        785.4661873045943        785.8100921497096
15.71548367829164         821.3896867968207        791.2690867731815        786.8450612654415        788.3730188863296        786.7795940110965        787.1249490964244
15.830322381087774        822.7861447645638        792.5912058304871        788.159036859624         789.691251463241         788.0930007175987        788.4398060431392
15.945161083883903        824.1826027323069        793.9133248877926        789.4730124538066        791.0094840401522        789.4064074241008        789.7546629898541
16.05999978668003         825.5060681431255        795.1665438366442        790.7185534511783        792.2590790420938        790.6514514746857        791.0011027340157
16.174838489476162        826.829533553944         796.419762785496         791.9640944485498        793.5086740440355        791.8964955252706        792.2475424781775
16.28967719227229         828.1529989647624        797.6729817343477        793.2096354459214        794.7582690459772        793.1415395758554        793.4939822223391
16.40451589506842         829.4764643755809        798.9262006831993        794.455176443293         796.0078640479188        794.3865836264403        794.7404219665009
16.519354597864552        830.813860473505         800.1929652525957        795.7142366660465        797.271046791176         795.6452623490853        796.0005143044526
16.634193300660684        832.1512565714288        801.4597298219924        796.9732968888001        798.5342295344332        796.9039410717305        797.2606066424044
16.74903200345681         833.4886526693529        802.7264943913888        798.2323571115536        799.7974122776903        798.1626197943756        798.5206989803562
16.863870706252946        834.8260487672768        803.9932589607853        799.4914173343071        801.0605950209475        799.4212985170207        799.7807913183079
16.978709409049074        835.7401633041529        804.8592788081232        800.3522017311914        801.9242051377241        800.281895001865         800.6423471600483
17.093548111845198        836.654277841029         805.7252986554611        801.2129861280757        802.7878152545006        801.1424914867093        801.5039030017888
17.20838681464133         837.5683923779052        806.5913185027989        802.07377052496          803.6514253712771        802.0030879715536        802.3654588435292
17.323225517437457        838.4825069147813        807.4573383501369        802.9345549218442        804.5150354880536        802.8636844563979        803.2270146852695
17.438064220233585        839.7089755777436        808.6197021771885        804.0899764905437        805.6742433156668        804.0189933521423        804.383583323093
17.552902923029713        840.9354442407057        809.7820660042403        805.2453980592431        806.8334511432798        805.1743022478867        805.5401519609168
17.667741625825844        842.1619129036679        810.9444298312919        806.4008196279426        807.992658970893         806.329611143631         806.6967205987404
17.782580328621968        843.3883815666302        812.1067936583436        807.5562411966421        809.151866798506         807.4849200393754        807.853289236564
17.8974190314181          844.3522125994476        813.02073060195          808.4648149976794        810.0634011472059        808.393608472458         808.762887018333
18.012257734214227        845.3160436322651        813.9346675455565        809.3733887987166        810.9749354959058        809.3022969055407        809.6724848001019
18.12709643701036         846.2798746650826        814.8486044891631        810.2819625997538        811.8864698446056        810.2109853386233        810.5820825818707
18.241935139806486        847.2437056979           815.7625414327696        811.1905364007911        812.7980041933055        811.119673771706         811.4916803636397
18.356773842602617        848.0463809048164        816.523917557569         811.9474965696372        813.5574225302671        811.8768124384055        812.2495295257115
18.471612545398745        848.8490561117328        817.2852936823684        812.7044567384833        814.3168408672288        812.6339511051052        813.0073786877833
18.586451248194876        849.6517313186491        818.0466698071679        813.4614169073294        815.0762592041905        813.3910897718049        813.765227849855
18.701289950991008        850.4544065255654        818.8080459319673        814.2183770761756        815.8356775411521        814.1482284385045        814.5230770119268
18.816128653787136        850.9812167432375        819.3077138583035        814.7151290052639        816.3340434671395        814.6451459342898        815.0204196983354
18.930967356583263        851.5080269609095        819.8073817846396        815.2118809343524        816.8324093931269        815.1420634300753        815.5177623847441
19.04580605937939         852.0348371785815        820.3070497109758        815.7086328634407        817.3307753191144        815.6389809258606        816.0151050711527
19.160644762175522        852.5616473962535        820.806717637312         816.2053847925291        817.8291412451018        816.135898421646         816.5124477575613
19.27548346497165         853.1568389972806        821.3711072382984        816.7664323158926        818.3920227424807        816.6971532703851        817.0741358673542
19.39032216776778         853.7520305983077        821.9354968392847        817.3274798392563        818.9549042398595        817.2584081191244        817.6358239771471
19.50516087056391         854.3472221993347        822.4998864402711        817.8885273626198        819.5177857372383        817.8196629678636        818.19751208694
19.61999957336004         854.9424138003618        823.0642760412575        818.4495748859833        820.0806672346172        818.3809178166027        818.759200196733
19.73483827615617         855.6196161717653        823.7067943025847        819.0883562734572        820.7215207894943        819.0200614512106        819.3987788613485
19.849676978952303        856.2968185431687        824.349312563912         819.7271376609311        821.3623743443713        819.6592050858187        820.0383575259643
19.96451568174843         856.9740209145722        824.9918308252392        820.365919048405         822.0032278992485        820.2983487204266        820.6779361905799
20.079354384544562        857.6512232859757        825.6343490865664        821.0047004358789        822.6440814541256        820.9374923550346        821.3175148551956
20.194193087340693        858.2302729659468        826.184014214009         821.5512293865243        823.1923671150454        821.4843899008483        821.864809114237
20.30903179013682         858.8093226459182        826.7336793414518        822.0977583371696        823.7406527759651        822.031287446662         822.4121033732783
20.423870492932952        859.3883723258895        827.2833444688945        822.6442872878149        824.2889384368848        822.5781849924756        822.9593976323198
20.53870919572908         859.9674220058607        827.8330095963371        823.1908162384602        824.8372240978046        823.1250825382892        823.5066918913612
20.653547898525208        860.6782206383734        828.5078065299685        823.8617583677621        825.5103226549637        823.7965239525479        824.1786169034765
20.768386601321335        861.3890192708861        829.1826034636001        824.5327004970641        826.183421212123         824.4679653668065        824.8505419155917
20.883225304117467        862.0998179033988        829.8574003972316        825.2036426263661        826.8565197692822        825.1394067810652        825.522466927707
20.99806400691359         862.8106165359115        830.532197330863         825.874584755668         827.5296183264414        825.8108481953238        826.1943919398223
21.112902709709722        863.3993930582562        831.0912676285616        826.4304782925753        828.0872918238285        826.3671803871462        826.7511550782641
21.22774141250585         863.9881695806009        831.6503379262601        826.9863718294826        828.6449653212156        826.9235125789685        827.307918216706
21.34258011530198         864.5769461029456        832.2094082239586        827.5422653663898        829.2026388186027        827.4798447707909        827.8646813551478
21.45741881809811         865.1657226252903        832.7684785216571        828.098158903297         829.7603123159898        828.0361769626132        828.4214444935897
21.572257520894237        865.6887942550696        833.2653459054397        828.592245459603         830.2559697243255        828.5306714066403        828.9163654162775
21.687096223690368        866.2118658848489        833.7622132892224        829.0863320159092        830.751627132661         829.0251658506675        829.4112863389653
21.8019349264865          866.7349375146282        834.259080673005         829.5804185722153        831.2472845409967        829.5196602946945        829.9062072616531
21.91677362928263         867.2580091444074        834.7559480567876        830.0745051285214        831.7429419493324        830.0141547387216        830.4011281843409
22.03136475905459         867.7121192883482        835.1870906974616        830.503173826687         832.1729870123128        830.4431626365285        830.8305042426014
22.14595588882655         868.1662294322889        835.6182333381355        830.9318425248523        832.6030320752932        830.8721705343355        831.2598803008618
22.26054701859851         868.6203395762295        836.0493759788094        831.3605112230179        833.0330771382735        831.3011784321425        831.6892563591222
22.375138148370468        869.0744497201703        836.4805186194834        831.7891799211833        833.4631222012539        831.7301863299494        832.1186324173826
22.489729278142427        869.5861885955271        836.9665930891259        832.272505315299         833.9479890828899        832.2139147501788        832.6028133740839
22.604320407914383        870.0979274708839        837.4526675587686        832.7558307094148        834.432855964526         832.6976431704081        833.0869943307853
22.718911537686342        870.6096663462407        837.9387420284111        833.2391561035306        834.917722846162         833.1813715906376        833.5711752874865
22.833502667458298        871.1214052215976        838.4248164980536        833.7224814976464        835.4025897277979        833.6651000108669        834.0553562441878
22.948330623129337        871.5311445541004        838.8141638651541        834.1096620516442        835.7909954909686        834.0526142305962        834.4432617092884
23.06315857880037         871.9408838866032        839.2035112322546        834.4968426056421        836.1794012541393        834.4401284503256        834.8311671743892
23.177986534471405        872.3506232191058        839.592858599355         834.8840231596398        836.56780701731          834.8276426700548        835.2190726394899
23.292814490142444        872.7603625516086        839.9822059664556        835.2712037136376        836.9562127804807        835.2151568897841        835.6069781045906
23.405631458170312        873.2486003443096        840.4461946826019        835.7326121767203        837.4190793510086        835.6769653044676        836.0692818856849
23.51844842619818         873.7368381370105        840.9101833987484        836.194020639803         837.8819459215365        836.1387737191512        836.5315856667794
23.63126539422605         874.2250759297115        841.3741721148947        836.6554291028857        838.3448124920645        836.6005821338347        836.9938894478737
23.74408236225392         874.7133137224124        841.8381608310411        837.1168375659684        838.8076790625925        837.0623905485182        837.4561932289681
23.852877354995453        875.0932545220214        842.1992485897443        837.4759185024488        839.1678937221775        837.4217821271307        837.8159808160408
23.96167234773699         875.4731953216303        842.5603363484475        837.8349994389291        839.5281083817625        837.7811737057432        838.1757684031134
24.070467340478526        875.8531361212392        842.9214241071508        838.1940803754095        839.8883230413476        838.1405652843556        838.535555990186
24.17926233322006         876.2330769208482        843.282511865854         838.5531613118899        840.2485377009326        838.499956862968         838.8953435772587
24.286046338318425        876.403180886927         843.4441991804968        838.7139598490907        840.4098416094299        838.6608984286618        839.056459916274
24.39283034341679         876.5732848530058        843.6058864951394        838.8747583862915        840.5711455179271        838.8218399943557        839.2175762552893
24.499614348515152        876.7433888190847        843.7675738097821        839.0355569234923        840.7324494264244        838.9827815600495        839.3786925943047
24.606398353613518        876.9134927851635        843.9292611244248        839.1963554606932        840.8937533349217        839.1437231257433        839.5398089333199
24.70479876521014         877.0971274940991        844.103766879759         839.3698800183129        841.0678277420807        839.3173943934227        839.7136887980921
24.80319917680676         877.2807622030348        844.2782726350931        839.5434045759325        841.2419021492396        839.4910656611019        839.8875686628643
24.901599588403382        877.4643969119704        844.4527783904273        839.7169291335521        841.4159765563985        839.6647369287812        840.0614485276365
25                        877.6480316209061        844.6272841457615        839.8904536911717        841.5900509635575        839.8384081964605        840.2353283924086
