simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E73,heating,T12_wall,202.91168978197206,-180.59423660711684,750.0,0.0004401582942148146
E73,heating,T11_wall,148.8078253598803,-138.82398549958123,500.0,0.00030717143082272045
E73,heating,T9_active,159.04068401252303,-145.70020613071097,600.0,0.00026132276386638413
E73,heating,T10_active,87.2950186774654,-86.36343219541618,100.0,0.00015314856909730688
E73,heating,T3,77.2475084785063,-81.14645993344334,200.0,8.572831216228314e-5
E73,heating,T2,2.686911141038241,-4.667004294468768,-50.0,3.626763371396348e-5
E73,heating,T12_minus_T8,105.3574402516187,-98.17365723387798,0.0,0.0055118486238425034
E73,heating,T11_minus_T8,51.63952885951747,-56.40340612634236,0.0,0.00017188347549487582
E73,heating,T12_minus_T9,45.236132702068446,-34.894030476405874,0.0,0.009853088824845663
E73,heating,T11_minus_T10,61.77804691777796,-52.460553304165046,0.0,0.0022369879944900265
E74,heating,T8,99.0358732527298,-65.27527785907694,700.0,0.00011070673616307837
E74,heating,T12_wall,190.2028427009294,-156.3836942098958,1000.0,0.00023841308971191716
E74,heating,T11_wall,107.56093400627776,-88.89343303017961,600.0,0.00014055550036949253
E74,heating,T9_active,146.27467957747868,-119.84258553107122,750.0,0.00014327663872225246
E74,heating,T10_active,55.635319527487646,-43.87829970835196,300.0,6.983291414779852e-5
E74,heating,T3,35.816285142858476,-29.00712154616849,400.0,3.324990106129154e-5
E74,heating,T2,5.2856805536772775,-8.146315264511088,200.0,1.031704749965169e-5
E74,heating,T12_minus_T8,93.19107742601871,-91.10841635081886,0.0,0.001445576005095047
E74,heating,T11_minus_T8,17.680401085972882,-23.61815517110267,0.0,2.9585676939674307e-5
E74,heating,T12_minus_T9,44.8174738656234,-36.54110867882457,0.0,0.007610548531620071
E74,heating,T11_minus_T10,52.383971316463295,-45.01513332182765,0.0,0.001877633163332047
E75,heating,T8,82.96989378494101,-39.060757664072185,850.0,9.371108182617792e-5
E75,heating,T12_wall,160.70454335795262,-121.85050971359624,950.0,0.00019066455607356136
E75,heating,T11_wall,72.68393793236022,-44.45679301211874,600.0,0.00011113784341111168
E75,heating,T9_active,118.4624469603529,-86.18922880469631,800.0,0.00011088832349726364
E75,heating,T10_active,30.640970710139435,-4.143277122117979,250.0,5.544804809012243e-5
