variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_side_topology,E68,heating,T11_minus_T8,26.039540249573605,-29.761699431364832,0.0,7.910087677467821e-5
initial_side_topology,E68,heating,T12_minus_T9,50.048851153745396,-38.19646390592959,0.0,0.010085289525950478
initial_side_topology,E68,heating,T11_minus_T10,72.11109228267968,-60.233858463059164,0.0,0.0022048119303010134
initial_side_topology,E69,heating,T8,63.77039324939165,-26.711314188432652,500.0,0.0001063836319398297
initial_side_topology,E69,heating,T12_wall,163.5731355999567,-115.25893203465205,750.0,0.0003420208940126981
initial_side_topology,E69,heating,T11_wall,90.15621282269062,-45.46702353526052,500.0,0.0002626883419783569
initial_side_topology,E69,heating,T9_active,114.90202269805054,-76.7157763085504,650.0,0.00019562050202796315
initial_side_topology,E69,heating,T10_active,41.43073239068117,10.328368283776172,150.0,0.0001521757713769759
initial_side_topology,E69,heating,T3,28.545136067429244,21.124561279922546,400.0,9.386239428873925e-5
initial_side_topology,E69,heating,T2,3.955433050495067,-3.96284036182891,100.0,6.353696264135932e-5
initial_side_topology,E69,heating,T12_minus_T8,102.30986260442594,-88.5476178462194,0.0,0.0027874186673182435
initial_side_topology,E69,heating,T11_minus_T8,27.584330334177213,-18.75570934682787,0.0,6.235066053263312e-5
initial_side_topology,E69,heating,T12_minus_T9,49.51546728366079,-38.543155726101645,0.0,0.0076890232752986065
initial_side_topology,E69,heating,T11_minus_T10,64.36876595952663,-55.795391819036695,0.0,0.001999438731903803
initial_side_topology,E70,heating,T8,102.99376161597064,-61.41100302118912,650.0,0.00012083287098290769
initial_side_topology,E70,heating,T12_wall,170.89928978651088,-124.52369637151912,850.0,0.00022463563547427156
initial_side_topology,E70,heating,T11_wall,71.86854816962668,-34.023350833312634,450.0,0.00012359331309852412
initial_side_topology,E70,heating,T9_active,122.73379026002235,-85.18991454723641,700.0,0.00012946307156308057
initial_side_topology,E70,heating,T10_active,30.872029143457763,18.704026486801354,50.0,6.278016877245272e-5
initial_side_topology,E70,heating,T3,27.64766256529201,38.04039492665447,350.0,2.9023042954756136e-5
initial_side_topology,E70,heating,T2,8.277399255113497,-11.927546417741212,200.0,9.165457589609372e-6
initial_side_topology,E70,heating,T12_minus_T8,70.06452522589728,-63.112693350330005,0.0,0.00038636641124169865
initial_side_topology,E70,heating,T11_minus_T8,33.07928737689948,27.387652187876483,0.0,4.817048709223069e-5
initial_side_topology,E70,heating,T12_minus_T9,49.16496491643448,-39.33378182428271,0.0,0.008778735170784473
initial_side_topology,E70,heating,T11_minus_T10,61.724831152784226,-52.72737732011399,0.0,0.0019776180950293702
initial_side_topology,E71,heating,T8,69.93216013326516,-16.591095191627574,700.0,0.00033185886251761574
initial_side_topology,E71,heating,T12_wall,122.11878004701617,-68.11485141890557,850.0,0.00019939963551402905
initial_side_topology,E71,heating,T11_wall,44.04128387972761,26.3533083264565,450.0,9.529425290340575e-5
initial_side_topology,E71,heating,T9_active,76.98737396662906,-29.86979546198836,700.0,0.00012479959308374472
initial_side_topology,E71,heating,T10_active,59.55053754963706,73.80379929129401,150.0,5.121210395246513e-5
initial_side_topology,E71,heating,T3,71.32458462129496,95.23749095594303,350.0,2.566344110166631e-5
initial_side_topology,E71,heating,T2,7.349070595658778,-9.979139867128197,300.0,7.237898345564877e-6
initial_side_topology,E71,heating,T12_minus_T8,58.37958352077477,-51.523756227278,0.0,0.0014058866556303973
initial_side_topology,E71,heating,T11_minus_T8,45.388389276893975,42.94440351808407,0.0,0.0005909891078880107
initial_side_topology,E71,heating,T12_minus_T9,47.53571635263981,-38.24505595691721,0.0,0.006550631960510826
initial_side_topology,E71,heating,T11_minus_T10,54.809115890322914,-47.45049096483751,0.0,0.0020303289802074253
initial_side_topology,E72,heating,T8,87.25846621597564,-87.55617263007343,200.0,0.00012896929871600188
initial_side_topology,E72,heating,T12_wall,186.24877338448204,-171.54546456453602,550.0,0.000681753253061057
initial_side_topology,E72,heating,T11_wall,157.23044065935852,-148.70916066714335,400.0,0.000587439148034736
initial_side_topology,E72,heating,T9_active,142.3184121319583,-138.16933906644806,400.0,0.0003758109451434258
initial_side_topology,E72,heating,T10_active,88.11191980885147,-91.556370400059,0.0,0.0002709152854489575
initial_side_topology,E72,heating,T3,89.42336390506719,-99.69418699740322,50.0,0.00015903364832737897
initial_side_topology,E72,heating,T2,1.1540579680950427,-1.4963334303830038,-100.0,3.0113990663824382e-5
initial_side_topology,E72,heating,T12_minus_T8,100.1052274490518,-83.98929193446259,0.0,0.014509806453880038
initial_side_topology,E72,heating,T11_minus_T8,70.88643642031211,-61.15298803706992,0.0,0.00594156181464181
initial_side_topology,E72,heating,T12_minus_T9,46.40431284152443,-33.37612549808796,0.0,0.019022736154643245
initial_side_topology,E72,heating,T11_minus_T10,69.5189329895794,-57.152790267084356,0.0,0.00420641620724906
initial_side_topology,E73,heating,T8,97.61608865817908,-82.42057937323887,400.0,0.00013705799106842335
initial_side_topology,E73,heating,T12_wall,202.91168978197206,-180.59423660711684,750.0,0.0004401582942148146
initial_side_topology,E73,heating,T11_wall,148.8078253598803,-138.82398549958123,500.0,0.00030717143082272045
initial_side_topology,E73,heating,T9_active,159.04068401252303,-145.70020613071097,600.0,0.00026132276386638413
initial_side_topology,E73,heating,T10_active,87.2950186774654,-86.36343219541618,100.0,0.00015314856909730688
initial_side_topology,E73,heating,T3,77.2475084785063,-81.14645993344334,200.0,8.572831216228314e-5
initial_side_topology,E73,heating,T2,2.686911141038241,-4.667004294468768,-50.0,3.626763371396348e-5
initial_side_topology,E73,heating,T12_minus_T8,105.3574402516187,-98.17365723387798,0.0,0.0055118486238425034
initial_side_topology,E73,heating,T11_minus_T8,51.63952885951747,-56.40340612634236,0.0,0.00017188347549487582
initial_side_topology,E73,heating,T12_minus_T9,45.236132702068446,-34.894030476405874,0.0,0.009853088824845663
initial_side_topology,E73,heating,T11_minus_T10,61.77804691777796,-52.460553304165046,0.0,0.0022369879944900265
initial_side_topology,E74,heating,T8,99.0358732527298,-65.27527785907694,700.0,0.00011070673616307837
initial_side_topology,E74,heating,T12_wall,190.2028427009294,-156.3836942098958,1000.0,0.00023841308971191716
initial_side_topology,E74,heating,T11_wall,107.56093400627776,-88.89343303017961,600.0,0.00014055550036949253
initial_side_topology,E74,heating,T9_active,146.27467957747868,-119.84258553107122,750.0,0.00014327663872225246
initial_side_topology,E74,heating,T10_active,55.635319527487646,-43.87829970835196,300.0,6.983291414779852e-5
initial_side_topology,E74,heating,T3,35.816285142858476,-29.00712154616849,400.0,3.324990106129154e-5
initial_side_topology,E74,heating,T2,5.2856805536772775,-8.146315264511088,200.0,1.031704749965169e-5
initial_side_topology,E74,heating,T12_minus_T8,93.19107742601871,-91.10841635081886,0.0,0.001445576005095047
initial_side_topology,E74,heating,T11_minus_T8,17.680401085972882,-23.61815517110267,0.0,2.9585676939674307e-5
initial_side_topology,E74,heating,T12_minus_T9,44.8174738656234,-36.54110867882457,0.0,0.007610548531620071
initial_side_topology,E74,heating,T11_minus_T10,52.383971316463295,-45.01513332182765,0.0,0.001877633163332047
initial_side_topology,E75,heating,T8,82.96989378494101,-39.060757664072185,850.0,9.371108182617792e-5
initial_side_topology,E75,heating,T12_wall,160.70454335795262,-121.85050971359624,950.0,0.00019066455607356136
initial_side_topology,E75,heating,T11_wall,72.68393793236022,-44.45679301211874,600.0,0.00011113784341111168
initial_side_topology,E75,heating,T9_active,118.4624469603529,-86.18922880469631,800.0,0.00011088832349726364
initial_side_topology,E75,heating,T10_active,30.640970710139435,-4.143277122117979,250.0,5.544804809012243e-5
initial_side_topology,E75,heating,T3,14.611589281750726,15.006198192566103,350.0,2.5390563836962782e-5
initial_side_topology,E75,heating,T2,4.837790121720016,-7.013739658545489,200.0,7.80055577190223e-6
initial_side_topology,E75,heating,T12_minus_T8,82.76374704002653,-82.78975204952405,0.0,0.000579745115974041
initial_side_topology,E75,heating,T11_minus_T8,14.424503227045195,-5.396035348046553,0.0,3.0194021486620882e-5
initial_side_topology,E75,heating,T12_minus_T9,42.886244003619694,-35.661280908899926,0.0,0.007476406232573286
initial_side_topology,E75,heating,T11_minus_T10,46.38958383854547,-40.31351589000076,0.0,0.0018704734886920821
initial_side_topology,E76,heating,T8,56.126169604775875,25.739244120561125,1000.0,7.815993853823887e-5
initial_side_topology,E76,heating,T12_wall,109.10368334032849,-53.172362523580546,1050.0,0.00014853517341874924
initial_side_topology,E76,heating,T11_wall,41.879218398659525,20.2799032409323,700.0,9.071396549261989e-5
initial_side_topology,E76,heating,T9_active,72.30057860922228,-20.196616202184146,950.0,8.850144429910449e-5
initial_side_topology,E76,heating,T10_active,40.745153618223505,53.97507466540969,450.0,4.8980459091175945e-5
initial_side_topology,E76,heating,T3,61.11665265590459,85.48832583399246,400.0,2.395909644127411e-5
initial_side_topology,E76,heating,T2,3.0994167909183035,-3.5700018734063406,250.0,4.221144911973223e-6
initial_side_topology,E76,heating,T12_minus_T8,79.21695890438495,-78.91160664414167,0.0,0.00019947686789929353
initial_side_topology,E76,heating,T11_minus_T8,15.677373860659236,-5.459340879628826,0.0,3.602631496275733e-5
initial_side_topology,E76,heating,T12_minus_T9,39.311282177637075,-32.9757463213964,0.0,0.0062780303622878226
initial_side_topology,E76,heating,T11_minus_T10,38.42066160343431,-33.695171424477394,0.0,0.0017825482521759764
initial_side_topology,E77,heating,T8,48.555531033540674,-50.4799463836257,50.0,0.00010545196668079482
initial_side_topology,E77,heating,T12_wall,131.4124995308582,-129.5408141460049,450.0,0.0006089474818287346
initial_side_topology,E77,heating,T11_wall,108.72192597585232,-110.92955318795362,400.0,0.0005525154415038172
initial_side_topology,E77,heating,T9_active,102.31703648274895,-104.70985959945011,300.0,0.00036717973832170356
initial_side_topology,E77,heating,T10_active,70.30226394768032,-76.34793658459466,100.0,0.0002911744079357459
initial_side_topology,E77,heating,T3,69.69609765376626,-80.82247912479556,150.0,0.00021886640540264032
initial_side_topology,E77,heating,T2,1.3496184424593782,0.39050413658526395,-41.0,0.0003959584384369646
initial_side_topology,E77,heating,T12_minus_T8,83.1748001583443,-79.06086776237919,0.0,0.00851321710735655
initial_side_topology,E77,heating,T11_minus_T8,60.3356713486091,-60.449606804327914,0.0,0.007989440271908342
initial_side_topology,E77,heating,T12_minus_T9,30.00624108498507,-24.83095454655478,0.0,0.01132076716261105
initial_side_topology,E77,heating,T11_minus_T10,38.59514896422788,-34.58161660335895,0.0,0.0032430202060169115
initial_side_topology,E78,heating,T8,60.073665533826514,-56.14009782174094,450.0,6.739170480224736e-5
initial_side_topology,E78,heating,T12_wall,147.52236910574626,-145.18949968375352,750.0,0.0002486976674784302
initial_side_topology,E78,heating,T11_wall,110.3496126364828,-113.34906405763917,450.0,0.0001823141456747717
initial_side_topology,E78,heating,T9_active,117.00243457608177,-118.34753387742012,550.0,0.00015666318984511877
initial_side_topology,E78,heating,T10_active,74.21619038643483,-80.61997630342074,100.0,9.62606566772914e-5
initial_side_topology,E78,heating,T3,68.68371624788249,-77.45060085575722,250.0,5.780295336792139e-5
initial_side_topology,E78,heating,T2,1.774669029618518,-3.0195317389403726,50.0,7.46519227710152e-6
initial_side_topology,E78,heating,T12_minus_T8,87.58703009716213,-89.04940186201259,0.0,0.0035239395728993385
initial_side_topology,E78,heating,T11_minus_T8,50.74724333135562,-57.20896623589823,0.0,0.0005188591143567773
initial_side_topology,E78,heating,T12_minus_T9,31.182879463588566,-26.841965806333405,0.0,0.006793106459199042
initial_side_topology,E78,heating,T11_minus_T10,36.36738080061675,-32.729087754218426,0.0,0.001788931756253716
initial_side_topology,E79,heating,T8,68.27265115396132,-59.28138198441468,600.0,7.406905213833306e-5
initial_side_topology,E79,heating,T12_wall,154.2739417611279,-147.6412020838909,850.0,0.00022547729505001043
initial_side_topology,E79,heating,T11_wall,105.33196413692541,-106.23418118745803,600.0,0.00015698535887073917
initial_side_topology,E79,heating,T9_active,123.22916302978582,-120.4634265609684,650.0,0.00014698864718059503
initial_side_topology,E79,heating,T10_active,71.26698649150971,-75.08695580799451,300.0,8.444642151263237e-5
initial_side_topology,E79,heating,T3,61.47605513596297,-68.31669106237905,300.0,4.77754769271046e-5
initial_side_topology,E79,heating,T2,1.5712984233639036,-2.805530592007699,0.0,1.4662124560193961e-5
initial_side_topology,E79,heating,T12_minus_T8,86.35928807146341,-88.35982009947622,0.0,0.0051399202589232276
initial_side_topology,E79,heating,T11_minus_T8,38.30289812359147,-46.952799203043355,0.0,0.00014207691647803624
initial_side_topology,E79,heating,T12_minus_T9,31.682368642883393,-27.177775522922502,0.0,0.005756068455364916
initial_side_topology,E79,heating,T11_minus_T10,34.21276837061347,-31.14722537946352,0.0,0.0016418434147296153
initial_side_topology,E80,heating,T8,69.91303608056621,-55.58349252825576,800.0,5.8843633722672495e-5
initial_side_topology,E80,heating,T12_wall,152.8581404360079,-143.4262213002063,1000.0,0.00017491005829582736
initial_side_topology,E80,heating,T11_wall,97.27466119449019,-95.91994603013802,600.0,0.0001157196848583664
initial_side_topology,E80,heating,T9_active,121.60719450812373,-115.8174414442608,800.0,0.00011050311243709918
initial_side_topology,E80,heating,T10_active,64.91671957538485,-66.45833264264422,350.0,6.256414323439855e-5
initial_side_topology,E80,heating,T3,51.86364544697706,-56.091346689424654,350.0,3.281427427885289e-5
initial_side_topology,E80,heating,T2,2.1715737643607627,-3.7053461413755713,50.0,6.3991248472845864e-6
initial_side_topology,E80,heating,T12_minus_T8,83.75399709580047,-87.84272877195053,0.0,0.004771343314096788
initial_side_topology,E80,heating,T11_minus_T8,30.03011419398353,-40.33645350188226,0.0,5.581242106177782e-5
initial_side_topology,E80,heating,T12_minus_T9,31.79249769752483,-27.6087798559455,0.0,0.0055711056172628465
initial_side_topology,E80,heating,T11_minus_T10,32.45613863070087,-29.4616133874938,0.0,0.0014825394481021012
initial_side_topology,E81,heating,T8,60.798473504507434,-34.188819445196714,1000.0,5.019081609638714e-5
initial_side_topology,E81,heating,T12_wall,136.89286820841326,-119.77841662974026,1100.0,0.000145355417407123
initial_side_topology,E81,heating,T11_wall,75.7184466003979,-67.21383460778736,700.0,9.423389302314876e-5
initial_side_topology,E81,heating,T9_active,106.2721177772776,-92.57341926720926,950.0,9.033090748120831e-5
initial_side_topology,E81,heating,T10_active,47.33181109530829,-41.111962242438494,500.0,5.132550492498267e-5
initial_side_topology,E81,heating,T3,26.727028385456986,-23.071397676636366,350.0,2.159081537007621e-5
initial_side_topology,E81,heating,T2,1.7359507870418251,-2.715762479869113,100.0,7.675078323452352e-6
initial_side_topology,E81,heating,T12_minus_T8,78.86055632596438,-85.58959718454355,0.0,0.0032233029414696934
initial_side_topology,E81,heating,T11_minus_T8,21.994638650056437,-33.02501516259065,0.0,2.402797729254689e-5
initial_side_topology,E81,heating,T12_minus_T9,31.014240854198125,-27.204997362531003,0.0,0.004947708045898511
initial_side_topology,E81,heating,T11_minus_T10,28.42623122444222,-26.101872365348868,0.0,0.0014179392242675954
initial_side_topology,C69,cooling,T8,80.8110356693919,24.03494954638245,400.0,0.0006809882670948527
initial_side_topology,C69,cooling,T12_wall,110.42801149142953,36.68721822459213,400.0,0.0005211200274082482
initial_side_topology,C69,cooling,T11_wall,135.17730373430652,69.13642643383935,300.0,0.0005851554695939349
initial_side_topology,C69,cooling,T9_active,82.17456424956232,28.978448190391532,250.0,0.0003299840591750954
initial_side_topology,C69,cooling,T10_active,114.4078446431988,57.064647649964286,200.0,0.0007973001983277251
initial_side_topology,C69,cooling,T3,138.07776380381793,92.20117041167356,200.0,0.00041351935310597116
initial_side_topology,C69,cooling,T2,5.3170682886985015,9.89348936291833,50.0,0.00019404299916840877
initial_side_topology,C69,cooling,T12_minus_T8,43.90038177086175,12.65226867820968,0.0,0.011291487130543499
initial_side_topology,C69,cooling,T11_minus_T8,73.50744464210176,45.1014768874569,0.0,0.002873291503227751
initial_side_topology,C69,cooling,T12_minus_T9,28.407377725856392,7.708770034200597,0.0,0.006750108854951977
initial_side_topology,C69,cooling,T11_minus_T10,26.852403910586805,12.071778783875061,0.0,0.025071946318065762
initial_side_topology,C80,cooling,T8,48.09859122255871,19.444836416958196,550.0,0.00022495073056491848
initial_side_topology,C80,cooling,T12_wall,49.4463738731809,23.712497074934504,400.0,0.0001548069141866896
initial_side_topology,C80,cooling,T11_wall,59.64512621848055,32.44019102878627,400.0,0.0001758656605201724
initial_side_topology,C80,cooling,T9_active,42.14177645768963,22.094058704807253,350.0,0.00010126649743777966
initial_side_topology,C80,cooling,T10_active,55.91605549133707,29.705276932329127,350.0,0.00042037489440200656
initial_side_topology,C80,cooling,T3,62.513090612214164,36.43190080445925,300.0,0.000244550450851073
initial_side_topology,C80,cooling,T2,3.411396170206544,5.661019456523718,100.0,6.284429464952926e-5
initial_side_topology,C80,cooling,T12_minus_T8,12.596173208427604,4.2676606579763074,0.0,0.005298422565127057
initial_side_topology,C80,cooling,T11_minus_T8,18.28067290114687,12.995354611828077,0.0,0.0008112715117440331
initial_side_topology,C80,cooling,T12_minus_T9,7.538434328046511,1.618438370127251,0.0,0.0022250495418831176
initial_side_topology,C80,cooling,T11_minus_T10,8.126314022879951,2.734914096457146,0.0,0.021338608118205798
initial_side_topology,C81,cooling,T8,53.46845029363183,16.952872352612133,1200.0,0.00011345575183587064
initial_side_topology,C81,cooling,T12_wall,46.87007278470787,19.9851888653252,800.0,6.342220002020057e-5
initial_side_topology,C81,cooling,T11_wall,52.72615690990734,22.76263049720751,800.0,7.758582079252958e-5
initial_side_topology,C81,cooling,T9_active,42.88912156133366,18.797463934845098,800.0,4.090132743490696e-5
initial_side_topology,C81,cooling,T10_active,51.44138936852557,21.473312579179776,750.0,0.0002371161976480509
initial_side_topology,C81,cooling,T3,55.98286645987517,23.375430558535186,550.0,0.00014010758826312443
initial_side_topology,C81,cooling,T2,5.60250122193456,6.58982349640894,300.0,1.6310283318807818e-5
initial_side_topology,C81,cooling,T12_minus_T8,13.511886026715688,3.0323165127130665,0.0,0.0035060865464462813
initial_side_topology,C81,cooling,T11_minus_T8,10.338079214624278,5.809758144595378,0.0,0.0002236308222167133
initial_side_topology,C81,cooling,T12_minus_T9,4.262076527996045,1.1877249304801012,0.0,0.0015660607029444548
initial_side_topology,C81,cooling,T11_minus_T10,5.6662034373979004,1.2893179180277343,0.0,0.016808141386674805
fitted_side_topology,E67,heating,T8,81.33420438490063,-54.681891690626344,150.0,0.00030803082355741767
fitted_side_topology,E67,heating,T12_wall,173.4296974040355,-150.31949929831956,300.0,0.0003252401225475421
fitted_side_topology,E67,heating,T11_wall,110.91681938038818,-106.42912336449194,50.0,0.00023257332834816487
fitted_side_topology,E67,heating,T9_active,129.03721789735906,-115.85951922009497,200.0,0.0002433263743929793
fitted_side_topology,E67,heating,T10_active,36.1063392628933,-42.61250800157177,-350.0,9.838185409399051e-5
fitted_side_topology,E67,heating,T3,36.768374456410875,-48.72060917802264,-150.0,3.212886580682258e-5
fitted_side_topology,E67,heating,T2,2.9603443330068786,-4.965891143612453,-50.0,3.049678327825195e-5
fitted_side_topology,E67,heating,T12_minus_T8,94.35547806186105,-95.63760760769321,0.0,0.00618845131092026
fitted_side_topology,E67,heating,T11_minus_T8,36.67084089484362,-51.7472316738656,0.0,0.001112086088795347
fitted_side_topology,E67,heating,T12_minus_T9,47.06505434166914,-34.45998007822459,0.0,0.015548116265276593
fitted_side_topology,E67,heating,T11_minus_T10,78.32768804673283,-63.816615362920174,0.0,0.003104576412066264
fitted_side_topology,E68,heating,T8,62.48426497079031,-45.528363667108806,200.0,0.0001407329940549886
fitted_side_topology,E68,heating,T12_wall,147.2256242637692,-129.11215545459277,350.0,0.00017853531854030967
fitted_side_topology,E68,heating,T11_wall,71.07752865587638,-66.63765356250315,-100.0,0.00012550418045884163
fitted_side_topology,E68,heating,T9_active,101.41024259824133,-91.07550281778447,200.0,0.00010201932503256002
fitted_side_topology,E68,heating,T10_active,19.971794670952367,-6.61588738698299,-500.0,5.7483877881986694e-5
fitted_side_topology,E68,heating,T3,15.3052953542624,-5.053120835432651,0.0,2.2395439579349827e-5
fitted_side_topology,E68,heating,T2,3.962635528790553,-6.087738658887645,50.0,1.4466128921089309e-5
fitted_side_topology,E68,heating,T12_minus_T8,87.07525626502655,-83.58379178748396,0.0,0.004525848943365189
fitted_side_topology,E68,heating,T11_minus_T8,24.06727442656863,-21.10928989539434,0.0,0.00046557648965997857
fitted_side_topology,E68,heating,T12_minus_T9,47.83159445191944,-38.0366526368083,0.0,0.009743968660862653
fitted_side_topology,E68,heating,T11_minus_T10,70.75680898118034,-60.021766175520156,0.0,0.002231284293725882
fitted_side_topology,E69,heating,T8,32.27920979019052,-14.060242679685189,200.0,6.331316500175111e-5
fitted_side_topology,E69,heating,T12_wall,114.3240888338542,-88.47822925423759,350.0,0.00020677494013744173
fitted_side_topology,E69,heating,T11_wall,48.19772927911559,-20.29666404791851,0.0,0.0001967399984040922
fitted_side_topology,E69,heating,T9_active,67.17904551834381,-49.86984458504128,250.0,9.428173571568124e-5
fitted_side_topology,E69,heating,T10_active,41.184456487324844,35.49937643764497,-350.0,0.00011601000589833273
fitted_side_topology,E69,heating,T3,30.489089543344125,33.53096229037362,150.0,8.769104356098304e-5
fitted_side_topology,E69,heating,T2,4.481031630318545,-1.704954059443935,0.0,7.372353729755607e-5
fitted_side_topology,E69,heating,T12_minus_T8,83.57975525366655,-74.4179865745524,0.0,0.004984284660811175
fitted_side_topology,E69,heating,T11_minus_T8,23.92336506055286,-6.236421368233323,0.0,0.0002364448747927736
fitted_side_topology,E69,heating,T12_minus_T9,47.686327979596484,-38.60838466919631,0.0,0.007463084526978164
fitted_side_topology,E69,heating,T11_minus_T10,63.41760221787877,-55.79604048556348,0.0,0.0020280814550608928
fitted_side_topology,E70,heating,T8,68.12798716672994,-45.14555349226589,350.0,6.030786413767153e-5
fitted_side_topology,E70,heating,T12_wall,114.01365914585239,-88.28569732219898,350.0,0.0001371444093780288
fitted_side_topology,E70,heating,T11_wall,31.507406595688874,-1.9943662664015847,-50.0,9.222058833919127e-5
fitted_side_topology,E70,heating,T9_active,66.83469668442362,-48.61180958499017,250.0,6.317230239487726e-5
fitted_side_topology,E70,heating,T10_active,54.703535453739924,50.9462768954611,-450.0,4.935749033394755e-5
fitted_side_topology,E70,heating,T3,46.996388497527825,52.04673911131215,150.0,2.881972848185838e-5
fitted_side_topology,E70,heating,T2,6.2983087182155,-9.101609113739244,150.0,9.498024155726564e-6
fitted_side_topology,E70,heating,T12_minus_T8,47.7211492449878,-43.140143829933095,0.0,0.0011222524464650312
fitted_side_topology,E70,heating,T11_minus_T8,54.63537078975877,43.151187225864305,0.0,6.345817266992209e-5
fitted_side_topology,E70,heating,T12_minus_T9,47.80483884165596,-39.673887737208815,0.0,0.008486403457528345
fitted_side_topology,E70,heating,T11_minus_T10,61.016004422123,-52.94064316186268,0.0,0.002012348486712201
fitted_side_topology,E71,heating,T8,32.62002371783551,4.7172153625049305,350.0,0.00035829193088723817
fitted_side_topology,E71,heating,T12_wall,54.84955965695983,-14.027339652963292,300.0,0.0001221881097244404
fitted_side_topology,E71,heating,T11_wall,62.70145103552399,70.95366090656523,0.0,7.035275536456817e-5
fitted_side_topology,E71,heating,T9_active,27.99889321788645,25.322025397777907,200.0,7.231966259404159e-5
fitted_side_topology,E71,heating,T10_active,110.02468014472643,118.95427082506058,-350.0,4.4860251350573446e-5
fitted_side_topology,E71,heating,T3,92.54162538302566,110.28211248369985,200.0,2.6908201649853578e-5
fitted_side_topology,E71,heating,T2,4.997262711983022,-6.2583356026297,250.0,7.4337967636478405e-6
fitted_side_topology,E71,heating,T12_minus_T8,31.93991636278072,-18.744555015468222,0.0,0.002485579099454596
fitted_side_topology,E71,heating,T11_minus_T8,71.6398936089134,66.2364455440603,0.0,0.0007984166692413967
fitted_side_topology,E71,heating,T12_minus_T9,46.97209983465749,-39.3493650507412,0.0,0.006317133444383461
fitted_side_topology,E71,heating,T11_minus_T10,54.48304708822268,-48.00060991849534,0.0,0.0020621040919654924
fitted_side_topology,E72,heating,T8,80.3744289513208,-86.7921537909167,0.0,0.00013804039825514522
fitted_side_topology,E72,heating,T12_wall,170.2243418827147,-169.13293129503336,250.0,0.0004357676816300348
fitted_side_topology,E72,heating,T11_wall,138.46421574667104,-145.12260580117527,50.0,0.00040859416242425257
fitted_side_topology,E72,heating,T9_active,129.34549177923563,-136.05062439955327,100.0,0.00022194680814633888
fitted_side_topology,E72,heating,T10_active,72.12879985491462,-88.37873490981963,-350.0,0.0001429855622674305
fitted_side_topology,E72,heating,T3,76.67893108537082,-96.61830503843771,-150.0,9.616647104968847e-5
fitted_side_topology,E72,heating,T2,1.549432277348354,-0.83456394639785,-100.0,3.9814460562221656e-5
fitted_side_topology,E72,heating,T12_minus_T8,92.81428297658721,-82.34077750411666,0.0,0.018200939188771095
fitted_side_topology,E72,heating,T11_minus_T8,61.4501482487781,-58.33045201025857,0.0,0.01030992033100284
fitted_side_topology,E72,heating,T12_minus_T9,44.12323217456641,-33.08230689548009,0.0,0.018401421944958446
fitted_side_topology,E72,heating,T11_minus_T10,67.93916223148568,-56.74387089135564,0.0,0.004235919004504235
fitted_side_topology,E73,heating,T8,84.31047046818368,-79.41284531523468,150.0,9.195781464916663e-5
fitted_side_topology,E73,heating,T12_wall,179.89037264876603,-173.72745680166167,350.0,0.0002865187764287874
fitted_side_topology,E73,heating,T11_wall,125.41382510437754,-131.3378805077815,50.0,0.00021584137153618494
fitted_side_topology,E73,heating,T9_active,138.2921755762024,-139.045394319534,200.0,0.0001483567526398881
fitted_side_topology,E73,heating,T10_active,66.19221564797064,-79.14361370871848,-350.0,8.914759522164684e-5
