simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E74,heating,T11_wall,55.43520927923666,-62.40759136287886,-800.0,6.937337647663565e-5
E74,heating,T3,45.296558495531784,-21.081930917258433,-450.0,0.00013763766190690816
E74,heating,T2,3.8662290357589972,-4.534201979452632,0.0,1.9355674455253654e-5
E74,heating,T12_minus_T8,73.40660944796656,-82.93333951623242,0.0,0.01981417794938523
E74,heating,T11_minus_T8,44.565122044176334,-16.718951187047423,0.0,0.004156610868348939
E75,heating,T8,45.74868315230628,-14.949757587874501,-300.0,0.0007457825541932022
E75,heating,T12_wall,76.35231487586519,-84.37880771067762,-700.0,6.110316268482178e-5
E75,heating,T11_wall,43.551988534718205,-11.125188304596122,-800.0,7.627373460437514e-5
E75,heating,T3,60.043695818581526,21.883648501744347,-450.0,0.00014382716403126838
E75,heating,T2,3.8441617779337274,-2.628174965664357,0.0,1.6548432583429023e-5
E75,heating,T12_minus_T8,60.61555640941166,-69.42905012280312,0.0,0.013853795140041633
E75,heating,T11_minus_T8,49.55862082581551,3.824569283278379,0.0,0.0028378056653711597
E76,heating,T8,67.02205438176759,42.14651254970477,-350.0,0.0006827465689629654
E76,heating,T12_wall,36.60085355023364,-10.587795615127675,-850.0,6.301948528484483e-5
E76,heating,T11_wall,77.8291302800464,55.398355953625696,-650.0,8.453251743724297e-5
E76,heating,T3,92.46700090742004,76.89782418284733,-400.0,0.00015177810386017554
E76,heating,T2,4.380430960241685,1.038147974253775,0.0,1.26371523133744e-5
E76,heating,T12_minus_T8,50.155092290725165,-52.73430816483244,0.0,0.007493356006437795
E76,heating,T11_minus_T8,46.45250536112498,13.25184340392093,0.0,0.0020903200896453785
E77,heating,T8,42.47764984932116,-46.60985262114286,-700.0,0.002231114704664607
E77,heating,T12_wall,104.78092860844926,-122.76140376236782,-600.0,0.0002844794701267377
E77,heating,T11_wall,80.0814793412571,-102.25073218927798,-850.0,0.0001342767453381718
E77,heating,T3,53.258048975730574,-76.0662962078489,-650.0,0.00019957848143512772
E77,heating,T2,2.5359215497383025,1.7049754635946783,-191.0,0.000927957009044052
E77,heating,T12_minus_T8,72.32248474284845,-76.15155114122496,0.0,0.021137979146483344
E77,heating,T11_minus_T8,48.26764474481435,-55.64087956813512,0.0,0.07760200612742692
E78,heating,T8,47.04339725590676,-49.864850016850596,-650.0,0.0009365005789506732
E78,heating,T12_wall,117.91986519350542,-136.31515768250392,-750.0,0.00010651973417950296
E78,heating,T11_wall,82.32622128528402,-104.07207047424464,-900.0,5.1290651394572585e-5
E78,heating,T3,55.32736041315579,-74.46962028695265,-650.0,9.20201162017726e-5
E78,heating,T2,1.5938075970715164,-1.4008824109570241,-100.0,1.7120614963310955e-5
E78,heating,T12_minus_T8,78.71396571136847,-86.45030766565333,0.0,0.01248283179588392
E78,heating,T11_minus_T8,43.78331301559456,-54.207220457394044,0.0,0.01259437797686668
E79,heating,T8,49.96215214960313,-50.27449768947565,-650.0,0.0009235921645084377
E79,heating,T12_wall,116.14964970195577,-134.9153401430126,-800.0,0.00010220603177036938
E79,heating,T11_wall,71.71590100661949,-93.49992583943344,-850.0,5.1906090945967006e-5
E79,heating,T3,46.30644571959547,-63.83842281333142,-700.0,9.628883997918156e-5
E79,heating,T2,2.1432846008082214,-0.7102082788813959,-200.0,3.6771619348666866e-5
E79,heating,T12_minus_T8,76.95392461936012,-84.64084245353695,0.0,0.024764037350599157
E79,heating,T11_minus_T8,35.05034371102732,-43.22542814995779,0.0,0.007836250225266754
E80,heating,T8,46.766937916099664,-44.164702706356366,-700.0,0.0006556360952724829
E80,heating,T12_wall,108.807997082824,-127.07379606541497,-850.0,6.20870663799691e-5
E80,heating,T11_wall,60.955939613719195,-80.66389412672038,-850.0,4.049202372324139e-5
E80,heating,T3,38.529902867589556,-51.7907744666241,-650.0,7.919940989728586e-5
E80,heating,T2,2.0075107017982696,-1.2871636880977917,-150.0,1.5687948805665987e-5
E80,heating,T12_minus_T8,74.49247864439094,-82.9090933590586,0.0,0.028423944037073396
E80,heating,T11_minus_T8,30.09201558430724,-36.49919142036401,0.0,0.004506757411976657
E81,heating,T8,38.75507849800019,-20.178833531917803,-700.0,0.0005692249164916196
E81,heating,T12_wall,80.32251809171821,-95.69058658330073,-850.0,4.9430326036524824e-5
E81,heating,T11_wall,35.40205597787536,-46.42577358498124,-750.0,4.353394832356094e-5
E81,heating,T3,26.416599503046882,-20.560397559104445,-650.0,9.086082803635028e-5
E81,heating,T2,2.7053448529971513,0.34972220375152574,-150.0,2.182138127879842e-5
E81,heating,T12_minus_T8,68.37491537200272,-75.51175305138293,0.0,0.0288521370069169
E81,heating,T11_minus_T8,27.483236250456955,-26.24694005306344,0.0,0.0027678441636476655
C69,cooling,T8,56.00649022182979,4.139222346021825,-400.0,0.0007783423020463838
C69,cooling,T12_wall,78.36067985339862,5.455399259385899,-650.0,0.0007125965834540466
C69,cooling,T11_wall,57.88899033904575,21.31457465357147,-400.0,0.000817175040525926
C69,cooling,T3,48.3591845053302,41.07602839260392,-200.0,0.001298058106881139
C69,cooling,T2,3.4109409150710572,4.6222010113888246,0.0,0.00023037901107528152
C69,cooling,T12_minus_T8,25.024859885950125,1.3161769133640746,0.0,0.002217563270268399
C69,cooling,T11_minus_T8,36.812483661359565,17.175352307549645,0.0,0.006351722753341616
C80,cooling,T8,30.430703282002952,2.661690623418167,-750.0,0.0003796754734211663
C80,cooling,T12_wall,46.102165430394074,1.395092532809599,-800.0,0.0004644809400913923
C80,cooling,T11_wall,29.53118756142914,4.17905983661899,-200.0,0.000357225154970831
C80,cooling,T3,19.471031084215554,7.791791130633214,-150.0,0.0004754422148609669
C80,cooling,T2,1.248218190417001,2.2152852110077106,0.0,6.294978337920071e-5
C80,cooling,T12_minus_T8,16.410517195871165,-1.2665980906085679,0.0,0.0007600290560064193
C80,cooling,T11_minus_T8,15.714454528785774,1.5173692132008227,0.0,0.004164836967248314
C81,cooling,T8,25.341406362709552,2.4779677698560363,-350.0,0.00016141738228449086
C81,cooling,T12_wall,39.696367789282675,2.587626270121916,-450.0,0.00021009280011239216
C81,cooling,T11_wall,23.508558482588057,2.7119807552576845,-100.0,0.00021680587561010863
C81,cooling,T3,16.20890492547785,3.4687203966648212,-250.0,0.00022840143673852285
C81,cooling,T2,2.321701306923978,3.2508844055836903,100.0,6.954344825616881e-6
C81,cooling,T12_minus_T8,16.553990978953482,0.10965850026587987,0.0,0.0004076411935084961
C81,cooling,T11_minus_T8,17.133557765194343,0.23401298540164817,0.0,0.001687348740233205
