simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E72,heating,T2,2.641472772526369,0.36731275962216614,-150.0,7.056149425916005e-5
E72,heating,T12_minus_T8,79.38806808921878,-79.28085153490599,0.0,0.037988863599363154
E72,heating,T11_minus_T8,47.56770966717168,-53.81132163801021,0.0,0.07443868539885581
E73,heating,T8,79.36131301179893,-75.16820776141196,-300.0,0.0015275732893380945
E73,heating,T12_wall,156.9548940522567,-169.86590102686876,-350.0,0.00017259245906049817
E73,heating,T11_wall,102.57536985136298,-125.70610061551031,-850.0,8.944561540521584e-5
E73,heating,T3,59.63790322923736,-74.50290249114437,-550.0,0.00019527421346374283
E73,heating,T2,3.4427518107020716,-2.2823734024278224,-200.0,7.217745456681715e-5
E73,heating,T12_minus_T8,86.95445025903746,-94.69769326545679,0.0,0.030783934637232113
E73,heating,T11_minus_T8,43.20328951631269,-50.537892854098345,0.0,0.012476076043267498
E74,heating,T8,70.1577294849683,-57.212908691393864,-250.0,0.0008932422772682562
E74,heating,T12_wall,135.28040418767702,-144.6430887575409,-500.0,8.779756894834754e-5
E74,heating,T11_wall,62.77889392389543,-73.2375571133814,-750.0,7.242661408907408e-5
E74,heating,T3,46.66668592197023,-21.231571347772615,-500.0,0.00014950771623174704
E74,heating,T2,4.024072495565638,-5.2603759455299155,0.0,1.9570153543876663e-5
E74,heating,T12_minus_T8,77.24611924373492,-87.43018006614705,0.0,0.01923493804017993
E74,heating,T11_minus_T8,45.158577380544926,-16.024648421987536,0.0,0.0041108354779519915
E75,heating,T8,54.23883265752664,-35.352670746526314,-300.0,0.0007342991163740394
E75,heating,T12_wall,101.66385919599568,-113.04651579268034,-700.0,6.685914354114314e-5
E75,heating,T11_wall,42.5322133999612,-28.425570183377545,-750.0,7.850892827993134e-5
E75,heating,T3,63.28273248611449,22.21154137436065,-550.0,0.0001639346173147617
E75,heating,T2,3.9091390507293178,-3.917586687960352,0.0,1.6745542613808828e-5
E75,heating,T12_minus_T8,66.98105046283588,-77.69384504615402,0.0,0.013294935277741948
E75,heating,T11_minus_T8,52.50495861265746,6.92710056314877,0.0,0.00279623909225026
E76,heating,T8,52.68908372225075,17.141071580198968,-400.0,0.000671708510848851
E76,heating,T12_wall,53.657343839208785,-56.110110225563744,-850.0,6.446477711032894e-5
E76,heating,T11_wall,61.762030960147285,32.68945234668945,-650.0,8.527601326417038e-5
E76,heating,T3,104.67467352938571,85.28966294420468,-600.0,0.00019580750644912097
E76,heating,T2,3.829558777601976,-0.8847360923829228,0.0,1.2515786886290276e-5
E76,heating,T12_minus_T8,65.58975326686212,-73.25118180576271,0.0,0.0071431273258187235
E76,heating,T11_minus_T8,48.76836598230253,15.548380766490482,0.0,0.0020524968710203435
E77,heating,T8,42.72558653478278,-46.993168572269724,-700.0,0.0022242934372916174
E77,heating,T12_wall,105.41411439312766,-123.40052477972279,-600.0,0.00028691493451456093
E77,heating,T11_wall,80.58227853942151,-102.77123142176356,-850.0,0.0001362597433987618
