simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E70,heating,T3,128.55438473021735,-151.4013053905585,0.0,2.1478262000567434e-5
E70,heating,T2,56.73705220824292,81.28400119273311,-200.0,0.00013059730573223397
E71,heating,T8,74.55780135219663,0.1306607988083215,800.0,0.0003802273640681375
E71,heating,T12_perim,116.46524871248752,-15.669492610790712,1150.0,0.00022491071365402158
E71,heating,T11_perim,107.89751714906919,-96.00157993108951,300.0,6.6983435798102e-5
E71,heating,T9_core,93.42251849678995,62.391391074888816,1150.0,0.0001595229156681155
E71,heating,T10_core,66.25296253713968,-58.17327798473718,50.0,3.782881159282038e-5
E71,heating,T3,111.62252821742393,-140.8869553698106,-400.0,1.3517172973616307e-5
E71,heating,T2,56.94635391050305,79.71918579943144,-250.0,0.00010689740557834362
E72,heating,T8,148.32489498546252,206.11520512487652,900.0,0.0002730993603656355
E72,heating,T12_perim,116.37049861027661,91.45442691719472,1450.0,0.0008468143121724512
E72,heating,T11_perim,140.80588339619757,-58.95225309549255,1200.0,0.0006002041145689273
E72,heating,T9_core,108.13177762955655,139.3858296034665,1400.0,0.0006313588775518291
E72,heating,T10_core,84.72734997374758,-7.178554989909344,900.0,0.00037019443375070946
E72,heating,T3,113.35187815923503,-102.23757896184281,600.0,0.00019634561825108534
E72,heating,T2,24.642479665146592,41.978104610462935,-100.0,0.0017240449215187173
E73,heating,T8,118.91742884363269,159.1978128611279,1100.0,0.00024220039646643727
E73,heating,T12_perim,133.7330271332968,22.815763821733185,1800.0,0.0004962166828360873
E73,heating,T11_perim,160.54952182294107,-111.6992820174803,1300.0,0.0002722592705792499
E73,heating,T9_core,110.09823849952048,72.21254414512612,1650.0,0.00037600998888453606
E73,heating,T10_core,109.15888080637777,-65.63981137681446,950.0,0.00016118251758086635
E73,heating,T3,137.11010258952183,-143.3759274267412,550.0,7.976569661922463e-5
E73,heating,T2,27.585467145771357,46.740576278466676,-100.0,0.0008882998596143417
E74,heating,T8,79.49037776602354,82.89688301033993,1150.0,0.00017618882122186154
E74,heating,T12_perim,141.60753420433866,-43.08117621578356,1600.0,0.0002555762768475068
E74,heating,T11_perim,150.3246261402415,-138.66379526819128,800.0,0.0001145677257973589
E74,heating,T9_core,106.10267039769943,6.045256578837666,1500.0,0.00019240384991770428
E74,heating,T10_core,108.0797082604983,-101.25358441845037,550.0,6.591002706183868e-5
E74,heating,T3,131.14330023128818,-157.75556305197267,0.0,3.2604865345999895e-5
E74,heating,T2,33.307516763685356,49.49492601599354,-50.0,0.00012171612550533418
E75,heating,T8,70.61183215124194,36.84121234037946,1050.0,0.00015594218266717794
E75,heating,T12_perim,138.86292193897458,-66.31550523091903,1300.0,0.00019501781572300728
E75,heating,T11_perim,133.45500635124992,-136.08581515714184,350.0,7.979272945066614e-5
E75,heating,T9_core,101.87084100864575,-19.36446676999219,1250.0,0.00014388573126484876
E75,heating,T10_core,97.42465095553818,-103.85937839643282,100.0,4.354673171552869e-5
E75,heating,T3,117.1486698146118,-149.94420013436877,-400.0,2.0531680992381667e-5
E75,heating,T2,33.58891800398064,48.66882551979961,-100.0,9.836090762768712e-5
E76,heating,T8,73.69330226643586,-5.349663425128256,950.0,0.00013429745179841378
E76,heating,T12_perim,118.43393795300408,-69.01412497981767,950.0,0.00014303155087082436
E76,heating,T11_perim,104.77283436188235,-116.97385547136787,-150.0,5.311602822093376e-5
E76,heating,T9_core,83.52118558180672,-25.65477092517051,900.0,0.00010454328271173262
E76,heating,T10_core,76.5339175875673,-91.5311506329042,-350.0,2.8344150737421163e-5
E76,heating,T3,94.32871926564015,-128.15716559476778,-950.0,1.059137772454281e-5
E76,heating,T2,35.55984877232483,49.462413750823885,-250.0,8.197966818934546e-5
E77,heating,T8,176.24798382353336,248.38645123111394,800.0,0.0004715840025334217
E77,heating,T12_perim,71.10733529647369,93.66195313350238,1150.0,0.0005374149045365755
E77,heating,T11_perim,72.2578333381779,-23.573120223831552,900.0,0.0003552672593504065
E77,heating,T9_core,74.7891628389144,122.88178783587671,1100.0,0.00042013999486319615
E77,heating,T10_core,42.63987610033089,7.6942725064976685,650.0,0.0001950552940132403
E77,heating,T3,60.33809425600358,-53.13661482401932,400.0,8.834618498186431e-5
E77,heating,T2,12.308529779089987,23.08516893251931,2750.0,0.03252584078698013
E78,heating,T8,186.01411797412754,233.32778701757115,1050.0,0.00014041880530193552
E78,heating,T12_perim,64.99434914404952,68.23922069214507,1400.0,0.00020960823086334061
E78,heating,T11_perim,61.91657917213665,-43.20973145200958,700.0,0.00011397404014881765
E78,heating,T9_core,74.20062254888246,99.64674021583619,1350.0,0.00015361409298466765
E78,heating,T10_core,31.96647797924712,-14.170997896350059,450.0,5.970629836781179e-5
E78,heating,T3,60.67778050962901,-71.8887190367185,50.0,2.8285650606449423e-5
E78,heating,T2,25.020882615100255,39.12722613925047,-100.0,0.00040179564418265875
E79,heating,T8,155.81777090094624,202.71840862103,1050.0,0.0001152052586396198
E79,heating,T12_perim,60.68087350529784,36.43253874148661,1300.0,0.0001768841305502827
E79,heating,T11_perim,70.17015710232468,-59.42244938171007,600.0,8.652212563038767e-5
E79,heating,T9_core,56.488199465127984,67.53337469426492,1200.0,0.0001281146404062981
E79,heating,T10_core,41.3212320779076,-32.298271739404754,350.0,4.370847802754631e-5
E79,heating,T3,66.12539116304339,-81.75380818650342,-100.0,2.0296072971757265e-5
E79,heating,T2,22.604785563417064,36.33914670006715,-150.0,0.000721597545121291
E80,heating,T8,141.01858125566764,180.66914233267232,1000.0,7.603558678859823e-5
E80,heating,T12_perim,56.49859706486996,18.224581845447915,1100.0,0.00013025793030540126
E80,heating,T11_perim,67.00172040492215,-66.28445008571396,250.0,5.940039831776054e-5
E80,heating,T9_core,48.19376143425557,49.3145664585968,1000.0,9.112829804961675e-5
E80,heating,T10_core,39.792107919069416,-41.07215533774672,50.0,2.9399173986265757e-5
E80,heating,T3,64.08114681040165,-85.0286872180917,-450.0,1.4520505751551002e-5
E80,heating,T2,25.078651311774422,37.714474318344344,-200.0,0.00025200104542152376
E81,heating,T8,113.72885875148128,147.4016207138369,800.0,5.8610531848854904e-5
E81,heating,T12_perim,55.536196436705694,0.09716704057666448,850.0,9.909164026886915e-5
E81,heating,T11_perim,61.2579002262008,-66.39339278471425,-100.0,3.828860132912325e-5
E81,heating,T9_core,40.76748702413791,30.1459780871146,700.0,6.755631012662635e-5
E81,heating,T10_core,38.21330233090354,-44.8046513546268,-250.0,1.767498140519911e-5
E81,heating,T3,56.45758521378457,-79.52653427137977,-750.0,7.798709437009266e-6
E81,heating,T2,23.86921813763698,36.555553748024295,-250.0,0.00033107285702002365
C69,cooling,T8,217.5457802772916,79.37771664157322,0.0,0.0012408169741500703
C69,cooling,T12_perim,214.83283595780463,64.85362449237141,0.0,0.0011141802807594966
C69,cooling,T11_perim,104.45720894314412,29.558653504544566,0.0,0.0003493533046701693
C69,cooling,T9_core,201.7868379943492,59.02059557243939,0.0,0.0010549742624057306
C69,cooling,T10_core,91.10257587933093,20.489671230657223,0.0,0.000283432629777783
C69,cooling,T3,24.39327139134224,-0.5552574717495986,0.0,0.0014799454017011414
C69,cooling,T2,94.42789324995356,61.004909287250655,-150.0,0.1378608464390625
C80,cooling,T8,87.10703443524854,5.203227232229949,0.0,0.0004828286164247121
C80,cooling,T12_perim,56.63559311323101,-2.4271932357009405,0.0,0.0003081856446115097
C80,cooling,T11_perim,10.779176675797231,-10.921304294929428,0.0,3.550410831848784e-5
C80,cooling,T9_core,53.319249650449315,-3.481679980954482,0.0,0.0002790782185379897
C80,cooling,T10_core,12.232435733530293,-12.92650928739522,0.0,6.770144104501954e-5
C80,cooling,T3,34.268394641351065,-16.6441035040761,0.0,0.0012686893830759804
C80,cooling,T2,46.95412966470305,21.650262625948073,-150.0,0.12478654511526759
C81,cooling,T8,65.2880460333021,1.2961589151790918,0.0,0.00018954489743535413
C81,cooling,T12_perim,33.94941951701189,-1.320715124968558,0.0,0.00011298921564543562
C81,cooling,T11_perim,15.967107830971742,-4.9676259699347725,0.0,1.2280442210061937e-5
C81,cooling,T9_core,32.46097180431603,-2.2227197031613173,0.0,0.0001030741320633629
C81,cooling,T10_core,17.57363621500261,-5.946615719389058,0.0,4.2690155972006835e-5
C81,cooling,T3,37.13610235214647,-6.97681835821902,0.0,0.0007317241143297581
C81,cooling,T2,39.190087136742804,9.541991710074,50.0,0.024188691277664272
