variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
fitted_energy_accounting,E73,heating,T9_core,129.24042692493742,-132.226323157803,150.0,7.79883391334207e-5
fitted_energy_accounting,E73,heating,T10_core,42.48680557639524,-57.870217729326555,-650.0,7.900749951729527e-5
fitted_energy_accounting,E73,heating,T3,75.40727931151204,-105.00315535197842,-950.0,6.470053377765307e-5
fitted_energy_accounting,E73,heating,T2,14.48562850094942,19.602204211893365,-200.0,0.0001585544550304292
fitted_energy_accounting,E74,heating,T8,61.55901760884966,-38.15350851937035,400.0,4.885314657938029e-5
fitted_energy_accounting,E74,heating,T12_perim,97.59974381181618,-75.5498633504152,400.0,0.00012360685521625337
fitted_energy_accounting,E74,heating,T11_perim,27.16240085109959,-16.350606361081873,-400.0,8.782591604427538e-5
fitted_energy_accounting,E74,heating,T9_core,74.01008540585676,-62.357691866762366,200.0,4.72451029098523e-5
fitted_energy_accounting,E74,heating,T10_core,20.766164818845862,-2.788016587728521,-600.0,5.464647728208121e-5
fitted_energy_accounting,E74,heating,T3,72.47908013077867,-100.70084975316001,-1000.0,2.9520720257057852e-5
fitted_energy_accounting,E74,heating,T2,18.025287246178166,25.62209533750888,0.0,4.170333726010769e-5
fitted_energy_accounting,E75,heating,T8,30.617766624489434,6.097400739082673,450.0,3.1197165321148426e-5
fitted_energy_accounting,E75,heating,T12_perim,57.29694994137176,-24.032014322367218,300.0,0.0001058880404612174
fitted_energy_accounting,E75,heating,T11_perim,38.26437854598837,29.032336097694724,-500.0,7.496200473202188e-5
fitted_energy_accounting,E75,heating,T9_core,35.26049205567032,-10.085020200120539,150.0,5.3566904368581164e-5
fitted_energy_accounting,E75,heating,T10_core,43.1574218896349,32.81133934418028,-700.0,5.126070519559835e-5
fitted_energy_accounting,E75,heating,T3,65.81499307875808,-94.09471843015353,-1000.0,2.09163527318285e-5
fitted_energy_accounting,E75,heating,T2,20.69755222762825,29.939920236256683,0.0,4.1905075228259365e-5
fitted_energy_accounting,E76,heating,T8,65.00185215195508,79.51107306195081,450.0,2.3315583786116043e-5
fitted_energy_accounting,E76,heating,T12_perim,51.65123177210057,46.21660304303805,200.0,9.360018876472455e-5
fitted_energy_accounting,E76,heating,T11_perim,75.20562464764566,78.37303667809874,-550.0,6.567249452833854e-5
fitted_energy_accounting,E76,heating,T9_core,51.16557095012634,53.898120591190605,150.0,6.209024670224023e-5
fitted_energy_accounting,E76,heating,T10_core,68.42478688231425,67.91800890184425,-650.0,4.685749117354828e-5
fitted_energy_accounting,E76,heating,T3,63.51498816003644,-89.49594367393433,-950.0,1.3550047595359502e-5
fitted_energy_accounting,E76,heating,T2,24.25405041735266,35.29980158750294,0.0,4.065635323856268e-5
fitted_energy_accounting,E77,heating,T8,8.578794502659829,-9.981675096316053,-200.0,7.374128609461441e-5
fitted_energy_accounting,E77,heating,T12_perim,65.09057882473476,-67.09870803996091,0.0,0.00021191371979369247
fitted_energy_accounting,E77,heating,T11_perim,40.124502699082484,-44.03271614529319,-250.0,0.00027610770555163404
fitted_energy_accounting,E77,heating,T9_core,52.00402416480076,-60.37854350420241,-200.0,5.528343845500448e-5
fitted_energy_accounting,E77,heating,T10_core,16.5240322852131,-24.666080087009504,-500.0,0.00011038902813314916
fitted_energy_accounting,E77,heating,T3,28.86376062900488,-44.92347770333254,-650.0,0.00012146756397316287
fitted_energy_accounting,E77,heating,T2,8.727437568489986,12.907726612355589,-291.0,0.004835775541965538
fitted_energy_accounting,E78,heating,T8,11.878553015764368,12.032021797158336,0.0,2.4897823388766107e-5
fitted_energy_accounting,E78,heating,T12_perim,55.708773613610695,-55.54148419976843,50.0,9.379341797294116e-5
fitted_energy_accounting,E78,heating,T11_perim,28.510209399272803,-32.14809797078556,-550.0,9.928820658956296e-5
fitted_energy_accounting,E78,heating,T9_core,37.00064565003726,-42.53619682823535,-150.0,2.1184512281381553e-5
fitted_energy_accounting,E78,heating,T10_core,12.861444195017036,-16.58810437766317,-800.0,5.352901319210172e-5
fitted_energy_accounting,E78,heating,T3,43.03877430336107,-61.531265592046964,-950.0,3.529313593401889e-5
fitted_energy_accounting,E78,heating,T2,12.331812883956701,18.259238594400017,-100.0,0.00010196467817410284
fitted_energy_accounting,E79,heating,T8,27.180855252575356,31.64368811139434,50.0,3.232372859954311e-5
fitted_energy_accounting,E79,heating,T12_perim,46.88678863129389,-40.196780853906375,150.0,9.127805153666749e-5
fitted_energy_accounting,E79,heating,T11_perim,20.019715537945693,-17.834142079166213,-400.0,8.919314370395353e-5
fitted_energy_accounting,E79,heating,T9_core,25.97061081128782,-25.1584029419555,-50.0,2.9549217906120077e-5
fitted_energy_accounting,E79,heating,T10_core,12.06039331316064,-6.397928655766577,-600.0,5.3745175910211976e-5
fitted_energy_accounting,E79,heating,T3,47.40510745611876,-67.48262003761408,-850.0,3.189791082705959e-5
fitted_energy_accounting,E79,heating,T2,13.718952923894433,20.38117719810532,-150.0,0.00019715641354362066
fitted_energy_accounting,E80,heating,T8,46.40825701396952,54.49799711460571,150.0,1.8312171735799925e-5
fitted_energy_accounting,E80,heating,T12_perim,36.86233227202436,-24.661728757380047,150.0,7.384714411620684e-5
fitted_energy_accounting,E80,heating,T11_perim,16.011452364296606,-6.794054450272256,-450.0,6.715196384980529e-5
fitted_energy_accounting,E80,heating,T9_core,17.3378127958872,-9.006504981070407,-50.0,3.149504603173461e-5
fitted_energy_accounting,E80,heating,T10_core,14.100713554238927,0.28909227198846565,-600.0,4.433236728644918e-5
fitted_energy_accounting,E80,heating,T3,52.018072611724556,-73.12631468167774,-800.0,2.4131587253906206e-5
fitted_energy_accounting,E80,heating,T2,14.861977882623075,22.104912294279586,-150.0,9.232942969633474e-5
fitted_energy_accounting,E81,heating,T8,87.46397817719772,101.92117042360837,150.0,2.0744555532111842e-5
fitted_energy_accounting,E81,heating,T12_perim,24.846526584736907,7.884246831077803,150.0,6.794687385109087e-5
fitted_energy_accounting,E81,heating,T11_perim,21.24957486828247,15.95015873433772,-450.0,5.697135889075949e-5
fitted_energy_accounting,E81,heating,T9_core,21.53292237935108,20.2815180158193,50.0,3.9617997712577794e-5
fitted_energy_accounting,E81,heating,T10_core,20.758258203565756,14.819346214288203,-500.0,3.988729084850979e-5
fitted_energy_accounting,E81,heating,T3,54.250713945002786,-76.0182039957067,-700.0,2.007051474204181e-5
fitted_energy_accounting,E81,heating,T2,16.358229809261427,24.578725420310434,-100.0,0.00012043638089646157
fitted_energy_accounting,C69,cooling,T8,46.431373184119636,-4.683958235305511,150.0,0.0006131410357403858
fitted_energy_accounting,C69,cooling,T12_perim,59.66427799252783,-7.019853098651538,50.0,0.00042730429000712453
fitted_energy_accounting,C69,cooling,T11_perim,59.43105569751816,-10.2739049924175,-100.0,0.00039594765994412285
fitted_energy_accounting,C69,cooling,T9_core,37.39723141487519,-15.952324344046701,-100.0,0.00015526951164760588
fitted_energy_accounting,C69,cooling,T10_core,50.123278064726826,-19.742472242093868,-250.0,0.00044326454520244256
fitted_energy_accounting,C69,cooling,T3,26.939008947984338,-15.338395179343422,-200.0,0.0001298767198138541
fitted_energy_accounting,C69,cooling,T2,25.71262657533866,29.492041318569704,-2200.0,0.0021629536365614667
fitted_energy_accounting,C80,cooling,T8,19.272969458207072,-3.914648725201687,0.0,0.00018085876209714241
fitted_energy_accounting,C80,cooling,T12_perim,18.203496793397136,-5.290807186365498,-200.0,0.0001302181004326952
fitted_energy_accounting,C80,cooling,T11_perim,19.641139533805628,-7.027700281716307,-400.0,7.243053763739967e-5
fitted_energy_accounting,C80,cooling,T9_core,16.83004912421328,-6.999319637074279,-300.0,4.256594587289702e-5
fitted_energy_accounting,C80,cooling,T10_core,21.705489551832663,-8.977475341836453,-450.0,0.00015112716059002362
fitted_energy_accounting,C80,cooling,T3,29.1862154141563,-12.259646994530272,-600.0,0.00010000933003887986
fitted_energy_accounting,C80,cooling,T2,13.074814281364848,10.154400436441165,-3400.0,0.002154945520691616
fitted_energy_accounting,C81,cooling,T8,20.347554666390938,2.1403786115290586,150.0,7.87030363891715e-5
fitted_energy_accounting,C81,cooling,T12_perim,11.595825969825768,2.9409262880539018,-400.0,5.1346578198688465e-5
fitted_energy_accounting,C81,cooling,T11_perim,13.731271885086139,1.8605757197765342,-700.0,2.257806343488289e-5
fitted_energy_accounting,C81,cooling,T9_core,10.90774199028841,1.8761219005912153,-450.0,1.5091457355135065e-5
fitted_energy_accounting,C81,cooling,T10_core,15.825565512066543,0.9217496649181953,-750.0,6.415920747706478e-5
fitted_energy_accounting,C81,cooling,T3,33.40915808099801,-2.60888501208467,-1100.0,0.00014172523322275647
fitted_energy_accounting,C81,cooling,T2,13.681622020221777,7.985076785510046,450.0,0.00043575837661698305
