simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating_calibrated,T8,128.4158839415089,185.68994998311086,750.0,0.0002681047561485979
E67,heating_calibrated,T12_perim,147.1549981601044,119.65698219433409,1350.0,0.0007481891090229392
E67,heating_calibrated,T11_perim,148.6426245067592,6.300410380172821,1250.0,0.00046396256567905357
E67,heating_calibrated,T9_core,202.49078350942494,269.88022764683956,1300.0,0.000695033844039842
E67,heating_calibrated,T10_core,103.61623347278156,79.20309184871724,1000.0,0.00033814878735750605
E67,heating_calibrated,T3,123.27395547309604,-85.63193917879573,750.0,0.00012155034710000748
E67,heating_calibrated,T2,28.89014854314202,51.087147667880856,50.0,0.0004107034827027943
E68,heating_calibrated,T8,99.93036920754018,127.73656601027722,750.0,0.00014012024552636823
E68,heating_calibrated,T12_perim,126.29382486799709,74.11754599660912,1250.0,0.0004106478527200859
E68,heating_calibrated,T11_perim,119.18426227910798,-15.38772862233236,1000.0,0.00022679760776608953
E68,heating_calibrated,T9_core,185.96176528925812,229.0290532321825,1200.0,0.0003488864386102103
E68,heating_calibrated,T10_core,80.9992267123533,52.58945224021852,700.0,0.0001556467007111052
E68,heating_calibrated,T3,111.60569369664046,-100.12992258280951,550.0,5.380416282858721e-5
E68,heating_calibrated,T2,37.24029959206291,60.28323772592461,0.0,0.00016737614088893944
E69,heating_calibrated,T8,77.80010727093506,95.06775936843792,750.0,0.00011694364417014887
E69,heating_calibrated,T12_perim,133.09026287337926,51.71446759593937,1250.0,0.00041482476726180243
E69,heating_calibrated,T11_perim,137.3496182301983,-26.873278808607097,1050.0,0.0002466113592644534
E69,heating_calibrated,T9_core,174.96490741625183,206.7637327618454,1200.0,0.00035221417632053814
E69,heating_calibrated,T10_core,99.1575230333578,35.26941887280668,750.0,0.00017384469253820957
E69,heating_calibrated,T3,136.123504444869,-111.2126309686173,550.0,5.935162498320529e-5
E69,heating_calibrated,T2,31.262073255292076,54.37345693286085,0.0,0.000942481963206464
E70,heating_calibrated,T8,67.71784122587957,11.286091706946081,750.0,0.0001246376755543545
E70,heating_calibrated,T12_perim,119.18846237449448,4.728666306367131,1100.0,0.0002645524261627399
E70,heating_calibrated,T11_perim,104.24715241458387,-48.025540832416254,600.0,0.00012523598552683325
E70,heating_calibrated,T9_core,146.46050650029528,160.55981316126258,1050.0,0.00021614402196999785
E70,heating_calibrated,T10_core,62.54465381941154,10.213811007645518,350.0,8.156546385383106e-5
E70,heating_calibrated,T3,116.33032344969538,-127.63715235519066,100.0,3.107501281825442e-5
E70,heating_calibrated,T2,37.80436347963726,56.956837946743974,-100.0,5.980875752801415e-5
E71,heating_calibrated,T8,77.74407225429898,-27.062947906567615,650.0,0.00034885471528276607
E71,heating_calibrated,T12_perim,99.90505922951763,3.817285525591842,850.0,0.0002367265556023434
E71,heating_calibrated,T11_perim,78.1565654583253,-34.34368649569524,250.0,9.001131698596325e-5
E71,heating_calibrated,T9_core,140.4539180328317,158.37612370654483,800.0,0.0001785202350404426
E71,heating_calibrated,T10_core,48.36329886947958,17.240465746375776,0.0,5.8284232673976867e-5
E71,heating_calibrated,T3,98.6845429042043,-117.00942768452262,-250.0,1.878578132659956e-5
E71,heating_calibrated,T2,38.14763589249153,56.20039997515016,-100.0,4.866401037873084e-5
E72,heating_calibrated,T8,154.57260838011737,207.25877400883007,750.0,0.00018905215399701782
E72,heating_calibrated,T12_perim,120.11940458086484,122.20440872645497,1350.0,0.0009070256750238993
E72,heating_calibrated,T11_perim,138.66547708623423,-28.689322796072588,1250.0,0.0006895806600189963
E72,heating_calibrated,T9_core,138.9926226083071,201.61981463662607,1300.0,0.0007095317425977685
E72,heating_calibrated,T10_core,85.92928097759196,27.86472812138163,950.0,0.000457144987821001
E72,heating_calibrated,T3,122.0832708509414,-101.66609705736494,700.0,0.0002502356025468294
E72,heating_calibrated,T2,15.805567430309706,28.88900118901188,-50.0,0.0008584319149804906
E73,heating_calibrated,T8,116.47833947153276,155.80839271374873,950.0,0.0001611007400346896
E73,heating_calibrated,T12_perim,125.46233011521447,53.38418352512474,1600.0,0.0005257798177952345
E73,heating_calibrated,T11_perim,153.14048239837064,-81.00261780800327,1400.0,0.00031799896234785814
E73,heating_calibrated,T9_core,123.95291253439615,137.26262681105698,1500.0,0.00041210632974432785
E73,heating_calibrated,T10_core,101.70147982609387,-30.129956414310413,1050.0,0.00020254876279932063
E73,heating_calibrated,T3,145.20000232779395,-143.935447286142,700.0,0.00010679457185514656
E73,heating_calibrated,T2,17.456755691168027,32.00677812350881,-50.0,0.0004723326868972107
E74,heating_calibrated,T8,68.70745146360964,77.76879359301961,950.0,0.00012047664691030486
E74,heating_calibrated,T12_perim,122.52663018899642,-7.411703107128687,1450.0,0.0002704809466724005
E74,heating_calibrated,T11_perim,138.14962990007393,-108.30911997496355,950.0,0.00013718886320587668
E74,heating_calibrated,T9_core,99.33178688560947,78.04707890611587,1350.0,0.00020837740187043785
E74,heating_calibrated,T10_core,93.51974699887644,-66.49312020042646,700.0,8.442304243057784e-5
E74,heating_calibrated,T3,138.47642870668332,-159.91787112051998,250.0,4.481326329409973e-5
E74,heating_calibrated,T2,21.47766206132229,34.17598513965379,50.0,5.377652063394892e-5
E75,heating_calibrated,T8,57.37500972725072,31.77028147042904,900.0,0.00010680025554448525
E75,heating_calibrated,T12_perim,116.00919059802558,-26.198490395392923,1200.0,0.0002084826155137128
E75,heating_calibrated,T11_perim,121.04563391367115,-106.45335447150342,550.0,9.856150373250884e-5
E75,heating_calibrated,T9_core,87.89483844758361,57.81101650575067,1100.0,0.0001581187358905784
E75,heating_calibrated,T10_core,82.27997818529481,-70.15230119228363,300.0,5.8318381130728865e-5
E75,heating_calibrated,T3,124.83035639829349,-153.1070010345743,-150.0,2.9490242656207682e-5
E75,heating_calibrated,T2,21.569179508777406,33.43720802135829,0.0,4.220619189018274e-5
E76,heating_calibrated,T8,62.17920526505414,-9.699322363575448,800.0,9.453998486708927e-5
E76,heating_calibrated,T12_perim,94.09085135159141,-22.15197502578735,850.0,0.00015540924565203172
E76,heating_calibrated,T11_perim,92.6247049087156,-89.05036001105441,100.0,6.876004225744206e-5
E76,heating_calibrated,T9_core,76.869065505704,59.05377247493698,850.0,0.00011790249880396058
E76,heating_calibrated,T10_core,61.611489121900505,-60.02551460425127,-100.0,4.027613994472253e-5
E76,heating_calibrated,T3,102.40084900857406,-132.77299671089395,-600.0,1.60429640950329e-5
E76,heating_calibrated,T2,23.251040147792608,34.417466336291625,-100.0,3.527271926023154e-5
E77,heating_calibrated,T8,201.29433475004413,270.22177209250924,700.0,0.000559362898688946
E77,heating_calibrated,T12_perim,86.85860384728937,133.3576917940137,1150.0,0.0006138818879766832
E77,heating_calibrated,T11_perim,75.84795211195997,-12.245150145891103,1000.0,0.00043670430307230954
E77,heating_calibrated,T9_core,104.26224920890179,175.02697131555828,1100.0,0.0005192860875674971
E77,heating_calibrated,T10_core,47.415076544540156,20.60024913252346,750.0,0.0002681453912959161
E77,heating_calibrated,T3,71.26913489202452,-61.717531327370125,500.0,0.00013767239258377815
E77,heating_calibrated,T2,8.385786484950142,14.590153733703005,2800.0,0.01892866915110969
E78,heating_calibrated,T8,207.05071831853394,251.25462340575336,900.0,0.0001383283646935272
E78,heating_calibrated,T12_perim,85.4307695213304,108.84917663886415,1400.0,0.0002305589559529985
E78,heating_calibrated,T11_perim,62.23000524413032,-30.26560890251426,850.0,0.00014045162613848957
E78,heating_calibrated,T9_core,112.14045123000513,154.65872420256972,1350.0,0.00017844954249522597
E78,heating_calibrated,T10_core,34.04116772662298,0.45335767620326806,650.0,8.132847353418968e-5
E78,heating_calibrated,T3,71.78494619203938,-80.82933728123231,250.0,4.477816788626145e-5
E78,heating_calibrated,T2,17.54176727383802,29.232490870010793,0.0,0.00022143781688881942
E79,heating_calibrated,T8,176.0655674958783,220.452730394637,850.0,0.00010595576477645181
E79,heating_calibrated,T12_perim,69.53320700352408,77.03867779940242,1300.0,0.000192176789319671
E79,heating_calibrated,T11_perim,71.17959412420836,-49.074399692412385,800.0,0.00010945380345826533
E79,heating_calibrated,T9_core,87.14725135175598,122.64123156633366,1250.0,0.00014602972754049591
E79,heating_calibrated,T10_core,42.256910302935516,-20.39923946787735,550.0,6.166572342435521e-5
E79,heating_calibrated,T3,78.2597995870427,-92.16623923005011,100.0,3.447730178540978e-5
E79,heating_calibrated,T2,15.26844202337222,26.371308323480832,-50.0,0.00039851939236325393
E80,heating_calibrated,T8,160.28491221379633,198.00055152026744,800.0,6.223952969335919e-5
E80,heating_calibrated,T12_perim,61.50343349807686,59.029325375551934,1150.0,0.0001419379614665272
E80,heating_calibrated,T11_perim,67.75497829065436,-57.31968141947539,500.0,7.642453895167708e-5
E80,heating_calibrated,T9_core,77.86541654549552,104.80669267252347,1050.0,0.00010396651195029394
E80,heating_calibrated,T10_core,39.87287644161137,-30.631913860026998,300.0,4.2200817776522093e-5
E80,heating_calibrated,T3,76.46816334252246,-96.26545841695906,-200.0,2.475093117532737e-5
E80,heating_calibrated,T2,17.23690548737676,27.532878049596775,-100.0,0.00012953175908457493
E81,heating_calibrated,T8,131.74146506468364,164.51326491125099,600.0,4.363699232285541e-5
E81,heating_calibrated,T12_perim,54.4107905390884,40.95646890733735,900.0,0.00010895820908389344
E81,heating_calibrated,T11_perim,63.69495718863746,-60.41762775210066,200.0,5.251255500895592e-5
E81,heating_calibrated,T9_core,65.41462559248328,85.71730071539719,800.0,7.820903147612307e-5
E81,heating_calibrated,T10_core,39.70778715231483,-37.50742059508593,50.0,2.7628673407376008e-5
E81,heating_calibrated,T3,69.81432851938662,-92.29191918523242,-500.0,1.4175173525970454e-5
E81,heating_calibrated,T2,15.984883630557377,26.21464389466678,-100.0,0.00017409321900221342
C69,cooling_benchmark,T8,218.03384376655418,90.56958616509036,0.0,0.001240784566837644
C69,cooling_benchmark,T12_perim,223.050240999796,78.7010037993739,0.0,0.0010814435373990021
C69,cooling_benchmark,T11_perim,110.92453919127274,36.53390716777284,0.0,0.0003649476267915701
C69,cooling_benchmark,T9_core,210.7497273367241,72.86194454474241,0.0,0.0010420685591710443
C69,cooling_benchmark,T10_core,97.95339609207296,27.442163679998544,0.0,0.0003013008226395568
C69,cooling_benchmark,T3,27.7495503353018,0.17131353559034324,0.0,0.0015410349928368348
C69,cooling_benchmark,T2,94.55686698720947,61.483491310874115,-150.0,0.1378195564617017
C80,cooling_benchmark,T8,92.17642009768315,9.071601142965903,0.0,0.0004733387682559971
C80,cooling_benchmark,T12_perim,65.34489046927457,1.3208238004843906,0.0,0.00033851997406096374
C80,cooling_benchmark,T11_perim,9.802402158292846,-8.274489651799513,0.0,3.086464162078642e-5
C80,cooling_benchmark,T9_core,62.15225268363599,0.2553919801595157,0.0,0.00031984607788085865
C80,cooling_benchmark,T10_core,10.379136928284993,-10.290585876421233,0.0,5.8043199200510714e-5
C80,cooling_benchmark,T3,38.5912193755976,-14.94324849673103,0.0,0.0015788793878147298
C80,cooling_benchmark,T2,47.16243823116916,22.144077469009176,-150.0,0.1247056566876096
C81,cooling_benchmark,T8,70.86916129257087,1.8945151533748117,0.0,0.00019111639914988962
C81,cooling_benchmark,T12_perim,40.79792971866338,-0.7032480385986446,0.0,0.0001272792416938581
C81,cooling_benchmark,T11_perim,13.06916972500028,-4.469939642577003,0.0,1.0929771065344928e-5
C81,cooling_benchmark,T9_core,39.35652177766128,-1.6096023038090266,0.0,0.00012169838067773471
C81,cooling_benchmark,T10_core,14.609324044925499,-5.453220938405821,0.0,3.7944789208938464e-5
C81,cooling_benchmark,T3,40.44354183288079,-6.603253027836331,0.0,0.0009193513401532198
C81,cooling_benchmark,T2,39.420570767630934,9.885567037365718,50.0,0.024174427089039954
