variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E75,2.74,604.8246101694203,592.6292009883875,400.8784867366311,296.71049999999997,592.590593819552,15.755115279417003,386.29383508765363,1.952086996194038,0.9998695345420667,42.015933889076734,41.73406051006464,3.293919587031853,0.6292397116015664,0.39883011509632044,0.00026231586789629736,0.0,0.23360916217203134,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,8.220000000000002,608.1677629584024,593.305866557043,400.83573096847596,592.590593819552,593.3050973653782,9.879420766929991,303.47541998703105,1.984636587090831,0.9989246176674198,0.10430765416882215,0.0,3.2396263752543155,0.7668209624313508,0.40032646881621436,0.00026667082952456107,0.0,0.23337095190411875,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,13.700000000000001,608.3294845183598,591.2549709947232,400.74976875973164,593.3050973653782,591.2614122993105,8.33569853084566,255.83637489337687,1.986220248211742,0.9968580938816834,-0.2983081087023819,0.0,3.1862280708256527,0.8809841314762886,0.8122910241150444,0.0005473282717011948,0.0,0.477428641991503,0.003484491651384637,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,19.180000000000003,605.6371331624686,585.350548947549,400.57714990226077,591.2614122993105,585.3851454841111,7.467757769743966,228.02853909724095,1.9599648865188652,0.9941469571358258,-0.8570227542044102,0.0,3.1337099231143166,1.046715547734974,1.606875060906808,0.0011027618524339395,0.0,0.9697263067821298,0.007106852078135713,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,24.66,600.4884302383388,576.3956502836637,400.23966814714186,585.3851454841111,576.4766734537828,6.896371687766432,208.55775735792488,1.9104018865223733,0.990986905458824,-1.297255747545172,0.0,3.0820574246213726,1.2431017020681756,2.3127603302191444,0.001625777944794867,0.0,1.4521269533149572,0.010729212504886787,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,30.14,593.3197848041513,565.197682943818,399.67954733579654,576.4766734537828,565.3389115660921,6.487553940723324,193.5968402198125,1.842796155089861,0.9874786114812982,-1.6185363587296506,0.0,3.03125630697287,1.4510003724801124,2.9067686953806615,0.0021029001375728667,0.0,1.916040308019741,0.014351572931637859,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,35.620000000000005,584.5781779365129,552.5095682232329,398.86322595833485,565.3389115660921,552.7189376942038,6.1795433310408985,181.44852979742183,1.7625384652253415,0.9836804218754248,-1.8295013889316736,0.0,2.9812925369784358,1.6546261324983773,3.3793310536869057,0.0025258847915650257,0.0,2.351558717665683,0.017973933358388938,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,41.1,574.6971951014426,538.9911880956768,397.78127250407806,552.7189376942038,539.2707710408117,5.938916528573563,171.23452442561782,1.6746653645630885,0.9796337379897279,-1.9444830140653213,0.0,2.932152312754924,1.8423028876878476,3.731726498698444,0.0028911437712146205,0.0,2.748888697516808,0.02159629378514001,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,46.580000000000005,564.0780986738561,525.1897745777522,396.44551803042793,539.2707710408117,525.5365264420583,5.745575562763938,162.44975002148726,1.5835381082900104,0.9753744796956844,-1.9805597245143227,0.0,2.8838220599135123,2.006499124027612,3.9729688204997706,0.0031989236757539543,0.0,3.0995464207880987,0.02521865421189108,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E75,52.06,553.0764729559244,511.5354411408263,394.88452262440916,525.5365264420583,511.94234072484653,5.586511171507192,154.77895030498004,1.492678782779974,0.9709379969291102,-1.9552367158270503,0.0,2.836288427810281,2.143369401628402,4.116840904847551,0.0034523789182660325,0.0,3.3971914279172575,0.028841014638642158,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
