variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E79,2.74,539.4135752309799,518.6214843858638,379.5496930686435,296.70399999999995,518.5513189379108,17.557814455633025,400.9237853951663,1.3847660956400087,0.9996838219027794,36.28738043022381,35.19574324099581,2.7778736749974704,1.072797890809794,0.28926107917843324,0.00020561721051052173,0.0,0.18725971515821735,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,8.220000000000002,541.9989007422548,521.6791803940381,379.52333685567805,518.5513189379108,521.6721761782316,11.132530675090157,309.16910718441824,1.4047725846350638,0.9977607013914259,0.5199464269090925,0.0,2.7320863751733757,1.0484252542851995,0.29567572491845007,0.0002089763602047241,0.0,0.18711287367173357,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,13.700000000000001,542.5439923656272,522.4018534722821,379.4689231813833,521.6721761782316,522.3976329241543,9.37754598455228,261.18051729082134,1.4090152138629488,0.9942158702726807,0.1209078591663152,0.0,2.687053780951625,1.0392626832069771,0.6094486395313405,0.0004299822622261928,0.0,0.38295991028172105,0.003484491651384637,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,19.180000000000003,541.1269608963939,520.0240860916352,379.35597179764807,522.3976329241543,520.0478607123016,8.387221844464115,233.30996883769265,1.3980037089413002,0.9899835047109283,-0.39156209514355556,0.0,2.6427634526262724,1.0888332370809208,1.2233150761511657,0.0008699643527339614,0.0,0.778440993170413,0.007106852078135713,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,24.66,537.9287492528945,515.094984665214,379.12805407387725,520.0478607123016,515.1675196882626,7.732019160960087,213.9107301838663,1.3733621445711697,0.9853549690404317,-0.8126923966179478,0.0,2.5992031555333224,1.178140989830512,1.7851163467704216,0.0012892697320274137,0.0,1.167196722437647,0.010729212504886787,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,30.14,533.1961839015784,508.1819406136833,378.74049918326614,515.1675196882626,508.3184598058979,7.260684658915998,199.0785484625547,1.3374325950184358,0.9804569970854194,-1.1392716086462917,0.0,2.556360856670955,1.2906459306741789,2.27320304480672,0.00167736254039727,0.0,1.5430306289984324,0.014351572931637859,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,35.620000000000005,527.2110236961016,499.8318338996333,378.16440331353914,508.3184598058979,500.0410021541667,6.90356461452319,187.07731576487615,1.2928979697184808,0.9753531902025996,-1.3749393793112843,0.0,2.514224721375608,1.4126687539282117,2.675979918174831,0.002027163605559971,0.0,1.898553589411865,0.017973933358388938,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,41.1,520.26491040881,490.5415985653189,377.3877229685531,500.0410021541667,490.8257841800899,6.6230125122816945,177.0068621992702,1.2424657127013532,0.9700838466212104,-1.5282697314199036,0.0,2.4727831100529194,1.5336171090782413,2.990295081091321,0.0023348858850690928,0.0,2.2261972518414956,0.02159629378514001,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,46.580000000000005,512.6402714989108,480.74020161934567,376.4141320852329,490.8257841800899,481.096405954002,6.396423347307646,168.34964239407856,1.188636236867584,0.9646818284902235,-1.6108171832014624,0.0,2.4320245749621745,1.6459300768936944,3.219438540716287,0.002599596217837367,0.0,2.519120502800487,0.02521865421189108,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E79,52.06,504.5968643200912,470.78079967938567,375.26039668187644,481.096405954002,471.2018955952788,6.2091840117471415,160.78380998560223,1.1335598315452475,0.9591787525926309,-1.6353659081154706,0.0,2.391937857054296,1.744788587750809,3.3711033509978288,0.002822637266317422,0.0,2.7718943704978205,0.028841014638642158,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
