variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E78,2.74,512.2916147508389,480.92989594364394,374.2730750382022,298.15999999999997,480.78139312308235,20.002961667189275,439.79129108296814,1.1862126411850362,0.9991874875247104,37.11351003666727,35.19574324099581,2.7778736749974704,1.6181530774925217,0.22183986288403262,0.00017751969206922,0.0,0.16884211094935495,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,8.220000000000002,514.9815441706447,485.95390151451016,374.2594347139185,480.78139312308235,485.9292852368087,12.78558293840561,335.1800133841088,1.2049965438134826,0.9952409400162059,1.0608937929341273,0.0,2.7320863751733757,1.4977230548218956,0.23231786762063686,0.00018099702829852435,0.0,0.16876611499741123,0.0016997520250656762,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,13.700000000000001,516.3664007937882,489.1057265115109,374.2294180604754,485.9292852368087,489.07127398831307,10.75080853958645,283.754612771737,1.2147439161927165,0.9891537351966135,0.6479821688412779,0.0,2.687053780951625,1.4065537751798274,0.48981861462840337,0.00037477452370493996,0.0,0.3456277033152349,0.003484491651384637,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,19.180000000000003,516.3645345693556,489.73793362492466,374.16222420965266,489.07127398831307,489.7263119525458,9.596934497104012,254.07558623401238,1.214730745448576,0.9825673076025062,0.13513557191146597,0.0,2.6427634526262724,1.3738378475452506,1.0050999010982828,0.0007647288403104157,0.0,0.7033653872295917,0.007106852078135713,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,24.66,515.0008212781097,488.1754848747378,374.0172231843298,489.7263119525458,488.21296244359985,8.828660293990623,233.56424646709854,1.2051318674051363,0.9758338183551323,-0.31218180038911714,0.0,2.5992031555333224,1.3840918899486452,1.49878928777868,0.001144616435902388,0.0,1.0567711190518803,0.010729212504886787,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,30.14,512.3758416642382,484.77423854761037,373.7582612796262,488.21296244359985,484.88062096078056,8.272309995054394,217.97418368932279,1.1867978203330183,0.9690634036381152,-0.6871153635352213,0.0,2.556360856670955,1.4241444897035396,1.9496218116779507,0.0015053634134716254,0.0,1.4013726935684574,0.014351572931637859,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,35.620000000000005,508.640401495031,479.89955023036475,373.3580162352512,484.88062096078056,480.08738851843657,7.848057846449164,205.41003677664054,1.1610297976514639,0.9622895762301009,-0.9876362612831122,0.0,2.514224721375608,1.4829256396816164,2.343297660261845,0.00183995804244383,0.0,1.7315011502762887,0.017973933358388938,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,41.1,503.97448918288774,473.90630410480077,372.8002369244503,480.08738851843657,474.1812203585593,7.5128532118881175,194.88618465185925,1.1293705686341577,0.9555229737435674,-1.2158217151976765,0.0,2.4727831100529194,1.551411340616918,2.6719100319223363,0.002143637592325826,0.0,2.0409736088621653,0.02159629378514001,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,46.580000000000005,498.57040262124207,467.1235147103811,372.08019251065855,474.1812203585593,467.48508087489455,7.2408932703318545,185.83594028758836,1.0934282384625826,0.9487700135798646,-1.3769572917745858,0.0,2.4320245749621745,1.6225475001340783,2.9329786494779286,0.0024138059935647784,0.0,2.3237876521438965,0.02521865421189108,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
fitted_energy_accounting,E78,52.06,492.6197585408947,459.84389397794735,371.2037613289675,467.48508087489455,460.28678249503093,7.015509338242512,177.9086334049932,1.0547421138112234,0.9420393031793867,-1.4784961436689654,0.0,2.391937857054296,1.6911179656978426,3.128285045171552,0.0026497810301741773,0.0,2.5747191138191643,0.028841014638642158,1.0,0.10160308449647135,5.164573833672361,127.36576179188181,0.04732423019833996,3.8587189944420857
