0.0	8399.980166468833
1.0	1160.7259042958726
2.0	846.7332994062937
3.0	1240.6215499872878
4.0	699.3433492774568
5.0	323.2015765538636
6.0	201.32112340805492
7.0	58.777915278799455
8.0	24.41957834374132
9.0	80.87172358357202
10.0	23.793191419241378
11.0	26.43215037430188
12.0	23.809102095007834
13.0	2.85371552497441
14.0	2.375918345155256
15.0	9.592220860664367e-16
16.0	4.043021082377854e-20
17.0	3.964267673235457e-15
18.0	2.3759183451494827
19.0	24.020795820579007
20.0	0.002378532251442277
21.0	8.359400773017588e-15
22.0	4.962501450235763e-16
23.0	4.077036335887932e-34
24.0	1.6242173794309415e-31
25.0	1.3859523680054495e-80
