% Model:              Cav_Hex_Unif_flux_v5.1.2 - Wall Distn.mph
% Version:            COMSOL 5.5.0.359
% Date:               Nov 21 2021, 10:26
% Dimension:          1
% Nodes:              328
% Expressions:        7
% Description:        Line graph
% x                       Height                   Height                   Height                   Height                   Height                   Height                   Height
3.2874617737003073        493.37325476383427       574.002941766949         649.3197126214192        721.8380104980555        791.4292446294423        857.7052470139716        920.2851355522583
3.363914373088686         492.94091378202717       573.5393241817219        648.8352670175367        721.3399138912397        790.9244705014312        857.2005007502369        919.7864653316365
3.440366972477065         492.5085728002201        573.0757065964948        648.3508214136542        720.841817284424         790.4196963734202        856.6957544865022        919.2877951110147
3.5168195718654447        492.08282243748573       572.6198550298017        647.8750529985077        720.3533521924519        789.9254815631947        856.2024237433006        918.8013067552171
3.5932721712538243        491.6570720747512        572.1640034631084        647.3992845833611        719.8648871004796        789.431266752969         855.709093000099         918.3148183994192
3.669724770642204         491.2313217120168        571.7081518964153        646.9235161682146        719.3764220085073        788.9370519427433        855.2157622568973        917.8283300436215
3.7461773700305834        490.81495903103973       571.2631168066781        646.4600789353168        718.9018878621697        788.45824026662          854.7391239348578        917.3595794520996
3.8226299694189625        490.39859635006263       570.8180817169408        645.9966417024189        718.4273537158319        787.9794285904965        854.2624856128182        916.8908288605777
3.899082568807342         489.98223366908553       570.3730466272036        645.5332044695209        717.9528195694943        787.500616914373         853.7858472907785        916.4220782690559
3.9755351681957216        489.5708974449388        569.9339716899486        645.0765061559957        717.4857830234381        787.0299946322565        853.3180030923397        915.9626146729831
4.051987767584101         489.159561220792         569.4948967526936        644.6198078424704        717.0187464773819        786.5593723501397        852.8501588939008        915.5031510769103
4.12844036697248          488.74822499664526       569.0558218154387        644.1631095289451        716.5517099313257        786.088750068023         852.382314695462         915.0436874808375
4.204892966360859         488.34230771646605       568.623336689663         643.713951698876         716.0931743949363        785.6274847111285        851.9245466480154        914.5948389452006
4.281345565749237         487.93639043628673       568.1908515638872        643.2647938688069        715.634638858547         785.1662193542338        851.4667786005687        914.1459904095635
4.357798165137615         487.53047315610746       567.7583664381116        642.8156360387378        715.1761033221576        784.7049539973392        851.0090105531219        913.6971418739264
4.434250764525995         487.13227601540154       567.3344989405549        642.3760689641978        714.7281713918105        784.2552439301887        850.5636375222977        913.261390767264
4.5107033639143745        486.7340788746955        566.9106314429984        641.9365018896576        714.2802394614635        783.8055338630381        850.1182644914733        912.8256396606014
4.587155963302754         486.3358817339895        566.4867639454417        641.4969348151176        713.8323075311164        783.3558237958875        849.672891460649         912.3898885539389
4.663608562691133         485.9466745997872        566.0732396800475        641.0690420446742        713.3973588790708        782.920288386111         849.2427057668023        911.9701293110778
4.7400611620795114        485.55746746558475       565.6597154146534        640.6411492742308        712.9624102270251        782.4847529763342        848.8125200729554        911.5503700682166
4.81651376146789          485.1682603313824        565.2461911492593        640.2132565037874        712.5274615749794        782.0492175665576        848.3823343791087        911.1306108253553
4.892966360856271         484.78207837386094       564.8359273246737        639.7890572585712        712.096649988789         781.6182164669007        847.9569872662205        910.7158847702281
4.969418960244649         484.39589641633944       564.4256635000879        639.3648580133549        711.6658384025984        781.1872153672435        847.5316401533321        910.3011587151007
5.045871559633029         484.00971445881794       564.0153996755022        638.9406587681387        711.2350268164079        780.7562142675864        847.1062930404437        909.8864326599734
5.122324159021408         483.6327761262322        563.6158312384707        638.5285332591133        710.8175719389417        780.339713628605         846.6964148026649        909.4879530270719
5.198776758409788         483.25583779364644       563.2162628014391        638.1164077500878        710.4001170614755        779.9232129896234        846.2865365648859        909.0894733941702
5.2752293577981675        482.87889946106066       562.8166943644076        637.7042822410623        709.9826621840093        779.5067123506419        845.876658327107         908.6909937612686
5.351681957186548         482.51009189127683       562.4262777482853        637.3025660240141        709.5767609830112        779.1027712010844        845.4801746748428        908.3065452202437
5.428134556574927         482.14128432149295       562.0358611321631        636.9008498069659        709.170859782013         778.6988300515268        845.0836910225786        907.9220966792186
5.504587155963305         481.77247675170906       561.6454445160408        636.4991335899177        708.7649585810149        778.2948889019692        844.6872073703144        907.5376481381936
5.581039755351685         481.41126506699135       561.263662765403         636.1070731502016        708.3696357262318        777.9023176901284        844.3027474499592        907.1657198532736
5.6574923547400635        481.0500533822736        560.8818810147651        635.7150127104853        707.9743128714485        777.5097464782874        843.9182875296038        906.7937915683534
5.733944954128442         480.6888416975558        560.5000992641272        635.3229522707691        707.5789900166654        777.1171752664466        843.5338276092485        906.4218632834333
5.810397553516822         480.33395819244          560.1258731414114        634.9394455417715        707.1930669393435        776.7346960368213        843.159997508681         906.0609372982499
5.886850152905201         479.9790746873241        559.7516470186956        634.555938812774         706.8071438620213        776.3522168071959        842.7861674081134        905.7000113130663
5.96330275229358          479.6241911822082        559.3774208959798        634.1724320837765        706.4212207846994        775.9697375775705        842.4123373075458        905.3390853278828
6.03975535168196          479.2763877016585        559.0111187794888        633.797697178619         706.044858276514         775.5975125026384        842.0493247236462        904.9893846978629
6.116207951070339         478.9285842211088        558.6448166629979        633.4229622734616        705.6684957683285        775.2252874277061        841.6863121397464        904.6396840678428
6.192660550458718         478.5807807405591        558.2785145465069        633.0482273683042        705.292133260143         774.8530623527739        841.3232995558467        904.2899834378228
6.269113149847097         478.2395610292061        557.9194610330766        632.6815960811626        704.924666929036         774.4904001140026        840.970360169743         903.9506981428793
6.345565749235476         477.898341317853         557.5604075196461        632.3149647940211        704.5572005979288        774.127737875231         840.6174207836392        903.6114128479359
6.422018348623855         477.55712160649995       557.2013540062158        631.9483335068795        704.1897342668217        773.7650756364595        840.2644813975355        903.2721275529924
6.498470948012235         477.2213983054091        556.8485153940934        631.5886951846575        703.8299339322142        773.4106115959686        839.9201241697383        902.9416607082618
6.574923547400615         476.88567500431816       556.4956767819709        631.2290568624354        703.4701335976066        773.0561475554775        839.5757669419411        902.6111938635311
6.651376146788993         476.5499517032273        556.1428381698486        630.8694185402134        703.110333262999         772.7016835149865        839.2314097141439        902.2807270188005
6.727828746177373         476.222814205437         555.7994651930014        630.5203703356461        702.7621577655361        772.3597388808039        838.9002753057547        901.9639699323541
6.804281345565752         475.8956767076466        555.4560922161542        630.1713221310788        702.413982268073         772.0177942466213        838.5691408973655        901.6472128459076
6.880733944954131         475.5685392098562        555.112719239307         629.8222739265116        702.06580677061          771.6758496124387        838.2380064889763        901.3304557594611
6.957186544342511         475.2469901127616        554.7758406970598        629.4806091357202        701.7257128598108        771.3425036983829        837.9158120460659        901.0228078024521
7.033639143730889         474.9254410156668        554.4389621548125        629.1389443449289        701.3856189490114        771.009157784327         837.5936176031553        900.7151598454432
7.110091743119269         474.6038919185721        554.1020836125654        628.7972795541375        701.0455250382121        770.6758118702712        837.2714231602447        900.4075118884342
7.1865443425076485        474.2873420382326        553.7708632069167        628.462017862544         700.7124482062742        770.3499515402913        836.9570277714975        900.1078159077344
7.262996941896027         473.9707921578931        553.439642801268         628.1267561709504        700.3793713743363        770.0240912103113        836.6426323827501        899.8081199270346
7.339449541284406         473.6542422775535        553.1084223956193        627.7914944793569        700.0462945423984        769.6982308803314        836.3282369940029        899.5084239463347
7.415902140672786         473.34537550367094       552.7860664705065        627.4661641004916        699.7240030218052        769.3838258885528        836.02577260885          899.2209455078738
7.492354740061165         473.03650872978824       552.4637105453936        627.1408337216262        699.4017115012118        769.0694208967742        835.7233082236971        898.9334670694128
7.568807339449544         472.7276419559056        552.1413546202808        626.815503342761         699.0794199806185        768.7550159049956        835.4208438385443        898.6459886309519
7.645259938837924         472.42569640909454       551.8270329682939        626.4991428857542        698.7668435012243        768.4508939096363        835.1290493477524        898.3693979097554
7.721712538226303         472.1237508622834        551.512711316307         626.1827824287473        698.4542670218301        768.146771914277         834.8372548569602        898.0928071885589
7.798165137614682         471.82180531547226       551.1983896643201        625.8664219717405        698.1416905424359        767.8426499189177        834.545460366168         897.8162164673624
7.874617737003061         471.5274284249277        550.8926689872671        625.5596457773817        697.839488053483         767.5494987645255        834.2650396023972        897.5512155568192
7.95107033639144          471.233051534383         550.5869483102141        625.2528695830229        697.5372855645302        767.2563476101333        833.9846188386264        897.2862146462759
8.02752293577982          470.9386746438383        550.2812276331612        624.946093388664         697.2350830755773        766.9631964557411        833.7041980748556        897.0212137357325
8.1039755351682           470.64885431145734       549.9806566802579        624.6450122274105        696.9390039194323        766.6764831798447        833.4304189774841        896.762951884535
8.180428134556578         470.3590339790763        549.6800857273545        624.3439310661568        696.642924763287         766.3897699039481        833.1566398801126        896.5046900333373
8.256880733944959         470.0692136466953        549.3795147744512        624.0428499049032        696.3468456071419        766.1030566280516        832.8828607827411        896.2464281821397
8.33333333333334          469.78771683933934       549.0886047850817        623.7524838475676        696.0622739671834        765.8284147929389        832.6215075369793        896.0007522394809
8.409785932721718         469.50622003198333       548.7976947957121        623.462117790232         695.7777023272248        765.5537729578261        832.3601542912173        895.7550762968219
8.486238532110095         469.2247232246273        548.5067848063426        623.1717517328964        695.4931306872662        765.2791311227134        832.0988010454555        895.5094003541631
8.562691131498475         468.94880299083354       548.2220862423324        622.8882343416058        695.2159189523703        765.0122198338502        831.8454095875016        895.2717836531579
8.639143730886852         468.67288275703964       547.937387678322         622.6047169503152        694.9387072174743        764.7453085449869        831.5920181295477        895.0341669521525
8.71559633027523          468.3969625232458        547.6526891143117        622.3211995590245        694.6614954825783        764.4783972561236        831.3386266715937        894.7965502511473
8.792048929663611         468.12637886997226       547.3742458150771        622.044604813167         694.3916996533101        764.2192477951694        831.0932117234231        894.5670061889477
8.86850152905199          467.8557952166986        547.0958025158425        621.7680100673094        694.1219038240419        763.9600983342151        830.8477967752524        894.337462126748
8.94495412844037          467.585211563425         546.8173592166079        621.4914153214519        693.8521079947736        763.7009488732609        830.6023818270817        894.1079180645485
9.021406727828749         467.3227777946999        546.5479820516462        621.2248476935627        693.5930846802465        763.4531023740409        830.3685912125576        893.8901192773812
9.097859327217128         467.0603440259747        546.2786048866843        620.9582800656734        693.3340613657194        763.2052558748208        830.1348005980333        893.6723204902139
9.174311926605506         466.79791025724955       546.0092277217226        620.6917124377842        693.0750380511923        762.9574093756007        829.9010099835091        893.4545217030466
9.250764525993885         466.53822442160276       545.7431609042497        620.4287770698436        692.8197687958431        762.7132935940334        829.6708014174694        893.2400457342939
9.327217125382266         466.27853858595586       545.4770940867768        620.1658417019031        692.5644995404937        762.469177812466         829.4405928514295        893.0255697655411
9.403669724770644         466.018852750309         545.2110272693039        619.9029063339625        692.3092302851443        762.2250620308986        829.2103842853898        892.8110937967884
9.480122324159025         465.7641104779588        544.9506390212765        619.6461638319973        692.0604723105193        761.9876228672737        828.9868763036958        892.6032122208856
9.556574923547403         465.5093682056085        544.6902507732491        619.3894213300322        691.8117143358944        761.7501837036486        828.7633683220017        892.3953306449827
9.633027522935784         465.2546259332582        544.4298625252217        619.132678828067         691.5629563612695        761.5127445400237        828.5398603403077        892.1874490690798
9.709480122324162         465.0065081600871        544.1770912168021        618.8841992231603        691.3228802402798        761.2842333739924        828.325367649642         891.9885216480268
9.785932721712541         464.75839038691595       543.9243199083825        618.6357196182535        691.08280411929          761.0557222079609        828.1108749589762        891.7895942269737
9.86238532110092          464.5102726137448        543.6715485999629        618.3872400133467        690.8427279983003        760.8272110419294        827.8963822683104        891.5906668059207
9.938837920489298         464.2668374354934        543.423946720684         618.1443134802975        690.6084766636122        760.6046934551042        827.6879441701457        891.397750805044
10.015290519877677        464.0234022572419        543.1763448414049        617.9013869472482        690.3742253289241        760.3821758682789        827.4795060719808        891.2048348041671
10.091743119266056        463.7799670789904        542.9287429621259        617.6584604141989        690.139973994236         760.1596582814536        827.271067973816         891.0119188032903
10.168195718654436        463.5413454921946        542.6865328461132        617.4212622913158        689.9116178260243        759.943056945417         827.068433512774         890.8245797296747
10.244648318042817        463.3027239053987        542.4443227301005        617.1840641684328        689.6832616578125        759.7264556093802        826.865799051732         890.637240656059
10.321100917431195        463.06410231860286       542.2021126140877        616.9468660455497        689.4549054896007        759.5098542733435        826.66316459069          890.4499015824433
10.397553516819574        462.8315515782432        541.9665521592191        616.71676945392          689.2339383695052        759.3008074309447        826.4681359601921        890.2701137239385
10.474006116207955        462.5990008378835        541.7309917043505        616.4866728622903        689.0129712494095        759.0917605885458        826.273107329694         890.0903258654336
10.550458715596333        462.36645009752385       541.4954312494818        616.2565762706607        688.7920041293138        758.8827137461469        826.078078699196         889.9105380069287
10.626911314984714        462.1401599648913        541.2667884314018        616.033813626649         688.5786125461813        758.6813388488354        825.8906956179403        889.7382665247329
10.703363914373092        461.9138698322588        541.0381456133218        615.8110509826372        688.3652209630486        758.4799639515237        825.7033125366844        889.565995042537
10.779816513761471        461.68757969962627       540.8095027952418        615.5882883386255        688.151829379916         758.2785890542121        825.5159294554285        889.3937235603412
10.856269113149853        461.4668130391378        540.586958830542         615.3720166333214        687.9451590043142        758.0840447703021        825.3353756653592        889.2281828747521
10.932721712538232        461.2460463786493        540.3644148658423        615.1557449280173        687.7384886287123        757.8895004863919        825.1548218752896        889.0626421891627
11.009174311926612        461.0252797181608        540.1418709011425        614.9394732227131        687.5318182531104        757.6949562024816        824.9742680852202        888.8971015035735
11.08562691131499         460.80969569186675       539.9249555232026        614.7291537731206        687.3312882076043        757.5066192217812        824.7998850696515        888.737608151251
11.162079510703366        460.59411166557265       539.7080401452625        614.5188343235283        687.1307581620981        757.3182822410806        824.6255020540827        888.5781147989285
11.238532110091741        460.37852763927856       539.4911247673226        614.3085148739358        686.930228116592         757.1299452603802        824.4511190385141        888.4186214466059
11.314984709480123        460.1679673302944        539.2797404175021        614.1040142392278        686.7356729434867        756.947626119933         824.2826977387673        888.2649527869135
11.391437308868502        459.9574070213102        539.0683560676815        613.8995136045197        686.5411177703813        756.7653069794858        824.1142764390205        888.1112841272209
11.467889908256883        459.746846712326         538.856971717861         613.6950129698117        686.3465625972759        756.5829878390385        823.9458551392737        887.9576154675283
11.544342507645261        459.54140814907856       538.651183631499         613.496442323184         686.1581317623898        756.4068617208968        823.7835872666462        887.8099725547654
11.62079510703364         459.3359695858311        538.4453955451368        613.2978716765564        685.9697009275035        756.230735602755         823.6213193940188        887.6623296420023
11.697247706422019        459.1305310225836        538.2396074587746        613.0993010299287        685.7812700926173        756.0546094846131        823.4590515213913        887.5146867292393
11.773700305810399        458.92943190549653       538.0386153790209        612.9057759661423        685.5979939734243        755.8836436157484        823.30186016681          887.371964711909
11.850152905198776        458.7283327884094        537.8376232992674        612.7122509023559        685.4147178542313        755.7126777468835        823.1446688122287        887.2292426945785
11.926605504587156        458.5272336713223        537.6366312195138        612.5187258385695        685.2314417350383        755.5417118780188        822.9874774576474        887.0865206772481
12.003058103975537        458.33157446379556       537.4416381126895        612.3314992010843        685.0545943644455        755.3771753599157        822.8366040477347        886.9499198140322
12.079510703363917        458.13591525626873       537.2466450058652        612.1442725635992        684.8777469938526        755.2126388418123        822.685730637822         886.8133189508162
12.155963302752296        457.94025604874196       537.0516518990408        611.957045926114         684.7008996232598        755.0481023237091        822.5348572279092        886.6767180876002
12.232415902140676        457.7483148974267        536.8607342200921        611.7740787100571        684.5283817474775        754.8878759319117        822.3881933448874        886.544163489469
12.308868501529055        457.5563737461114        536.6698165411433        611.5911114940001        684.355863871695         754.7276495401142        822.2415294618655        886.4116088913378
12.385321100917434        457.364432594796         536.4788988621945        611.4081442779432        684.1833459959125        754.5674231483167        822.0948655788437        886.2790542932066
12.461773700305812        457.17754949482475       536.293488935164         611.230864588148         684.0165391482227        754.4128070147059        821.953607519862         886.1516251577488
12.53822629969419         456.9906663948534        536.1080790081334        611.0535848983529        683.8497323005328        754.2581908810951        821.81234946088          886.0241960222908
12.61467889908257         456.80378329488207       535.9226690811028        610.8763052085578        683.6829254528429        754.1035747474842        821.6710914018981        885.8967668868328
12.69113149847095         456.62048336485253       535.741159713959         610.7030715858175        683.5202031973267        753.9529966805401        821.5337512624976        885.7730807211684
12.76758409785933         456.43718343482294       535.5596503468153        610.5298379630773        683.3574809418104        753.8024186135958        821.3964111230969        885.6493945555039
12.84403669724771         456.25388350479335       535.3781409796715        610.356604340337         683.1947586862941        753.6518405466516        821.2590709836962        885.5257083898396
12.920489296636092        456.0744968810994        535.2008833398406        610.1877671915396        683.0364588760225        753.5056179007748        821.1259425281856        885.4060360082236
12.996941896024472        455.8951102574054        535.0236257000097        610.0189300427422        682.8781590657508        753.3593952548979        820.9928140726748        885.2863636266076
13.07339449541285         455.71572363371143       534.8463680601787        609.8500928939449        682.7198592554792        753.2131726090211        820.859685617164         885.1666912449916
13.149847094801231        455.5406738868067        534.6737881833111        609.6860420815667        682.5663320451698        753.0716176049924        820.7310418165628        885.0512628766184
13.22629969418961         455.3656241399019        534.5012083064435        609.5219912691884        682.4128048348605        752.9300626009635        820.6023980159613        884.9358345082449
13.302752293577987        455.1905743929972        534.3286284295758        609.3579404568103        682.2592776245511        752.7885075969348        820.4737542153599        884.8204061398714
13.379204892966365        455.0193670546006        534.1601896886554        609.1981443519319        682.110013949696         752.6511455162579        820.3491656945671        884.7088462856203
13.455657492354742        454.84815971620395       533.9917509477348        609.0383482470536        681.960750274841         752.5137834355809        820.2245771737742        884.5972864313692
13.532110091743121        454.6769523778073        533.8233122068142        608.8785521421752        681.8114865999859        752.376421354904         820.0999886529813        884.4857265771182
13.608562691131501        454.5115588273505        533.6611160698842        608.7251598337089        681.6686355910736        752.245367356881         819.9815038971864        884.3799907965731
13.68501529051988         454.34616527689366       533.4989199329542        608.5717675252424        681.5257845821611        752.1143133588581        819.8630191413914        884.2742550160281
13.761467889908259        454.18077172643683       533.3367237960242        608.418375216776         681.3829335732487        751.9832593608352        819.7445343855965        884.168519235483
13.837920489296637        454.0184617787918        533.1778139690092        608.2683265659069        681.2434069968051        751.8554483975017        819.6291579745478        884.0657186332998
13.914373088685018        453.85615183114675       533.0189041419941        608.1182779150378        681.1038804203613        751.7276374341682        819.5137815634989        883.9629180311165
13.990825688073397        453.6938418835017        532.8599943149791        607.9682292641686        680.9643538439176        751.5998264708346        819.3984051524502        883.8601174289332
14.067278287461775        453.53430198806666       532.7040841612209        607.8212410215644        680.8278703599448        751.4749813635948        819.2858661013191        883.7599926312375
14.143730886850154        453.37476209263156       532.5481740074625        607.6742527789604        680.6913868759718        751.3501362563547        819.1733270501878        883.6598678335417
14.220183486238533        453.21522219719645       532.3922638537043        607.5272645363563        680.554903391999         751.2252911491148        819.0607879990566        883.559743035846
14.296636085626913        453.0621238431475        532.2431483364721        607.3871692531472        680.4252688001017        751.1071268836321        818.9546518054432        883.4656610966467
14.373088685015292        452.90902548909844       532.0940328192398        607.2470739699381        680.2956342082042        750.9889626181492        818.8485156118295        883.3715791574472
14.449541284403672        452.75592713504943       531.9449173020075        607.106978686729         680.1659996163069        750.8707983526664        818.7423794182158        883.2774972182477
14.525993883792053        452.6053624208408        531.7984766649307        606.9695784455522        680.0390208639209        750.7552005891348        818.638678938678         883.185693928187
14.602446483180431        452.45479770663206       531.6520360278539        606.8321782043753        679.9120421115348        750.6396028256031        818.53497845914          883.093890638126
14.678899082568812        452.30423299242335       531.5055953907771        606.6947779631985        679.7850633591488        750.5240050620715        818.4312779796021        883.0020873480651
14.755351681957192        452.157339176797         531.3630315697324        606.5612851518472        679.6619397964434        750.4121428972524        818.3311360951211        882.9136234653931
14.831804281345569        452.0104453611706        531.2204677486875        606.4277923404958        679.538816233738         750.3002807324331        818.23099421064          882.8251595827211
14.90825688073395         451.86355154554417       531.0779039276428        606.2942995291445        679.4156926710325        750.1884185676139        818.130852326159         882.7366957000492
14.984709480122328        451.7211837371479        530.9400824554833        606.1655489954851        679.2972132143105        750.0810279488737        818.0349465423734        882.6521878311994
15.061162079510707        451.57881592875157       530.8022609833238        606.0367984618257        679.1787337575885        749.9736373301334        817.9390407585877        882.5676799623496
15.137614678899086        451.43644812035524       530.6644395111642        605.9080479281663        679.0602543008665        749.8662467113933        817.8431349748021        882.4831720934999
15.214067278287464        451.29713120895565       530.5297831304483        605.7824678285647        678.9449022265281        749.7618941338802        817.7501320895751        882.4013956062099
15.290519877675845        451.157814297556         530.3951267497324        605.6568877289632        678.8295501521897        749.657541556367         817.6571292043479        882.3196191189198
15.366972477064223        451.0184973861564        530.2604703690165        605.5313076293615        678.7141980778512        749.553188978854         817.5641263191208        882.2378426316299
15.443425076452602        450.883529443459         530.130366787529         605.4103127089387        678.60336650496          749.4532083761314        817.4752736135796        882.1599347260118
15.51987767584098         450.7485615007615        530.0002632060416        605.2893177885157        678.4925349320688        749.3532277734088        817.3864209080383        882.0820268203935
15.59633027522936         450.61359355806405       529.8701596245542        605.1683228680928        678.3817033591777        749.2532471706862        817.2975682024971        882.0041189147753
15.672782874617736        450.48246963577697       529.7440646980815        605.0513651275251        678.2748478639955        749.1570993565157        817.2123367673659        881.9295715129056
15.749235474006113        450.3513457134898        529.6179697716087        604.9344073869572        678.1679923688132        749.060951542345         817.1271053322346        881.8550241110357
15.825688073394494        450.2202217912027        529.491874845136         604.8174496463894        678.061136873631         748.9648037281745        817.0418738971033        881.7804767091659
15.902140672782874        450.0933369194057        529.3701933438101        604.7049378618026        677.9586463457943        748.8728464510783        816.9605853375921        881.7095730648904
15.978593272171253        449.9664520476087        529.2485118424843        604.5924260772157        677.8561558179574        748.780889173982         816.8792967780807        881.6386694206149
16.055045871559635        449.8395671758117        529.1268303411584        604.4799142926289        677.7536652901206        748.6889318968857        816.7980082185694        881.5677657763393
16.131498470948014        449.71543696176116       529.0079799698614        604.3702457306495        677.6539561952765        748.599631741765         816.7192055880208        881.4991497979038
16.207951070336396        449.5913067477106        528.8891295985642        604.26057716867          677.5542471004323        748.5103315866443        816.6404029574721        881.4305338194681
16.284403669724774        449.46717653366          528.7702792272671        604.1509086066906        677.4545380055882        748.4210314315235        816.5616003269234        881.3619178410326
16.360856269113157        449.3470171925347        528.6555739463296        604.0453854027649        677.358869810358         748.3355828495271        816.4863955100393        881.2966087204571
16.437308868501532        449.2268578514093        528.5408686653919        603.939862198839         677.2632016151276        748.2501342675306        816.411190693155         881.2312995998816
