% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               Dec 2 2021, 14:29
% Dimension:          1
% Nodes:              388
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         52943.172745827396
0.12919896640826892       52943.172745827396
0.25839793281653783       52943.172745827396
0.3875968992248067        47788.425901342125
0.5167958656330757        42633.679056856854
0.6459948320413446        42633.679056856854
0.7751937984496134        37484.12221667243
0.9043927648578824        32334.565376488008
1.0335917312661513        32334.565376488008
1.1627906976744202        28132.403530613687
1.2919896640826893        23930.24168473937
1.4211886304909587        23930.24168473937
1.5503875968992276        17823.063612816146
1.6795865633074964        11715.885540892923
1.808785529715765         11715.885540892923
1.9379844961240338        24929.419448536508
2.067183462532303         38142.95335618009
2.1963824289405722        38142.95335618009
2.325581395348841         33428.69667505992
2.4547803617571096        28714.43999393974
2.5839793281653782        28714.43999393974
2.713178294573647         36874.7400767017
2.842377260981916         45035.040159463664
2.9715762273901847        45035.040159463664
3.1007751937984542        42426.73405023613
3.229974160206723         39818.4279410086
3.359173126614992         39818.4279410086
3.4883720930232607        29841.02761408459
3.61757105943153          19863.627287160576
3.7467700258397985        19863.627287160576
3.8759689922480676        18120.38456653947
4.005167958656337         16377.141845918359
4.134366925064606         16377.141845918359
4.263565891472875         20927.796049598008
4.392764857881145         25478.450253277657
4.521963824289413         25478.450253277657
4.651162790697682         28546.20203228901
4.780361757105951         31613.953811300362
4.909560723514219         31613.953811300362
5.038759689922489         26502.591754305555
5.167958656330757         21391.22969731075
5.297157622739025         21391.22969731075
5.426356589147294         19094.961059231733
5.555555555555563         16798.69242115271
5.684754521963834         16798.69242115271
5.813953488372103         16064.45342157675
5.943152454780371         15330.21442200079
6.07235142118864          15330.21442200079
6.2015503875969085        17550.279563822456
6.330749354005178         19770.344705644122
6.459948320413446         19770.344705644122
6.5891472868217145        22330.25519565584
6.718346253229984         24890.16568566756
6.847545219638252         24890.16568566756
6.9767441860465205        14759.475299936545
7.105943152454789         4628.784914205526
7.235142118863058         4628.784914205526
7.364341085271327         4379.719790462557
7.493540051679596         4130.654666719588
7.622739018087865         4130.654666719588
7.751937984496134         2700.430339565154
7.881136950904404         1270.2060124107206
8.010335917312672         1270.2060124107206
8.139534883720941         1539.8187223650907
8.26873385012921          1809.431432319461
8.397932816537478         1809.431432319461
8.527131782945748         3711.0735646346984
8.656330749354016         5612.715696949936
8.785529715762287         5612.715696949936
8.914728682170555         9018.343407708373
9.043927648578824         12423.97111846681
9.173126614987092         12423.97111846681
9.302325581395362         7984.343112372852
9.431524547803633         3544.715106278895
9.560723514211901         3544.715106278895
9.689922480620169         11175.041596061787
9.819121447028438         18805.36808584468
9.948320413436704         18805.36808584468
10.077519379844974        11696.93173748546
10.206718346253245        4588.49538912624
10.335917312661513        4588.49538912624
10.465116279069782        2314.3894846433623
10.594315245478052        40.283580160484256
10.723514211886322        40.283580160484256
10.85271317829459         1788.6450408576775
10.981912144702857        3537.0065015548707
11.111111111111127        3537.0065015548707
11.240310077519394        1768.503252204243
11.369509043927666        2.8536149434928755E-6
11.498708010335934        2.8536149434928755E-6
11.627906976744203        1.701075878395601
11.757105943152473        3.4021489031762586
11.886304909560739        3.4021489031762586
12.01550387596901         67.63918160775167
12.14470284237728         131.87621431232708
12.273901808785547        131.87621431232708
12.403100775193817        286.6299160758698
12.532299741602085        441.38361783941247
12.661498708010352        441.38361783941247
12.790697674418618        221.19545842367228
12.91989664082689         1.0072990079320798
13.04909560723516         1.0072990079320798
13.178294573643429        0.6188327464418494
13.307493540051702        0.23036648495161885
13.436692506459968        0.23036648495161885
13.565891472868238        0.11623213477685215
13.695090439276505        0.0020977846020854515
13.824289405684771        0.0020977846020854515
13.95348837209304         5894.893705877187
14.08268733850131         11789.785313969773
14.21188630490958         11789.785313969773
14.341085271317848        13495.413702543883
14.470284237726116        15201.042091117995
14.599483204134383        15201.042091117995
14.72868217054265         7602.841790537744
14.85788113695092         4.641489957491938
14.987080103359192        4.641489957491938
15.116279069767462        2.435816902121548
15.245478036175733        0.23014384675115834
15.374677002583999        0.23014384675115834
15.503875968992265        67.21854736370854
15.633074935400534        134.20695088066591
15.762273901808802        134.20695088066591
15.891472868217072        71.36539858882098
16.02067183462534         8.523846296976055
16.149870801033607        8.523846296976055
16.279069767441875        18.475868084481824
16.408268733850143        28.427889871987595
16.537467700258414        28.427889871987595
16.666666666666682        14.213944935993938
16.795865633074953        2.817589223645233E-13
16.92506459948322         2.817589223645233E-13
17.05426356589149         0.003386566717974387
17.18346253229976         0.006773133435667015
17.312661498708025        0.006773133435667015
17.441860465116292        0.003673741449647469
17.57105943152456         5.743494636279222E-4
17.700258397932828        5.743494636279222E-4
17.829457364341096        2.871754257038617E-4
17.958656330749367        1.3877798011727145E-9
18.087855297157635        1.3877798011727145E-9
18.217054263565906        3.8389989912331313E-19
18.346253229974177        3.8389989912331313E-19
18.47545219638245         3.8389989912331313E-19
18.604651162790717        526.163344115331
18.733850129198988        1052.326688230662
18.863049095607256        1052.326688230662
18.99224806201552         526.1737005884332
19.12144702842379         0.020712946204444093
19.250645994832063        0.020712946204444093
19.379844961240327        0.020712946501652407
19.509043927648598        0.020712946501652407
19.638242894056862        0.020712946501652407
19.767441860465134        0.010381645641645235
19.896640826873405        5.034478163806354E-5
20.025839793281673        5.034478163806354E-5
20.155038759689944        2.5172390821980436E-5
20.284237726098212        5.89733237285139E-15
20.413436692506483        5.89733237285139E-15
20.54263565891475         4.2967495193379435
