variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E70,2.74,1541.409906109887,1890.9803005492538,582.578220234356,299.03999999999996,1181.1820829192136,9.874715749445256,479.1312494573665,8.190838614081366,0.9999985381009948,186.6593499442463,219.227942586076,19.875109292594914,-26.1576233242855,0.6756029580723834,0.00031974226388062387,0.0,0.4668134797070187,0.0016997520250656762,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,8.220000000000002,1628.6393634486992,1803.2497543116588,582.5323857143181,1181.1820829192136,1132.5705004425129,6.416328711396093,402.0648455136343,8.190838614081366,0.99997697619368,-11.044377020420512,0.0,18.766489989567457,-13.065731267159057,0.6303263175767887,0.00034884601567654994,0.0,0.46657468151155357,0.0016997520250656762,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,13.700000000000001,1682.0302823089298,1757.5577394466206,582.450623483121,1132.5705004425129,1107.2534103759065,5.5667436945606585,339.1146242757007,8.190838614081366,0.9998844407564844,-5.751951973371008,0.0,17.719708673992066,-5.651562048374515,1.2438890184138502,0.0007516890544490837,0.0,0.9556048343228455,0.003484491651384637,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,19.180000000000003,1711.6081967992302,1730.1941073425637,582.3056358913237,1107.2534103759065,1092.092297119498,5.056370118648797,303.1357614429931,8.190838614081366,0.9997060950677463,-3.4445505026158405,0.0,16.73131606739992,-1.390744911081736,2.4782306249746355,0.001574561724125384,0.0,1.9458611529480858,0.007106852078135713,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,24.66,1723.9189156842724,1709.685273590937,582.0439255351921,1092.092297119498,1080.7300196851909,4.701111902896714,278.77619365692453,8.190838614081366,0.9994448058109349,-2.5814686418663646,0.0,15.798055289594563,1.0650737428931274,3.675391345730259,0.0024035795976711494,0.0,2.929059217165435,0.010729212504886787,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,30.14,1723.1629331267554,1689.7590152812934,581.6186231809346,1080.7300196851909,1069.6926217035266,4.439536933612154,260.7387778050257,8.190838614081366,0.9991109740649395,-2.507657196561293,0.0,14.916851126814672,2.4995454834163033,4.831244722790135,0.0032141369450624352,0.0,3.8992493020108907,0.014351572931637859,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,35.620000000000005,1712.1770876299138,1667.2194616199472,580.9890921749824,1069.6926217035266,1057.210511224818,4.243023654582506,246.6164658336463,8.190838614081366,0.9987178846717744,-2.835890689291422,0.0,14.084799898510928,3.3640853614300625,5.93102585446142,0.0039888712218196795,0.0,4.848743477567614,0.017973933358388938,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,41.1,1693.0014303857774,1640.660572152798,580.122490639527,1057.210511224818,1042.5051987592424,4.094996685220976,235.12894803873647,8.190838614081366,0.998279212611511,-3.34099419928883,0.0,13.299159889346946,3.916557225401923,6.957772807812022,0.004715190586753749,0.0,5.768565025087343,0.02159629378514001,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,46.580000000000005,1667.2051536084969,1609.6564479178944,578.9955326068842,1042.5051987592424,1025.3407542652153,3.984595879123734,225.5209436354685,8.190838614081366,0.9978077228146482,-3.8997001677321688,0.0,12.557342314896081,4.306249585778484,7.8959149745243336,0.005384018815511702,0.0,6.649017302239388,0.02521865421189108,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,52.06,1636.077764393507,1574.4153530021592,577.5957835781475,1025.3407542652153,1005.8326742736893,3.8925596649299035,216.67150323892645,8.190838614081366,0.9972673274310603,-4.426116507146791,0.0,11.856902791265188,4.61406960114231,8.73357068555061,0.005989162615066493,0.0,7.4803287747774405,0.028841014638642158,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,57.54,1600.735697577372,1535.5521713891126,575.9221268566971,1005.8326742736893,984.3235102363249,3.783843873592649,206.7033988849753,8.190838614081366,0.9964910111195073,-4.850528898640856,0.0,11.195533280536724,4.877547275465668,9.463728121967382,0.006526955294265896,0.0,8.25330184420623,0.03246337506539323,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,63.02,1562.34094122981,1493.8981631749562,573.984283667734,984.3235102363249,961.2718538549956,3.6920683500677316,197.58208023254826,8.190838614081366,0.9955983093924026,-5.166606586802555,0.0,10.571054485488649,5.121430293025194,10.08434005402086,0.006997152742392158,0.0,8.959888082676658,0.03608573549214431,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,68.50000000000001,1521.9823248406076,1450.3055160313,571.801492723217,961.2718538549956,937.149164217003,3.6140325940681004,189.19190264898702,8.190838614081366,0.9945878112992238,-5.373958818090006,0.0,9.981408668530259,5.36342606738083,10.597113022228848,0.007402142275920102,0.0,9.593629193686159,0.03970809591889539,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,73.98000000000002,1480.4845550765767,1405.5825643407313,569.4007130459058,937.149164217003,912.4024294863588,3.547205716009605,181.44834942721596,8.190838614081366,0.9934606788858596,-5.4802355199583666,0.0,9.424652871194292,5.604759702404378,11.006741056262895,0.007745040772360295,0.0,10.149946689019618,0.04333045634564647,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,79.46000000000002,1438.5989937907566,1360.4756378824436,566.8145829469887,912.4024294863588,887.4440579809338,3.4895312724569414,174.28561033301818,8.190838614081366,0.9922203268528645,-5.494862898170829,0.0,8.898952511839177,5.845807737683563,11.320392123888503,0.008030504892245646,0.0,10.626276746456886,0.046952816772397536,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,84.94000000000001,1397.0263540523165,1315.6674194236439,564.0792777215091,887.4440579809338,862.6509629202652,3.439305491857499,167.65091360569258,8.190838614081366,0.990872121956579,-5.427078883828066,0.0,8.402575340468037,6.08791934309848,11.5473434095589,0.008264696733361724,0.0,11.02205339651027,0.05057517719914862,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,90.42000000000002,1356.433488496166,1271.7830603254229,561.2323426650968,862.6509629202652,838.3679638705895,3.395094872508932,161.5017356132438,8.190838614081366,0.9894231752715452,-5.285135065219292,0.0,7.933885730743179,6.334214937969673,11.698748030466277,0.008455292841745466,0.0,11.338544892043297,0.0541975376258997,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,95.90000000000002,1317.4684966634375,1229.3996679624515,558.3105167741544,838.3679638705895,814.9130689508794,3.3556752229517364,155.80431070695283,8.190838614081366,0.9878823071978419,-5.076027376592079,0.0,7.491339290387552,6.5900067180059425,11.787515827016549,0.008611555084869537,0.0,11.578544065289163,0.05781989805265076,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,101.38000000000001,1280.7748707760336,1189.0569038615872,555.3475052595052,814.9130689508794,792.5833786799534,3.3199830074506513,150.53270024321577,8.190838614081366,0.9862602300946366,-4.805450800097971,0.0,7.07347777221489,6.863064117500655,11.82829285004047,0.008744464247980735,0.0,11.745904062786451,0.06144225847940184,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,106.86000000000001,1247.0056186516547,1151.2681082167505,552.3716032712789,792.5833786799534,771.6612775498508,3.28707445795874,145.668100271438,8.190838614081366,0.9845699570469644,-4.4777653178215795,0.0,6.678924269018038,7.163838173359507,11.837538874078199,0.008866925053144374,0.0,11.844896014792251,0.06506461890615291,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,112.34,1216.8384953094828,1116.5335063595346,549.4030124965366,771.6612775498508,752.4217528879859,3.2560896356503144,141.1983155102926,8.190838614081366,0.9828274212752067,-4.09573167992264,0.0,6.306378676483825,7.5056130617332775,11.833743900077511,0.008994060609407587,0.0,11.879343739033471,0.06868697933290398,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E70,117.82000000000002,1190.9935012075548,1085.3629321859398,546.4506126624426,752.4217528879859,735.1448800278313,3.226216362574585,137.11760564782662,8.190838614081366,0.981052322775622,-3.659363538753248,0.0,5.954613409182562,7.904115107998934,11.83797059795624,0.009143623139920676,0.0,11.851458865401094,0.07230933975965506,0.5541309383394426,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
