variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E69,2.74,1461.3928016181183,1650.9048731203418,567.9171172609739,296.73849999999993,1143.8181152503046,11.749873301819926,521.4613034287535,8.190838614081366,0.9999894121531693,202.6729350449193,219.227942586076,19.875109292594914,-14.18079294074788,0.5592086273958442,0.0002979479529587931,0.0,0.44563491521440385,0.0016997520250656762,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,8.220000000000002,1535.8860306763304,1618.2561863554015,567.8922952655495,1143.8181152503046,1123.4059197094693,7.872670807300584,461.16855048856706,8.190838614081366,0.9999281529139906,-5.3532059316902805,0.0,18.766489989567457,-6.163586904638792,0.5423630568532372,0.00032279753886093726,0.0,0.44550559243082716,0.0016997520250656762,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,13.700000000000001,1585.1141114897212,1605.181719227253,567.8463254352055,1123.4059197094693,1115.2286752391444,6.709481246588424,388.96461969191637,8.190838614081366,0.9996854942306678,-2.1445254880031146,0.0,17.719708673992066,-1.5016172209312357,1.0980531793409838,0.0006954194305825802,0.0,0.9127954829986727,0.003484491651384637,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,19.180000000000003,1615.6492235789472,1599.3438465623137,567.7599232304427,1115.2286752391444,1111.5769110507533,6.023910820583774,347.69684857009605,8.190838614081366,0.9992648064278081,-0.9576944173066315,0.0,16.73131606739992,1.2200973450442978,2.227135244071597,0.0014610490054346357,0.0,1.8598248404026687,0.007106852078135713,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,24.66,1631.8503521825594,1594.7840369845703,567.593367268424,1111.5769110507533,1108.7258390480906,5.547999262958199,319.4063974522246,8.190838614081366,0.9986821933463431,-0.7473284822594528,0.0,15.798055289594563,2.773595036625475,3.347986223100928,0.0022401982683626855,0.0,2.802299537699109,0.010729212504886787,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,30.14,1636.7762772638673,1588.0815999517529,567.3077435521005,1108.7258390480906,1104.5390330703228,5.1936656254194515,298.1135631926894,8.190838614081366,0.9979572920713828,-1.096393058237291,0.0,14.916851126814672,3.6437211139424774,4.450346131274604,0.003011200087316702,0.0,3.7358378880130036,0.014351572931637859,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,35.620000000000005,1632.5930341224534,1577.4471987492975,566.8662439758933,1104.5390330703228,1097.8996323592087,4.919385922203543,281.05923047647804,8.190838614081366,0.9971048462456603,-1.736106085251783,0.0,14.084799898510928,4.126447812914752,5.517965561808065,0.003758037515088927,0.0,4.6544459594344305,0.017973933358388938,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,41.1,1620.89551679893,1562.1165205181546,566.2364273219333,1097.8996323592087,1088.3308437873832,4.700136637415054,266.6803824960338,8.190838614081366,0.9961262339868254,-2.4967429132692307,0.0,13.299159889346946,4.398309663946052,6.533577202993877,0.00446851713455023,0.0,5.550784153687254,0.02159629378514001,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,46.580000000000005,1602.9340174032886,1541.9630159159835,565.3924075078926,1088.3308437873832,1075.7539156503062,4.520981682725322,254.11200549250165,8.190838614081366,0.995017994209128,-3.272348609885209,0.0,12.557342314896081,4.562332840477448,7.481527994377231,0.005133334094594297,0.0,6.4165787858796985,0.02521865421189108,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E69,52.06,1579.8046623229413,1517.2621908224737,564.3164804196655,1075.7539156503062,1060.3408995718926,4.3722956233443915,242.8509331551411,8.190838614081366,0.9937750774074132,-3.9964534895439088,0.0,11.856902791265188,4.67992266308139,8.349172685387982,0.005745892670191676,0.0,7.243129811964628,0.028841014638642158,0.6255424746241326,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
