variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E76,2.74,1335.4301294306233,1805.5652466739002,472.3849565335844,296.4675,887.8497732036577,5.8290442319884335,274.0540592161386,8.190838614081366,0.9999999997081115,61.938247859581736,112.7891697230519,10.225416745798865,-35.17923000341916,0.6883973674558976,0.0002878002693052072,0.0,0.3011543090675327,0.0016997520250656762,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,8.220000000000002,1362.8043818690167,1579.1349371241217,472.299777903269,887.8497732036577,799.1167091138111,4.3937855921026,234.26841134147674,8.190838614081366,0.999999988275347,-10.05002578046899,0.0,9.65505035339284,-16.18756412988536,0.5715224080721076,0.0002969571847306353,0.0,0.3007105277604584,0.0016997520250656762,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,13.700000000000001,1363.2421156155517,1458.4438991218192,472.15504607268826,799.1167091138111,751.820565246854,3.8594447064587545,191.7426573510983,8.190838614081366,0.9999997424125997,-5.287668293766923,0.0,9.116498588172512,-7.123750844950507,1.0440187593331813,0.000609160410853499,0.0,0.6149107713522226,0.003484491651384637,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,19.180000000000003,1348.133148025547,1382.6846686437768,471.9159761613238,751.820565246854,722.1322617866656,3.4758462778504593,165.34724384778815,8.190838614081366,0.9999981689372328,-3.2742834538460714,0.0,8.607986853113188,-2.5854182047150007,1.9663015372256032,0.0012216903322433083,0.0,1.248943537369736,0.007106852078135713,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,24.66,1323.434622403684,1325.6599334144985,471.5192432722868,722.1322617866656,699.7856713766582,3.2197306494932247,148.39462634196366,8.190838614081366,0.9999934940637525,-2.443498372092876,0.0,8.127839536935978,-0.1665153803817529,2.7839536976871875,0.0017932316951395641,0.0,1.8724824476822,0.010729212504886787,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,30.14,1292.5102141452141,1276.0745342294097,470.9222522360175,699.7856713766582,680.3545168851338,3.033072767266664,136.0690252763273,8.190838614081366,0.9999836364080652,-2.1101900177111705,0.0,7.674474492754089,1.229847639144704,3.5102842032949937,0.002313266510098262,0.0,2.478402102226616,0.014351572931637859,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,35.620000000000005,1257.4406997732738,1229.142115173789,470.0986423354691,680.3545168851338,661.9631978692771,2.8899846673842653,126.37495133149429,8.190838614081366,0.9999662927440064,-1.984653769665152,0.0,7.24639782469624,2.117524047626806,4.144522735416261,0.002776378539430039,0.0,3.0585797500265,0.017973933358388938,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,41.1,1219.648257798339,1183.058082179408,469.03667026956623,661.9631978692771,643.9046011517008,2.7765665338154837,118.35153252856406,8.190838614081366,0.9999389170302762,-1.9364634079763379,0.0,6.842198965328555,2.737966505271267,4.684413365801119,0.0031802890372163513,0.0,3.604689511928381,0.02159629378514001,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,46.580000000000005,1180.1965620731644,1137.369328134371,467.73787468126693,643.9046011517008,626.0012165099083,2.68444960014401,111.48509413118616,8.190838614081366,0.9998987266723967,-1.9073231274555509,0.0,6.460546027654196,3.204672567276926,5.130060665138696,0.0035249559498124142,0.0,4.108910643282643,0.02521865421189108,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,52.06,1139.9362631213814,1092.2071931040239,466.21533181916794,626.0012165099083,608.304541408743,2.608190984177006,105.47680946429467,8.190838614081366,0.9998427391261893,-1.8725053144580597,0.0,6.1001814163751416,3.571466734575081,5.484587518952643,0.003812085881362644,0.0,4.564510684598774,0.028841014638642158,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,57.54,1099.576465522216,1047.9272445203242,464.4914860114828,608.304541408743,590.9539141337542,2.5440475449659643,100.14002591982259,8.190838614081366,0.9997678267312246,-1.8229292982170553,0.0,5.759917683954645,3.8648034543285648,5.753756279954594,0.00404480520921609,0.0,4.966270098320779,0.03246337506539323,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,63.02,1059.7206909008564,1004.9419884556773,462.59573186730415,590.9539141337542,574.1109559215521,2.4893318402024476,95.35104640214821,8.190838614081366,0.9996707900067077,-1.7567169360775954,0.0,5.438633617825759,4.0989760218457105,5.945343580849264,0.00422739555876367,0.0,5.310734913688737,0.03608573549214431,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,68.50000000000001,1020.8859175439526,963.64513437053,460.56194146915635,574.1109559215521,557.9298937186205,2.442045202389619,91.02382049450928,8.190838614081366,0.9995484581429555,-1.675188677240503,0.0,5.135270545851961,4.283208386221602,6.0685316325409735,0.004365061524417782,0.0,5.5963016059649116,0.03970809591889539,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,73.98000000000002,983.5138999014065,924.3795371243082,458.42608926620005,557.9298937186205,542.5450011188972,2.4006555487032544,87.09605099496268,8.190838614081366,0.999397826110293,-1.580945275781703,0.0,4.848828847867391,4.424900997482164,6.133389449801406,0.004463723660574116,0.0,5.823150216695712,0.04333045634564647,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,79.46000000000002,947.9794793703447,887.4263912186718,456.22407418550506,542.5450011188972,528.0663686466221,2.3639565891068846,83.52109280618802,8.190838614081366,0.9992162328430658,-1.4769294055093871,0.0,4.578364661799992,4.531061257444238,6.150458414444585,0.00452984033438148,0.0,5.993047630798702,0.046952816772397536,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,84.94000000000001,914.5983498103556,853.005207539332,453.98978693810596,528.0663686466221,514.5798996089039,2.3309756017217422,80.26297997719406,8.190838614081366,0.9990015771503343,-1.36595308849872,0.0,4.3229867735253436,4.60888633738122,6.130442767440557,0.004570266458822219,0.0,6.109043775997656,0.05057517719914862,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
fitted_energy_accounting,E76,90.42000000000002,883.6355257683747,821.2795936671882,451.7534238334345,514.5798996089039,502.1495796902017,2.3009115142253784,77.29325407936486,8.190838614081366,0.998752559894865,-1.250455204231354,0.0,4.081853680202023,4.665964309001203,6.084004201393195,0.004592158429490294,0.0,6.175080019788977,0.0541975376258997,0.3918780441357764,0.10142114159338414,5.239695516265666,121.96810036859426,0.04761351765471705,4.543223397622761
