variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E70,2.74,1156.0199722092584,1382.643112318086,840.0416245138672,299.03999999999996,1340.7225487889382,12.74766472591609,507.43674284569363,7.47497881446643,0.9998145487716072,210.36468019531003,225.3949781532417,3.532778668426309,-13.161647645628507,0.3176387784029931,0.0001357753895887005,0.0,0.09700125731168875,0.0016997520250656762,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,8.220000000000002,1185.4808796370796,1340.0931349782659,839.9909183517765,1340.7225487889382,1300.0557811060073,7.501353649204507,428.4170544931033,7.47497881446643,0.9987581098919168,-8.928026043003616,0.0,3.520748889116757,-8.97945384358996,0.2927597154381264,0.00014845648265025498,0.0,0.09699046177056099,0.0016997520250656762,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,13.700000000000001,1202.6483399043302,1308.84817743376,839.8952509972288,1300.0557811060073,1270.0753684135568,6.393662306830549,356.93150326998125,7.47497881446643,0.9963039811696566,-6.550951649491439,0.0,3.5087600734803694,-6.167793990119996,0.5627761035699341,0.0003195425628898193,0.0,0.19878869232056923,0.003484491651384637,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,19.180000000000003,1211.1133364181803,1283.9321187992991,839.7160400355284,1270.0753684135568,1246.173970907854,5.762321250572545,316.06995711319075,7.47497881446643,0.9931060334612569,-5.203758668950742,0.0,3.4968120820277973,-4.229114269724366,1.0872727908226347,0.0006672586011385011,0.0,0.4052832075802908,0.007106852078135713,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,24.66,1213.3425844059113,1262.9177141624127,839.3803897577192,1246.173970907854,1226.0173591612588,5.335469943905461,288.4254059549855,7.47497881446643,0.9894885352031257,-4.375328518852814,0.0,3.484904775745164,-2.8791869600255704,1.5650438325204532,0.001014317021442199,0.0,0.611404860640036,0.010729212504886787,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,30.14,1211.044400354205,1244.1863153363327,838.8261177669225,1226.0173591612588,1208.0552736095356,5.0201327053313065,267.94747462005216,7.47497881446643,0.9856344359719161,-3.888745395554824,0.0,3.473038016091761,-1.9247911183591866,2.003584092232342,0.0013504402382461212,0.0,0.8168289314071189,0.014351572931637859,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,35.620000000000005,1205.417382871952,1226.6899326311427,837.9999511339715,1208.0552736095356,1191.284747503424,4.774427806514221,251.86885060439118,7.47497881446643,0.9816470934273026,-3.6219739229085097,0.0,3.4612116649985514,-1.2354510855339693,2.406098728169231,0.0016694793471266698,0.0,1.0211379039686264,0.017973933358388938,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,41.1,1197.3178691365256,1209.775977098306,836.8566931536303,1191.284747503424,1175.0805053989764,4.576122864204986,238.7177786978634,7.47497881446643,0.9775859905716175,-3.491493205812698,0.0,3.4494255848670177,-0.7235325891495975,2.773709908882049,0.0019679582857869073,0.0,1.2238394247191056,0.02159629378514001,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,46.580000000000005,1187.3720864954746,1193.0613865943576,835.3588548148955,1175.0805053989764,1159.0744145410345,4.4120365337035645,227.63164729493556,7.47497881446643,0.9734863137772033,-3.440796518504345,0.0,3.437679638566627,-0.3304188760943773,3.106782788216904,0.0022441871004222273,0.0,1.4243834600541034,0.02521865421189108,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E70,52.06,1176.051081417485,1176.3435771812167,833.4764481035078,1159.0744145410345,1143.0705997305006,4.273704929363098,218.06905462094775,7.47497881446643,0.9693697366435899,-3.432238482842106,0.0,3.4259736894341413,-0.01698734815088715,3.405676209333067,0.0024977208725692653,0.0,1.6221790354235905,0.028841014638642158,0.9614920390000922,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
