variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E69,2.74,1093.0022179814534,1257.8016823118041,804.736494149269,296.73849999999993,1230.4192055470305,14.352683535162194,539.2612549972263,7.47497881446643,0.9996411433472846,214.73963758686114,225.3949781532417,3.532778668426309,-9.5710988765878,0.26522425046647824,0.00012386731952948455,0.0,0.09091738735445974,0.0016997520250656762,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,8.220000000000002,1117.6688038258371,1230.6683879960835,804.6965534886815,1230.4192055470305,1204.4421564678505,8.478901485006652,451.20261966165884,7.47497881446643,0.9978177377982894,-6.48347268441509,0.0,3.520748889116757,-6.562704542162468,0.24936380785567228,0.00013448367437171523,0.0,0.09090888383089842,0.0016997520250656762,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,13.700000000000001,1132.8031054081098,1210.496369743906,804.6203339153742,1204.4421564678505,1184.89631976413,7.203099600395264,377.4991498133754,7.47497881446643,0.9941583797199824,-4.862855724915474,0.0,3.5087600734803694,-4.51221075277384,0.4870794510478578,0.0002890902024156953,0.0,0.186329945587781,0.003484491651384637,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,19.180000000000003,1141.0487570503622,1193.995516757227,804.4753067899975,1184.89631976413,1168.9110148460138,6.475638238655333,335.30940279506694,7.47497881446643,0.9897402687313769,-3.966973650087469,0.0,3.4968120820277973,-3.0750019389232346,0.9533980106067004,0.0006046934961252455,0.0,0.37990319600791445,0.007106852078135713,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,24.66,1144.2529061912355,1179.7158700965376,804.1991640037186,1168.9110148460138,1155.0787850598683,5.984058441528744,306.7109160303895,7.47497881446643,0.9849741322751981,-3.4252536805921365,0.0,3.484904775745164,-2.0595912454795564,1.387599323636964,0.0009223453703131782,0.0,0.5731686365223585,0.010729212504886787,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,30.14,1143.7129168932315,1166.6518713438836,803.7369521465835,1155.0787850598683,1142.4290062540401,5.621107641570136,285.4895093668826,7.47497881446643,0.9800621583113958,-3.1263485442052956,0.0,3.473038016091761,-1.3322312791783804,1.793788742203751,0.0012334623104461795,0.0,0.7658490116945406,0.014351572931637859,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,35.620000000000005,1140.3504968141551,1154.1369754372922,803.0400624993749,1142.4290062540401,1130.318401363325,5.338338808499984,268.8062527800792,7.47497881446643,0.9751069297817243,-2.9875643359960766,0.0,3.4612116649985514,-0.800680697587122,2.1733872131978638,0.0015326785149933889,0.0,0.9575816158802489,0.017973933358388938,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,41.1,1134.83160852885,1141.7501669005862,802.065821894498,1130.318401363325,1118.3397442375185,5.110020020936215,255.15007663276828,7.47497881446643,0.970161272967982,-2.949623994059216,0.0,3.4494255848670177,-0.40181081005575053,2.5265141123012382,0.0018167537329028365,0.0,1.1479315801072567,0.02159629378514001,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,46.580000000000005,1127.6483213032625,1129.2426999045013,800.7773683069913,1118.3397442375185,1106.2513465758327,4.920920774288609,243.6331635464159,7.47497881446643,0.9652523282930561,-2.9711405323574156,0.0,3.437679638566627,-0.09259711675143795,2.852846564033443,0.002083897735078869,0.0,1.336404944543766,0.02521865421189108,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E69,52.06,1119.174552007358,1116.484286894672,799.1436156526509,1106.2513465758327,1093.9254944827107,4.761295614847208,233.6962853639009,7.47497881446643,0.9603937757578753,-3.023731618807802,0.0,3.4259736894341413,0.15624318624080147,3.152123614794785,0.002333354171230822,0.0,1.522461714545609,0.028841014638642158,0.9718568982257476,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
