variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E80,2.74,636.7031038859307,701.3051863470308,463.9698031283783,296.5685,688.1943577037372,12.825836748692403,344.771806884161,7.47497881446643,0.9998146318741458,53.382925425768505,58.10493470747292,0.9107207070305859,-3.751910974839226,0.13893607535514182,7.422322249721962e-5,0.0,0.030292378692614308,0.0016997520250656762,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,8.220000000000002,637.4679219388611,682.4142223241532,463.94481511228537,688.1943577037372,670.012296028109,7.910137083545711,270.8398396088496,7.47497881446643,0.9984907521718818,-2.5791247811342948,0.0,0.9076195308328998,-2.6103573022671616,0.12789193760972986,7.456260089926299e-5,0.0,0.030287058645813086,0.0016997520250656762,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,13.700000000000001,635.3911765694562,667.4789711942998,463.89739042908485,670.012296028109,655.5932930011749,6.72998960737308,226.28232650131747,7.47497881446643,0.995691243399831,-2.037802541388626,0.0,0.9045289147265435,-1.8635707120405962,0.24431204567216133,0.00015106574035819343,0.0,0.06206777157608888,0.003484491651384637,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,19.180000000000003,631.3357024379138,654.4499115350974,463.80809574594196,655.5932930011749,643.0214422921787,6.060878138593623,200.6599644471048,7.47497881446643,0.9921306801013194,-1.7713434513452355,0.0,0.9014488227523331,-1.3424095862338676,0.46661899244488786,0.00030098290316630215,0.0,0.12651185326731915,0.007106852078135713,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,24.66,625.8982174075273,642.5674068724879,463.6407081645669,643.0214422921787,631.5596652600741,5.611910696766154,183.1975597165391,7.47497881446643,0.9881439047030764,-1.6105770096838468,0.0,0.898379219073657,-0.9681006016008696,0.6611651680986395,0.00044009944277062594,0.0,0.19076995624216506,0.010729212504886787,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,30.14,619.4998826154329,631.3802242128954,463.36538103348573,631.5596652600741,620.7718523753194,5.2828555063974445,170.1734513642716,7.47497881446643,0.9839122912093817,-1.5121016202530158,0.0,0.8953200679758829,-0.6899775104184733,0.8304512112231618,0.0005664695244122545,0.0,0.25468213021648833,0.014351572931637859,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,35.620000000000005,612.4457628749773,620.6361529573029,462.9580298094895,620.7718523753194,610.413975753813,5.028285184746618,159.89295593535695,7.47497881446643,0.9795380378005764,-1.4484233756010536,0.0,0.8922713338659712,-0.4756752919938074,0.9760712897840057,0.0006792456248499173,0.0,0.31804722905433985,0.017973933358388938,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,41.1,604.9633600986431,610.2077098630155,462.3999178903254,610.413975753813,600.3620718631713,4.823997749729902,151.4564940813496,7.47497881446643,0.9750815830401175,-1.4024651185127248,0.0,0.8892329812721783,-0.30457738647499827,1.099369099039268,0.0007783332187693769,0.0,0.3806348623937913,0.02159629378514001,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,46.580000000000005,597.227448518968,600.0432569438035,461.6772936704516,600.3620718631713,590.5652034403024,4.655637743740292,144.33623383243346,7.47497881446643,0.9705806168098255,-1.363903717749874,0.0,0.886204974843403,-0.16353439594685681,1.201761114281785,0.0008641718026307331,0.0,0.4421963815746538,0.02521865421189108,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
fitted_energy_accounting,E80,52.06,589.3760786481527,590.1352341898385,460.78100667263897,590.5652034403024,581.0149773079905,4.514011296092077,138.19950426747883,7.47497881446643,0.9660601174064618,-1.3267653483707496,0.0,0.883187279349009,-0.04408966243736881,1.2848668707817057,0.0009375901311653908,0.0,0.5024748019229784,0.028841014638642158,0.9677859194074865,0.10141064362252539,8.895238293380189,129.26355280897602,0.024708964682438057,4.326562280336826
