simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E72,heating,T11_minus_T8,55.98107725652487,-49.882791161850605,0.0,0.0027896272992292623
E72,heating,T12_minus_T9,64.03547985753997,-43.15643049744824,0.0,0.04700694459983806
E72,heating,T11_minus_T10,82.31871272000019,-65.19118826719455,0.0,0.007691584318302661
E73,heating,T8,121.53333361458282,-101.1074182754096,550.0,0.00024181393365750508
E73,heating,T12_wall,212.3179372003764,-186.54411512793502,850.0,0.0004594458539051863
E73,heating,T11_wall,152.6229180634727,-140.80962049686934,600.0,0.0002911269464805801
E73,heating,T9_active,151.61659951645944,-139.73623780314392,600.0,0.00029356367085449364
E73,heating,T10_active,78.42117126658158,-79.10148673688582,100.0,0.00010067861610966474
E73,heating,T3,73.95432878414255,-78.22403437190997,250.0,5.113736260812865e-5
E73,heating,T2,2.7830993056186673,-4.944621903227244,-50.0,3.529239370255362e-5
E73,heating,T12_minus_T8,91.11893754093873,-85.43669685252542,0.0,0.0028182335878095123
E73,heating,T11_minus_T8,33.92104871103186,-39.70220222145974,0.0,0.00028522540140980124
E73,heating,T12_minus_T9,63.678429992692614,-46.80787732479109,0.0,0.024869156348241266
E73,heating,T11_minus_T10,74.55498611248714,-61.708133759983525,0.0,0.003985572667847305
E74,heating,T8,125.73346576775354,-87.65983274517089,850.0,0.00017185342165457597
E74,heating,T12_wall,195.91405445432213,-158.22440635288046,1100.0,0.0002464402244361003
E74,heating,T11_wall,108.12926278703634,-87.10094344831964,650.0,0.00013176733115460583
E74,heating,T9_active,132.64252223637214,-107.01205402112328,800.0,0.0001561635978396346
E74,heating,T10_active,42.77726765577569,-31.466879757379274,300.0,4.5871573172864926e-5
E74,heating,T3,29.2652471073788,-22.05803950018594,400.0,1.807473504856622e-5
E74,heating,T2,5.398542332753893,-8.250427206592633,200.0,1.0088101333735445e-5
E74,heating,T12_minus_T8,72.44761528429107,-70.56457360770958,0.0,0.000589790422341248
E74,heating,T11_minus_T8,23.048498057230763,0.5588892968512482,0.0,0.00014891190455963629
E74,heating,T12_minus_T9,65.0817120249888,-51.21235233175719,0.0,0.019156075413645605
E74,heating,T11_minus_T10,65.71264280753884,-55.634063690940366,0.0,0.0036304862857982566
E75,heating,T8,109.85081311007293,-62.01333182895155,950.0,0.00014809905282039726
E75,heating,T12_wall,162.62923033770466,-118.18661427124027,1100.0,0.00019589045196686877
E75,heating,T11_wall,70.99799685017814,-38.460128592642036,650.0,0.00010352826815902178
E75,heating,T9_active,99.6833689515601,-66.31001019655616,850.0,0.00011550971916307891
E75,heating,T10_active,21.597298128753533,13.097422982418948,250.0,3.521409239786441e-5
E75,heating,T3,16.552810835776057,26.223006450038042,400.0,1.2817529584086473e-5
