% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:50
% Dimension:          1
% Nodes:              1910
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         745.4217483889955
1.3333333333333346        746.9370646621801
2.666666666666669         748.4523809353648
4.0000000000000036        749.9676972085493
5.333333333333338         751.4830134817339
6.666666666666672         751.1815023509839
8.000000000000007         750.8799912202338
9.333333333333341         750.5784800894837
10.666666666666675        750.2769689587337
12.00000000000001         750.1065619027148
13.333333333333345        749.9361548466959
14.666666666666679        749.7657477906771
16.000000000000014        749.5953407346582
17.33333333333335         749.1096099535223
18.666666666666686        748.6238791723865
20.000000000000018        748.1381483912508
21.333333333333353        747.652417610115
22.666666666666686        747.0905482304802
24.00000000000002         746.5286788508452
25.333333333333357        745.9668094712104
26.66666666666669         745.4049400915754
28.000000000000025        744.7916051058334
29.333333333333357        744.1782701200914
30.666666666666693        743.5649351343493
32.00000000000003         742.9516001486073
33.333333333333364        742.2787923680917
34.6666666666667          741.6059845875759
36.00000000000003         740.9331768070601
37.33333333333337         740.2603690265445
38.6666666666667          739.5887690014644
40.000000000000036        738.9171689763843
41.33333333333337         738.2455689513042
42.6666666666667          737.5739689262242
44.00000000000004         736.8811104862311
45.33333333333337         736.1882520462382
46.66666666666671         735.4953936062451
48.00000000000004         734.802535166252
49.33333333333338         734.1115628998277
50.666666666666714        733.4205906334032
52.00000000000004         732.7296183669789
53.333333333333385        732.0386461005545
54.666666666666714        731.348584071739
56.000000000000064        730.6585220429236
57.3333333333334          729.9684600141081
58.666666666666735        729.2783979852926
60.000000000000064        728.5987983848846
61.33333333333339         727.9191987844765
62.66666666666673         727.2395991840685
64.00000000000006         726.5599995836606
65.3333333333334          725.8864713883086
66.66666666666673         725.2129431929566
68.00000000000007         724.5394149976046
69.33333333333341         723.8658868022526
70.66666666666674         723.2050871577826
72.00000000000006         722.5442875133126
73.3333333333334          721.8834878688427
74.66666666666673         721.2226882243727
76.00000000000007         720.5762485894372
77.3333333333334          719.9298089545016
78.66666666666673         719.283369319566
80.00000000000007         718.6369296846303
81.3333333333334          717.993283345903
82.66666666666673         717.3496370071758
84.00000000000006         716.7059906684485
85.33333333333339         716.0623443297213
86.66666666666673         715.4405679536849
88.00000000000007         714.8187915776485
89.3333333333334          714.1970152016122
90.66666666666674         713.5752388255758
92.00000000000009         712.9668914777362
93.33333333333343         712.3585441298969
94.66666666666677         711.7501967820574
96.00000000000011         711.141849434218
97.33333333333344         710.5435470648321
98.66666666666676         709.945244695446
100.00000000000009        709.3469423260601
101.33333333333341        708.7486399566742
102.66666666666676        708.1662267601314
104.00000000000009        707.5838135635886
105.33333333333341        707.0014003670458
106.66666666666674        706.418987170503
108.00000000000007        705.8506402714254
109.33333333333341        705.2822933723477
110.66666666666673        704.71394647327
112.00000000000007        704.1455995741924
113.3333333333334         703.5996150530119
114.66666666666676        703.0536305318315
116.0000000000001         702.5076460106511
117.33333333333343        701.9616614894707
118.66666666666677        701.4187797417438
120.0000000000001         700.8758979940171
121.33333333333343        700.3330162462903
122.66666666666676        699.7901344985635
124.0000000000001         699.2598701778279
125.33333333333344        698.7296058570922
126.66666666666676        698.1993415363565
128.0000000000001         697.669077215621
129.33333333333343        697.1579763002584
130.66666666666677        696.6468753848957
132.0000000000001         696.1357744695331
133.33333333333346        695.6246735541704
134.66666666666677        695.1302837936162
136.00000000000009        694.6358940330618
137.33333333333343        694.1415042725075
138.66666666666674        693.6471145119533
140.00000000000009        693.1617402540478
141.33333333333343        692.6763659961421
142.66666666666677        692.1909917382366
144.0000000000001         691.705617480331
145.33333333333346        691.2364053527434
