% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:49
% Dimension:          1
% Nodes:              1289
% Expressions:        1
% Description:        Line graph
% x                       Height
161.4721255805441         434.791842817357
162.4343611649979         435.70625691456917
163.39659674945173        436.6206710117814
164.35883233390555        437.5350851089936
165.32106791835938        438.44949920620576
166.28365545715988        439.3162250227491
167.24624299596036        440.1829508392925
168.20883053476086        441.04967665583587
169.17141807356137        441.9164024723792
170.13400561236185        442.6304879802843
171.09659315116232        443.3445734881892
172.0591806899628         444.05865899609427
173.0217682287633         444.77274450399926
173.98498164003973        445.3607091088943
174.94819505131616        445.9486737137893
175.91140846259262        446.5366383186843
176.87462187386905        447.12460292357935
177.83783528514547        447.7384851397819
178.80104869642187        448.35236735598454
179.7642621076983         448.96624957218717
180.72747551897473        449.58013178838974
181.69157233491677        450.6969565765569
182.65566915085878        451.81378136472404
183.61976596680083        452.93060615289113
184.58386278274287        454.0474309410583
