% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:49
% Dimension:          1
% Nodes:              1910
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1057.6346762729922
0.08333333333333341       1057.1089027818098
0.16666666666666682       1056.5831292906273
0.2500000000000002        1056.057355799445
0.33333333333333365       1055.5315823082626
0.416666666666667         1054.8288077527704
0.5000000000000004        1054.1260331972783
0.5833333333333338        1053.423258641786
0.6666666666666672        1052.720484086294
0.7500000000000007        1052.0411331889375
0.833333333333334         1051.3617822915812
0.9166666666666674        1050.6824313942247
1.0000000000000009        1050.0030804968685
1.0833333333333344        1049.2711479194575
1.1666666666666679        1048.5392153420462
1.250000000000001         1047.8072827646351
1.3333333333333346        1047.0753501872239
1.4166666666666679        1046.3592887834957
1.5000000000000013        1045.6432273797673
1.5833333333333348        1044.927165976039
1.666666666666668         1044.211104572311
1.7500000000000016        1043.5012871599795
1.8333333333333348        1042.791469747648
1.9166666666666683        1042.0816523353164
2.0000000000000018        1041.371834922985
2.0833333333333353        1040.6700375558617
2.1666666666666687        1039.968240188738
2.2500000000000018        1039.2664428216144
2.3333333333333357        1038.564645454491
2.4166666666666687        1037.8790637533652
2.500000000000002         1037.1934820522397
2.5833333333333357        1036.5079003511141
2.6666666666666687        1035.8223186499883
2.7500000000000027        1035.1691318375047
2.8333333333333357        1034.5159450250208
2.916666666666669         1033.862758212537
3.0000000000000027        1033.2095714000534
3.083333333333336         1032.5691786363031
3.1666666666666696        1031.9287858725531
3.2500000000000027        1031.2883931088031
3.3333333333333366        1030.6480003450529
3.4166666666666696        1030.033967948722
3.500000000000004         1029.419935552391
3.5833333333333375        1028.80590315606
3.666666666666671         1028.191870759729
3.750000000000004         1027.5995758630768
3.833333333333337         1027.0072809664246
3.9166666666666705        1026.4149860697723
4.0000000000000036        1025.8226911731201
4.0833333333333375        1025.2339818293704
4.1666666666666705        1024.6452724856204
4.250000000000004         1024.0565631418704
4.333333333333338         1023.4678537981204
4.416666666666671         1022.9008523683019
4.5000000000000036        1022.3338509384834
4.5833333333333375        1021.7668495086648
4.6666666666666705        1021.1998480788463
4.750000000000004         1020.65052042964
4.8333333333333375        1020.1011927804336
4.9166666666666705        1019.5518651312273
5.000000000000004         1019.0025374820209
5.0833333333333375        1018.4647574165189
5.1666666666666705        1017.9269773510168
5.2500000000000036        1017.3891972855147
5.333333333333337         1016.8514172200126
5.4166666666666705        1016.3362936355804
5.500000000000004         1015.8211700511481
5.5833333333333375        1015.3060464667158
5.666666666666671         1014.7909228822834
5.750000000000005         1014.2927353257448
5.833333333333339         1013.7945477692065
5.916666666666673         1013.296360212668
6.000000000000007         1012.7981726561295
6.08333333333334          1012.3142589575879
6.166666666666672         1011.830345259046
6.250000000000005         1011.3464315605044
6.333333333333338         1010.8625178619626
6.416666666666672         1010.3961648377993
6.500000000000005         1009.9298118136361
6.583333333333338         1009.4634587894728
6.666666666666671         1008.9971057653096
6.750000000000004         1008.5397754996893
6.833333333333338         1008.0824452340692
6.9166666666666705        1007.6251149684489
7.000000000000004         1007.1677847028286
7.0833333333333375        1006.7332683756401
7.166666666666672         1006.2987520484517
7.250000000000006         1005.8642357212631
7.333333333333339         1005.4297193940746
7.416666666666673         1004.9994810565202
7.500000000000006         1004.5692427189656
7.583333333333339         1004.1390043814112
7.666666666666672         1003.7087660438567
7.750000000000006         1003.2899915230737
7.83333333333334          1002.8712170022905
7.916666666666672         1002.4524424815074
8.000000000000007         1002.0336679607243
8.08333333333334          1001.633354717738
8.166666666666673         1001.2330414747516
8.250000000000007         1000.8327282317654
8.333333333333341         1000.4324149887791
8.416666666666673         1000.0487374062297
8.500000000000005         999.6650598236804
8.58333333333334          999.281382241131
8.666666666666671         998.8977046585817
8.750000000000005         998.527098078079
8.83333333333334          998.1564914975761
8.916666666666673         997.7858849170734
9.000000000000007         997.4152783365706
9.083333333333341         997.0607781485817
9.166666666666673         996.7062779605927
9.250000000000009         996.3517777726038
9.333333333333341         995.9972775846148
9.416666666666673         995.6445996278076
9.500000000000009         995.2919216710004
9.583333333333341         994.9392437141933
9.666666666666675         994.5865657573861
9.750000000000007         994.2450788946267
9.83333333333334          993.903592031867
9.916666666666675         993.5621051691074
10.000000000000007        993.2206183063479
10.08333333333334         992.8962603243764
10.166666666666675        992.5719023424049
10.250000000000007        992.2475443604335
10.333333333333341        991.923186378462
10.416666666666673        991.6111677269851
10.500000000000005        991.2991490755081
