% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:49
% Dimension:          1
% Nodes:              1910
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         1321.1612098348405
0.16666666666666674       1320.4780055511676
0.3333333333333335        1319.7948012674947
0.5000000000000002        1319.1115969838218
0.666666666666667         1318.4283927001488
0.8333333333333337        1316.8160807155773
1.0000000000000004        1315.2037687310058
1.1666666666666672        1313.591456746434
1.333333333333334         1311.9791447618625
1.5000000000000007        1310.4036261433976
1.6666666666666674        1308.8281075249329
1.8333333333333341        1307.252588906468
2.000000000000001         1305.677070288003
2.1666666666666674        1303.98959382354
2.333333333333334         1302.3021173590766
2.5000000000000004        1300.6146408946133
2.6666666666666674        1298.9271644301502
2.8333333333333344        1297.2726265029985
3.000000000000001         1295.6180885758467
3.1666666666666683        1293.963550648695
3.333333333333335         1292.3090127215432
3.5000000000000018        1290.6530238894914
3.6666666666666683        1288.9970350574395
3.8333333333333353        1287.3410462253873
4.000000000000002         1285.6850573933355
4.166666666666669         1284.0980173724759
4.333333333333335         1282.510977351616
4.500000000000002         1280.9239373307564
4.666666666666668         1279.3368973098968
4.833333333333336         1277.7819691542866
5.000000000000002         1276.2270409986763
5.166666666666669         1274.6721128430659
5.333333333333336         1273.1171846874556
5.500000000000003         1271.564307182805
5.666666666666669         1270.011429678154
5.833333333333337         1268.4585521735032
6.000000000000003         1266.9056746688525
6.16666666666667          1265.3627495721678
6.333333333333337         1263.819824475483
6.5000000000000036        1262.2768993787981
6.66666666666667          1260.7339742821134
6.833333333333337         1259.2340365777115
7.000000000000003         1257.7340988733094
7.166666666666669         1256.2341611689076
7.333333333333335         1254.7342234645055
7.500000000000003         1253.298587930295
7.666666666666669         1251.8629523960844
7.833333333333337         1250.427316861874
8.000000000000004         1248.9916813276636
8.16666666666667          1247.595475288947
8.333333333333337         1246.1992692502304
8.500000000000004         1244.8030632115137
8.66666666666667          1243.4068571727971
8.833333333333336         1242.0688393829973
9.000000000000002         1240.7308215931976
9.166666666666668         1239.3928038033978
9.333333333333334         1238.054786013598
9.500000000000002         1236.740054112804
9.666666666666668         1235.42532221201
9.833333333333332         1234.110590311216
10                        1232.795858410422
10.166666666666668        1231.5013115894712
10.333333333333336        1230.2067647685205
10.500000000000002        1228.9122179475698
10.66666666666667         1227.6176711266191
10.833333333333336        1226.3849250269684
11.000000000000002        1225.1521789273174
11.166666666666666        1223.9194328276667
11.333333333333332        1222.6866867280157
11.5                      1221.4689770417435
11.666666666666668        1220.251267355471
11.833333333333334        1219.033557669199
12.000000000000002        1217.8158479829267
12.16666666666667         1216.6551585307827
12.333333333333336        1215.4944690786388
12.500000000000002        1214.3337796264948
12.66666666666667         1213.1730901743508
12.833333333333337        1212.0387556300907
13.000000000000005        1210.9044210858306
13.166666666666673        1209.7700865415707
13.333333333333341        1208.6357519973105
13.500000000000007        1207.5274819808085
13.666666666666673        1206.4192119643067
13.833333333333337        1205.3109419478046
14.000000000000004        1204.2026719313026
14.16666666666667         1203.1286514294118
14.333333333333337        1202.054630927521
14.500000000000002        1200.98061042563
14.666666666666668        1199.9065899237391
14.833333333333336        1198.8638229608732
15.000000000000004        1197.8210559980075
15.166666666666668        1196.7782890351418
15.333333333333336        1195.7355220722761
15.500000000000004        1194.7185048647962
15.666666666666673        1193.7014876573162
15.833333333333337        1192.684470449836
16.000000000000007        1191.667453242356
16.16666666666667         1190.6860256429527
16.33333333333334         1189.7045980435494
16.500000000000007        1188.723170444146
16.666666666666675        1187.7417428447427
16.83333333333334         1186.8019872278867
17.000000000000004        1185.8622316110304
17.16666666666667         1184.9224759941744
17.333333333333336        1183.9827203773184
17.5                      1183.0668154929817
17.66666666666667         1182.1509106086448
17.833333333333336        1181.235005724308
18.000000000000004        1180.3191008399713
18.16666666666667         1179.425815079089
18.333333333333336        1178.5325293182068
18.500000000000004        1177.6392435573248
18.66666666666667         1176.7459577964426
18.83333333333334         1175.8898590375309
19.000000000000007        1175.0337602786194
19.16666666666667         1174.1776615197077
19.333333333333343        1173.3215627607963
19.500000000000007        1172.4834137692822
19.66666666666667         1171.6452647777678
19.83333333333334         1170.8071157862537
20.000000000000004        1169.9689667947396
20.16666666666667         1169.1632119907058
20.33333333333334         1168.357457186672
20.500000000000004        1167.5517023826385
20.666666666666675        1166.7459475786047
20.83333333333334         1165.9627070159156
21.000000000000004        1165.1794664532263
21.166666666666675        1164.3962258905372
21.33333333333334         1163.6129853278478
21.500000000000004        1162.8563936827884
21.666666666666675        1162.0998020377292
21.83333333333334         1161.3432103926698
22.000000000000007        1160.5866187476104
22.16666666666667         1159.8675730815266
22.333333333333336        1159.148527415443
22.500000000000007        1158.4294817493594
22.66666666666667         1157.7104360832757
22.833333333333336        1156.992902088231
23                        1156.2753680931862
23.16666666666666         1155.5578340981415
23.33333333333333         1154.8403001030968
23.499999999999996        1154.1730944567396
23.666666666666664        1153.5058888103822
23.833333333333336        1152.838683164025
24.000000000000004        1152.1714775176679
24.16666666666667         1151.4990034606801
24.33333333333334         1150.8265294036923
24.500000000000007        1150.1540553467046
24.666666666666675        1149.4815812897168
24.83333333333334         1148.8328960485078
25.000000000000004        1148.1842108072988
25.16666666666667         1147.53552556609
25.333333333333336        1146.886840324881
25.500000000000004        1146.279238866561
25.66666666666667         1145.6716374082407
25.833333333333336        1145.0640359499207
26.000000000000004        1144.4564344916005
26.16666666666667         1143.850523390789
26.333333333333336        1143.2446122899778
26.500000000000004        1142.6387011891666
