% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:50
% Dimension:          1
% Nodes:              1285
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         317.4427542806947
1.9246843256086863        317.68008377315016
3.8493686512173726        317.91741326560566
5.774052976826059         318.1547427580611
7.698737302434745         318.39207225051655
9.623421628043433         318.4032324042046
11.54810595365212         318.4143925578926
13.472790279260808        318.4255527115807
15.397474604869494        318.4367128652687
17.3205706695317          318.325478393471
19.243666734193905        318.2142439216732
21.166762798856116        318.10300944987546
23.08985886351832         317.99177497807773
25.010550458133114        317.8216795639772
26.93124205274791         317.6515841498767
28.851933647362703        317.4814887357762
30.772625241977494        317.3113933216757
32.69331683659229         317.2075117500566
34.61400843120708         317.1036301784374
36.53470002582188         316.99974860681823
38.45539162043667         316.8958670351991
40.37570979503599         316.8041774508909
42.296027969635304        316.7124878665827
44.21634614423462         316.6207982822745
46.13666431883394         316.5291086979663
48.057839850723106        316.48985183500355
49.979015382612275        316.4505949720408
51.900190914501444        316.4113381090781
53.82136644639061         316.37208124611533
55.74362232526239         316.3561908478871
57.665878204134174        316.3403004496589
59.58813408300595         316.32441005143073
61.510389961877735        316.30851965320255
63.43264584074951         316.31340163854793
65.35490171962128         316.3182836238933
67.27715759849306         316.3231656092387
69.19941347736484         316.32804759458406
71.12275327454866         316.36241535275536
73.04609307173249         316.39678311092666
74.9694328689163          316.43115086909796
76.89277266610011         316.46551862726926
78.81452554187119         316.507290030813
80.73627841764228         316.5490614343568
82.65803129341337         316.5908328379006
84.57978416918445         316.63260424144437
86.50153704495554         316.67420878826425
88.42328992072663         316.71581333508414
90.34504279649772         316.7574178819041
92.26679567226883         316.79902242872396
94.18615173408296         316.835296743752
96.10550779589711         316.87157105878
98.02486385771122         316.90784537380796
99.94421991952537         316.94411968883594
101.86353459875686        317.0226063552418
103.78284927798833        317.10109302164767
105.70216395721982        317.1795796880536
107.6214786364513         317.25806635445946
109.54075526890918        317.3114852565522
111.46003190136705        317.364904158645
113.37930853382494        317.41832306073775
115.29858516628282        317.4717419628305
117.21782669750216        317.60406906166645
119.13706822872153        317.7363961605024
121.05630975994089        317.86872325933837
122.97555129116024        318.0010503581743
124.89476082742529        318.114752805785
126.81397036369036        318.2284552533956
128.7331798999554         318.3421577010063
130.65238943622046        318.4558601486169
132.571823833667          318.5564447289498
134.49125823111356        318.6570293092828
136.41069262856013        318.75761388961575
138.33012702600666        318.85819846994866
140.24956142345323        319.0406359896741
142.16899582089982        319.22307350939957
144.08843021834636        319.40551102912497
146.00786461579293        319.5879485488504
147.92837381791696        319.7471396942253
149.84888302004097        319.9063308396002
151.769392222165          320.0655219849751
153.68990142428905        320.22471313035
155.61041062641303        320.32708315594834
157.53091982853707        320.4294531815467
159.4514290306611         320.531823207145
161.37193823278508        320.63419323274337
163.29326874238143        320.8025281789437
165.21459925197775        320.9708631251441
167.135929761574          321.1391980713445
169.05726027117035        321.30753301754487
170.98078885870362        321.4867175831671
172.90431744623692        321.66590214878937
174.82784603377021        321.84508671441165
176.75137462130348        322.0242712800339
178.678035116536          322.1759738752247
180.6046956117685         322.3276764704155
182.53135610700102        322.4793790656063
184.45801660223353        322.6310816607971
186.3838369715894         322.83767503495665
188.3096573409453         323.0442684091161
190.2354777103012         323.2508617832756
192.16129807965712        323.4574551574351
194.08148706063193        323.63447710967915
196.00167604160674        323.8114990619232
197.92186502258156        323.98852101416725
199.84205400355637        324.1655429664113
201.76224298453116        324.32669279051584
203.6824319655059         324.4878426146204
205.6026209464807         324.648992438725
207.52280992745548        324.8101422628295
209.44463620802156        324.9474645926192
211.36646248858764        325.0847869224089
213.28828876915372        325.2221092521986
215.21011504971986        325.3594315819883
217.1322227042848         325.5190543343388
219.0543303588498         325.67867708668933
220.97643801341476        325.83829983903985
222.89854566797973        325.99792259139036
224.8209460713076         326.1496091233106
226.74334647463547        326.3012956552308
228.6657468779634         326.45298218715095
230.58814728129124        326.6046687190712
232.51089718151434        326.872108143916
234.4336470817374         327.1395475687609
236.35639698196047        327.40698699360576
238.27914688218357        327.6744264184506
240.20189678240666        327.91555454685226
242.1246466826298         328.1566826752539
244.04739658285288        328.3978108036555
245.97014648307598        328.63893893205716
247.89420520480115        328.820975686221
249.8182639265263         329.0030124403849
251.74232264825147        329.1850491945488
253.66638136997665        329.36708594871266
255.58949300470906        329.50638288806687
257.51260463944146        329.6456798274211
259.43571627417384        329.7849767667753
261.3588279089062         329.9242737061295
263.28143119827996        330.2128244156344
265.2040344876537         330.50137512513925
267.1266377770274         330.7899258346441
269.0492410664011         331.078476544149
270.9718443557748         331.2972531211249
272.89444764514855        331.51602969810085
274.81705093452223        331.7348062750768
276.73965422389597        331.9535828520527
278.66208725470517        332.23648427213374
280.5845202855143         332.51938569221477
282.5069533163235         332.80228711229586
284.4293863471327         333.0851885323769
286.35563075714634        333.35030699861534
288.28187516715997        333.6154254648538
290.2081195771736         333.88054393109223
292.13436398718716        334.1456623973307
294.06104948720696        334.44889048410937
295.98773498722676        334.752118570888
297.9144204872466         335.05534665766663
299.84110598726636        335.3585747444453
301.7677914872862         335.64354846417257
303.694476987306          335.9285221838998
305.6211624873258         336.21349590362706
307.5478479873456         336.4984696233543
309.47305578420816        336.7256278610938
311.3982635810707         336.95278609883337
313.32347137793323        337.1799443365729
315.2486791747957         337.4071025743124
317.17182414237703        337.61674861251464
319.09496910995836        337.8263946507169
321.0181140775398         338.0360406889191
322.9412590451211         338.2456867271214
324.8644040127025         338.42789681326605
326.7875489802838         338.61010689941077
328.7106939478652         338.79231698555543
330.6338389154466         338.9745270717001
332.5593621346815         339.17363403540946
334.48488535391647        339.37274099911883
336.4104085731514         339.5718479628282
338.33593179238636        339.77095492653757
340.26145501162136        339.96663664687105
342.18697823085637        340.16231836720453
344.1125014500914         340.35800008753796
346.0380246693264         340.55368180787144
347.9648823971274         340.7262747815711
349.8917401249284         340.89886775527077
351.8185978527294         341.07146072897046
353.7454555805304         341.24405370267016
355.67231330833135        341.45372526623026
357.59917103613236        341.6633968297904
359.5260287639334         341.8730683933505
361.45288649173443        342.0827399569106
363.38098427789964        342.3571224394985
365.3090820640649         342.63150492208644
367.2371798502302         342.90588740467433
369.16527763639544        343.1802698872623
371.0929789949705         343.3901007387502
373.02068035354563        343.5999315902381
374.94838171212064        343.809762441726
376.87608307069576        344.0195932932139
378.80378442927076        344.25279989004684
380.7314857878458         344.4860064868798
382.6591871464209         344.71921308371265
384.5868885049959         344.9524196805456
386.5135274418714         345.1337628320264
388.4401663787469         345.3151059835072
390.3668053156224         345.496449134988
392.2934442524979         345.6777922864688
394.2200831893734         345.83676991257266
396.14672212624896        345.9957475386765
398.07336106312454        346.1547251647803
400                       346.3137027908842
0                         318.0633067191167
1.7529471558615355        318.12225300007583
3.505894311723071         318.181199281035
5.258841467584607         318.24014556199415
7.011788623446142         318.2990918429533
8.764735779307676         318.28842434835167
10.517682935169214        318.2777568537501
12.270630091030748        318.2670893591485
14.023577246892284        318.25642186454684
15.882437362906572        318.0049082657213
17.741297478920856        317.7533946668958
19.600157594935148        317.50188106807025
21.459017710949436        317.25036746924474
23.31787782696372         316.9804093195454
25.176737942978008        316.710451169846
27.0355980589923          316.4404930201467
28.894458175006584        316.17053487044734
30.754301020930402        316.1288314558668
32.614143866854214        316.08712804128623
34.47398671277802         316.04542462670565
36.33382955870184         316.00372121212513
38.19367240462565         316.1788973398245
40.05351525054947         316.3540734675239
41.91335809647329         316.52924959522335
43.7732009423971          316.70442572292274
45.63304378832091         317.1101927706127
47.49288663424473         317.51595981830263
49.35272948016854         317.9217268659926
51.212572326092356        318.32749391368253
53.07241517201618         319.01800106354443
54.93225801793999         319.70850821340633
56.79210086386381         320.39901536326823
58.65194370978763         321.08952251313013
60.511786555711446        321.6970640178661
62.37162940163526         322.3046055226021
64.23147224755907         322.9121470273381
66.09131509348289         323.5196885320741
67.9511579394067          324.3107818340984
69.81100078533053         325.1018751361227
71.67084363125436         325.892968438147
73.53068647717816         326.68406174017133
75.39052932310199         327.5209929545239
77.25037216902581         328.3579241688764
79.1102150149496          329.19485538322897
80.97005786087342         330.0317865975815
82.82990070679725         331.0127896945729
84.68974355272105         331.99379279156426
86.54958639864488         332.97479588855566
88.4094292445687          333.95579898554706
90.2692720904925          334.9111953162297
92.12911493641631         335.8665916469123
93.98895778234012         336.82198797759486
95.84880062826394         337.7773843082775
97.70864347418775         338.83505750281074
99.56848632011156         339.89273069734406
101.4283291660354         340.95040389187733
103.28817201195919        342.0080770864106
105.148014857883          343.0042884357229
107.0078577038068         344.00049978503523
108.8677005497306         344.9967111343476
110.72754339565441        345.9929224836599
112.58738624157824        347.0822481814106
114.44722908750207        348.1715738791613
116.3070719334259         349.260899576912
118.16691477934974        350.35022527466265
120.02675762527356        351.21481832531447
121.88660047119737        352.0794113759662
123.74644331712118        352.944004426618
125.606286163045          353.80859747726976
127.4661290089688         354.7907522202486
129.32597185489263        355.7729069632274
131.18581470081645        356.7550617062062
133.04565754674024        357.73721644918504
134.90550039266407        359.0041593119094
136.7653432385879         360.2711021746338
138.62518608451168        361.5380450373582
140.4850289304355         362.80498790008255
142.34487177635933        364.10041458097817
144.20471462228312        365.3958412618738
146.06455746820697        366.6912679427694
147.92440031413076        367.986694623665
149.78424316005456        369.06575469450456
151.6440860059784         370.1448147653441
153.5039288519022         371.22387483618365
155.363771697826          372.3029349070232
157.22361454374982        373.7279998880582
159.0834573896736         375.15306486909327
160.94330023559743        376.57812985012833
162.80314308152126        378.00319483116334
164.66298592744505        379.1569562181214
166.52282877336884        380.31071760507956
168.38267161929267        381.4644789920377
170.24251446521646        382.6182403789958
172.10235731114028        383.8639684143372
173.9622001570641         385.1096964496786
175.8220430029879         386.35542448502
177.68188584891172        387.60115252036144
179.54172869483554        389.22562409748997
181.40157154075936        390.8500956746185
183.26141438668316        392.47456725174703
185.12125723260698        394.09903882887556
186.9811000785308         396.064019599339
188.84094292445462        398.0290003698025
190.70078577037845        399.9939811402659
192.56062861630227        401.95896191072933
194.42047146222606        403.0280257348202
196.28031430814988        404.09708955891097
198.14015715407368        405.1661533830018
199.9999999999975         406.23521720709266
201.8598428459213         407.2933061470561
203.71968569184511        408.3513950870197
205.57952853776894        409.40948402698314
207.43937138369273        410.46757296694665
209.29921422961655        411.45320454384876
211.1590570755404         412.4388361207508
213.0188999214642         413.4244676976529
214.87874276738802        414.410099274555
216.73858561331184        415.35032932508204
218.59842845923563        416.2905593756091
220.45827130515943        417.2307894261362
222.31811415108325        418.1710194766632
224.17795699700704        419.1427711842329
226.03779984293087        420.1145228918027
227.8976426888547         421.0862745993724
229.75748553477848        422.05802630694217
231.61732838070228        423.21435469682467
233.4771712266261         424.3706830867071
235.33701407254992        425.52701147658956
237.1968569184737         426.683339866472
239.05669976439754        427.67631214494446
240.91654261032136        428.6692844234169
242.77638545624512        429.6622567018894
244.63622830216897        430.65522898036187
246.4960711480928         431.6289955921615
248.35591399401665        432.6027622039612
250.21575683994052        433.57652881576087
252.07559968586435        434.5502954275605
253.9354425317881         435.39548267302064
255.7952853777119         436.24066991848076
257.65512822363576        437.08585716394083
259.5149710695595         437.93104440940095
261.37481391548334        438.6064880444306
263.2346567614071         439.2819316794603
265.09449960733093        439.9573753144899
266.95434245325475        440.63281894951956
268.8141852991786         441.3848607134807
270.6740281451024         442.1369024774418
272.5338709910262         442.8889442414029
274.39371383695           443.640986005364
276.2535566828738         444.3708531253433
278.11339952879763        445.1007202453226
279.9732423747215         445.8305873653019
281.83308522064533        446.5604544852812
283.69292806656915        447.27979720842615
285.552770912493          447.9991399315712
287.4126137584168         448.7184826547162
289.2724566043406         449.4378253778612
291.13229945026444        450.1814853088831
292.9921422961882         450.92514523990496
294.85198514211197        451.6688051709268
296.71182798803574        452.4124651019487
298.5716708339595         453.1647886312325
300.4315136798834         453.91711216051635
302.2913565258072         454.66943568980014
304.15119937173097        455.421759219084
306.0110422176548         456.20950781420737
307.8708850635786         456.9972564093307
309.7307279095025         457.7850050044541
311.59057075542637        458.5727535995775
313.4504136013502         459.3039377232315
315.31025644727396        460.03512184688554
317.1700992931977         460.7663059705396
319.0299421391215         461.4974900941936
320.8897849850453         462.0259621971064
322.7496278309692         462.55443430001924
324.60947067689295        463.0829064029321
326.4693135228168         463.6113785058449
328.3291563687406         464.2171127104838
330.18899921466436        464.8228469151226
332.04884206058813        465.4285811197615
333.908684906512          466.0343153244003
335.7685277524358         466.47768443111505
337.6283705983596         466.9210535378297
339.48821344428336        467.36442264454445
341.3480562902071         467.8077917512591
343.207899136131          468.32134988384485
345.0677419820548         468.83490801643063
346.92758482797865        469.3484661490164
348.78742767390247        469.86202428160215
350.64727051982624        470.3550470290112
352.50711336575           470.8480697764202
354.3669562116739         471.3410925238292
356.22679905759765        471.83411527123826
358.0795244979144         472.40156767966334
359.93224993823117        472.96902008808837
361.7849753785479         473.5364724965134
363.6377008188647         474.1039249049385
365.48686755637783        474.5056648528423
367.336034293891          474.9074048007461
369.1852010314041         475.30914474864994
371.0343677689173         475.71088469655376
372.85870935832406        476.0430291641917
374.6830509477309         476.3751736318296
376.5073925371377         476.7073180994676
378.33173412654446        477.03946256710555
380.1560757159512         477.38630293758575
381.98041730535795        477.733143308066
383.8047588947647         478.0799836785462
385.62910048417143        478.42682404902644
387.42861692547183        478.7868134109808
389.2281333667722         479.1468027729352
391.0276498080725         479.5067921348896
392.8271662493729         479.866781496844
394.6203746870297         479.99168738867525
396.41358312468645        480.11659328050644
398.2067915623433         480.2414991723376
400                       480.3664050641688
0                         318.0241668347105
1.5329726927180851        318.03071247426794
3.0659453854361702        318.03725811382543
4.598918078154256         318.0438037533829
6.1318907708723405        318.05034939294035
7.664863463590428         317.9627736565001
9.197836156308512         317.87519792005975
10.730808849026598        317.7876221836194
12.263781541744684        317.70004644717915
13.803842387141556        317.2951655184752
15.343903232538425        316.8902845897712
16.883964077935296        316.4854036610672
18.424024923332166        316.08052273236325
19.97905662639725         316.0412291484831
21.53408832946233         316.001935564603
23.089120032527415        315.9626419807229
24.644151735592498        315.92334839684275
26.19918343865758         316.03508396600824
27.754215141722668        316.1468195351738
29.30924684478775         316.2585551043393
