% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case (v01).mph
% Version:            COMSOL 5.5.0.359
% Date:               Mar 19 2022, 13:49
% Dimension:          1
% Nodes:              1289
% Expressions:        1
% Description:        Line graph
% x                       Height
0                         316.7703303182754
0.48112620905637654       317.3505043094251
0.9622524181127531        317.9306783005748
1.4433786271691298        318.5108522917245
1.9245048362255062        319.0910262828742
2.405481098046652         318.7436558731648
2.8864573598677983        318.39628546345534
3.367433621688944         318.04891505374593
3.8484098835100897        317.7015446440365
4.329021238773148         317.0713176013699
4.809632594036205         316.4410905587033
5.290243949299263         315.81086351603665
5.77085530456232          315.18063647337004
6.251466659825377         314.3338742577974
6.732078015088435         313.4871120422247
7.212689370351492         312.640349826652
7.693300725614549         311.7935876110794
8.173635242938891         311.82240747863085
8.653969760263234         311.8512273461823
9.134304277587578         311.88004721373375
9.614638794911919         311.9088670812852
10.094553676607616        312.0645516999371
10.574468558303314        312.22023631858906
11.054383439999011        312.37592093724095
11.53429832169471         312.53160555589284
12.01453049900774         313.55153587356284
12.494762676320772        314.57146619123284
12.974994853633802        315.5913965089029
13.455227030946833        316.6113268265729
13.935459208259864        317.4693759447024
14.415691385572897        318.3274250628318
14.89592356288593         319.18547418096125
15.37615574019896         320.0435232990907
15.856727615976139        321.3205306099324
16.337299491753313        322.59753792077413
16.81787136753049         323.8745452316158
17.29844324330767         325.1515525424575
17.77932395423676         327.0321170983454
18.260204665165844        328.9126816542332
18.74108537609493         330.7932462101211
19.22196608702402         332.6738107660089
19.70249244601699         333.9952409207724
20.183018805009958        335.31667107553596
20.663545164002926        336.6381012302995
21.144071522995898        337.9595313850631
21.624597881988866        339.2047598720104
22.105124240981837        340.44998835895774
22.585650599974805        341.6952168459051
23.066176958967773        342.94044533285245
23.54602179214599         344.63546323202434
24.025866625324202        346.3304811311963
24.50571145850241         348.02549903036817
24.985556291680627        349.72051692954005
25.465392128289384        352.75150670383414
25.94522796489814         355.7824964781283
26.4250638015069          358.8134862524224
26.90489963811566         361.8444760267165
27.384727203437986        364.0265211779531
27.864554768760318        366.2085663291897
28.344382334082646        368.3906114804263
28.824209899404977        370.5726566316629
29.30402983456394         374.30093864705066
29.783849769722913        378.0292206624385
30.263669704881874        381.7575026778263
30.743489640040842        385.4857846932141
31.22330261941513         387.6281502595507
31.70311559878941         389.77051582588734
32.1829285781637          391.912881392224
32.662741557537984        394.0552469585606
33.1425483116076          395.94264001932925
33.6223550656772          397.8300330800979
34.102161819746804        399.7174261408665
34.58196857381642         401.60481920163517
35.06176981590912         404.37305857405687
35.541571058001836        407.1412979464786
36.02137230009454         409.9095373189003
36.50117354218726         412.677776691322
36.98132887365275         414.78047945735847
37.461484205118246        416.8831822233949
37.941639536583736        418.9858849894314
38.421794868049226        421.08858775546787
38.901950199514715        422.8888283863693
39.382105530980205        424.68906901727075
39.8622608624457          426.48930964817225
40.34241619391119         428.2895502790737
40.82286895665883         431.23105019398986
41.303321719406455        434.172550108906
41.78377448215409         437.1140500238222
42.264227244901726        440.05554993873835
42.745302441230265        442.94239698739193
43.226377637558805        445.82924403604545
43.70745283388736         448.716091084699
44.1885280302159          451.60293813335255
44.66960322654445         453.81268409663164
45.150678422873           456.02243005991073
45.63175361920155         458.2321760231898
46.112828815530094        460.4419219864689
46.59387789599712         463.05443256479015
47.074926976464134        465.66694314311144
47.55597605693115         468.2794537214327
48.03702513739817         470.8919642997539
48.5176637427551          473.1344798839666
48.99830234811203         475.37699546817936
49.47894095346896         477.6195110523921
49.95957955882589         479.8620266366048
50.440218164182824        482.11788291797575
50.92085676953976         484.37373919934663
51.4014953748967          486.6295954807175
51.882133980253634        488.88545176208845
52.36261146546429         490.3327557874998
52.84308895067494         491.7800598129112
53.323566435885596        493.2273638383226
53.80404392109625         494.674667863734
54.284565124767866        495.8846690762284
54.76508632843948         497.0946702887229
55.2456075321111          498.30467150121734
55.726128735782716        499.5146727137118
56.20664993945433         501.4679114163207
56.68717114312595         503.4211501189296
57.167692346797566        505.37438882153845
57.64821355046918         507.3276275241474
58.12887647741756         510.199999198616
58.60953940436593         513.0723708730847
59.09020233131431         515.9447425475532
59.57086525826269         518.8171142220219
60.05167212087658         521.0666153381019
60.53247898349047         523.3161164541818
61.01328584610435         525.5656175702617
61.49409270871824         527.8151186863416
61.97498769632878         529.4489058560307
62.45588268393933         531.0826930257197
62.936777671549855        532.7164801954086
63.4176726591604          534.3502673650977
63.89847279459077         535.4506461739704
64.37927293002113         536.5510249828433
64.8600730654515          537.651403791716
65.34087320088184         538.7517826005887
65.82133072576289         540.9280418538436
66.30178825064394         543.1043011070985
66.78224577552498         545.2805603603534
67.26270330040603         547.4568196136083
67.74316082528709         549.4541086981953
68.22361835016812         551.4513977827824
68.70407587504917         553.4486868673694
69.18453339993023         555.4459759519564
69.66486921353591         557.6039769370508
70.14520502714161         559.7619779221452
70.62554084074729         561.9199789072397
71.10587665435297         564.0779798923342
71.58705021850503         566.1935024919767
72.0682237826571          568.3090250916192
72.54939734680919         570.4245476912618
73.03057091096125         572.5400702909043
73.51229507937877         574.8058180919894
73.9940192477963          577.0715658930744
74.47574341621385         579.3373136941595
74.95746758463137         581.6030614952447
75.43913268090479         583.5438243488436
75.92079777717822         585.4845872024424
76.40246287345165         587.4253500560412
76.88412796972507         589.3661129096402
77.3657930659985          591.1069871553905
77.84745816227192         592.8478614011409
78.32912325854535         594.5887356468913
78.81078835481878         596.3296098926417
79.29210696368209         597.7743282083434
79.7734255725454          599.219046524045
80.25474418140873         600.6637648397466
80.73606279027204         602.1084831554483
81.21718058249895         603.7258721867331
81.69829837472587         605.3432612180178
82.17941616695278         606.9606502493025
82.66053395917969         608.5780392805873
83.14182772857994         610.1493056790039
83.62312149798018         611.7205720774205
84.10441526738043         613.2918384758372
84.58570903678068         614.8631048742537
85.06700280618092         616.172781988141
85.54829657558116         617.4824591020281
86.0295903449814          618.7921362159152
86.51088411438165         620.1018133298023
86.99249082001987         621.2507756962458
87.47409752565808         622.3997380626893
87.95570423129631         623.5487004291326
88.43731093693452         624.6976627955761
88.91891764257274         625.8657633457672
89.40052434821094         627.0338638959583
89.88213105384915         628.2019644461494
90.36373775948736         629.3700649963405
90.84578616745839         631.4372970874158
91.32783457542939         633.504529178491
91.80988298340041         635.5717612695662
92.29193139137143         637.6389933606415
92.77389690142934         638.8336216127328
93.25586241148726         640.0282498648241
93.73782792154516         641.2228781169154
94.21979343160307         642.4175063690067
94.70158147903143         643.9251009168182
95.18336952645981         645.4326954646298
95.6651575738882          646.9402900124413
96.14694562131655         648.4478845602529
96.62857741865199         649.6407300198896
97.11020921598741         650.8335754795262
97.59184101332283         652.0264209391629
98.07347281065827         653.2192663987996
98.55510460799371         654.1616398895226
99.03673640532915         655.1040133802454
99.51836820266458         656.0463868709683
100                       656.9887603616912
0                         317.9701271429163
0.4094931173918674        317.948890154373
0.8189862347837348        317.92765316582967
1.2284793521756021        317.90641617728636
1.6379724695674696        317.88517918874305
2.047465586959337         317.2474076076871
2.4569587043512047        316.6096360266311
2.866451821743072         315.97186444557514
3.2759449391349396        315.33409286451916
3.7171458166827995        314.28761689043586
4.1583466942306595        313.2411409163525
4.59954757177852          312.1946649422691
5.04074844932638          311.14818896818576
5.481956193205902         312.4727231063881
5.923163937085423         313.79725724459047
6.364371680964945         315.1217913827929
6.805579424844467         316.44632552099523
7.265094537346116         318.9323295266537
7.724609649847766         321.4183335323122
8.184124762349416         323.9043375379707
8.643639874851065         326.39034154362923
9.103154987352715         328.0715947911053
9.562670099854365         329.75284803858136
10.022185212356014        331.4341012860574
10.481700324857664        333.1153545335335
10.941215437359316        337.19704080685324
11.400730549860967        341.278727080173
11.860245662362617        345.3604133534928
12.319760774864267        349.44209962681254
12.779275887365918        351.67232445795287
13.23879099986757         353.9025492890932
13.69830611236922         356.13277412023353
14.15782122487087         358.36299895137387
14.617336337372521        361.9511314031147
15.076851449874171        365.53926385485545
15.53636656237582         369.1273963065962
15.99588167487747         372.715528758337
16.455396787379122        374.7318716966387
16.91491189988077         376.7482146349404
17.37442701238242         378.7645575732421
17.83394212488407         380.7809005115438
18.29345723738572         384.86787570855176
18.75297234988737         388.9548509055597
19.21248746238902         393.0418261025676
19.67200257489067         397.12880129957557
20.13151768739232         400.37842288320485
20.591032799893974        403.6280444668341
21.050547912395622        406.87766605046335
21.510063024897274        410.1272876340926
21.969578137398926        413.65859452403294
22.429093249900575        417.18990141397325
22.88860836240223         420.72120830391356
23.348123474903883        424.25251519385387
23.807638587405535        428.6954217160297
24.26715369990718         433.13832823820553
24.72666881240883         437.5812347603814
25.18618392491048         442.02414128255725
25.64569903741213         445.9409337290766
26.105214149913785        449.85772617559593
26.564729262415437        453.77451862211524
27.024244374917085        457.6913110686346
27.483759487418734        462.39809191195076
27.943274599920382        467.1048727552669
28.402789712422027        471.8116535985831
28.862304824923676        476.5184344418993
29.321819937425328        481.6498098283395
29.781335049926977        486.7811852147797
30.240850162428625        491.91256060122
30.700365274930277        497.0439359876602
31.15988038743193         500.79859595720757
31.619395499933574        504.5532559267549
32.07891061243523         508.3079158963023
32.53842572493688         512.0625758658497
32.997940837438534        514.9606964363804
33.457455949940176        517.8588170069111
33.916971062441824        520.7569375774418
34.37648617494348         523.6550581479726
34.83600128744513         526.7042330032924
35.295516399946784        529.7534078586123
35.75503151244844         532.802582713932
36.21454662495009         535.8517575692518
36.67406173745173         537.9865383937412
37.133576849953386        540.1213192182305
37.593091962455034        542.2561000427198
38.05260707495668         544.3908808672091
38.51212218745834         548.0964628823173
38.971637299959994        551.8020448974253
39.43115241246164         555.5076269125334
39.89066752496329         559.2132089276414
40.35018263746494         562.1616650702291
40.809697749966595        565.1101212128168
41.26921286246824         568.0585773554045
41.72872797496989         571.0070334979922
42.188243087471534        574.2452133970976
42.64775819997319         577.4833932962028
43.10727331247484         580.7215731953082
43.566788424976494        583.9597530944136
44.02630353747814         586.7164312378525
44.48581864997979         589.4731093812914
44.94533376248144         592.2297875247302
45.40484887498309         594.9864656681691
45.86436398748474         598.0663601965341
46.32387909998639         601.1462547248991
46.783394212488034        604.2261492532642
47.24290932498969         607.3060437816292
47.70242443749134         609.2154684959542
48.16193954999299         611.1248932102792
48.621454662494635        613.0343179246042
49.08096977499629         614.9437426389292
49.540484887497946        616.4027083114577
49.9999999999996          617.8616739839861
50.45951511250125         619.3206396565145
50.9190302250029          620.779605329043
51.37854533750455         623.5132886617803
51.8380604500062          626.2469719945177
52.29757556250786         628.9806553272551
52.75709067500951         631.7143386599924
53.216605787511156        633.6175803677775
53.676120900012805        635.5208220755625
54.135636012514446        637.4240637833475
54.5951511250161          639.3273054911325
55.05466623751775         641.4444221634137
55.51418135001941         643.5615388356949
55.97369646252107         645.6786555079761
56.43321157502272         647.7957721802574
56.89272668752436         649.7518587548354
57.35224180002601         651.7079453294134
57.811756912527656        653.6640319039915
58.271272025029305        655.6201184785696
58.73078713753096         657.3494409803127
59.19030225003261         659.0787634820558
59.64981736253426         660.8080859837991
60.10933247503591         662.5374084855422
60.568847587537554        664.44465863665
61.0283627000392          666.3519087877578
61.48787781254085         668.2591589388655
61.94739292504249         670.1664090899734
62.406908037544156        671.7705470303604
62.86642315004581         673.3746849707475
63.32593826254747         674.9788229111346
63.78545337504912         676.5829608515216
64.24496848755076         678.4984243367753
64.7044836000524          680.413887822029
65.16399871255405         682.3293513072825
65.62351382505568         684.2448147925362
66.08302893755734         685.7241176372021
66.54254405005899         687.2034204818679
67.00205916256064         688.6827233265337
67.4615742750623          690.1620261711995
67.92108938756394         691.6904482428118
68.38060450006559         693.2188703144242
68.84011961256722         694.7472923860365
69.29963472506887         696.2757144576489
69.75914983757052         697.475484878726
70.21866495007217         698.6752552998032
70.67818006257384         699.8750257208803
71.13769517507549         701.0747961419574
71.59721028757714         702.6110742572305
72.05672540007879         704.1473523725035
72.51624051258044         705.6836304877764
72.97575562508207         707.2199086030495
73.43527073758372         709.2665919622305
73.89478585008538         711.3132753214114
74.35430096258702         713.3599586805924
74.81381607508868         715.4066420397734
75.27333118759033         716.4339801427236
75.73284630009198         717.461318245674
76.19236141259363         718.4886563486243
76.65187652509528         719.5159944515746
77.11139163759692         720.99014170661
77.57090675009857         722.4642889616453
78.03042186260024         723.9384362166807
78.48993697510187         725.4125834717161
78.9494520876035          726.4208507291368
79.40896720010515         727.4291179865575
79.8684823126068          728.437385243978
80.32799742510845         729.4456525013987
80.7875125376101          730.9195398233771
81.24702765011178         732.3934271453555
81.70654276261342         733.8673144673339
82.16605787511507         735.3412017893123
82.62557298761674         736.1883752264035
83.08508810011838         737.0355486634949
83.54460321262003         737.8827221005861
84.00411832512168         738.7298955376773
84.45939552544243         740.0707944924654
84.9146727257632          741.4116934472536
85.36994992608393         742.7525924020418
85.8252271264047          744.09349135683
86.28050432672543         745.1715210093446
86.7357815270462          746.2495506618592
87.19105872736696         747.3275803143738
87.6463359276877          748.4056099668884
88.11008895237025         749.5275358094011
88.57384197705278         750.6494616519138
89.03759500173533         751.7713874944266
89.50134802641787         752.8933133369393
89.96510105110042         754.0288697018538
90.42885407578295         755.1644260667681
90.89260710046548         756.2999824316826
91.35636012514803         757.4355387965969
