simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
E67,heating,T8,106.2580943805162,-77.35033576578007,200.0,0.00047985547178192565
E67,heating,T12_perim,187.1369545319259,-168.91422618056652,300.0,0.0002554999984433889
E67,heating,T11_perim,114.0306809882372,-116.87238102804986,50.0,0.00015666118581190492
E67,heating,T9_core,152.5497727412471,-141.47663425655287,200.0,0.000217081814429977
E67,heating,T10_core,45.16559993713932,-57.15206745903606,-350.0,6.026425629686821e-5
E67,heating,T3,36.595593009611704,-48.30564372848767,-200.0,3.460846870757926e-5
E67,heating,T2,3.1436676362233205,-5.389214889811001,-50.0,3.328819514084933e-5
E68,heating,T8,101.66175813166655,-82.28443772998469,300.0,0.00024292689581269637
E68,heating,T12_perim,168.03176408194238,-155.62871123147227,300.0,0.0001239193814003247
E68,heating,T11_perim,72.27093870408814,-75.47028142226691,-100.0,8.238188333046968e-5
E68,heating,T9_core,132.8105861663095,-125.0476044304927,200.0,8.37191767974604e-5
E68,heating,T10_core,21.63519597478581,-20.29528580174724,-450.0,3.8073430026670116e-5
E68,heating,T3,26.836773857073197,-1.0478453532826961,-100.0,3.222191943655435e-5
E68,heating,T2,4.316005502136821,-6.789334252421213,50.0,1.609004947837259e-5
E69,heating,T8,84.67179939617904,-66.30413225027382,300.0,0.00014000592566564156
E69,heating,T12_perim,137.96053648236818,-123.48917556690219,250.0,0.0001315029493042614
E69,heating,T11_perim,38.83280859657384,-26.532903150817674,0.0,0.00013872962396800452
E69,heating,T9_core,102.07407735746075,-92.8297816476902,200.0,6.559436764967127e-5
E69,heating,T10_core,31.43526468548146,23.635582162895048,-300.0,8.60297744202921e-5
E69,heating,T3,43.72524306542481,43.33471555426877,0.0,9.607425396858859e-5
E69,heating,T2,4.5853515975225205,-2.4995894408375534,0.0,8.091891937655775e-5
E70,heating,T8,135.15398406752678,-111.47387203477479,400.0,0.00011407325705611698
E70,heating,T12_perim,143.47595982442954,-129.3847724274134,300.0,8.617011722875879e-5
E70,heating,T11_perim,21.61963920246433,-3.397013000960783,-50.0,6.839081752280912e-5
E70,heating,T9_core,108.07809377912051,-98.21468047391795,250.0,4.2135762096550494e-5
E70,heating,T10_core,52.47422802683034,43.21217027335251,-400.0,4.2001315952081406e-5
E70,heating,T3,70.68521662105123,68.82363726334756,0.0,4.1240359734532105e-5
E70,heating,T2,6.863445624801222,-10.038386201278797,150.0,1.0786273240088932e-5
E71,heating,T8,114.75369956191307,-87.66671545707572,450.0,0.0004767389308857336
E71,heating,T12_perim,78.89485498123926,-63.466817771439764,250.0,8.028964034539447e-5
E71,heating,T11_perim,76.87949643619883,82.92438128597439,-50.0,5.527043978902289e-5
E71,heating,T9_core,45.28404590848656,-33.570154319815174,200.0,5.14957728289947e-5
E71,heating,T10_core,120.58243583314763,123.43527999502544,-350.0,4.67437198349466e-5
E71,heating,T3,132.10711369523082,144.74062362654433,0.0,5.028591231097875e-5
E71,heating,T2,5.45799646049171,-7.005643772105941,250.0,8.503316782116707e-6
E72,heating,T8,86.40652786297115,-92.63232567200521,0.0,0.00024088574173695954
E72,heating,T12_perim,174.508529116507,-175.46238927409138,250.0,0.000364093390217458
E72,heating,T11_perim,140.43735480797085,-150.57046243451407,50.0,0.00032036744581204294
E72,heating,T9_core,139.8960257335999,-147.2583258019239,100.0,0.00020888095121757491
E72,heating,T10_core,78.04644596749695,-96.31706266879917,-350.0,0.00010374818377747026
E72,heating,T3,74.23881753046781,-96.96646146580827,-250.0,6.807492594958296e-5
E72,heating,T2,1.5856198861682054,-0.94461800007889,-100.0,4.2736430745761886e-5
E73,heating,T8,103.65943716153178,-97.9216419453694,200.0,0.00015916350834254284
E73,heating,T12_perim,188.79522532427578,-185.9713917353704,300.0,0.00022913501519208817
E73,heating,T11_perim,125.74856469263759,-136.16910668865455,0.0,0.00016135624790947968
E73,heating,T9_core,154.07971625252574,-156.5547820322422,200.0,0.00013218196168661618
E73,heating,T10_core,70.95817669446278,-86.95206874184237,-350.0,6.131760624219233e-5
E73,heating,T3,58.53475971449462,-75.52053479272456,-200.0,4.1802787132928184e-5
E73,heating,T2,2.7018162939049404,-3.943240510774956,-100.0,4.6847714511521645e-5
E74,heating,T8,115.45069747669709,-97.68705451403957,400.0,0.00010962073413860171
E74,heating,T12_perim,168.05949904160912,-158.54891622178445,450.0,0.00010973961645037492
E74,heating,T11_perim,68.92598576885396,-72.10525555175695,50.0,6.706444140702833e-5
E74,heating,T9_core,133.61671259765095,-128.0875631548064,250.0,6.0521673928455764e-5
E74,heating,T10_core,26.3510632316324,-30.98115841694596,-200.0,2.8637437457990765e-5
E74,heating,T3,16.689953669904014,-13.621566484448522,-50.0,2.232292928514156e-5
E74,heating,T2,4.3692465148105555,-6.8649843563408695,100.0,1.2232897745238047e-5
E75,heating,T8,106.95216725796475,-87.46812157667875,500.0,8.217162927953981e-5
E75,heating,T12_perim,126.82291624304357,-116.98940525820785,350.0,8.005261107840322e-5
E75,heating,T11_perim,20.698904708837514,-11.028876089208893,0.0,5.604303877917951e-5
E75,heating,T9_core,94.12310009885373,-87.76444440969794,250.0,3.876990178439828e-5
E75,heating,T10_core,31.05073510293122,24.897898612830204,-250.0,2.903817903110183e-5
E75,heating,T3,42.87122308877345,40.96544236174714,-50.0,2.628783667743061e-5
E75,heating,T2,3.594610635670297,-5.026247861043885,150.0,9.19170662070869e-6
E76,heating,T8,77.34847355724155,-51.94796341476899,600.0,7.424824477389882e-5
E76,heating,T12_perim,51.907435549433664,-28.771553844318078,400.0,5.706123205041897e-5
E76,heating,T11_perim,74.56087284441311,89.59809792128272,150.0,5.719658416464715e-5
E76,heating,T9_core,23.826757920546918,-2.0805158804660095,350.0,2.7979585240232833e-5
E76,heating,T10_core,103.69912594082183,118.27124873248613,-50.0,4.036298086982265e-5
E76,heating,T3,108.00586378755963,128.28108476023817,100.0,3.79499115710519e-5
E76,heating,T2,2.1154603299887214,-0.16527133015017625,150.0,5.278817958607339e-6
E77,heating,T8,47.567529678061284,-54.85126952725898,-200.0,0.00020495684506225006
E77,heating,T12_perim,122.11852653841716,-131.0748780639271,50.0,0.0003586632064213238
E77,heating,T11_perim,95.9526504242668,-109.37696723771603,-50.0,0.00033002858794213183
E77,heating,T9_core,97.68694795236826,-109.04667437164335,-100.0,0.00021630508116502216
E77,heating,T10_core,60.6452667367847,-76.41575155553625,-300.0,0.00013492080789560308
E77,heating,T3,58.39132016531305,-77.43531935139049,-250.0,0.00010774310331899042
E77,heating,T2,1.754863093489894,0.8372809986727816,-91.0,0.0005430859437017985
E78,heating,T8,62.7782300080111,-65.97551583657116,50.0,8.817488295433279e-5
E78,heating,T12_perim,138.3699355516683,-147.02324749857678,200.0,0.00013936969770606436
E78,heating,T11_perim,96.27946776149243,-109.97670636098724,-100.0,9.7417761757772e-5
E78,heating,T9_core,112.3860087044293,-123.18684284175026,50.0,8.647090966824231e-5
E78,heating,T10_core,63.37403314445505,-78.92467088903766,-350.0,3.8875907686007956e-5
E78,heating,T3,57.661346831327585,-74.12432156310172,-200.0,2.426241984254895e-5
E78,heating,T2,1.4617501835860862,-2.5104855179133665,0.0,9.589467086564335e-6
