variant,simulation_id,phase,sensor,rmse_K,steady_error_K,t90_error_s,shape_loss
initial_energy_accounting,E69,heating,T10_core,31.43526468548146,23.635582162895048,-300.0,8.60297744202921e-5
initial_energy_accounting,E69,heating,T3,43.72524306542481,43.33471555426877,0.0,9.607425396858859e-5
initial_energy_accounting,E69,heating,T2,4.5853515975225205,-2.4995894408375534,0.0,8.091891937655775e-5
initial_energy_accounting,E70,heating,T8,135.15398406752678,-111.47387203477479,400.0,0.00011407325705611698
initial_energy_accounting,E70,heating,T12_perim,143.47595982442954,-129.3847724274134,300.0,8.617011722875879e-5
initial_energy_accounting,E70,heating,T11_perim,21.61963920246433,-3.397013000960783,-50.0,6.839081752280912e-5
initial_energy_accounting,E70,heating,T9_core,108.07809377912051,-98.21468047391795,250.0,4.2135762096550494e-5
initial_energy_accounting,E70,heating,T10_core,52.47422802683034,43.21217027335251,-400.0,4.2001315952081406e-5
initial_energy_accounting,E70,heating,T3,70.68521662105123,68.82363726334756,0.0,4.1240359734532105e-5
initial_energy_accounting,E70,heating,T2,6.863445624801222,-10.038386201278797,150.0,1.0786273240088932e-5
initial_energy_accounting,E71,heating,T8,114.75369956191307,-87.66671545707572,450.0,0.0004767389308857336
initial_energy_accounting,E71,heating,T12_perim,78.89485498123926,-63.466817771439764,250.0,8.028964034539447e-5
initial_energy_accounting,E71,heating,T11_perim,76.87949643619883,82.92438128597439,-50.0,5.527043978902289e-5
initial_energy_accounting,E71,heating,T9_core,45.28404590848656,-33.570154319815174,200.0,5.14957728289947e-5
initial_energy_accounting,E71,heating,T10_core,120.58243583314763,123.43527999502544,-350.0,4.67437198349466e-5
initial_energy_accounting,E71,heating,T3,132.10711369523082,144.74062362654433,0.0,5.028591231097875e-5
initial_energy_accounting,E71,heating,T2,5.45799646049171,-7.005643772105941,250.0,8.503316782116707e-6
initial_energy_accounting,E72,heating,T8,86.40652786297115,-92.63232567200521,0.0,0.00024088574173695954
initial_energy_accounting,E72,heating,T12_perim,174.508529116507,-175.46238927409138,250.0,0.000364093390217458
initial_energy_accounting,E72,heating,T11_perim,140.43735480797085,-150.57046243451407,50.0,0.00032036744581204294
initial_energy_accounting,E72,heating,T9_core,139.8960257335999,-147.2583258019239,100.0,0.00020888095121757491
initial_energy_accounting,E72,heating,T10_core,78.04644596749695,-96.31706266879917,-350.0,0.00010374818377747026
initial_energy_accounting,E72,heating,T3,74.23881753046781,-96.96646146580827,-250.0,6.807492594958296e-5
initial_energy_accounting,E72,heating,T2,1.5856198861682054,-0.94461800007889,-100.0,4.2736430745761886e-5
initial_energy_accounting,E73,heating,T8,103.65943716153178,-97.9216419453694,200.0,0.00015916350834254284
initial_energy_accounting,E73,heating,T12_perim,188.79522532427578,-185.9713917353704,300.0,0.00022913501519208817
initial_energy_accounting,E73,heating,T11_perim,125.74856469263759,-136.16910668865455,0.0,0.00016135624790947968
initial_energy_accounting,E73,heating,T9_core,154.07971625252574,-156.5547820322422,200.0,0.00013218196168661618
initial_energy_accounting,E73,heating,T10_core,70.95817669446278,-86.95206874184237,-350.0,6.131760624219233e-5
initial_energy_accounting,E73,heating,T3,58.53475971449462,-75.52053479272456,-200.0,4.1802787132928184e-5
initial_energy_accounting,E73,heating,T2,2.7018162939049404,-3.943240510774956,-100.0,4.6847714511521645e-5
initial_energy_accounting,E74,heating,T8,115.45069747669709,-97.68705451403957,400.0,0.00010962073413860171
initial_energy_accounting,E74,heating,T12_perim,168.05949904160912,-158.54891622178445,450.0,0.00010973961645037492
initial_energy_accounting,E74,heating,T11_perim,68.92598576885396,-72.10525555175695,50.0,6.706444140702833e-5
initial_energy_accounting,E74,heating,T9_core,133.61671259765095,-128.0875631548064,250.0,6.0521673928455764e-5
initial_energy_accounting,E74,heating,T10_core,26.3510632316324,-30.98115841694596,-200.0,2.8637437457990765e-5
initial_energy_accounting,E74,heating,T3,16.689953669904014,-13.621566484448522,-50.0,2.232292928514156e-5
initial_energy_accounting,E74,heating,T2,4.3692465148105555,-6.8649843563408695,100.0,1.2232897745238047e-5
initial_energy_accounting,E75,heating,T8,106.95216725796475,-87.46812157667875,500.0,8.217162927953981e-5
initial_energy_accounting,E75,heating,T12_perim,126.82291624304357,-116.98940525820785,350.0,8.005261107840322e-5
initial_energy_accounting,E75,heating,T11_perim,20.698904708837514,-11.028876089208893,0.0,5.604303877917951e-5
initial_energy_accounting,E75,heating,T9_core,94.12310009885373,-87.76444440969794,250.0,3.876990178439828e-5
initial_energy_accounting,E75,heating,T10_core,31.05073510293122,24.897898612830204,-250.0,2.903817903110183e-5
initial_energy_accounting,E75,heating,T3,42.87122308877345,40.96544236174714,-50.0,2.628783667743061e-5
initial_energy_accounting,E75,heating,T2,3.594610635670297,-5.026247861043885,150.0,9.19170662070869e-6
initial_energy_accounting,E76,heating,T8,77.34847355724155,-51.94796341476899,600.0,7.424824477389882e-5
initial_energy_accounting,E76,heating,T12_perim,51.907435549433664,-28.771553844318078,400.0,5.706123205041897e-5
initial_energy_accounting,E76,heating,T11_perim,74.56087284441311,89.59809792128272,150.0,5.719658416464715e-5
initial_energy_accounting,E76,heating,T9_core,23.826757920546918,-2.0805158804660095,350.0,2.7979585240232833e-5
initial_energy_accounting,E76,heating,T10_core,103.69912594082183,118.27124873248613,-50.0,4.036298086982265e-5
initial_energy_accounting,E76,heating,T3,108.00586378755963,128.28108476023817,100.0,3.79499115710519e-5
initial_energy_accounting,E76,heating,T2,2.1154603299887214,-0.16527133015017625,150.0,5.278817958607339e-6
initial_energy_accounting,E77,heating,T8,47.567529678061284,-54.85126952725898,-200.0,0.00020495684506225006
initial_energy_accounting,E77,heating,T12_perim,122.11852653841716,-131.0748780639271,50.0,0.0003586632064213238
initial_energy_accounting,E77,heating,T11_perim,95.9526504242668,-109.37696723771603,-50.0,0.00033002858794213183
initial_energy_accounting,E77,heating,T9_core,97.68694795236826,-109.04667437164335,-100.0,0.00021630508116502216
initial_energy_accounting,E77,heating,T10_core,60.6452667367847,-76.41575155553625,-300.0,0.00013492080789560308
initial_energy_accounting,E77,heating,T3,58.39132016531305,-77.43531935139049,-250.0,0.00010774310331899042
initial_energy_accounting,E77,heating,T2,1.754863093489894,0.8372809986727816,-91.0,0.0005430859437017985
initial_energy_accounting,E78,heating,T8,62.7782300080111,-65.97551583657116,50.0,8.817488295433279e-5
initial_energy_accounting,E78,heating,T12_perim,138.3699355516683,-147.02324749857678,200.0,0.00013936969770606436
initial_energy_accounting,E78,heating,T11_perim,96.27946776149243,-109.97670636098724,-100.0,9.7417761757772e-5
initial_energy_accounting,E78,heating,T9_core,112.3860087044293,-123.18684284175026,50.0,8.647090966824231e-5
initial_energy_accounting,E78,heating,T10_core,63.37403314445505,-78.92467088903766,-350.0,3.8875907686007956e-5
initial_energy_accounting,E78,heating,T3,57.661346831327585,-74.12432156310172,-200.0,2.426241984254895e-5
initial_energy_accounting,E78,heating,T2,1.4617501835860862,-2.5104855179133665,0.0,9.589467086564335e-6
initial_energy_accounting,E79,heating,T8,72.29392493576397,-73.48983705044134,150.0,0.00010487989007534932
initial_energy_accounting,E79,heating,T12_perim,141.11307896584952,-148.08860706675534,250.0,0.0001235182702845898
initial_energy_accounting,E79,heating,T11_perim,86.23300977164659,-99.19817777979188,0.0,7.879093488946066e-5
initial_energy_accounting,E79,heating,T9_core,114.84231389715909,-124.10839077277888,100.0,7.901761767540414e-5
initial_energy_accounting,E79,heating,T10_core,55.481443627297395,-69.85066151011642,-250.0,3.145051583675048e-5
initial_energy_accounting,E79,heating,T3,47.64096100438449,-62.90220766948215,-200.0,1.8031903677340346e-5
initial_energy_accounting,E79,heating,T2,1.3959687981795352,-2.071423608088139,-50.0,1.914345990028746e-5
initial_energy_accounting,E80,heating,T8,76.05544861949573,-74.58470442764838,300.0,6.678431524189467e-5
initial_energy_accounting,E80,heating,T12_perim,136.6623042939603,-141.90356553456138,350.0,9.142733067416106e-5
initial_energy_accounting,E80,heating,T11_perim,74.28713078082012,-85.11688623882446,0.0,5.524672613422958e-5
initial_energy_accounting,E80,heating,T9_core,110.27098664839897,-117.64990907994888,200.0,5.4571655764548304e-5
initial_energy_accounting,E80,heating,T10_core,45.33671546321287,-57.542194492192266,-250.0,2.2216023973328905e-5
initial_energy_accounting,E80,heating,T3,36.689464535792204,-49.24686806617024,-150.0,1.2216065849030236e-5
initial_energy_accounting,E80,heating,T2,1.6220511148684909,-2.8005121750285866,-50.0,7.799144438212417e-6
initial_energy_accounting,E81,heating,T8,70.77696323214269,-64.49777665232239,450.0,5.6486602638394646e-5
initial_energy_accounting,E81,heating,T12_perim,111.79672936785295,-111.54369312007839,450.0,6.912523634687854e-5
initial_energy_accounting,E81,heating,T11_perim,43.04823296142471,-46.40811032658701,100.0,4.133483074615624e-5
initial_energy_accounting,E81,heating,T9_core,86.08878733981392,-87.86368281929992,300.0,3.836862040356599e-5
initial_energy_accounting,E81,heating,T10_core,18.087023619626198,-22.344666655793617,-50.0,1.7168469452421173e-5
initial_energy_accounting,E81,heating,T3,9.961293637405,-13.648831835921328,-50.0,9.099173610158383e-6
initial_energy_accounting,E81,heating,T2,1.3371176762019679,-1.3731335392149049,0.0,9.352422352389759e-6
initial_energy_accounting,C69,cooling,T8,49.54407785992766,21.56437802525619,150.0,0.0003038461153504595
initial_energy_accounting,C69,cooling,T12_perim,50.473635827667266,28.441217305504324,50.0,0.00031654235157285336
initial_energy_accounting,C69,cooling,T11_perim,68.42550099723594,49.60747498829585,50.0,0.00020902007559085554
initial_energy_accounting,C69,cooling,T9_core,31.742333273702396,22.064559813210394,-50.0,0.00016583656136844006
initial_energy_accounting,C69,cooling,T10_core,55.50726595022795,39.524827401065465,-50.0,0.00062827074798449
initial_energy_accounting,C69,cooling,T3,78.19883158497814,61.98999803995571,0.0,0.0004116185906253338
initial_energy_accounting,C69,cooling,T2,4.140651260027551,7.875936632133687,50.0,0.00018097061775607134
initial_energy_accounting,C80,cooling,T8,25.6013901721157,13.622229409087879,200.0,6.976499343615142e-5
initial_energy_accounting,C80,cooling,T12_perim,18.611003378922074,14.364950673667181,50.0,0.0001351431605529941
initial_energy_accounting,C80,cooling,T11_perim,27.11878086365321,18.608708279682332,150.0,7.929280637334193e-5
initial_energy_accounting,C80,cooling,T9_core,14.070953272575506,13.209324675008986,0.0,5.719775967234261e-5
initial_energy_accounting,C80,cooling,T10_core,26.281668129642856,16.469275570832735,150.0,0.0003639869723251263
initial_energy_accounting,C80,cooling,T3,34.07117404333744,20.68268866538307,100.0,0.00022398316009041174
initial_energy_accounting,C80,cooling,T2,2.349390749148504,4.236339460368299,50.0,4.675242947537272e-5
initial_energy_accounting,C81,cooling,T8,29.17396228552321,10.393295910037637,750.0,2.6168168275363266e-5
initial_energy_accounting,C81,cooling,T12_perim,18.767590984190523,11.439840502529478,400.0,5.8895788974475e-5
initial_energy_accounting,C81,cooling,T11_perim,24.692950984696974,12.16176194202717,450.0,6.201123538268746e-5
initial_energy_accounting,C81,cooling,T9_core,16.383850898914915,10.484028515077966,350.0,2.0275360182386922e-5
initial_energy_accounting,C81,cooling,T10_core,25.307896792902145,11.13398775851482,400.0,0.0002417160027550371
initial_energy_accounting,C81,cooling,T3,32.008815313998824,12.313450270062958,250.0,0.00013866323267766205
initial_energy_accounting,C81,cooling,T2,4.228832175161339,5.105350118125159,250.0,9.990206597629779e-6
fitted_energy_accounting,E67,heating,T8,24.405365683959502,18.317690607878603,150.0,0.0005075339542324885
fitted_energy_accounting,E67,heating,T12_perim,78.47821603415618,-39.996611163710554,300.0,0.0002085413704803293
fitted_energy_accounting,E67,heating,T11_perim,34.99640248459874,2.249549917053855,50.0,0.0001891755994556118
fitted_energy_accounting,E67,heating,T9_core,46.47288088383932,-15.962513473413765,250.0,0.00014556439675513148
fitted_energy_accounting,E67,heating,T10_core,59.47924620237863,58.523518582499946,-300.0,0.0001159411159138542
fitted_energy_accounting,E67,heating,T3,48.15705598129735,46.645130783341756,-100.0,5.733610471122141e-5
fitted_energy_accounting,E67,heating,T2,3.3599294795191175,0.3515971383481542,-50.0,2.6698288414617693e-5
fitted_energy_accounting,E68,heating,T8,28.59148178074503,36.813872289965616,250.0,0.0002473676216530424
fitted_energy_accounting,E68,heating,T12_perim,49.53022761844812,-7.298012871964602,350.0,0.0001107671406205195
fitted_energy_accounting,E68,heating,T11_perim,50.59376475527933,53.89209937769385,-100.0,0.00011130867189852082
fitted_energy_accounting,E68,heating,T9_core,25.673174007616012,19.572932531989522,250.0,5.811424994499204e-5
fitted_energy_accounting,E68,heating,T10_core,102.54308776577717,106.0045027204618,-450.0,8.066002544400135e-5
fitted_energy_accounting,E68,heating,T3,92.09870672673122,102.23017565687974,50.0,5.007860782123634e-5
fitted_energy_accounting,E68,heating,T2,3.6866009797063715,1.0217289096117952,50.0,1.2801104315736394e-5
fitted_energy_accounting,E69,heating,T8,59.05218464716647,75.28665374619641,250.0,0.000132552993530305
fitted_energy_accounting,E69,heating,T12_perim,50.19375827910384,40.81981833267719,350.0,0.00013605725831260915
fitted_energy_accounting,E69,heating,T11_perim,90.93098608171482,107.07094708027103,50.0,0.00018564928327752324
fitted_energy_accounting,E69,heating,T9_core,56.017962083997126,67.65732987515071,300.0,6.362995330890291e-5
fitted_energy_accounting,E69,heating,T10_core,137.22056102603005,154.65901248975808,-250.0,0.00015498448926113147
fitted_energy_accounting,E69,heating,T3,119.56461710861993,146.75240284804568,200.0,0.0001396711584517975
fitted_energy_accounting,E69,heating,T2,7.089222804974233,5.704220207708374,-50.0,7.500228513894865e-5
fitted_energy_accounting,E70,heating,T8,40.058093722017304,49.161828725698115,350.0,8.243868058468657e-5
fitted_energy_accounting,E70,heating,T12_perim,52.0843037466618,46.49462939604109,350.0,9.138234746291223e-5
fitted_energy_accounting,E70,heating,T11_perim,114.16485609169139,131.92849667439077,-50.0,9.189014174813736e-5
fitted_energy_accounting,E70,heating,T9_core,60.85194142692301,73.8518466589253,300.0,4.3032612335925174e-5
fitted_energy_accounting,E70,heating,T10_core,160.6489723942815,176.4261374248697,-350.0,7.327516115379196e-5
fitted_energy_accounting,E70,heating,T3,145.69387302552622,172.48576787129116,200.0,5.598225542077847e-5
fitted_energy_accounting,E70,heating,T2,3.2193384339930757,-0.3704471728193539,150.0,7.765007399137715e-6
fitted_energy_accounting,E71,heating,T8,91.74395788945618,112.64787508159884,400.0,0.0004759957378107069
fitted_energy_accounting,E71,heating,T12_perim,108.6968591436246,131.62462557078447,350.0,9.63129068404962e-5
fitted_energy_accounting,E71,heating,T11_perim,181.89963018397827,213.5341141759867,50.0,7.87298481565823e-5
fitted_energy_accounting,E71,heating,T9_core,131.9389392776807,157.95406981222504,300.0,5.5977549614089635e-5
fitted_energy_accounting,E71,heating,T10_core,223.61324384488367,252.86439140424193,-250.0,7.396395509843647e-5
fitted_energy_accounting,E71,heating,T3,185.60557069014786,224.44497419406764,250.0,5.523651972419127e-5
fitted_energy_accounting,E71,heating,T2,3.996056775733607,3.2187815557232398,250.0,6.7123124672437715e-6
fitted_energy_accounting,E72,heating,T8,29.001771895867268,-29.387040721533594,0.0,0.00031578630217138224
fitted_energy_accounting,E72,heating,T12_perim,98.64590688266058,-88.84784682612826,250.0,0.0002596005150174636
fitted_energy_accounting,E72,heating,T11_perim,74.20255396519053,-67.73362958009795,50.0,0.0003210376053945589
fitted_energy_accounting,E72,heating,T9_core,64.78671504817746,-62.56742147987586,150.0,0.00010123672773169173
fitted_energy_accounting,E72,heating,T10_core,18.127738484084734,-15.858959243317372,-300.0,0.0001375517072353165
fitted_energy_accounting,E72,heating,T3,22.457765911378036,-28.773932624219242,-150.0,9.504814745837587e-5
fitted_energy_accounting,E72,heating,T2,3.024647173627232,2.509616874287019,-100.0,4.513999539531207e-5
fitted_energy_accounting,E73,heating,T8,18.89538448198995,-6.946432534662563,150.0,0.00015240440654921787
fitted_energy_accounting,E73,heating,T12_perim,92.77165775828345,-74.4685678011706,350.0,0.00018200553907805878
fitted_energy_accounting,E73,heating,T11_perim,48.782192072890716,-36.3128956294928,50.0,0.00017129368308588976
fitted_energy_accounting,E73,heating,T9_core,59.031793586275256,-47.43594259149177,250.0,8.359174917937282e-5
fitted_energy_accounting,E73,heating,T10_core,21.085731301188673,10.510151777497754,-300.0,9.044606696249721e-5
fitted_energy_accounting,E73,heating,T3,13.719731093459654,6.729047274209506,-50.0,6.265924130992769e-5
fitted_energy_accounting,E73,heating,T2,3.470792963335371,1.5431632018576238,-100.0,3.905379043621229e-5
fitted_energy_accounting,E74,heating,T8,24.969822613747567,32.158518490905294,400.0,8.916606410406808e-5
fitted_energy_accounting,E74,heating,T12_perim,57.093468587427836,-18.863403057840287,500.0,9.398857734725842e-5
fitted_energy_accounting,E74,heating,T11_perim,36.45726020077011,40.75084322324585,150.0,8.124637869242696e-5
fitted_energy_accounting,E74,heating,T9_core,29.15884311957224,8.982617840468833,350.0,4.39685049302145e-5
fitted_energy_accounting,E74,heating,T10_core,71.02060961400852,79.80560075863752,-150.0,5.133046482973948e-5
fitted_energy_accounting,E74,heating,T3,64.80726930135185,76.89098308262726,150.0,3.726905046751961e-5
fitted_energy_accounting,E74,heating,T2,2.578114114773046,0.7403791355224598,100.0,8.611248456458899e-6
fitted_energy_accounting,E75,heating,T8,58.73445185190478,77.5900716019886,500.0,6.281460817953573e-5
fitted_energy_accounting,E75,heating,T12_perim,45.77961551248008,41.777057500374326,450.0,7.713058986869556e-5
fitted_energy_accounting,E75,heating,T11_perim,84.78848367093813,104.26968638958465,150.0,7.450217527959515e-5
fitted_energy_accounting,E75,heating,T9_core,53.74366664595404,68.55011217635479,350.0,3.6160596754522946e-5
fitted_energy_accounting,E75,heating,T10_core,118.96403178621031,138.5910130243874,-100.0,5.438671848451543e-5
fitted_energy_accounting,E75,heating,T3,96.82289265799507,118.66768568316263,200.0,3.907723157823474e-5
fitted_energy_accounting,E75,heating,T2,3.4166501785930885,3.3782904316094005,150.0,7.1732533303519374e-6
fitted_energy_accounting,E76,heating,T8,131.9262244377593,160.51535895386974,600.0,6.672984231176018e-5
fitted_energy_accounting,E76,heating,T12_perim,114.15276408756517,142.15306405731803,550.0,6.675286864358679e-5
fitted_energy_accounting,E76,heating,T11_perim,151.3075107943132,189.70815520891279,350.0,7.577742696554945e-5
fitted_energy_accounting,E76,heating,T9_core,135.01006063062923,166.9539850459256,450.0,3.786655369727703e-5
fitted_energy_accounting,E76,heating,T10_core,179.64176155237803,217.65778870983297,100.0,6.430348144108963e-5
fitted_energy_accounting,E76,heating,T3,127.63220649590355,163.03489298135685,350.0,3.9288829871825976e-5
fitted_energy_accounting,E76,heating,T2,5.955906216152501,8.676089914159775,200.0,6.094323288764167e-6
fitted_energy_accounting,E77,heating,T8,41.68245438575527,-47.62235767893128,-150.0,0.00020362484804086915
fitted_energy_accounting,E77,heating,T12_perim,109.68457608329545,-114.66642136952095,100.0,0.00035513174106778034
fitted_energy_accounting,E77,heating,T11_perim,85.25376538270916,-93.67205458753398,50.0,0.00035124319962620803
fitted_energy_accounting,E77,heating,T9_core,86.1923655789113,-93.6953190142313,0.0,0.00020412390317136914
fitted_energy_accounting,E77,heating,T10_core,51.122321956060865,-62.10463443334186,-200.0,0.00016487240206797843
fitted_energy_accounting,E77,heating,T3,50.88862319841925,-65.23043897190894,-150.0,0.00013170061056527851
fitted_energy_accounting,E77,heating,T2,1.9406481794469639,1.3328304720560595,-91.0,0.0005203240724925878
fitted_energy_accounting,E78,heating,T8,50.854804678287444,-51.97625960390076,150.0,8.647067181250029e-5
fitted_energy_accounting,E78,heating,T12_perim,121.5656049381447,-125.65883101576026,350.0,0.0001425637945808654
fitted_energy_accounting,E78,heating,T11_perim,82.6684554369654,-91.24336553122896,0.0,0.00010666660361684496
fitted_energy_accounting,E78,heating,T9_core,96.72386587212382,-103.1349564458269,150.0,8.489775570907947e-5
fitted_energy_accounting,E78,heating,T10_core,50.92768436198285,-61.69486502171412,-250.0,4.9413938909925166e-5
fitted_energy_accounting,E78,heating,T3,47.094033340758784,-58.79161948325725,-50.0,2.941186863433801e-5
fitted_energy_accounting,E78,heating,T2,1.0656303939225205,-1.4998080275867096,0.0,7.534548861677111e-6
fitted_energy_accounting,E79,heating,T8,55.25232933459358,-52.603398254636886,250.0,0.00010133956321227514
fitted_energy_accounting,E79,heating,T12_perim,122.27162675991354,-122.59000755597003,450.0,0.00012746434440364383
fitted_energy_accounting,E79,heating,T11_perim,72.59740361255592,-78.86704084266898,150.0,8.736000049103263e-5
fitted_energy_accounting,E79,heating,T9_core,97.13773611265073,-100.01593133716779,300.0,7.801592603046966e-5
fitted_energy_accounting,E79,heating,T10_core,42.92462442563966,-51.04356241279254,-100.0,4.094381473329929e-5
fitted_energy_accounting,E79,heating,T3,38.185239647586606,-47.89437619611374,0.0,2.230483887606952e-5
fitted_energy_accounting,E79,heating,T2,1.2214971978254503,-0.9619365264132398,-50.0,1.526535180730499e-5
fitted_energy_accounting,E80,heating,T8,51.69117135312396,-43.96348341091539,450.0,6.268889865759473e-5
fitted_energy_accounting,E80,heating,T12_perim,114.48592902977538,-110.96560377519882,550.0,9.606364624772708e-5
fitted_energy_accounting,E80,heating,T11_perim,59.82811196647127,-62.60650377771731,200.0,6.262626311397017e-5
fitted_energy_accounting,E80,heating,T9_core,89.1850354386284,-88.14798291839963,400.0,5.606062175245762e-5
fitted_energy_accounting,E80,heating,T10_core,31.845984464774055,-36.54167125487402,-50.0,3.0070076286345806e-5
fitted_energy_accounting,E80,heating,T3,30.155748968034835,-37.48287207506792,50.0,1.5841613971897662e-5
fitted_energy_accounting,E80,heating,T2,1.1196316978819327,-1.4006606598572944,0.0,5.714486584324224e-6
fitted_energy_accounting,E81,heating,T8,35.31801881762844,-15.680556427639544,700.0,5.233510969510769e-5
fitted_energy_accounting,E81,heating,T12_perim,87.13603123729472,-73.58886913249421,700.0,7.542406908188073e-5
fitted_energy_accounting,E81,heating,T11_perim,31.287864485590724,-23.590672709237424,300.0,4.911024731737022e-5
fitted_energy_accounting,E81,heating,T9_core,62.377042541462885,-51.243464223293245,600.0,4.1820638407019106e-5
fitted_energy_accounting,E81,heating,T10_core,9.53012823505052,-0.9308939471702615,150.0,2.5120246465178422e-5
fitted_energy_accounting,E81,heating,T3,11.911867759707437,-12.986227925646062,150.0,1.1315621201948241e-5
fitted_energy_accounting,E81,heating,T2,1.312805183044179,0.263435690339179,50.0,7.296470943929214e-6
fitted_energy_accounting,C69,cooling,T8,43.70082106816522,19.982745049650987,200.0,0.00018217870061434463
fitted_energy_accounting,C69,cooling,T12_perim,61.7905191750369,28.018141869543456,100.0,0.00029155201667550987
fitted_energy_accounting,C69,cooling,T11_perim,86.10596522135154,50.88204265478248,100.0,0.00040155861811642544
fitted_energy_accounting,C69,cooling,T9_core,44.60660729314457,21.993765979603268,0.0,0.00016447144372982978
fitted_energy_accounting,C69,cooling,T10_core,73.94843487232043,41.508551659016064,0.0,0.0006370701195900908
fitted_energy_accounting,C69,cooling,T3,100.91920005401018,70.46777057233044,50.0,0.0002884265408706589
fitted_energy_accounting,C69,cooling,T2,4.329933601124781,8.232225420186523,50.0,0.00017844620036840494
fitted_energy_accounting,C80,cooling,T8,30.53078780184552,15.450396609325992,300.0,7.46187430804318e-5
fitted_energy_accounting,C80,cooling,T12_perim,27.15607874554887,17.17542715189711,150.0,0.00011875817865037279
fitted_energy_accounting,C80,cooling,T11_perim,36.961007858550495,22.229357917951177,200.0,0.0001165097393141713
fitted_energy_accounting,C80,cooling,T9_core,22.798463213096746,16.07732281626454,100.0,4.963704494240375e-5
fitted_energy_accounting,C80,cooling,T10_core,35.74164346010186,20.17838368055169,200.0,0.0003384813952661909
fitted_energy_accounting,C80,cooling,T3,40.80266908799239,24.482375038437453,150.0,0.00016048144203685864
fitted_energy_accounting,C80,cooling,T2,2.6472387189944686,4.635792694641566,100.0,4.960634560530602e-5
fitted_energy_accounting,C81,cooling,T8,37.27769171638683,12.993761754429613,950.0,3.999335930338728e-5
fitted_energy_accounting,C81,cooling,T12_perim,28.474454334615633,14.572773716792597,550.0,5.2401840457625934e-5
fitted_energy_accounting,C81,cooling,T11_perim,34.48685038448362,15.61921078768654,600.0,6.618341635278889e-5
fitted_energy_accounting,C81,cooling,T9_core,26.17759916208061,13.644759200086412,550.0,1.990247726599003e-5
fitted_energy_accounting,C81,cooling,T10_core,34.567041597213844,14.620550453643546,500.0,0.0002014166128470874
fitted_energy_accounting,C81,cooling,T3,32.8232849593658,14.472206460790176,400.0,7.86926755747383e-5
fitted_energy_accounting,C81,cooling,T2,4.704511913994293,5.6119687989527165,250.0,1.1902147374020235e-5
