Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
12:05:37,17.000,1.000,1.000,1.000,1.000,0.995,1.432,1.392,0.692,500.000,200.000,200.000,100.000,0.698,0.396,-0.375,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.546,20.689,21.496,20.752,18.800,23.496,23.159,32.583,21.128,21.146,22.692,23.381,20.808,20.656,20.817,20.712,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:38,18.000,1.000,1.000,1.000,1.000,0.995,1.432,1.392,0.692,500.000,200.000,200.000,100.000,0.698,0.396,-0.375,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.546,20.689,21.496,20.752,18.800,23.496,23.159,32.583,21.128,21.146,22.692,23.381,20.808,20.656,20.817,20.712,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:39,19.000,1.000,1.000,1.000,1.000,0.995,1.432,1.392,0.692,500.000,200.000,200.000,100.000,0.698,0.396,-0.375,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.546,20.689,21.496,20.752,18.800,23.496,23.159,32.583,21.128,21.146,22.692,23.381,20.808,20.656,20.817,20.712,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:40,20.000,1.000,1.000,1.000,1.000,0.995,1.432,1.392,0.692,500.000,200.000,200.000,100.000,0.698,0.396,-0.375,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.546,20.689,21.496,20.752,18.800,23.496,23.159,32.583,21.128,21.146,22.692,23.381,20.808,20.656,20.817,20.712,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:41,21.000,1.000,1.000,1.000,1.000,0.990,1.445,1.392,0.692,500.000,200.000,200.000,100.000,0.697,0.399,-0.379,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.681,20.693,21.804,20.754,18.795,23.603,23.271,42.158,21.696,21.245,22.867,25.463,20.808,20.652,20.822,20.702,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:42,22.000,1.000,1.000,1.000,1.000,0.990,1.445,1.392,0.692,500.000,200.000,200.000,100.000,0.697,0.399,-0.379,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.681,20.693,21.804,20.754,18.795,23.603,23.271,42.158,21.696,21.245,22.867,25.463,20.808,20.652,20.822,20.702,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:43,23.000,1.000,1.000,1.000,1.000,0.990,1.445,1.392,0.692,500.000,200.000,200.000,100.000,0.697,0.399,-0.379,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.681,20.693,21.804,20.754,18.795,23.603,23.271,42.158,21.696,21.245,22.867,25.463,20.808,20.652,20.822,20.702,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:44,24.000,1.000,1.000,1.000,1.000,0.995,1.440,1.396,0.690,500.000,200.000,200.000,100.000,0.698,0.399,-0.364,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.314,20.691,21.993,20.756,18.800,23.703,23.355,51.660,22.799,21.385,23.106,28.706,20.812,20.652,20.823,20.707,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:45,25.000,1.000,1.000,1.000,1.000,0.995,1.440,1.396,0.690,500.000,200.000,200.000,100.000,0.698,0.399,-0.364,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.314,20.691,21.993,20.756,18.800,23.703,23.355,51.660,22.799,21.385,23.106,28.706,20.812,20.652,20.823,20.707,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:46,26.000,1.000,1.000,1.000,1.000,0.995,1.440,1.396,0.690,500.000,200.000,200.000,100.000,0.698,0.399,-0.364,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.314,20.691,21.993,20.756,18.800,23.703,23.355,51.660,22.799,21.385,23.106,28.706,20.812,20.652,20.823,20.707,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:47,27.000,1.000,1.000,1.000,1.000,0.995,1.440,1.396,0.690,500.000,200.000,200.000,100.000,0.698,0.399,-0.364,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.314,20.691,21.993,20.756,18.800,23.703,23.355,51.660,22.799,21.385,23.106,28.706,20.812,20.652,20.823,20.707,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:48,28.000,1.000,1.000,1.000,1.000,0.996,1.438,1.392,0.691,500.000,200.000,200.000,100.000,0.699,0.395,-0.368,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.795,20.695,22.151,20.760,18.797,23.841,23.484,61.160,24.484,21.627,23.574,32.702,20.821,20.656,20.823,20.715,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:49,29.000,1.000,1.000,1.000,1.000,0.996,1.438,1.392,0.691,500.000,200.000,200.000,100.000,0.699,0.395,-0.368,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.795,20.695,22.151,20.760,18.797,23.841,23.484,61.160,24.484,21.627,23.574,32.702,20.821,20.656,20.823,20.715,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:50,30.000,1.000,1.000,1.000,1.000,0.996,1.438,1.392,0.691,500.000,200.000,200.000,100.000,0.699,0.395,-0.368,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.795,20.695,22.151,20.760,18.797,23.841,23.484,61.160,24.484,21.627,23.574,32.702,20.821,20.656,20.823,20.715,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:51,31.000,1.000,1.000,1.000,1.000,0.991,1.438,1.398,0.690,500.000,200.000,200.000,100.000,0.695,0.392,-0.366,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.024,20.686,22.320,20.755,18.787,23.934,23.588,70.448,26.679,21.956,24.269,37.436,20.812,20.638,20.822,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:52,32.000,1.000,1.000,1.000,1.000,0.991,1.438,1.398,0.690,500.000,200.000,200.000,100.000,0.695,0.392,-0.366,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.024,20.686,22.320,20.755,18.787,23.934,23.588,70.448,26.679,21.956,24.269,37.436,20.812,20.638,20.822,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:53,33.000,1.000,1.000,1.000,1.000,0.991,1.438,1.398,0.690,500.000,200.000,200.000,100.000,0.695,0.392,-0.366,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.024,20.686,22.320,20.755,18.787,23.934,23.588,70.448,26.679,21.956,24.269,37.436,20.812,20.638,20.822,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:54,34.000,1.000,1.000,1.000,1.000,0.991,1.438,1.398,0.690,500.000,200.000,200.000,100.000,0.695,0.392,-0.366,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.024,20.686,22.320,20.755,18.787,23.934,23.588,70.448,26.679,21.956,24.269,37.436,20.812,20.638,20.822,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:55,35.000,1.000,1.000,1.000,1.000,0.998,1.433,1.395,0.693,500.000,200.000,200.000,100.000,0.700,0.399,-0.353,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.875,20.692,22.525,20.755,18.784,24.028,23.694,79.318,29.237,22.430,25.185,42.459,20.800,20.641,20.813,20.693,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:56,36.000,1.000,1.000,1.000,1.000,0.998,1.433,1.395,0.693,500.000,200.000,200.000,100.000,0.700,0.399,-0.353,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.875,20.692,22.525,20.755,18.784,24.028,23.694,79.318,29.237,22.430,25.185,42.459,20.800,20.641,20.813,20.693,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:57,37.000,1.000,1.000,1.000,1.000,0.998,1.433,1.395,0.693,500.000,200.000,200.000,100.000,0.700,0.399,-0.353,-0.297,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.875,20.692,22.525,20.755,18.784,24.028,23.694,79.318,29.237,22.430,25.185,42.459,20.800,20.641,20.813,20.693,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:58,38.000,1.000,1.000,1.000,1.000,0.996,1.443,1.395,0.689,500.000,200.000,200.000,100.000,0.699,0.398,-0.358,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.028,20.700,22.799,20.760,18.795,24.148,23.802,88.682,32.344,23.075,26.392,47.947,20.822,20.651,20.818,20.695,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:05:59,39.000,1.000,1.000,1.000,1.000,0.996,1.443,1.395,0.689,500.000,200.000,200.000,100.000,0.699,0.398,-0.358,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.028,20.700,22.799,20.760,18.795,24.148,23.802,88.682,32.344,23.075,26.392,47.947,20.822,20.651,20.818,20.695,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:00,40.000,1.000,1.000,1.000,1.000,0.996,1.443,1.395,0.689,500.000,200.000,200.000,100.000,0.699,0.398,-0.358,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.028,20.700,22.799,20.760,18.795,24.148,23.802,88.682,32.344,23.075,26.392,47.947,20.822,20.651,20.818,20.695,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:01,41.000,1.000,1.000,1.000,1.000,0.996,1.443,1.395,0.689,500.000,200.000,200.000,100.000,0.699,0.398,-0.358,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.028,20.700,22.799,20.760,18.795,24.148,23.802,88.682,32.344,23.075,26.392,47.947,20.822,20.651,20.818,20.695,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:02,42.000,1.000,1.000,1.000,1.000,0.993,1.441,1.392,0.691,500.000,200.000,200.000,100.000,0.702,0.393,-0.356,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,76.918,20.691,23.115,20.754,18.756,24.240,23.907,97.790,35.687,23.822,27.669,53.498,20.811,20.642,20.814,20.684,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:03,43.000,1.000,1.000,1.000,1.000,0.993,1.441,1.392,0.691,500.000,200.000,200.000,100.000,0.702,0.393,-0.356,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,76.918,20.691,23.115,20.754,18.756,24.240,23.907,97.790,35.687,23.822,27.669,53.498,20.811,20.642,20.814,20.684,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:04,44.000,1.000,1.000,1.000,1.000,0.993,1.441,1.392,0.691,500.000,200.000,200.000,100.000,0.702,0.393,-0.356,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,76.918,20.691,23.115,20.754,18.756,24.240,23.907,97.790,35.687,23.822,27.669,53.498,20.811,20.642,20.814,20.684,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:05,45.000,1.000,1.000,1.000,1.000,0.992,1.442,1.399,0.688,500.000,200.000,200.000,100.000,0.700,0.400,-0.351,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,82.820,20.689,23.538,20.753,18.760,24.319,23.989,106.886,39.278,24.678,28.999,59.163,20.806,20.639,20.791,20.681,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12:06:06,46.000,1.000,1.000,1.000,1.000,0.992,1.442,1.399,0.688,500.000,200.000,200.000,100.000,0.700,0.400,-0.351,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,82.820,20.689,23.538,20.753,18.760,24.319,23.989,106.886,39.278,24.678,28.999,59.163,20.806,20.639,20.791,20.681,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
