Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
13:28:07,23.000,2.000,2.000,4.000,4.000,1.980,2.865,5.548,2.757,500.000,200.000,200.000,100.000,0.689,0.393,0.056,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,54.989,32.466,44.219,24.347,19.803,24.660,24.505,53.116,38.113,42.371,40.764,41.392,22.857,22.580,22.192,22.391,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:08,24.000,2.000,2.000,4.000,4.000,1.979,2.869,5.553,2.758,500.000,200.000,200.000,100.000,0.694,0.392,0.081,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,61.483,32.466,44.345,24.386,19.837,24.670,24.490,61.848,39.877,42.492,41.470,46.579,22.866,22.592,22.198,22.401,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:09,25.000,2.000,2.000,4.000,4.000,1.979,2.869,5.553,2.758,500.000,200.000,200.000,100.000,0.694,0.392,0.081,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,61.483,32.466,44.345,24.386,19.837,24.670,24.490,61.848,39.877,42.492,41.470,46.579,22.866,22.592,22.198,22.401,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:10,26.000,2.000,2.000,4.000,4.000,1.979,2.869,5.553,2.758,500.000,200.000,200.000,100.000,0.694,0.392,0.081,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,61.483,32.466,44.345,24.386,19.837,24.670,24.490,61.848,39.877,42.492,41.470,46.579,22.866,22.592,22.198,22.401,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:11,27.000,2.000,2.000,4.000,4.000,1.981,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.693,0.389,0.078,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.002,32.448,44.520,24.421,19.837,24.654,24.472,70.769,42.471,42.802,42.642,52.793,22.860,22.586,22.197,22.391,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:12,28.000,2.000,2.000,4.000,4.000,1.981,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.693,0.389,0.078,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.002,32.448,44.520,24.421,19.837,24.654,24.472,70.769,42.471,42.802,42.642,52.793,22.860,22.586,22.197,22.391,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:13,29.000,2.000,2.000,4.000,4.000,1.981,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.693,0.389,0.078,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.002,32.448,44.520,24.421,19.837,24.654,24.472,70.769,42.471,42.802,42.642,52.793,22.860,22.586,22.197,22.391,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:14,30.000,2.000,2.000,4.000,4.000,1.981,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.693,0.389,0.078,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,68.002,32.448,44.520,24.421,19.837,24.654,24.472,70.769,42.471,42.802,42.642,52.793,22.860,22.586,22.197,22.391,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:15,31.000,2.000,2.000,4.000,4.000,1.987,2.868,5.550,2.757,500.000,200.000,200.000,100.000,0.689,0.383,0.097,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,74.106,32.443,44.811,24.452,19.837,24.652,24.469,79.252,45.624,43.343,44.231,59.363,22.855,22.583,22.203,22.395,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:16,32.000,2.000,2.000,4.000,4.000,1.987,2.868,5.550,2.757,500.000,200.000,200.000,100.000,0.689,0.383,0.097,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,74.106,32.443,44.811,24.452,19.837,24.652,24.469,79.252,45.624,43.343,44.231,59.363,22.855,22.583,22.203,22.395,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:17,33.000,2.000,2.000,4.000,4.000,1.987,2.868,5.550,2.757,500.000,200.000,200.000,100.000,0.689,0.383,0.097,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,74.106,32.443,44.811,24.452,19.837,24.652,24.469,79.252,45.624,43.343,44.231,59.363,22.855,22.583,22.203,22.395,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:18,34.000,2.000,2.000,4.000,4.000,1.987,2.860,5.554,2.760,500.000,200.000,200.000,100.000,0.694,0.390,0.099,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.913,32.418,45.227,24.464,19.822,24.623,24.441,87.551,49.244,44.115,46.208,66.197,22.843,22.558,22.185,22.364,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:19,35.000,2.000,2.000,4.000,4.000,1.987,2.860,5.554,2.760,500.000,200.000,200.000,100.000,0.694,0.390,0.099,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.913,32.418,45.227,24.464,19.822,24.623,24.441,87.551,49.244,44.115,46.208,66.197,22.843,22.558,22.185,22.364,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:20,36.000,2.000,2.000,4.000,4.000,1.987,2.860,5.554,2.760,500.000,200.000,200.000,100.000,0.694,0.390,0.099,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.913,32.418,45.227,24.464,19.822,24.623,24.441,87.551,49.244,44.115,46.208,66.197,22.843,22.558,22.185,22.364,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:21,37.000,2.000,2.000,4.000,4.000,1.983,2.875,5.552,2.755,500.000,200.000,200.000,100.000,0.694,0.381,0.122,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,85.793,32.408,45.826,24.487,19.818,24.625,24.445,95.995,53.430,45.252,48.678,73.417,22.848,22.562,22.183,22.372,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:22,38.000,2.000,2.000,4.000,4.000,1.983,2.875,5.552,2.755,500.000,200.000,200.000,100.000,0.694,0.381,0.122,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,85.793,32.408,45.826,24.487,19.818,24.625,24.445,95.995,53.430,45.252,48.678,73.417,22.848,22.562,22.183,22.372,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:23,39.000,2.000,2.000,4.000,4.000,1.983,2.875,5.552,2.755,500.000,200.000,200.000,100.000,0.694,0.381,0.122,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,85.793,32.408,45.826,24.487,19.818,24.625,24.445,95.995,53.430,45.252,48.678,73.417,22.848,22.562,22.183,22.372,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:24,40.000,2.000,2.000,4.000,4.000,1.983,2.875,5.552,2.755,500.000,200.000,200.000,100.000,0.694,0.381,0.122,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,85.793,32.408,45.826,24.487,19.818,24.625,24.445,95.995,53.430,45.252,48.678,73.417,22.848,22.562,22.183,22.372,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:25,41.000,2.000,2.000,4.000,4.000,1.981,2.865,5.553,2.755,500.000,200.000,200.000,100.000,0.687,0.391,0.133,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,91.502,32.403,46.620,24.531,19.836,24.637,24.446,104.074,57.899,46.614,51.425,80.669,22.839,22.559,22.194,22.373,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:26,42.000,2.000,2.000,4.000,4.000,1.981,2.865,5.553,2.755,500.000,200.000,200.000,100.000,0.687,0.391,0.133,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,91.502,32.403,46.620,24.531,19.836,24.637,24.446,104.074,57.899,46.614,51.425,80.669,22.839,22.559,22.194,22.373,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:27,43.000,2.000,2.000,4.000,4.000,1.981,2.865,5.553,2.755,500.000,200.000,200.000,100.000,0.687,0.391,0.133,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,91.502,32.403,46.620,24.531,19.836,24.637,24.446,104.074,57.899,46.614,51.425,80.669,22.839,22.559,22.194,22.373,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:28,44.000,2.000,2.000,4.000,4.000,1.985,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.696,0.397,0.137,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,97.173,32.390,47.622,24.541,19.851,24.627,24.436,112.060,62.753,48.295,54.542,88.083,22.839,22.557,22.199,22.376,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:29,45.000,2.000,2.000,4.000,4.000,1.985,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.696,0.397,0.137,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,97.173,32.390,47.622,24.541,19.851,24.627,24.436,112.060,62.753,48.295,54.542,88.083,22.839,22.557,22.199,22.376,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:28:30,46.000,2.000,2.000,4.000,4.000,1.985,2.871,5.556,2.758,500.000,200.000,200.000,100.000,0.696,0.397,0.137,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,97.173,32.390,47.622,24.541,19.851,24.627,24.436,112.060,62.753,48.295,54.542,88.083,22.839,22.557,22.199,22.376,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
