Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
17:22:54,10.000,1.000,2.000,2.000,2.000,0.990,2.860,2.778,1.383,500.000,200.000,200.000,100.000,0.697,0.394,-0.226,-0.282,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.495,27.335,30.024,22.647,20.406,24.966,24.790,26.724,28.539,29.796,29.161,27.957,23.061,22.806,22.652,22.730,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:22:55,11.000,1.000,2.000,2.000,2.000,0.990,2.860,2.778,1.383,500.000,200.000,200.000,100.000,0.697,0.394,-0.226,-0.282,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.495,27.335,30.024,22.647,20.406,24.966,24.790,26.724,28.539,29.796,29.161,27.957,23.061,22.806,22.652,22.730,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:22:56,12.000,1.000,2.000,2.000,2.000,0.991,2.867,2.782,1.381,500.000,200.000,200.000,100.000,0.696,0.389,-0.218,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.473,27.334,29.986,22.662,20.404,24.912,24.743,26.687,28.498,29.724,29.232,28.123,23.049,22.805,22.661,22.733,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:22:57,13.000,1.000,2.000,2.000,2.000,0.991,2.867,2.782,1.381,500.000,200.000,200.000,100.000,0.696,0.389,-0.218,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.473,27.334,29.986,22.662,20.404,24.912,24.743,26.687,28.498,29.724,29.232,28.123,23.049,22.805,22.661,22.733,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:22:58,14.000,1.000,2.000,2.000,2.000,0.991,2.867,2.782,1.381,500.000,200.000,200.000,100.000,0.696,0.389,-0.218,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.473,27.334,29.986,22.662,20.404,24.912,24.743,26.687,28.498,29.724,29.232,28.123,23.049,22.805,22.661,22.733,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:22:59,15.000,1.000,2.000,2.000,2.000,0.991,2.867,2.782,1.381,500.000,200.000,200.000,100.000,0.696,0.389,-0.218,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.473,27.334,29.986,22.662,20.404,24.912,24.743,26.687,28.498,29.724,29.232,28.123,23.049,22.805,22.661,22.733,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:00,16.000,1.000,2.000,2.000,2.000,0.996,2.867,2.778,1.379,500.000,200.000,200.000,100.000,0.694,0.394,-0.219,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.556,27.327,30.080,22.675,20.411,24.911,24.722,28.203,28.472,29.725,29.669,28.509,23.044,22.800,22.652,22.738,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:01,17.000,1.000,2.000,2.000,2.000,0.996,2.867,2.778,1.379,500.000,200.000,200.000,100.000,0.694,0.394,-0.219,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.556,27.327,30.080,22.675,20.411,24.911,24.722,28.203,28.472,29.725,29.669,28.509,23.044,22.800,22.652,22.738,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:02,18.000,1.000,2.000,2.000,2.000,0.996,2.867,2.778,1.379,500.000,200.000,200.000,100.000,0.694,0.394,-0.219,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.556,27.327,30.080,22.675,20.411,24.911,24.722,28.203,28.472,29.725,29.669,28.509,23.044,22.800,22.652,22.738,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:03,19.000,1.000,2.000,2.000,2.000,0.996,2.865,2.785,1.381,500.000,200.000,200.000,100.000,0.699,0.396,-0.207,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.343,27.322,30.186,22.685,20.412,24.911,24.715,31.421,28.548,29.732,29.901,29.145,23.046,22.796,22.652,22.741,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:04,20.000,1.000,2.000,2.000,2.000,0.996,2.865,2.785,1.381,500.000,200.000,200.000,100.000,0.699,0.396,-0.207,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.343,27.322,30.186,22.685,20.412,24.911,24.715,31.421,28.548,29.732,29.901,29.145,23.046,22.796,22.652,22.741,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:05,21.000,1.000,2.000,2.000,2.000,0.996,2.865,2.785,1.381,500.000,200.000,200.000,100.000,0.699,0.396,-0.207,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.343,27.322,30.186,22.685,20.412,24.911,24.715,31.421,28.548,29.732,29.901,29.145,23.046,22.796,22.652,22.741,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:06,22.000,1.000,2.000,2.000,2.000,0.996,2.865,2.785,1.381,500.000,200.000,200.000,100.000,0.699,0.396,-0.207,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.343,27.322,30.186,22.685,20.412,24.911,24.715,31.421,28.548,29.732,29.901,29.145,23.046,22.796,22.652,22.741,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:07,23.000,1.000,2.000,2.000,2.000,0.992,2.870,2.780,1.381,500.000,200.000,200.000,100.000,0.698,0.384,-0.214,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.102,27.316,30.322,22.685,20.403,24.886,24.692,35.307,28.852,29.735,29.993,30.385,23.048,22.787,22.649,22.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:08,24.000,1.000,2.000,2.000,2.000,0.992,2.870,2.780,1.381,500.000,200.000,200.000,100.000,0.698,0.384,-0.214,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.102,27.316,30.322,22.685,20.403,24.886,24.692,35.307,28.852,29.735,29.993,30.385,23.048,22.787,22.649,22.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:09,25.000,1.000,2.000,2.000,2.000,0.992,2.870,2.780,1.381,500.000,200.000,200.000,100.000,0.698,0.384,-0.214,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.102,27.316,30.322,22.685,20.403,24.886,24.692,35.307,28.852,29.735,29.993,30.385,23.048,22.787,22.649,22.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:10,26.000,1.000,2.000,2.000,2.000,0.992,2.866,2.796,1.380,500.000,200.000,200.000,100.000,0.698,0.386,-0.211,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.735,27.313,30.380,22.699,20.393,24.876,24.682,39.400,29.462,29.780,30.162,32.321,23.048,22.788,22.647,22.732,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:11,27.000,1.000,2.000,2.000,2.000,0.992,2.866,2.796,1.380,500.000,200.000,200.000,100.000,0.698,0.386,-0.211,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.735,27.313,30.380,22.699,20.393,24.876,24.682,39.400,29.462,29.780,30.162,32.321,23.048,22.788,22.647,22.732,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:12,28.000,1.000,2.000,2.000,2.000,0.992,2.866,2.796,1.380,500.000,200.000,200.000,100.000,0.698,0.386,-0.211,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.735,27.313,30.380,22.699,20.393,24.876,24.682,39.400,29.462,29.780,30.162,32.321,23.048,22.788,22.647,22.732,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:13,29.000,1.000,2.000,2.000,2.000,0.992,2.866,2.796,1.380,500.000,200.000,200.000,100.000,0.698,0.386,-0.211,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.735,27.313,30.380,22.699,20.393,24.876,24.682,39.400,29.462,29.780,30.162,32.321,23.048,22.788,22.647,22.732,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:14,30.000,1.000,2.000,2.000,2.000,0.994,2.865,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.392,-0.191,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.313,27.318,30.432,22.713,20.410,24.838,24.659,43.523,30.467,29.860,30.404,34.866,23.038,22.791,22.657,22.731,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:15,31.000,1.000,2.000,2.000,2.000,0.994,2.865,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.392,-0.191,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.313,27.318,30.432,22.713,20.410,24.838,24.659,43.523,30.467,29.860,30.404,34.866,23.038,22.791,22.657,22.731,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:16,32.000,1.000,2.000,2.000,2.000,0.994,2.865,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.392,-0.191,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.313,27.318,30.432,22.713,20.410,24.838,24.659,43.523,30.467,29.860,30.404,34.866,23.038,22.791,22.657,22.731,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:17,33.000,1.000,2.000,2.000,2.000,0.993,2.875,2.782,1.381,500.000,200.000,200.000,100.000,0.699,0.387,-0.212,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.760,27.309,30.487,22.719,20.406,24.803,24.619,47.398,31.746,29.985,30.808,37.702,23.039,22.778,22.635,22.727,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:18,34.000,1.000,2.000,2.000,2.000,0.993,2.875,2.782,1.381,500.000,200.000,200.000,100.000,0.699,0.387,-0.212,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.760,27.309,30.487,22.719,20.406,24.803,24.619,47.398,31.746,29.985,30.808,37.702,23.039,22.778,22.635,22.727,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:19,35.000,1.000,2.000,2.000,2.000,0.993,2.875,2.782,1.381,500.000,200.000,200.000,100.000,0.699,0.387,-0.212,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.760,27.309,30.487,22.719,20.406,24.803,24.619,47.398,31.746,29.985,30.808,37.702,23.039,22.778,22.635,22.727,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:20,36.000,1.000,2.000,2.000,2.000,0.993,2.875,2.782,1.381,500.000,200.000,200.000,100.000,0.699,0.387,-0.212,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.760,27.309,30.487,22.719,20.406,24.803,24.619,47.398,31.746,29.985,30.808,37.702,23.039,22.778,22.635,22.727,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:21,37.000,1.000,2.000,2.000,2.000,0.996,2.872,2.784,1.384,500.000,200.000,200.000,100.000,0.699,0.382,-0.207,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.176,27.293,30.581,22.718,20.396,24.772,24.591,51.251,33.341,30.228,31.391,40.824,23.033,22.764,22.629,22.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:22,38.000,1.000,2.000,2.000,2.000,0.996,2.872,2.784,1.384,500.000,200.000,200.000,100.000,0.699,0.382,-0.207,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.176,27.293,30.581,22.718,20.396,24.772,24.591,51.251,33.341,30.228,31.391,40.824,23.033,22.764,22.629,22.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:23,39.000,1.000,2.000,2.000,2.000,0.996,2.872,2.784,1.384,500.000,200.000,200.000,100.000,0.699,0.382,-0.207,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.176,27.293,30.581,22.718,20.396,24.772,24.591,51.251,33.341,30.228,31.391,40.824,23.033,22.764,22.629,22.722,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:24,40.000,1.000,2.000,2.000,2.000,0.994,2.867,2.791,1.381,500.000,200.000,200.000,100.000,0.702,0.385,-0.202,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.487,27.300,30.680,22.731,20.402,24.767,24.572,54.938,35.131,30.580,32.135,44.043,23.023,22.770,22.645,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:25,41.000,1.000,2.000,2.000,2.000,0.994,2.867,2.791,1.381,500.000,200.000,200.000,100.000,0.702,0.385,-0.202,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.487,27.300,30.680,22.731,20.402,24.767,24.572,54.938,35.131,30.580,32.135,44.043,23.023,22.770,22.645,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:26,42.000,1.000,2.000,2.000,2.000,0.994,2.867,2.791,1.381,500.000,200.000,200.000,100.000,0.702,0.385,-0.202,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.487,27.300,30.680,22.731,20.402,24.767,24.572,54.938,35.131,30.580,32.135,44.043,23.023,22.770,22.645,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:27,43.000,1.000,2.000,2.000,2.000,0.994,2.867,2.791,1.381,500.000,200.000,200.000,100.000,0.702,0.385,-0.202,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.487,27.300,30.680,22.731,20.402,24.767,24.572,54.938,35.131,30.580,32.135,44.043,23.023,22.770,22.645,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:28,44.000,1.000,2.000,2.000,2.000,0.995,2.866,2.786,1.381,500.000,200.000,200.000,100.000,0.698,0.387,-0.196,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.931,27.292,30.851,22.727,20.406,24.741,24.542,58.587,37.154,31.070,33.093,47.434,23.029,22.766,22.644,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:29,45.000,1.000,2.000,2.000,2.000,0.995,2.866,2.786,1.381,500.000,200.000,200.000,100.000,0.698,0.387,-0.196,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.931,27.292,30.851,22.727,20.406,24.741,24.542,58.587,37.154,31.070,33.093,47.434,23.029,22.766,22.644,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17:23:30,46.000,1.000,2.000,2.000,2.000,0.995,2.866,2.786,1.381,500.000,200.000,200.000,100.000,0.698,0.387,-0.196,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.931,27.292,30.851,22.727,20.406,24.741,24.542,58.587,37.154,31.070,33.093,47.434,23.029,22.766,22.644,22.721,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
