Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
13:23:01,10.000,3.000,2.000,2.000,2.000,2.966,2.872,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.390,-0.152,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.268,21.043,21.222,21.255,19.321,24.288,23.968,22.817,21.302,21.264,21.566,21.860,21.252,21.074,21.250,21.110,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:02,11.000,3.000,2.000,2.000,2.000,2.966,2.872,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.390,-0.152,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.268,21.043,21.222,21.255,19.321,24.288,23.968,22.817,21.302,21.264,21.566,21.860,21.252,21.074,21.250,21.110,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:03,12.000,3.000,2.000,2.000,2.000,2.966,2.872,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.390,-0.152,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.268,21.043,21.222,21.255,19.321,24.288,23.968,22.817,21.302,21.264,21.566,21.860,21.252,21.074,21.250,21.110,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:04,13.000,3.000,2.000,2.000,2.000,2.966,2.872,2.782,1.383,500.000,200.000,200.000,100.000,0.694,0.390,-0.152,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.268,21.043,21.222,21.255,19.321,24.288,23.968,22.817,21.302,21.264,21.566,21.860,21.252,21.074,21.250,21.110,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:05,14.000,3.000,2.000,2.000,2.000,2.972,2.860,2.788,1.378,500.000,200.000,200.000,100.000,0.701,0.389,-0.161,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.052,21.028,21.457,21.241,19.302,24.339,24.016,25.219,21.339,21.299,21.998,22.263,21.235,21.061,21.230,21.097,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:06,15.000,3.000,2.000,2.000,2.000,2.972,2.860,2.788,1.378,500.000,200.000,200.000,100.000,0.701,0.389,-0.161,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.052,21.028,21.457,21.241,19.302,24.339,24.016,25.219,21.339,21.299,21.998,22.263,21.235,21.061,21.230,21.097,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:07,16.000,3.000,2.000,2.000,2.000,2.972,2.860,2.788,1.378,500.000,200.000,200.000,100.000,0.701,0.389,-0.161,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.052,21.028,21.457,21.241,19.302,24.339,24.016,25.219,21.339,21.299,21.998,22.263,21.235,21.061,21.230,21.097,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:08,17.000,3.000,2.000,2.000,2.000,2.967,2.871,2.789,1.380,500.000,200.000,200.000,100.000,0.698,0.396,-0.139,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.008,21.030,21.693,21.243,19.300,24.406,24.086,29.126,21.549,21.380,22.134,23.261,21.247,21.058,21.237,21.102,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:09,18.000,3.000,2.000,2.000,2.000,2.967,2.871,2.789,1.380,500.000,200.000,200.000,100.000,0.698,0.396,-0.139,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.008,21.030,21.693,21.243,19.300,24.406,24.086,29.126,21.549,21.380,22.134,23.261,21.247,21.058,21.237,21.102,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:10,19.000,3.000,2.000,2.000,2.000,2.967,2.871,2.789,1.380,500.000,200.000,200.000,100.000,0.698,0.396,-0.139,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.008,21.030,21.693,21.243,19.300,24.406,24.086,29.126,21.549,21.380,22.134,23.261,21.247,21.058,21.237,21.102,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:11,20.000,3.000,2.000,2.000,2.000,2.967,2.871,2.789,1.380,500.000,200.000,200.000,100.000,0.698,0.396,-0.139,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.008,21.030,21.693,21.243,19.300,24.406,24.086,29.126,21.549,21.380,22.134,23.261,21.247,21.058,21.237,21.102,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:12,21.000,3.000,2.000,2.000,2.000,2.966,2.866,2.786,1.383,500.000,200.000,200.000,100.000,0.700,0.387,-0.150,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.802,21.036,21.787,21.259,19.293,24.474,24.152,33.156,22.040,21.447,22.299,24.841,21.259,21.063,21.242,21.098,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:13,22.000,3.000,2.000,2.000,2.000,2.966,2.866,2.786,1.383,500.000,200.000,200.000,100.000,0.700,0.387,-0.150,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.802,21.036,21.787,21.259,19.293,24.474,24.152,33.156,22.040,21.447,22.299,24.841,21.259,21.063,21.242,21.098,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:14,23.000,3.000,2.000,2.000,2.000,2.966,2.866,2.786,1.383,500.000,200.000,200.000,100.000,0.700,0.387,-0.150,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.802,21.036,21.787,21.259,19.293,24.474,24.152,33.156,22.040,21.447,22.299,24.841,21.259,21.063,21.242,21.098,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:15,24.000,3.000,2.000,2.000,2.000,2.967,2.872,2.786,1.378,500.000,200.000,200.000,100.000,0.699,0.397,-0.148,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.520,21.033,21.824,21.235,19.268,24.514,24.202,37.174,22.867,21.541,22.494,27.189,21.234,21.050,21.220,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:16,25.000,3.000,2.000,2.000,2.000,2.967,2.872,2.786,1.378,500.000,200.000,200.000,100.000,0.699,0.397,-0.148,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.520,21.033,21.824,21.235,19.268,24.514,24.202,37.174,22.867,21.541,22.494,27.189,21.234,21.050,21.220,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:17,26.000,3.000,2.000,2.000,2.000,2.967,2.872,2.786,1.378,500.000,200.000,200.000,100.000,0.699,0.397,-0.148,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.520,21.033,21.824,21.235,19.268,24.514,24.202,37.174,22.867,21.541,22.494,27.189,21.234,21.050,21.220,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:18,27.000,3.000,2.000,2.000,2.000,2.967,2.872,2.786,1.378,500.000,200.000,200.000,100.000,0.699,0.397,-0.148,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,32.520,21.033,21.824,21.235,19.268,24.514,24.202,37.174,22.867,21.541,22.494,27.189,21.234,21.050,21.220,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:19,28.000,3.000,2.000,2.000,2.000,2.967,2.879,2.786,1.382,500.000,200.000,200.000,100.000,0.702,0.395,-0.143,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.223,21.044,21.708,21.235,19.277,24.565,24.263,41.100,24.087,21.692,22.931,30.135,21.242,21.052,21.223,21.089,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:20,29.000,3.000,2.000,2.000,2.000,2.967,2.879,2.786,1.382,500.000,200.000,200.000,100.000,0.702,0.395,-0.143,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.223,21.044,21.708,21.235,19.277,24.565,24.263,41.100,24.087,21.692,22.931,30.135,21.242,21.052,21.223,21.089,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:21,30.000,3.000,2.000,2.000,2.000,2.967,2.879,2.786,1.382,500.000,200.000,200.000,100.000,0.702,0.395,-0.143,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.223,21.044,21.708,21.235,19.277,24.565,24.263,41.100,24.087,21.692,22.931,30.135,21.242,21.052,21.223,21.089,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:22,31.000,3.000,2.000,2.000,2.000,2.971,2.861,2.782,1.380,500.000,200.000,200.000,100.000,0.701,0.389,-0.148,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.774,21.033,21.933,21.228,19.260,24.627,24.310,44.722,25.554,21.909,23.643,33.238,21.244,21.042,21.215,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:23,32.000,3.000,2.000,2.000,2.000,2.971,2.861,2.782,1.380,500.000,200.000,200.000,100.000,0.701,0.389,-0.148,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.774,21.033,21.933,21.228,19.260,24.627,24.310,44.722,25.554,21.909,23.643,33.238,21.244,21.042,21.215,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:24,33.000,3.000,2.000,2.000,2.000,2.971,2.861,2.782,1.380,500.000,200.000,200.000,100.000,0.701,0.389,-0.148,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.774,21.033,21.933,21.228,19.260,24.627,24.310,44.722,25.554,21.909,23.643,33.238,21.244,21.042,21.215,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:25,34.000,3.000,2.000,2.000,2.000,2.971,2.861,2.782,1.380,500.000,200.000,200.000,100.000,0.701,0.389,-0.148,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.774,21.033,21.933,21.228,19.260,24.627,24.310,44.722,25.554,21.909,23.643,33.238,21.244,21.042,21.215,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:26,35.000,3.000,2.000,2.000,2.000,2.974,2.874,2.781,1.381,500.000,200.000,200.000,100.000,0.696,0.390,-0.127,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.207,21.033,22.234,21.247,19.274,24.689,24.381,48.276,27.304,22.309,24.389,36.505,21.255,21.060,21.219,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:27,36.000,3.000,2.000,2.000,2.000,2.974,2.874,2.781,1.381,500.000,200.000,200.000,100.000,0.696,0.390,-0.127,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.207,21.033,22.234,21.247,19.274,24.689,24.381,48.276,27.304,22.309,24.389,36.505,21.255,21.060,21.219,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:28,37.000,3.000,2.000,2.000,2.000,2.974,2.874,2.781,1.381,500.000,200.000,200.000,100.000,0.696,0.390,-0.127,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.207,21.033,22.234,21.247,19.274,24.689,24.381,48.276,27.304,22.309,24.389,36.505,21.255,21.060,21.219,21.091,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:29,38.000,3.000,2.000,2.000,2.000,2.969,2.871,2.786,1.381,500.000,200.000,200.000,100.000,0.704,0.390,-0.133,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.682,21.038,22.375,21.249,19.275,24.760,24.438,51.941,29.289,22.807,25.594,39.988,21.265,21.061,21.230,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:30,39.000,3.000,2.000,2.000,2.000,2.969,2.871,2.786,1.381,500.000,200.000,200.000,100.000,0.704,0.390,-0.133,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.682,21.038,22.375,21.249,19.275,24.760,24.438,51.941,29.289,22.807,25.594,39.988,21.265,21.061,21.230,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:31,40.000,3.000,2.000,2.000,2.000,2.969,2.871,2.786,1.381,500.000,200.000,200.000,100.000,0.704,0.390,-0.133,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.682,21.038,22.375,21.249,19.275,24.760,24.438,51.941,29.289,22.807,25.594,39.988,21.265,21.061,21.230,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:32,41.000,3.000,2.000,2.000,2.000,2.969,2.871,2.786,1.381,500.000,200.000,200.000,100.000,0.704,0.390,-0.133,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,42.682,21.038,22.375,21.249,19.275,24.760,24.438,51.941,29.289,22.807,25.594,39.988,21.265,21.061,21.230,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:33,42.000,3.000,2.000,2.000,2.000,2.969,2.867,2.774,1.384,500.000,200.000,200.000,100.000,0.701,0.390,-0.132,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.058,21.045,22.715,21.242,19.265,24.795,24.491,55.493,31.414,23.423,26.734,43.491,21.257,21.063,21.223,21.094,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:34,43.000,3.000,2.000,2.000,2.000,2.969,2.867,2.774,1.384,500.000,200.000,200.000,100.000,0.701,0.390,-0.132,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.058,21.045,22.715,21.242,19.265,24.795,24.491,55.493,31.414,23.423,26.734,43.491,21.257,21.063,21.223,21.094,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:35,44.000,3.000,2.000,2.000,2.000,2.969,2.867,2.774,1.384,500.000,200.000,200.000,100.000,0.701,0.390,-0.132,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.058,21.045,22.715,21.242,19.265,24.795,24.491,55.493,31.414,23.423,26.734,43.491,21.257,21.063,21.223,21.094,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:36,45.000,3.000,2.000,2.000,2.000,2.968,2.863,2.783,1.382,500.000,200.000,200.000,100.000,0.699,0.389,-0.121,-0.313,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.471,21.042,22.849,21.249,19.256,24.851,24.531,59.166,33.785,24.200,28.205,47.223,21.261,21.064,21.232,21.097,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:23:37,46.000,3.000,2.000,2.000,2.000,2.968,2.863,2.783,1.382,500.000,200.000,200.000,100.000,0.699,0.389,-0.121,-0.313,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.471,21.042,22.849,21.249,19.256,24.851,24.531,59.166,33.785,24.200,28.205,47.223,21.261,21.064,21.232,21.097,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
