Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
13:54:08,14.000,1.000,1.000,1.000,1.000,0.991,1.441,1.396,0.694,500.000,200.000,200.000,100.000,0.699,0.390,-0.363,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.592,26.511,30.940,21.859,20.035,25.300,25.158,30.106,29.819,30.752,31.269,30.430,22.355,22.128,22.140,22.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:09,15.000,1.000,1.000,1.000,1.000,0.991,1.441,1.396,0.694,500.000,200.000,200.000,100.000,0.699,0.390,-0.363,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.592,26.511,30.940,21.859,20.035,25.300,25.158,30.106,29.819,30.752,31.269,30.430,22.355,22.128,22.140,22.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:10,16.000,1.000,1.000,1.000,1.000,0.991,1.441,1.396,0.694,500.000,200.000,200.000,100.000,0.699,0.390,-0.363,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.592,26.511,30.940,21.859,20.035,25.300,25.158,30.106,29.819,30.752,31.269,30.430,22.355,22.128,22.140,22.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:11,17.000,1.000,1.000,1.000,1.000,0.995,1.445,1.392,0.690,500.000,200.000,200.000,100.000,0.699,0.385,-0.354,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.395,26.497,31.049,21.861,20.018,25.237,25.072,33.873,29.904,30.743,31.381,31.026,22.341,22.111,22.126,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:12,18.000,1.000,1.000,1.000,1.000,0.995,1.445,1.392,0.690,500.000,200.000,200.000,100.000,0.699,0.385,-0.354,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.395,26.497,31.049,21.861,20.018,25.237,25.072,33.873,29.904,30.743,31.381,31.026,22.341,22.111,22.126,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:13,19.000,1.000,1.000,1.000,1.000,0.995,1.445,1.392,0.690,500.000,200.000,200.000,100.000,0.699,0.385,-0.354,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.395,26.497,31.049,21.861,20.018,25.237,25.072,33.873,29.904,30.743,31.381,31.026,22.341,22.111,22.126,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:14,20.000,1.000,1.000,1.000,1.000,0.992,1.442,1.392,0.691,500.000,200.000,200.000,100.000,0.696,0.389,-0.355,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.116,26.503,31.185,21.874,20.044,25.186,25.030,38.026,30.256,30.775,31.438,32.263,22.363,22.134,22.142,22.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:15,21.000,1.000,1.000,1.000,1.000,0.992,1.442,1.392,0.691,500.000,200.000,200.000,100.000,0.696,0.389,-0.355,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.116,26.503,31.185,21.874,20.044,25.186,25.030,38.026,30.256,30.775,31.438,32.263,22.363,22.134,22.142,22.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:16,22.000,1.000,1.000,1.000,1.000,0.992,1.442,1.392,0.691,500.000,200.000,200.000,100.000,0.696,0.389,-0.355,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.116,26.503,31.185,21.874,20.044,25.186,25.030,38.026,30.256,30.775,31.438,32.263,22.363,22.134,22.142,22.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:17,23.000,1.000,1.000,1.000,1.000,0.992,1.442,1.392,0.691,500.000,200.000,200.000,100.000,0.696,0.389,-0.355,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.116,26.503,31.185,21.874,20.044,25.186,25.030,38.026,30.256,30.775,31.438,32.263,22.363,22.134,22.142,22.149,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:18,24.000,1.000,1.000,1.000,1.000,0.993,1.447,1.403,0.690,500.000,200.000,200.000,100.000,0.700,0.390,-0.358,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.705,26.496,31.243,21.874,20.035,25.156,24.971,42.231,30.856,30.806,31.539,34.042,22.352,22.121,22.137,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:19,25.000,1.000,1.000,1.000,1.000,0.993,1.447,1.403,0.690,500.000,200.000,200.000,100.000,0.700,0.390,-0.358,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.705,26.496,31.243,21.874,20.035,25.156,24.971,42.231,30.856,30.806,31.539,34.042,22.352,22.121,22.137,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:20,26.000,1.000,1.000,1.000,1.000,0.993,1.447,1.403,0.690,500.000,200.000,200.000,100.000,0.700,0.390,-0.358,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.705,26.496,31.243,21.874,20.035,25.156,24.971,42.231,30.856,30.806,31.539,34.042,22.352,22.121,22.137,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:21,27.000,1.000,1.000,1.000,1.000,0.992,1.438,1.404,0.692,500.000,200.000,200.000,100.000,0.699,0.399,-0.356,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.327,26.495,31.303,21.882,20.045,25.133,24.945,46.355,31.786,30.886,31.726,36.309,22.352,22.127,22.151,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:22,28.000,1.000,1.000,1.000,1.000,0.992,1.438,1.404,0.692,500.000,200.000,200.000,100.000,0.699,0.399,-0.356,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.327,26.495,31.303,21.882,20.045,25.133,24.945,46.355,31.786,30.886,31.726,36.309,22.352,22.127,22.151,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:23,29.000,1.000,1.000,1.000,1.000,0.992,1.438,1.404,0.692,500.000,200.000,200.000,100.000,0.699,0.399,-0.356,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.327,26.495,31.303,21.882,20.045,25.133,24.945,46.355,31.786,30.886,31.726,36.309,22.352,22.127,22.151,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:24,30.000,1.000,1.000,1.000,1.000,0.992,1.438,1.404,0.692,500.000,200.000,200.000,100.000,0.699,0.399,-0.356,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.327,26.495,31.303,21.882,20.045,25.133,24.945,46.355,31.786,30.886,31.726,36.309,22.352,22.127,22.151,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:25,31.000,1.000,1.000,1.000,1.000,0.995,1.440,1.399,0.694,500.000,200.000,200.000,100.000,0.699,0.382,-0.358,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.816,26.476,31.362,21.871,20.041,25.089,24.900,50.238,32.935,30.995,31.987,38.785,22.340,22.109,22.136,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:26,32.000,1.000,1.000,1.000,1.000,0.995,1.440,1.399,0.694,500.000,200.000,200.000,100.000,0.699,0.382,-0.358,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.816,26.476,31.362,21.871,20.041,25.089,24.900,50.238,32.935,30.995,31.987,38.785,22.340,22.109,22.136,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:27,33.000,1.000,1.000,1.000,1.000,0.995,1.440,1.399,0.694,500.000,200.000,200.000,100.000,0.699,0.382,-0.358,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.816,26.476,31.362,21.871,20.041,25.089,24.900,50.238,32.935,30.995,31.987,38.785,22.340,22.109,22.136,22.133,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:28,34.000,1.000,1.000,1.000,1.000,0.994,1.438,1.390,0.690,500.000,200.000,200.000,100.000,0.701,0.396,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.303,26.478,31.429,21.866,20.041,25.074,24.887,54.077,34.314,31.183,32.408,41.462,22.340,22.117,22.130,22.132,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:29,35.000,1.000,1.000,1.000,1.000,0.994,1.438,1.390,0.690,500.000,200.000,200.000,100.000,0.701,0.396,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.303,26.478,31.429,21.866,20.041,25.074,24.887,54.077,34.314,31.183,32.408,41.462,22.340,22.117,22.130,22.132,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:30,36.000,1.000,1.000,1.000,1.000,0.994,1.438,1.390,0.690,500.000,200.000,200.000,100.000,0.701,0.396,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.303,26.478,31.429,21.866,20.041,25.074,24.887,54.077,34.314,31.183,32.408,41.462,22.340,22.117,22.130,22.132,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:31,37.000,1.000,1.000,1.000,1.000,0.994,1.438,1.390,0.690,500.000,200.000,200.000,100.000,0.701,0.396,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.303,26.478,31.429,21.866,20.041,25.074,24.887,54.077,34.314,31.183,32.408,41.462,22.340,22.117,22.130,22.132,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:32,38.000,1.000,1.000,1.000,1.000,0.994,1.438,1.397,0.693,500.000,200.000,200.000,100.000,0.702,0.391,-0.342,-0.287,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,48.818,26.467,31.532,21.865,20.038,25.054,24.856,57.960,35.944,31.468,32.953,44.400,22.341,22.100,22.119,22.126,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:33,39.000,1.000,1.000,1.000,1.000,0.994,1.438,1.397,0.693,500.000,200.000,200.000,100.000,0.702,0.391,-0.342,-0.287,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,48.818,26.467,31.532,21.865,20.038,25.054,24.856,57.960,35.944,31.468,32.953,44.400,22.341,22.100,22.119,22.126,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:34,40.000,1.000,1.000,1.000,1.000,0.994,1.438,1.397,0.693,500.000,200.000,200.000,100.000,0.702,0.391,-0.342,-0.287,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,48.818,26.467,31.532,21.865,20.038,25.054,24.856,57.960,35.944,31.468,32.953,44.400,22.341,22.100,22.119,22.126,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:35,41.000,1.000,1.000,1.000,1.000,0.998,1.444,1.396,0.691,500.000,200.000,200.000,100.000,0.704,0.393,-0.367,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,51.073,26.475,31.656,21.887,20.055,25.055,24.848,61.665,37.677,31.840,33.626,47.315,22.350,22.119,22.133,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:36,42.000,1.000,1.000,1.000,1.000,0.998,1.444,1.396,0.691,500.000,200.000,200.000,100.000,0.704,0.393,-0.367,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,51.073,26.475,31.656,21.887,20.055,25.055,24.848,61.665,37.677,31.840,33.626,47.315,22.350,22.119,22.133,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:37,43.000,1.000,1.000,1.000,1.000,0.998,1.444,1.396,0.691,500.000,200.000,200.000,100.000,0.704,0.393,-0.367,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,51.073,26.475,31.656,21.887,20.055,25.055,24.848,61.665,37.677,31.840,33.626,47.315,22.350,22.119,22.133,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:38,44.000,1.000,1.000,1.000,1.000,0.998,1.444,1.396,0.691,500.000,200.000,200.000,100.000,0.704,0.393,-0.367,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,51.073,26.475,31.656,21.887,20.055,25.055,24.848,61.665,37.677,31.840,33.626,47.315,22.350,22.119,22.133,22.139,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:39,45.000,1.000,1.000,1.000,1.000,0.991,1.437,1.392,0.691,500.000,200.000,200.000,100.000,0.695,0.391,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.288,26.471,31.816,21.887,20.059,25.028,24.830,65.419,39.565,32.309,34.414,50.325,22.347,22.107,22.141,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:54:40,46.000,1.000,1.000,1.000,1.000,0.991,1.437,1.392,0.691,500.000,200.000,200.000,100.000,0.695,0.391,-0.348,-0.294,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.288,26.471,31.816,21.887,20.059,25.028,24.830,65.419,39.565,32.309,34.414,50.325,22.347,22.107,22.141,22.134,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
