Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
09:51:32,10.000,1.000,1.000,2.000,2.000,0.991,1.442,2.789,1.381,500.000,200.000,200.000,100.000,0.704,0.395,-0.299,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.921,21.212,21.479,21.203,19.141,24.629,24.353,23.009,21.551,21.478,21.960,22.153,21.307,21.090,21.170,21.096,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:33,11.000,1.000,1.000,2.000,2.000,0.991,1.442,2.789,1.381,500.000,200.000,200.000,100.000,0.704,0.395,-0.299,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.921,21.212,21.479,21.203,19.141,24.629,24.353,23.009,21.551,21.478,21.960,22.153,21.307,21.090,21.170,21.096,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:34,12.000,1.000,1.000,2.000,2.000,0.991,1.442,2.789,1.381,500.000,200.000,200.000,100.000,0.704,0.395,-0.299,-0.305,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,21.921,21.212,21.479,21.203,19.141,24.629,24.353,23.009,21.551,21.478,21.960,22.153,21.307,21.090,21.170,21.096,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:35,13.000,1.000,1.000,2.000,2.000,0.992,1.439,2.788,1.382,500.000,200.000,200.000,100.000,0.700,0.404,-0.296,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.928,21.215,21.724,21.208,19.134,24.669,24.392,25.536,21.614,21.535,22.398,22.573,21.303,21.095,21.170,21.095,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:36,14.000,1.000,1.000,2.000,2.000,0.992,1.439,2.788,1.382,500.000,200.000,200.000,100.000,0.700,0.404,-0.296,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.928,21.215,21.724,21.208,19.134,24.669,24.392,25.536,21.614,21.535,22.398,22.573,21.303,21.095,21.170,21.095,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:37,15.000,1.000,1.000,2.000,2.000,0.992,1.439,2.788,1.382,500.000,200.000,200.000,100.000,0.700,0.404,-0.296,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.928,21.215,21.724,21.208,19.134,24.669,24.392,25.536,21.614,21.535,22.398,22.573,21.303,21.095,21.170,21.095,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:38,16.000,1.000,1.000,2.000,2.000,0.992,1.439,2.788,1.382,500.000,200.000,200.000,100.000,0.700,0.404,-0.296,-0.314,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,24.928,21.215,21.724,21.208,19.134,24.669,24.392,25.536,21.614,21.535,22.398,22.573,21.303,21.095,21.170,21.095,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:39,17.000,1.000,1.000,2.000,2.000,0.996,1.444,2.787,1.380,500.000,200.000,200.000,100.000,0.702,0.397,-0.290,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.824,21.205,21.943,21.204,19.119,24.685,24.403,29.519,21.794,21.597,22.470,23.465,21.299,21.091,21.174,21.087,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:40,18.000,1.000,1.000,2.000,2.000,0.996,1.444,2.787,1.380,500.000,200.000,200.000,100.000,0.702,0.397,-0.290,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.824,21.205,21.943,21.204,19.119,24.685,24.403,29.519,21.794,21.597,22.470,23.465,21.299,21.091,21.174,21.087,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:41,19.000,1.000,1.000,2.000,2.000,0.996,1.444,2.787,1.380,500.000,200.000,200.000,100.000,0.702,0.397,-0.290,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.824,21.205,21.943,21.204,19.119,24.685,24.403,29.519,21.794,21.597,22.470,23.465,21.299,21.091,21.174,21.087,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:42,20.000,1.000,1.000,2.000,2.000,0.994,1.437,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.395,-0.284,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.573,21.205,22.046,21.193,19.102,24.708,24.438,33.779,22.261,21.638,22.596,24.844,21.287,21.085,21.163,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:43,21.000,1.000,1.000,2.000,2.000,0.994,1.437,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.395,-0.284,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.573,21.205,22.046,21.193,19.102,24.708,24.438,33.779,22.261,21.638,22.596,24.844,21.287,21.085,21.163,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:44,22.000,1.000,1.000,2.000,2.000,0.994,1.437,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.395,-0.284,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.573,21.205,22.046,21.193,19.102,24.708,24.438,33.779,22.261,21.638,22.596,24.844,21.287,21.085,21.163,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:45,23.000,1.000,1.000,2.000,2.000,0.994,1.437,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.395,-0.284,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,30.573,21.205,22.046,21.193,19.102,24.708,24.438,33.779,22.261,21.638,22.596,24.844,21.287,21.085,21.163,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:46,24.000,1.000,1.000,2.000,2.000,0.994,1.446,2.785,1.384,500.000,200.000,200.000,100.000,0.702,0.400,-0.295,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.318,21.206,22.036,21.200,19.109,24.742,24.460,37.949,23.057,21.728,22.700,27.059,21.295,21.081,21.174,21.088,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:47,25.000,1.000,1.000,2.000,2.000,0.994,1.446,2.785,1.384,500.000,200.000,200.000,100.000,0.702,0.400,-0.295,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.318,21.206,22.036,21.200,19.109,24.742,24.460,37.949,23.057,21.728,22.700,27.059,21.295,21.081,21.174,21.088,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:48,26.000,1.000,1.000,2.000,2.000,0.994,1.446,2.785,1.384,500.000,200.000,200.000,100.000,0.702,0.400,-0.295,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.318,21.206,22.036,21.200,19.109,24.742,24.460,37.949,23.057,21.728,22.700,27.059,21.295,21.081,21.174,21.088,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:49,27.000,1.000,1.000,2.000,2.000,0.992,1.447,2.784,1.381,500.000,200.000,200.000,100.000,0.696,0.393,-0.279,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.936,21.219,22.073,21.212,19.132,24.761,24.486,42.021,24.188,21.866,23.000,29.741,21.293,21.081,21.193,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:50,28.000,1.000,1.000,2.000,2.000,0.992,1.447,2.784,1.381,500.000,200.000,200.000,100.000,0.696,0.393,-0.279,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.936,21.219,22.073,21.212,19.132,24.761,24.486,42.021,24.188,21.866,23.000,29.741,21.293,21.081,21.193,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:51,29.000,1.000,1.000,2.000,2.000,0.992,1.447,2.784,1.381,500.000,200.000,200.000,100.000,0.696,0.393,-0.279,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.936,21.219,22.073,21.212,19.132,24.761,24.486,42.021,24.188,21.866,23.000,29.741,21.293,21.081,21.193,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:52,30.000,1.000,1.000,2.000,2.000,0.992,1.447,2.784,1.381,500.000,200.000,200.000,100.000,0.696,0.393,-0.279,-0.310,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,35.936,21.219,22.073,21.212,19.132,24.761,24.486,42.021,24.188,21.866,23.000,29.741,21.293,21.081,21.193,21.093,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:53,31.000,1.000,1.000,2.000,2.000,0.994,1.443,2.781,1.381,500.000,200.000,200.000,100.000,0.703,0.395,-0.289,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.461,21.214,22.175,21.199,19.107,24.780,24.511,45.975,25.608,22.041,23.474,32.689,21.282,21.076,21.173,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:54,32.000,1.000,1.000,2.000,2.000,0.994,1.443,2.781,1.381,500.000,200.000,200.000,100.000,0.703,0.395,-0.289,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.461,21.214,22.175,21.199,19.107,24.780,24.511,45.975,25.608,22.041,23.474,32.689,21.282,21.076,21.173,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:55,33.000,1.000,1.000,2.000,2.000,0.994,1.443,2.781,1.381,500.000,200.000,200.000,100.000,0.703,0.395,-0.289,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.461,21.214,22.175,21.199,19.107,24.780,24.511,45.975,25.608,22.041,23.474,32.689,21.282,21.076,21.173,21.086,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:56,34.000,1.000,1.000,2.000,2.000,0.992,1.442,2.775,1.383,500.000,200.000,200.000,100.000,0.698,0.397,-0.277,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.884,21.213,22.387,21.199,19.099,24.825,24.537,49.866,27.304,22.332,23.988,35.825,21.289,21.076,21.167,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:57,35.000,1.000,1.000,2.000,2.000,0.992,1.442,2.775,1.383,500.000,200.000,200.000,100.000,0.698,0.397,-0.277,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.884,21.213,22.387,21.199,19.099,24.825,24.537,49.866,27.304,22.332,23.988,35.825,21.289,21.076,21.167,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:58,36.000,1.000,1.000,2.000,2.000,0.992,1.442,2.775,1.383,500.000,200.000,200.000,100.000,0.698,0.397,-0.277,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.884,21.213,22.387,21.199,19.099,24.825,24.537,49.866,27.304,22.332,23.988,35.825,21.289,21.076,21.167,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:51:59,37.000,1.000,1.000,2.000,2.000,0.992,1.442,2.775,1.383,500.000,200.000,200.000,100.000,0.698,0.397,-0.277,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,40.884,21.213,22.387,21.199,19.099,24.825,24.537,49.866,27.304,22.332,23.988,35.825,21.289,21.076,21.167,21.081,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:00,38.000,1.000,1.000,2.000,2.000,0.996,1.435,2.785,1.383,500.000,200.000,200.000,100.000,0.696,0.399,-0.279,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.250,21.211,22.473,21.206,19.109,24.860,24.583,53.651,29.176,22.745,24.960,39.072,21.288,21.073,21.172,21.082,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:01,39.000,1.000,1.000,2.000,2.000,0.996,1.435,2.785,1.383,500.000,200.000,200.000,100.000,0.696,0.399,-0.279,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.250,21.211,22.473,21.206,19.109,24.860,24.583,53.651,29.176,22.745,24.960,39.072,21.288,21.073,21.172,21.082,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:02,40.000,1.000,1.000,2.000,2.000,0.996,1.435,2.785,1.383,500.000,200.000,200.000,100.000,0.696,0.399,-0.279,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,43.250,21.211,22.473,21.206,19.109,24.860,24.583,53.651,29.176,22.745,24.960,39.072,21.288,21.073,21.172,21.082,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:03,41.000,1.000,1.000,2.000,2.000,0.992,1.448,2.784,1.381,500.000,200.000,200.000,100.000,0.699,0.391,-0.272,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.573,21.202,22.508,21.195,19.086,24.893,24.613,57.351,31.149,23.237,25.733,42.318,21.279,21.057,21.162,21.073,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:04,42.000,1.000,1.000,2.000,2.000,0.992,1.448,2.784,1.381,500.000,200.000,200.000,100.000,0.699,0.391,-0.272,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.573,21.202,22.508,21.195,19.086,24.893,24.613,57.351,31.149,23.237,25.733,42.318,21.279,21.057,21.162,21.073,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:05,43.000,1.000,1.000,2.000,2.000,0.992,1.448,2.784,1.381,500.000,200.000,200.000,100.000,0.699,0.391,-0.272,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.573,21.202,22.508,21.195,19.086,24.893,24.613,57.351,31.149,23.237,25.733,42.318,21.279,21.057,21.162,21.073,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:06,44.000,1.000,1.000,2.000,2.000,0.992,1.448,2.784,1.381,500.000,200.000,200.000,100.000,0.699,0.391,-0.272,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,45.573,21.202,22.508,21.195,19.086,24.893,24.613,57.351,31.149,23.237,25.733,42.318,21.279,21.057,21.162,21.073,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:07,45.000,1.000,1.000,2.000,2.000,0.993,1.439,2.784,1.380,500.000,200.000,200.000,100.000,0.703,0.394,-0.277,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,48.109,21.208,22.808,21.208,19.095,24.932,24.649,60.893,33.304,23.862,26.881,45.685,21.286,21.070,21.158,21.070,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
09:52:08,46.000,1.000,1.000,2.000,2.000,0.993,1.439,2.784,1.380,500.000,200.000,200.000,100.000,0.703,0.394,-0.277,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,48.109,21.208,22.808,21.208,19.095,24.932,24.649,60.893,33.304,23.862,26.881,45.685,21.286,21.070,21.158,21.070,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
