Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
16:13:15,0.000,4.000,4.000,2.000,2.000,3.959,5.718,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.391,0.062,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.015,34.934,49.420,23.441,19.760,24.747,24.574,37.110,45.844,48.715,46.834,44.712,22.701,22.418,22.122,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:15,1.000,4.000,4.000,2.000,2.000,3.959,5.718,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.391,0.062,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.015,34.934,49.420,23.441,19.760,24.747,24.574,37.110,45.844,48.715,46.834,44.712,22.701,22.418,22.122,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:16,2.000,4.000,4.000,2.000,2.000,3.959,5.718,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.391,0.062,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.015,34.934,49.420,23.441,19.760,24.747,24.574,37.110,45.844,48.715,46.834,44.712,22.701,22.418,22.122,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:17,3.000,4.000,4.000,2.000,2.000,3.959,5.718,2.786,1.382,500.000,200.000,200.000,100.000,0.697,0.391,0.062,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.015,34.934,49.420,23.441,19.760,24.747,24.574,37.110,45.844,48.715,46.834,44.712,22.701,22.418,22.122,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:18,4.000,4.000,4.000,2.000,2.000,3.961,5.721,2.773,1.380,500.000,200.000,200.000,100.000,0.700,0.390,0.075,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.749,34.917,49.429,23.490,19.769,24.718,24.538,36.641,45.765,48.751,46.916,44.366,22.700,22.422,22.123,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:19,5.000,4.000,4.000,2.000,2.000,3.961,5.721,2.773,1.380,500.000,200.000,200.000,100.000,0.700,0.390,0.075,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.749,34.917,49.429,23.490,19.769,24.718,24.538,36.641,45.765,48.751,46.916,44.366,22.700,22.422,22.123,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:20,6.000,4.000,4.000,2.000,2.000,3.961,5.721,2.773,1.380,500.000,200.000,200.000,100.000,0.700,0.390,0.075,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.749,34.917,49.429,23.490,19.769,24.718,24.538,36.641,45.765,48.751,46.916,44.366,22.700,22.422,22.123,22.291,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:21,7.000,4.000,4.000,2.000,2.000,3.961,5.716,2.784,1.382,500.000,200.000,200.000,100.000,0.692,0.388,0.066,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.466,34.893,49.422,23.529,19.748,24.670,24.501,36.242,45.607,48.757,46.908,43.962,22.683,22.408,22.107,22.284,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:22,8.000,4.000,4.000,2.000,2.000,3.961,5.716,2.784,1.382,500.000,200.000,200.000,100.000,0.692,0.388,0.066,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.466,34.893,49.422,23.529,19.748,24.670,24.501,36.242,45.607,48.757,46.908,43.962,22.683,22.408,22.107,22.284,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:23,9.000,4.000,4.000,2.000,2.000,3.961,5.716,2.784,1.382,500.000,200.000,200.000,100.000,0.692,0.388,0.066,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.466,34.893,49.422,23.529,19.748,24.670,24.501,36.242,45.607,48.757,46.908,43.962,22.683,22.408,22.107,22.284,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:24,10.000,4.000,4.000,2.000,2.000,3.961,5.716,2.784,1.382,500.000,200.000,200.000,100.000,0.692,0.388,0.066,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.466,34.893,49.422,23.529,19.748,24.670,24.501,36.242,45.607,48.757,46.908,43.962,22.683,22.408,22.107,22.284,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:25,11.000,4.000,4.000,2.000,2.000,3.957,5.717,2.789,1.380,500.000,200.000,200.000,100.000,0.700,0.394,0.077,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.645,34.876,49.511,23.571,19.743,24.649,24.464,36.621,45.428,48.808,47.543,44.266,22.682,22.395,22.110,22.286,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:26,12.000,4.000,4.000,2.000,2.000,3.957,5.717,2.789,1.380,500.000,200.000,200.000,100.000,0.700,0.394,0.077,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.645,34.876,49.511,23.571,19.743,24.649,24.464,36.621,45.428,48.808,47.543,44.266,22.682,22.395,22.110,22.286,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:27,13.000,4.000,4.000,2.000,2.000,3.957,5.717,2.789,1.380,500.000,200.000,200.000,100.000,0.700,0.394,0.077,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,38.645,34.876,49.511,23.571,19.743,24.649,24.464,36.621,45.428,48.808,47.543,44.266,22.682,22.395,22.110,22.286,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:28,14.000,4.000,4.000,2.000,2.000,3.957,5.709,2.787,1.384,500.000,200.000,200.000,100.000,0.703,0.390,0.087,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.777,34.864,49.694,23.617,19.757,24.628,24.453,39.719,45.317,48.833,47.644,44.404,22.686,22.402,22.114,22.287,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:29,15.000,4.000,4.000,2.000,2.000,3.957,5.709,2.787,1.384,500.000,200.000,200.000,100.000,0.703,0.390,0.087,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.777,34.864,49.694,23.617,19.757,24.628,24.453,39.719,45.317,48.833,47.644,44.404,22.686,22.402,22.114,22.287,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:30,16.000,4.000,4.000,2.000,2.000,3.957,5.709,2.787,1.384,500.000,200.000,200.000,100.000,0.703,0.390,0.087,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.777,34.864,49.694,23.617,19.757,24.628,24.453,39.719,45.317,48.833,47.644,44.404,22.686,22.402,22.114,22.287,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:31,17.000,4.000,4.000,2.000,2.000,3.957,5.709,2.787,1.384,500.000,200.000,200.000,100.000,0.703,0.390,0.087,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,41.777,34.864,49.694,23.617,19.757,24.628,24.453,39.719,45.317,48.833,47.644,44.404,22.686,22.402,22.114,22.287,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:32,18.000,4.000,4.000,2.000,2.000,3.961,5.715,2.784,1.379,500.000,200.000,200.000,100.000,0.695,0.393,0.080,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,44.570,34.850,49.766,23.653,19.743,24.608,24.426,43.459,45.375,48.819,47.682,45.430,22.671,22.386,22.107,22.276,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:33,19.000,4.000,4.000,2.000,2.000,3.961,5.715,2.784,1.379,500.000,200.000,200.000,100.000,0.695,0.393,0.080,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,44.570,34.850,49.766,23.653,19.743,24.608,24.426,43.459,45.375,48.819,47.682,45.430,22.671,22.386,22.107,22.276,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:34,20.000,4.000,4.000,2.000,2.000,3.961,5.715,2.784,1.379,500.000,200.000,200.000,100.000,0.695,0.393,0.080,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,44.570,34.850,49.766,23.653,19.743,24.608,24.426,43.459,45.375,48.819,47.682,45.430,22.671,22.386,22.107,22.276,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:35,21.000,4.000,4.000,2.000,2.000,3.960,5.718,2.780,1.379,500.000,200.000,200.000,100.000,0.700,0.388,0.090,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.295,34.831,49.843,23.696,19.733,24.585,24.403,47.271,45.822,48.822,47.852,47.342,22.668,22.387,22.100,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:36,22.000,4.000,4.000,2.000,2.000,3.960,5.718,2.780,1.379,500.000,200.000,200.000,100.000,0.700,0.388,0.090,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.295,34.831,49.843,23.696,19.733,24.585,24.403,47.271,45.822,48.822,47.852,47.342,22.668,22.387,22.100,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:37,23.000,4.000,4.000,2.000,2.000,3.960,5.718,2.780,1.379,500.000,200.000,200.000,100.000,0.700,0.388,0.090,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.295,34.831,49.843,23.696,19.733,24.585,24.403,47.271,45.822,48.822,47.852,47.342,22.668,22.387,22.100,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:38,24.000,4.000,4.000,2.000,2.000,3.960,5.718,2.780,1.379,500.000,200.000,200.000,100.000,0.700,0.388,0.090,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,47.295,34.831,49.843,23.696,19.733,24.585,24.403,47.271,45.822,48.822,47.852,47.342,22.668,22.387,22.100,22.274,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:39,25.000,4.000,4.000,2.000,2.000,3.959,5.727,2.783,1.380,500.000,200.000,200.000,100.000,0.694,0.386,0.098,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.967,34.811,49.903,23.740,19.746,24.579,24.378,51.000,46.660,48.856,48.218,49.908,22.661,22.376,22.089,22.279,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:40,26.000,4.000,4.000,2.000,2.000,3.959,5.727,2.783,1.380,500.000,200.000,200.000,100.000,0.694,0.386,0.098,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.967,34.811,49.903,23.740,19.746,24.579,24.378,51.000,46.660,48.856,48.218,49.908,22.661,22.376,22.089,22.279,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:41,27.000,4.000,4.000,2.000,2.000,3.959,5.727,2.783,1.380,500.000,200.000,200.000,100.000,0.694,0.386,0.098,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,49.967,34.811,49.903,23.740,19.746,24.579,24.378,51.000,46.660,48.856,48.218,49.908,22.661,22.376,22.089,22.279,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:42,28.000,4.000,4.000,2.000,2.000,3.959,5.718,2.781,1.382,500.000,200.000,200.000,100.000,0.695,0.392,0.101,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.519,34.803,50.003,23.794,19.749,24.578,24.397,54.475,47.878,48.987,48.803,52.844,22.668,22.375,22.107,22.273,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:43,29.000,4.000,4.000,2.000,2.000,3.959,5.718,2.781,1.382,500.000,200.000,200.000,100.000,0.695,0.392,0.101,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.519,34.803,50.003,23.794,19.749,24.578,24.397,54.475,47.878,48.987,48.803,52.844,22.668,22.375,22.107,22.273,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:44,30.000,4.000,4.000,2.000,2.000,3.959,5.718,2.781,1.382,500.000,200.000,200.000,100.000,0.695,0.392,0.101,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.519,34.803,50.003,23.794,19.749,24.578,24.397,54.475,47.878,48.987,48.803,52.844,22.668,22.375,22.107,22.273,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:45,31.000,4.000,4.000,2.000,2.000,3.959,5.718,2.781,1.382,500.000,200.000,200.000,100.000,0.695,0.392,0.101,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,52.519,34.803,50.003,23.794,19.749,24.578,24.397,54.475,47.878,48.987,48.803,52.844,22.668,22.375,22.107,22.273,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:46,32.000,4.000,4.000,2.000,2.000,3.958,5.713,2.784,1.381,500.000,200.000,200.000,100.000,0.700,0.390,0.111,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,55.058,34.787,50.117,23.817,19.733,24.557,24.368,57.862,49.398,49.216,49.579,56.041,22.651,22.367,22.092,22.268,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:47,33.000,4.000,4.000,2.000,2.000,3.958,5.713,2.784,1.381,500.000,200.000,200.000,100.000,0.700,0.390,0.111,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,55.058,34.787,50.117,23.817,19.733,24.557,24.368,57.862,49.398,49.216,49.579,56.041,22.651,22.367,22.092,22.268,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:48,34.000,4.000,4.000,2.000,2.000,3.958,5.713,2.784,1.381,500.000,200.000,200.000,100.000,0.700,0.390,0.111,-0.290,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,55.058,34.787,50.117,23.817,19.733,24.557,24.368,57.862,49.398,49.216,49.579,56.041,22.651,22.367,22.092,22.268,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:49,35.000,4.000,4.000,2.000,2.000,3.959,5.717,2.787,1.380,500.000,200.000,200.000,100.000,0.699,0.392,0.116,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,57.475,34.762,50.322,23.848,19.720,24.542,24.357,61.031,51.124,49.574,50.612,59.319,22.645,22.363,22.097,22.257,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:50,36.000,4.000,4.000,2.000,2.000,3.959,5.717,2.787,1.380,500.000,200.000,200.000,100.000,0.699,0.392,0.116,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,57.475,34.762,50.322,23.848,19.720,24.542,24.357,61.031,51.124,49.574,50.612,59.319,22.645,22.363,22.097,22.257,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:51,37.000,4.000,4.000,2.000,2.000,3.959,5.717,2.787,1.380,500.000,200.000,200.000,100.000,0.699,0.392,0.116,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,57.475,34.762,50.322,23.848,19.720,24.542,24.357,61.031,51.124,49.574,50.612,59.319,22.645,22.363,22.097,22.257,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:52,38.000,4.000,4.000,2.000,2.000,3.959,5.717,2.787,1.380,500.000,200.000,200.000,100.000,0.699,0.392,0.116,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,57.475,34.762,50.322,23.848,19.720,24.542,24.357,61.031,51.124,49.574,50.612,59.319,22.645,22.363,22.097,22.257,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:53,39.000,4.000,4.000,2.000,2.000,3.955,5.721,2.788,1.381,500.000,200.000,200.000,100.000,0.696,0.387,0.119,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.794,34.740,50.610,23.888,19.728,24.551,24.359,64.220,53.092,50.087,51.837,62.728,22.648,22.355,22.091,22.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:54,40.000,4.000,4.000,2.000,2.000,3.955,5.721,2.788,1.381,500.000,200.000,200.000,100.000,0.696,0.387,0.119,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.794,34.740,50.610,23.888,19.728,24.551,24.359,64.220,53.092,50.087,51.837,62.728,22.648,22.355,22.091,22.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:55,41.000,4.000,4.000,2.000,2.000,3.955,5.721,2.788,1.381,500.000,200.000,200.000,100.000,0.696,0.387,0.119,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.794,34.740,50.610,23.888,19.728,24.551,24.359,64.220,53.092,50.087,51.837,62.728,22.648,22.355,22.091,22.249,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:56,42.000,4.000,4.000,2.000,2.000,3.957,5.717,2.782,1.381,500.000,200.000,200.000,100.000,0.702,0.391,0.132,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,62.150,34.727,51.010,23.928,19.722,24.543,24.345,67.416,55.252,50.739,53.319,66.269,22.642,22.348,22.084,22.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:57,43.000,4.000,4.000,2.000,2.000,3.957,5.717,2.782,1.381,500.000,200.000,200.000,100.000,0.702,0.391,0.132,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,62.150,34.727,51.010,23.928,19.722,24.543,24.345,67.416,55.252,50.739,53.319,66.269,22.642,22.348,22.084,22.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:58,44.000,4.000,4.000,2.000,2.000,3.957,5.717,2.782,1.381,500.000,200.000,200.000,100.000,0.702,0.391,0.132,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,62.150,34.727,51.010,23.928,19.722,24.543,24.345,67.416,55.252,50.739,53.319,66.269,22.642,22.348,22.084,22.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:13:59,45.000,4.000,4.000,2.000,2.000,3.957,5.717,2.782,1.381,500.000,200.000,200.000,100.000,0.702,0.391,0.132,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,62.150,34.727,51.010,23.928,19.722,24.543,24.345,67.416,55.252,50.739,53.319,66.269,22.642,22.348,22.084,22.250,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:14:00,46.000,4.000,4.000,2.000,2.000,3.958,5.718,2.786,1.378,500.000,200.000,200.000,100.000,0.697,0.389,0.135,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.340,34.705,51.522,23.973,19.722,24.566,24.362,70.468,57.515,51.547,54.935,69.801,22.641,22.343,22.088,22.247,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:14:01,47.000,4.000,4.000,2.000,2.000,3.958,5.718,2.786,1.378,500.000,200.000,200.000,100.000,0.697,0.389,0.135,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.340,34.705,51.522,23.973,19.722,24.566,24.362,70.468,57.515,51.547,54.935,69.801,22.641,22.343,22.088,22.247,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:14:02,48.000,4.000,4.000,2.000,2.000,3.958,5.718,2.786,1.378,500.000,200.000,200.000,100.000,0.697,0.389,0.135,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,64.340,34.705,51.522,23.973,19.722,24.566,24.362,70.468,57.515,51.547,54.935,69.801,22.641,22.343,22.088,22.247,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
