Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
13:08:34,10.000,4.000,4.000,2.000,2.000,3.959,5.723,2.789,1.381,500.000,200.000,200.000,100.000,0.700,0.409,0.072,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.961,20.676,20.683,20.795,18.365,25.703,25.438,23.733,20.434,20.596,20.723,20.748,20.864,20.610,20.881,20.728,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:35,11.000,4.000,4.000,2.000,2.000,3.959,5.723,2.789,1.381,500.000,200.000,200.000,100.000,0.700,0.409,0.072,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.961,20.676,20.683,20.795,18.365,25.703,25.438,23.733,20.434,20.596,20.723,20.748,20.864,20.610,20.881,20.728,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:36,12.000,4.000,4.000,2.000,2.000,3.959,5.723,2.789,1.381,500.000,200.000,200.000,100.000,0.700,0.409,0.072,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.961,20.676,20.683,20.795,18.365,25.703,25.438,23.733,20.434,20.596,20.723,20.748,20.864,20.610,20.881,20.728,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:37,13.000,4.000,4.000,2.000,2.000,3.959,5.723,2.789,1.381,500.000,200.000,200.000,100.000,0.700,0.409,0.072,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,20.961,20.676,20.683,20.795,18.365,25.703,25.438,23.733,20.434,20.596,20.723,20.748,20.864,20.610,20.881,20.728,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:38,14.000,4.000,4.000,2.000,2.000,3.957,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.701,0.404,0.079,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.015,20.666,20.778,20.791,18.337,25.688,25.432,28.208,20.534,20.641,20.981,21.525,20.861,20.603,20.872,20.729,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:39,15.000,4.000,4.000,2.000,2.000,3.957,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.701,0.404,0.079,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.015,20.666,20.778,20.791,18.337,25.688,25.432,28.208,20.534,20.641,20.981,21.525,20.861,20.603,20.872,20.729,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:40,16.000,4.000,4.000,2.000,2.000,3.957,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.701,0.404,0.079,-0.308,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,23.015,20.666,20.778,20.791,18.337,25.688,25.432,28.208,20.534,20.641,20.981,21.525,20.861,20.603,20.872,20.729,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:41,17.000,4.000,4.000,2.000,2.000,3.957,5.718,2.787,1.382,500.000,200.000,200.000,100.000,0.702,0.415,0.088,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.173,20.681,20.956,20.782,18.319,25.665,25.411,33.056,20.911,20.696,21.104,23.229,20.847,20.589,20.871,20.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:42,18.000,4.000,4.000,2.000,2.000,3.957,5.718,2.787,1.382,500.000,200.000,200.000,100.000,0.702,0.415,0.088,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.173,20.681,20.956,20.782,18.319,25.665,25.411,33.056,20.911,20.696,21.104,23.229,20.847,20.589,20.871,20.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:43,19.000,4.000,4.000,2.000,2.000,3.957,5.718,2.787,1.382,500.000,200.000,200.000,100.000,0.702,0.415,0.088,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.173,20.681,20.956,20.782,18.319,25.665,25.411,33.056,20.911,20.696,21.104,23.229,20.847,20.589,20.871,20.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:44,20.000,4.000,4.000,2.000,2.000,3.957,5.718,2.787,1.382,500.000,200.000,200.000,100.000,0.702,0.415,0.088,-0.302,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,25.173,20.681,20.956,20.782,18.319,25.665,25.411,33.056,20.911,20.696,21.104,23.229,20.847,20.589,20.871,20.720,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:45,21.000,4.000,4.000,2.000,2.000,3.958,5.720,2.779,1.382,500.000,200.000,200.000,100.000,0.698,0.409,0.092,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.308,20.680,21.023,20.786,18.304,25.655,25.386,37.743,21.777,20.791,21.902,25.794,20.849,20.585,20.877,20.719,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:46,22.000,4.000,4.000,2.000,2.000,3.958,5.720,2.779,1.382,500.000,200.000,200.000,100.000,0.698,0.409,0.092,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.308,20.680,21.023,20.786,18.304,25.655,25.386,37.743,21.777,20.791,21.902,25.794,20.849,20.585,20.877,20.719,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:47,23.000,4.000,4.000,2.000,2.000,3.958,5.720,2.779,1.382,500.000,200.000,200.000,100.000,0.698,0.409,0.092,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,27.308,20.680,21.023,20.786,18.304,25.655,25.386,37.743,21.777,20.791,21.902,25.794,20.849,20.585,20.877,20.719,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:48,24.000,4.000,4.000,2.000,2.000,3.956,5.715,2.782,1.382,500.000,200.000,200.000,100.000,0.701,0.407,0.102,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.318,20.678,21.259,20.771,18.280,25.620,25.361,42.255,23.082,20.978,22.583,29.027,20.831,20.561,20.856,20.704,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:49,25.000,4.000,4.000,2.000,2.000,3.956,5.715,2.782,1.382,500.000,200.000,200.000,100.000,0.701,0.407,0.102,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.318,20.678,21.259,20.771,18.280,25.620,25.361,42.255,23.082,20.978,22.583,29.027,20.831,20.561,20.856,20.704,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:50,26.000,4.000,4.000,2.000,2.000,3.956,5.715,2.782,1.382,500.000,200.000,200.000,100.000,0.701,0.407,0.102,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.318,20.678,21.259,20.771,18.280,25.620,25.361,42.255,23.082,20.978,22.583,29.027,20.831,20.561,20.856,20.704,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:51,27.000,4.000,4.000,2.000,2.000,3.956,5.715,2.782,1.382,500.000,200.000,200.000,100.000,0.701,0.407,0.102,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,29.318,20.678,21.259,20.771,18.280,25.620,25.361,42.255,23.082,20.978,22.583,29.027,20.831,20.561,20.856,20.704,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:52,28.000,4.000,4.000,2.000,2.000,3.954,5.717,2.788,1.381,500.000,200.000,200.000,100.000,0.703,0.411,0.110,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,31.214,20.657,21.333,20.776,18.274,25.590,25.343,46.595,24.853,21.314,23.619,32.636,20.827,20.558,20.860,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:53,29.000,4.000,4.000,2.000,2.000,3.954,5.717,2.788,1.381,500.000,200.000,200.000,100.000,0.703,0.411,0.110,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,31.214,20.657,21.333,20.776,18.274,25.590,25.343,46.595,24.853,21.314,23.619,32.636,20.827,20.558,20.860,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:54,30.000,4.000,4.000,2.000,2.000,3.954,5.717,2.788,1.381,500.000,200.000,200.000,100.000,0.703,0.411,0.110,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,31.214,20.657,21.333,20.776,18.274,25.590,25.343,46.595,24.853,21.314,23.619,32.636,20.827,20.558,20.860,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:55,31.000,4.000,4.000,2.000,2.000,3.954,5.717,2.788,1.381,500.000,200.000,200.000,100.000,0.703,0.411,0.110,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,31.214,20.657,21.333,20.776,18.274,25.590,25.343,46.595,24.853,21.314,23.619,32.636,20.827,20.558,20.860,20.701,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:56,32.000,4.000,4.000,2.000,2.000,3.963,5.712,2.781,1.383,500.000,200.000,200.000,100.000,0.701,0.404,0.120,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.004,20.662,21.655,20.761,18.246,25.552,25.311,50.623,26.926,21.797,24.929,36.443,20.822,20.538,20.849,20.694,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:57,33.000,4.000,4.000,2.000,2.000,3.963,5.712,2.781,1.383,500.000,200.000,200.000,100.000,0.701,0.404,0.120,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.004,20.662,21.655,20.761,18.246,25.552,25.311,50.623,26.926,21.797,24.929,36.443,20.822,20.538,20.849,20.694,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:58,34.000,4.000,4.000,2.000,2.000,3.963,5.712,2.781,1.383,500.000,200.000,200.000,100.000,0.701,0.404,0.120,-0.303,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.004,20.662,21.655,20.761,18.246,25.552,25.311,50.623,26.926,21.797,24.929,36.443,20.822,20.538,20.849,20.694,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:08:59,35.000,4.000,4.000,2.000,2.000,3.962,5.718,2.783,1.380,500.000,200.000,200.000,100.000,0.696,0.409,0.116,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,34.679,20.657,22.107,20.753,18.240,25.522,25.276,54.432,29.260,22.474,26.454,40.384,20.808,20.539,20.841,20.692,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:00,36.000,4.000,4.000,2.000,2.000,3.962,5.718,2.783,1.380,500.000,200.000,200.000,100.000,0.696,0.409,0.116,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,34.679,20.657,22.107,20.753,18.240,25.522,25.276,54.432,29.260,22.474,26.454,40.384,20.808,20.539,20.841,20.692,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:01,37.000,4.000,4.000,2.000,2.000,3.962,5.718,2.783,1.380,500.000,200.000,200.000,100.000,0.696,0.409,0.116,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,34.679,20.657,22.107,20.753,18.240,25.522,25.276,54.432,29.260,22.474,26.454,40.384,20.808,20.539,20.841,20.692,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:02,38.000,4.000,4.000,2.000,2.000,3.962,5.718,2.783,1.380,500.000,200.000,200.000,100.000,0.696,0.409,0.116,-0.301,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,34.679,20.657,22.107,20.753,18.240,25.522,25.276,54.432,29.260,22.474,26.454,40.384,20.808,20.539,20.841,20.692,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:03,39.000,4.000,4.000,2.000,2.000,3.960,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.703,0.405,0.136,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.283,20.649,22.548,20.744,18.211,25.490,25.239,58.268,31.813,23.315,28.256,44.372,20.782,20.515,20.818,20.671,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:04,40.000,4.000,4.000,2.000,2.000,3.960,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.703,0.405,0.136,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.283,20.649,22.548,20.744,18.211,25.490,25.239,58.268,31.813,23.315,28.256,44.372,20.782,20.515,20.818,20.671,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:05,41.000,4.000,4.000,2.000,2.000,3.960,5.718,2.786,1.380,500.000,200.000,200.000,100.000,0.703,0.405,0.136,-0.292,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,36.283,20.649,22.548,20.744,18.211,25.490,25.239,58.268,31.813,23.315,28.256,44.372,20.782,20.515,20.818,20.671,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:06,42.000,4.000,4.000,2.000,2.000,3.958,5.716,2.778,1.378,500.000,200.000,200.000,100.000,0.696,0.412,0.144,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.836,20.641,23.190,20.745,18.196,25.442,25.209,61.959,34.541,24.328,30.208,48.435,20.784,20.510,20.820,20.679,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:07,43.000,4.000,4.000,2.000,2.000,3.958,5.716,2.778,1.378,500.000,200.000,200.000,100.000,0.696,0.412,0.144,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.836,20.641,23.190,20.745,18.196,25.442,25.209,61.959,34.541,24.328,30.208,48.435,20.784,20.510,20.820,20.679,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:08,44.000,4.000,4.000,2.000,2.000,3.958,5.716,2.778,1.378,500.000,200.000,200.000,100.000,0.696,0.412,0.144,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.836,20.641,23.190,20.745,18.196,25.442,25.209,61.959,34.541,24.328,30.208,48.435,20.784,20.510,20.820,20.679,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:09,45.000,4.000,4.000,2.000,2.000,3.958,5.716,2.778,1.378,500.000,200.000,200.000,100.000,0.696,0.412,0.144,-0.309,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,37.836,20.641,23.190,20.745,18.196,25.442,25.209,61.959,34.541,24.328,30.208,48.435,20.784,20.510,20.820,20.679,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13:09:10,46.000,4.000,4.000,2.000,2.000,3.960,5.717,2.788,1.380,500.000,200.000,200.000,100.000,0.702,0.409,0.147,-0.300,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.328,20.652,23.982,20.755,18.186,25.415,25.173,65.407,37.380,25.495,32.312,52.421,20.785,20.501,20.833,20.673,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
