Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
14:02:02,10.000,3.700,2.000,2.000,1.700,3.666,2.872,2.786,1.173,500.000,200.000,200.000,100.000,0.689,0.383,-0.023,-0.270,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.954,53.364,107.206,38.159,23.064,25.114,24.970,44.400,71.131,98.504,87.821,64.413,24.571,24.327,24.138,24.151,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:03,11.000,3.700,2.000,2.000,1.700,3.666,2.872,2.786,1.173,500.000,200.000,200.000,100.000,0.689,0.383,-0.023,-0.270,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.954,53.364,107.206,38.159,23.064,25.114,24.970,44.400,71.131,98.504,87.821,64.413,24.571,24.327,24.138,24.151,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:04,12.000,3.700,2.000,2.000,1.700,3.666,2.872,2.786,1.173,500.000,200.000,200.000,100.000,0.689,0.383,-0.023,-0.270,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.954,53.364,107.206,38.159,23.064,25.114,24.970,44.400,71.131,98.504,87.821,64.413,24.571,24.327,24.138,24.151,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:05,13.000,3.700,2.000,2.000,1.700,3.666,2.872,2.786,1.173,500.000,200.000,200.000,100.000,0.689,0.383,-0.023,-0.270,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,58.954,53.364,107.206,38.159,23.064,25.114,24.970,44.400,71.131,98.504,87.821,64.413,24.571,24.327,24.138,24.151,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:06,14.000,3.700,2.000,2.000,1.700,3.666,2.871,2.788,1.172,500.000,200.000,200.000,100.000,0.694,0.386,-0.020,-0.280,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,63.338,53.325,107.237,38.136,23.059,25.120,24.965,48.420,71.075,98.440,89.309,66.060,24.562,24.320,24.138,24.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:07,15.000,3.700,2.000,2.000,1.700,3.666,2.871,2.788,1.172,500.000,200.000,200.000,100.000,0.694,0.386,-0.020,-0.280,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,63.338,53.325,107.237,38.136,23.059,25.120,24.965,48.420,71.075,98.440,89.309,66.060,24.562,24.320,24.138,24.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:08,16.000,3.700,2.000,2.000,1.700,3.666,2.871,2.788,1.172,500.000,200.000,200.000,100.000,0.694,0.386,-0.020,-0.280,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,63.338,53.325,107.237,38.136,23.059,25.120,24.965,48.420,71.075,98.440,89.309,66.060,24.562,24.320,24.138,24.146,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:09,17.000,3.700,2.000,2.000,1.700,3.663,2.872,2.795,1.174,500.000,200.000,200.000,100.000,0.693,0.385,-0.005,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.051,53.276,107.418,38.109,23.055,25.120,24.972,58.667,71.190,98.349,89.674,67.321,24.559,24.300,24.119,24.141,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:10,18.000,3.700,2.000,2.000,1.700,3.663,2.872,2.795,1.174,500.000,200.000,200.000,100.000,0.693,0.385,-0.005,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.051,53.276,107.418,38.109,23.055,25.120,24.972,58.667,71.190,98.349,89.674,67.321,24.559,24.300,24.119,24.141,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:11,19.000,3.700,2.000,2.000,1.700,3.663,2.872,2.795,1.174,500.000,200.000,200.000,100.000,0.693,0.385,-0.005,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.051,53.276,107.418,38.109,23.055,25.120,24.972,58.667,71.190,98.349,89.674,67.321,24.559,24.300,24.119,24.141,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:12,20.000,3.700,2.000,2.000,1.700,3.663,2.872,2.795,1.174,500.000,200.000,200.000,100.000,0.693,0.385,-0.005,-0.291,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.051,53.276,107.418,38.109,23.055,25.120,24.972,58.667,71.190,98.349,89.674,67.321,24.559,24.300,24.119,24.141,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:13,21.000,3.700,2.000,2.000,1.700,3.668,2.868,2.784,1.174,500.000,200.000,200.000,100.000,0.688,0.385,0.008,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.040,53.247,107.593,38.089,23.075,25.121,24.980,70.882,71.839,98.305,89.916,70.329,24.547,24.294,24.122,24.135,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:14,22.000,3.700,2.000,2.000,1.700,3.668,2.868,2.784,1.174,500.000,200.000,200.000,100.000,0.688,0.385,0.008,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.040,53.247,107.593,38.089,23.075,25.121,24.980,70.882,71.839,98.305,89.916,70.329,24.547,24.294,24.122,24.135,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:15,23.000,3.700,2.000,2.000,1.700,3.668,2.868,2.784,1.174,500.000,200.000,200.000,100.000,0.688,0.385,0.008,-0.289,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,79.040,53.247,107.593,38.089,23.075,25.121,24.980,70.882,71.839,98.305,89.916,70.329,24.547,24.294,24.122,24.135,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:16,24.000,3.700,2.000,2.000,1.700,3.668,2.864,2.792,1.175,500.000,200.000,200.000,100.000,0.687,0.383,0.009,-0.285,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,87.536,53.198,107.743,38.060,23.077,25.144,24.978,84.124,73.318,98.283,90.300,75.204,24.536,24.284,24.116,24.131,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:17,25.000,3.700,2.000,2.000,1.700,3.668,2.864,2.792,1.175,500.000,200.000,200.000,100.000,0.687,0.383,0.009,-0.285,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,87.536,53.198,107.743,38.060,23.077,25.144,24.978,84.124,73.318,98.283,90.300,75.204,24.536,24.284,24.116,24.131,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:18,26.000,3.700,2.000,2.000,1.700,3.668,2.864,2.792,1.175,500.000,200.000,200.000,100.000,0.687,0.383,0.009,-0.285,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,87.536,53.198,107.743,38.060,23.077,25.144,24.978,84.124,73.318,98.283,90.300,75.204,24.536,24.284,24.116,24.131,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:19,27.000,3.700,2.000,2.000,1.700,3.668,2.864,2.792,1.175,500.000,200.000,200.000,100.000,0.687,0.383,0.009,-0.285,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,87.536,53.198,107.743,38.060,23.077,25.144,24.978,84.124,73.318,98.283,90.300,75.204,24.536,24.284,24.116,24.131,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:20,28.000,3.700,2.000,2.000,1.700,3.668,2.870,2.789,1.172,500.000,200.000,200.000,100.000,0.688,0.377,0.035,-0.282,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,96.012,53.169,107.889,38.053,23.067,25.134,24.976,97.514,75.714,98.343,90.924,81.481,24.539,24.286,24.122,24.130,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:21,29.000,3.700,2.000,2.000,1.700,3.668,2.870,2.789,1.172,500.000,200.000,200.000,100.000,0.688,0.377,0.035,-0.282,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,96.012,53.169,107.889,38.053,23.067,25.134,24.976,97.514,75.714,98.343,90.924,81.481,24.539,24.286,24.122,24.130,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:22,30.000,3.700,2.000,2.000,1.700,3.668,2.870,2.789,1.172,500.000,200.000,200.000,100.000,0.688,0.377,0.035,-0.282,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,96.012,53.169,107.889,38.053,23.067,25.134,24.976,97.514,75.714,98.343,90.924,81.481,24.539,24.286,24.122,24.130,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:23,31.000,3.700,2.000,2.000,1.700,3.669,2.871,2.786,1.172,500.000,200.000,200.000,100.000,0.691,0.380,0.051,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,104.378,53.120,108.089,38.024,23.056,25.126,24.972,110.978,78.975,98.574,91.925,88.744,24.528,24.271,24.109,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:24,32.000,3.700,2.000,2.000,1.700,3.669,2.871,2.786,1.172,500.000,200.000,200.000,100.000,0.691,0.380,0.051,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,104.378,53.120,108.089,38.024,23.056,25.126,24.972,110.978,78.975,98.574,91.925,88.744,24.528,24.271,24.109,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:25,33.000,3.700,2.000,2.000,1.700,3.669,2.871,2.786,1.172,500.000,200.000,200.000,100.000,0.691,0.380,0.051,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,104.378,53.120,108.089,38.024,23.056,25.126,24.972,110.978,78.975,98.574,91.925,88.744,24.528,24.271,24.109,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:26,34.000,3.700,2.000,2.000,1.700,3.669,2.871,2.786,1.172,500.000,200.000,200.000,100.000,0.691,0.380,0.051,-0.293,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,104.378,53.120,108.089,38.024,23.056,25.126,24.972,110.978,78.975,98.574,91.925,88.744,24.528,24.271,24.109,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:27,35.000,3.700,2.000,2.000,1.700,3.663,2.866,2.783,1.174,500.000,200.000,200.000,100.000,0.694,0.390,0.060,-0.272,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,112.749,53.087,108.365,38.013,23.029,25.139,24.977,124.367,82.923,99.036,93.328,96.567,24.517,24.267,24.106,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:28,36.000,3.700,2.000,2.000,1.700,3.663,2.866,2.783,1.174,500.000,200.000,200.000,100.000,0.694,0.390,0.060,-0.272,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,112.749,53.087,108.365,38.013,23.029,25.139,24.977,124.367,82.923,99.036,93.328,96.567,24.517,24.267,24.106,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:29,37.000,3.700,2.000,2.000,1.700,3.663,2.866,2.783,1.174,500.000,200.000,200.000,100.000,0.694,0.390,0.060,-0.272,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,112.749,53.087,108.365,38.013,23.029,25.139,24.977,124.367,82.923,99.036,93.328,96.567,24.517,24.267,24.106,24.121,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:30,38.000,3.700,2.000,2.000,1.700,3.667,2.871,2.788,1.173,500.000,200.000,200.000,100.000,0.684,0.382,0.063,-0.277,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,121.629,53.051,108.745,37.985,23.023,25.140,24.988,137.876,87.522,99.756,95.147,104.822,24.512,24.257,24.101,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:31,39.000,3.700,2.000,2.000,1.700,3.667,2.871,2.788,1.173,500.000,200.000,200.000,100.000,0.684,0.382,0.063,-0.277,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,121.629,53.051,108.745,37.985,23.023,25.140,24.988,137.876,87.522,99.756,95.147,104.822,24.512,24.257,24.101,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:32,40.000,3.700,2.000,2.000,1.700,3.667,2.871,2.788,1.173,500.000,200.000,200.000,100.000,0.684,0.382,0.063,-0.277,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,121.629,53.051,108.745,37.985,23.023,25.140,24.988,137.876,87.522,99.756,95.147,104.822,24.512,24.257,24.101,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:33,41.000,3.700,2.000,2.000,1.700,3.667,2.871,2.788,1.173,500.000,200.000,200.000,100.000,0.684,0.382,0.063,-0.277,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,121.629,53.051,108.745,37.985,23.023,25.140,24.988,137.876,87.522,99.756,95.147,104.822,24.512,24.257,24.101,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:34,42.000,3.700,2.000,2.000,1.700,3.667,2.870,2.786,1.171,500.000,200.000,200.000,100.000,0.693,0.378,0.069,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,130.356,53.014,109.246,37.980,23.026,25.143,24.991,151.178,92.639,100.762,97.358,113.336,24.513,24.252,24.108,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:35,43.000,3.700,2.000,2.000,1.700,3.667,2.870,2.786,1.171,500.000,200.000,200.000,100.000,0.693,0.378,0.069,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,130.356,53.014,109.246,37.980,23.026,25.143,24.991,151.178,92.639,100.762,97.358,113.336,24.513,24.252,24.108,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:36,44.000,3.700,2.000,2.000,1.700,3.667,2.870,2.786,1.171,500.000,200.000,200.000,100.000,0.693,0.378,0.069,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,130.356,53.014,109.246,37.980,23.026,25.143,24.991,151.178,92.639,100.762,97.358,113.336,24.513,24.252,24.108,24.119,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:37,45.000,3.700,2.000,2.000,1.700,3.666,2.865,2.784,1.175,500.000,200.000,200.000,100.000,0.690,0.374,0.088,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,138.785,52.963,109.871,37.944,22.997,25.130,24.976,164.192,98.070,102.014,99.880,121.918,24.490,24.225,24.087,24.101,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14:02:38,46.000,3.700,2.000,2.000,1.700,3.666,2.865,2.784,1.175,500.000,200.000,200.000,100.000,0.690,0.374,0.088,-0.286,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,138.785,52.963,109.871,37.944,22.997,25.130,24.976,164.192,98.070,102.014,99.880,121.918,24.490,24.225,24.087,24.101,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
