Clock Time,Time (s),MFC H2 SP (lpm),MFC CH4 SP (lpm),MFC CO2 SP (lpm),MFC He SP (lpm),MFC H2 (lpm),MFC CH4 (lpm),MFC CO2 (lpm),MFC He (lpm),P1 Limit (mbarg),P2 Limit (mbarg),DP1 Limit (mbar),DP2 Limit (mbar),P1 (mbarg),P2 (mbarg),DP1 (mbar),DP2 (mbar),T1 Limit (°C),T2 Limit (°C),T3 Limit (°C),T4 Limit (°C),T5 Limit (°C),T6 Limit (°C),T7 Limit (°C),T8 Limit (°C),T9 Limit (°C),T10 Limit (°C),T11 Limit (°C),T12 Limit (°C),T13 Limit (°C),T14 Limit (°C),T15 Limit (°C),T16 Limit (°C),T1 (°C),T2 (°C),T3 (°C),T4 (°C),T5 (°C),T6 (°C),T7 (°C),T8 (°C),T09 (°C),T10 (°C),T11 (°C),T12 (°C),T13 (°C),T14 (°C),T15 (°C),T16 (°C),Flow Module,Pressure Module,Temperature Module,Program Started,MFCs Manual,Alarm Triggered,Overpressure,Overtemperature,Emergency User Input,Flows Emergency Stop,Flow Module Comm Error,Pressure Module Comm Error,Temperature Module Comm Error
16:21:55,18.000,2.000,2.000,1.000,1.000,1.983,2.872,1.390,0.692,500.000,200.000,200.000,100.000,0.693,0.400,-0.275,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,33.625,20.790,21.562,20.883,18.881,25.157,24.860,35.458,21.387,21.200,22.482,23.774,20.946,20.754,20.885,20.791,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:21:56,19.000,2.000,2.000,1.000,1.000,1.979,2.870,1.397,0.690,500.000,200.000,200.000,100.000,0.689,0.389,-0.289,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.933,20.789,21.767,20.878,18.863,25.170,24.886,44.024,22.098,21.302,22.740,26.430,20.927,20.739,20.877,20.772,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:21:57,20.000,2.000,2.000,1.000,1.000,1.979,2.870,1.397,0.690,500.000,200.000,200.000,100.000,0.689,0.389,-0.289,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.933,20.789,21.767,20.878,18.863,25.170,24.886,44.024,22.098,21.302,22.740,26.430,20.927,20.739,20.877,20.772,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:21:58,21.000,2.000,2.000,1.000,1.000,1.979,2.870,1.397,0.690,500.000,200.000,200.000,100.000,0.689,0.389,-0.289,-0.295,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,39.933,20.789,21.767,20.878,18.863,25.170,24.886,44.024,22.098,21.302,22.740,26.430,20.927,20.739,20.877,20.772,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:21:59,22.000,2.000,2.000,1.000,1.000,1.984,2.874,1.388,0.691,500.000,200.000,200.000,100.000,0.694,0.400,-0.275,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.554,20.778,21.935,20.866,18.833,25.146,24.885,53.246,23.491,21.470,23.212,30.108,20.916,20.730,20.868,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:00,23.000,2.000,2.000,1.000,1.000,1.984,2.874,1.388,0.691,500.000,200.000,200.000,100.000,0.694,0.400,-0.275,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.554,20.778,21.935,20.866,18.833,25.146,24.885,53.246,23.491,21.470,23.212,30.108,20.916,20.730,20.868,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:01,24.000,2.000,2.000,1.000,1.000,1.984,2.874,1.388,0.691,500.000,200.000,200.000,100.000,0.694,0.400,-0.275,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.554,20.778,21.935,20.866,18.833,25.146,24.885,53.246,23.491,21.470,23.212,30.108,20.916,20.730,20.868,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:02,25.000,2.000,2.000,1.000,1.000,1.984,2.874,1.388,0.691,500.000,200.000,200.000,100.000,0.694,0.400,-0.275,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,46.554,20.778,21.935,20.866,18.833,25.146,24.885,53.246,23.491,21.470,23.212,30.108,20.916,20.730,20.868,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:03,26.000,2.000,2.000,1.000,1.000,1.983,2.867,1.393,0.692,500.000,200.000,200.000,100.000,0.696,0.400,-0.280,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.169,20.790,22.118,20.881,18.841,25.122,24.877,62.470,25.540,21.772,23.875,34.982,20.940,20.744,20.885,20.778,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:04,27.000,2.000,2.000,1.000,1.000,1.983,2.867,1.393,0.692,500.000,200.000,200.000,100.000,0.696,0.400,-0.280,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.169,20.790,22.118,20.881,18.841,25.122,24.877,62.470,25.540,21.772,23.875,34.982,20.940,20.744,20.885,20.778,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:05,28.000,2.000,2.000,1.000,1.000,1.983,2.867,1.393,0.692,500.000,200.000,200.000,100.000,0.696,0.400,-0.280,-0.304,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,53.169,20.790,22.118,20.881,18.841,25.122,24.877,62.470,25.540,21.772,23.875,34.982,20.940,20.744,20.885,20.778,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:06,29.000,2.000,2.000,1.000,1.000,1.982,2.869,1.399,0.691,500.000,200.000,200.000,100.000,0.689,0.400,-0.266,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.403,20.788,22.301,20.887,18.844,25.061,24.838,71.313,28.077,22.147,24.698,40.269,20.932,20.743,20.881,20.779,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:07,30.000,2.000,2.000,1.000,1.000,1.982,2.869,1.399,0.691,500.000,200.000,200.000,100.000,0.689,0.400,-0.266,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.403,20.788,22.301,20.887,18.844,25.061,24.838,71.313,28.077,22.147,24.698,40.269,20.932,20.743,20.881,20.779,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:08,31.000,2.000,2.000,1.000,1.000,1.982,2.869,1.399,0.691,500.000,200.000,200.000,100.000,0.689,0.400,-0.266,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.403,20.788,22.301,20.887,18.844,25.061,24.838,71.313,28.077,22.147,24.698,40.269,20.932,20.743,20.881,20.779,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:09,32.000,2.000,2.000,1.000,1.000,1.982,2.869,1.399,0.691,500.000,200.000,200.000,100.000,0.689,0.400,-0.266,-0.312,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,59.403,20.788,22.301,20.887,18.844,25.061,24.838,71.313,28.077,22.147,24.698,40.269,20.932,20.743,20.881,20.779,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:10,33.000,2.000,2.000,1.000,1.000,1.986,2.876,1.395,0.690,500.000,200.000,200.000,100.000,0.693,0.393,-0.271,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,65.602,20.784,22.553,20.881,18.842,24.994,24.791,80.336,31.147,22.694,25.796,45.997,20.927,20.730,20.872,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:11,34.000,2.000,2.000,1.000,1.000,1.986,2.876,1.395,0.690,500.000,200.000,200.000,100.000,0.693,0.393,-0.271,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,65.602,20.784,22.553,20.881,18.842,24.994,24.791,80.336,31.147,22.694,25.796,45.997,20.927,20.730,20.872,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:12,35.000,2.000,2.000,1.000,1.000,1.986,2.876,1.395,0.690,500.000,200.000,200.000,100.000,0.693,0.393,-0.271,-0.307,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,65.602,20.784,22.553,20.881,18.842,24.994,24.791,80.336,31.147,22.694,25.796,45.997,20.927,20.730,20.872,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:13,36.000,2.000,2.000,1.000,1.000,1.983,2.875,1.398,0.691,500.000,200.000,200.000,100.000,0.698,0.399,-0.249,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.759,20.784,22.818,20.880,18.846,24.957,24.740,89.424,34.639,23.386,26.912,52.052,20.919,20.730,20.863,20.760,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:14,37.000,2.000,2.000,1.000,1.000,1.983,2.875,1.398,0.691,500.000,200.000,200.000,100.000,0.698,0.399,-0.249,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.759,20.784,22.818,20.880,18.846,24.957,24.740,89.424,34.639,23.386,26.912,52.052,20.919,20.730,20.863,20.760,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:15,38.000,2.000,2.000,1.000,1.000,1.983,2.875,1.398,0.691,500.000,200.000,200.000,100.000,0.698,0.399,-0.249,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.759,20.784,22.818,20.880,18.846,24.957,24.740,89.424,34.639,23.386,26.912,52.052,20.919,20.730,20.863,20.760,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:16,39.000,2.000,2.000,1.000,1.000,1.983,2.875,1.398,0.691,500.000,200.000,200.000,100.000,0.698,0.399,-0.249,-0.298,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,71.759,20.784,22.818,20.880,18.846,24.957,24.740,89.424,34.639,23.386,26.912,52.052,20.919,20.730,20.863,20.760,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:17,40.000,2.000,2.000,1.000,1.000,1.984,2.866,1.391,0.690,500.000,200.000,200.000,100.000,0.699,0.396,-0.260,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,77.617,20.785,23.229,20.885,18.843,24.927,24.709,98.164,38.384,24.232,28.304,58.102,20.931,20.734,20.871,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:18,41.000,2.000,2.000,1.000,1.000,1.984,2.866,1.391,0.690,500.000,200.000,200.000,100.000,0.699,0.396,-0.260,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,77.617,20.785,23.229,20.885,18.843,24.927,24.709,98.164,38.384,24.232,28.304,58.102,20.931,20.734,20.871,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:19,42.000,2.000,2.000,1.000,1.000,1.984,2.866,1.391,0.690,500.000,200.000,200.000,100.000,0.699,0.396,-0.260,-0.299,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,77.617,20.785,23.229,20.885,18.843,24.927,24.709,98.164,38.384,24.232,28.304,58.102,20.931,20.734,20.871,20.768,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:20,43.000,2.000,2.000,1.000,1.000,1.982,2.866,1.392,0.688,500.000,200.000,200.000,100.000,0.694,0.393,-0.247,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,83.350,20.773,23.665,20.898,18.843,24.901,24.691,106.965,42.409,25.249,29.888,64.251,20.930,20.727,20.881,20.774,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:21,44.000,2.000,2.000,1.000,1.000,1.982,2.866,1.392,0.688,500.000,200.000,200.000,100.000,0.694,0.393,-0.247,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,83.350,20.773,23.665,20.898,18.843,24.901,24.691,106.965,42.409,25.249,29.888,64.251,20.930,20.727,20.881,20.774,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:22,45.000,2.000,2.000,1.000,1.000,1.982,2.866,1.392,0.688,500.000,200.000,200.000,100.000,0.694,0.393,-0.247,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,83.350,20.773,23.665,20.898,18.843,24.901,24.691,106.965,42.409,25.249,29.888,64.251,20.930,20.727,20.881,20.774,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16:22:23,46.000,2.000,2.000,1.000,1.000,1.982,2.866,1.392,0.688,500.000,200.000,200.000,100.000,0.694,0.393,-0.247,-0.306,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,1500.000,83.350,20.773,23.665,20.898,18.843,24.901,24.691,106.965,42.409,25.249,29.888,64.251,20.930,20.727,20.881,20.774,1.000,1.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
