variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E78,2.74,437.424308258902,421.9527882267779,347.36815287170106,298.15999999999997,421.85793285773724,21.487970549753815,442.0121641498999,0.7786859994685509,0.999233756906203,25.05915537631082,24.034484004885243,1.676326614151574,0.8974498714830662,0.15229303122555102,0.00011780938486312665,0.0,0.11877305143612123,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,8.220000000000002,438.67062158099816,424.44283818039037,347.35509411456167,421.85793285773724,424.4299132012647,13.96862816202946,328.9192283512954,0.7853608993010578,0.9949998249404376,0.5249931269757708,0.0,1.6495102826706463,0.8253049705427904,0.1574040840748767,0.00011945686636320437,0.0,0.11869681453916923,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,13.700000000000001,439.0588161732316,425.7180092240633,347.3269397084335,424.4299132012647,425.7033570449927,11.761024067654299,277.9683282789386,0.7874477228380098,0.9886249326049754,0.26000679132306487,0.0,1.6231229341981788,0.7738545053848709,0.3281339079887025,0.00024600312526108466,0.0,0.24299152125051135,0.003484491651384637,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,19.180000000000003,438.543558847066,425.3907103420716,347.26556499163615,425.7033570449927,425.3964191086433,10.508721410073075,248.59692881836654,0.7846786479972683,0.9817405188721787,-0.06267363201368303,0.0,1.5971577062585292,0.7629516799858267,0.6669806080894671,0.0004992571361687179,0.0,0.4940992281625493,0.007106852078135713,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,24.66,437.15241071075286,423.69781826803217,347.1367395309687,425.3964191086433,423.74074111441445,9.673011426533417,228.3865632073409,0.7772348370638572,0.9747304691272735,-0.33802443769911805,0.0,1.5716078461556096,0.7804548120356191,0.986781466160002,0.0007433047186354531,0.0,0.7411941529703594,0.010729212504886787,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,30.14,434.9624022055294,420.8838273547245,346.91213849970944,423.74074111441445,420.9760417439192,9.065579009502597,213.12022697554335,0.7656120861905298,0.9677223756293054,-0.5642640593966806,0.0,1.5464667092168305,0.81664989375869,1.2752934508758913,0.0009725480826163257,0.0,0.9803625592977177,0.014351572931637859,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,35.620000000000005,432.08146639893545,417.18985793713597,346.5726156442369,420.9760417439192,417.3384263741937,8.600054335788089,200.90559886158297,0.7504997289588712,0.960760373864688,-0.7420866813121718,0.0,1.5217277570648506,0.8638111880713035,1.5247511644806337,0.0011828648195288533,0.0,1.2068477335787218,0.017973933358388938,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,41.1,428.6337658205177,412.8435051792651,346.10938736255446,417.3384263741937,413.0508949524651,8.229979806700667,190.75150334284018,0.7326773476689803,0.9538613105310889,-0.874190656033169,0.0,1.497384555917364,0.915938922210135,1.7312996584854166,0.0013716471564253648,0.0,1.415708785743026,0.02159629378514001,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,46.580000000000005,424.74846768984247,408.05142708221746,345.5236088177674,413.0508949524651,408.3162264172699,7.927601344864861,182.08301866573498,0.7129336072464998,0.9470344960854212,-0.9647663009641727,0.0,1.4734307749137507,0.9685381214222778,1.8942629943189897,0.0015376741013032702,0.0,1.6024285635025985,0.02521865421189108,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E78,52.06,420.55154593164133,402.9947485772313,344.8248676500476,408.3162264172699,403.312500847353,7.675060770892567,174.54096584873196,0.692008336687607,0.9402887168427164,-1.0189328722716549,0.0,1.4498601844687184,1.0184096647681702,2.0153654202199283,0.0016808941306689967,0.0,1.7633827039453036,0.028841014638642158,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
