variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E72,2.74,501.11137189947095,449.56344678955327,370.0388981240882,296.422,448.90164709107603,28.987110567128312,614.4402569968811,1.1707290652185958,0.9956785069466745,56.58390575720691,53.07267765697504,3.701645603150516,2.990118531925726,0.16237975174712913,0.00017146598632347066,0.0,0.17996784244463424,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,8.220000000000002,504.3449945071846,455.83946026115075,370.0461629083409,448.90164709107603,455.72006745078255,18.639074085923426,463.39215338146676,1.1935394270895463,0.9827910023747599,2.557347905839386,0.0,3.642430081138868,2.813639861172976,0.17517979742734102,0.00017568663319536998,0.0,0.18001025418432276,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,13.700000000000001,507.0588161553544,461.4668447795539,370.05568299417865,455.72006745078255,461.2831544058156,15.640845284244506,393.15447322875076,1.2129101756796608,0.9680359333188947,2.0886026662992814,0.0,3.584161834588749,2.644634060965911,0.3826341691184891,0.0003674098931263365,0.0,0.3691349563230191,0.003484491651384637,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,19.180000000000003,509.05542748882954,465.5818509221713,370.06063785319697,461.2831544058156,465.3861295247781,13.927040021028978,353.03872801542263,1.2272946520778971,0.9544695940621563,1.5416380691154963,0.0,3.5268257098585156,2.5217532357291086,0.8154966815409959,0.0007602505016243988,0.0,0.7529961969518395,0.007106852078135713,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,24.66,510.2220883558188,468.2498048392754,370.04255251737345,465.3861295247781,468.08390195906185,12.77346672535089,325.69051374493756,1.2357522025345946,0.9420664488834889,1.0142203488762416,0.0,3.4704067957205034,2.434668369336769,1.2657749607548003,0.001157533005966683,0.0,1.1361316812852083,0.010729212504886787,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,30.14,510.50953253178204,469.5562106954971,369.9758324905173,468.08390195906185,469.45406520130865,11.928160231895658,305.1805944449254,1.237841939145508,0.930622231831768,0.5152814141606694,0.0,3.4148904194833234,2.375561893237756,1.7167947106015726,0.0015522472593012338,0.0,1.5164198456669138,0.014351572931637859,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,35.620000000000005,509.91636002953527,469.6062091512428,369.83348167528476,469.45406520130865,469.59402900797085,11.275813728151483,288.83970024948803,1.23353212157232,0.9199432952988384,0.052642875409653685,0.0,3.3602621431755613,2.338253749474667,2.154269657987952,0.0019378006739785123,0.0,1.8903788746268078,0.017973933358388938,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,41.1,508.4769027483928,468.52047650202155,369.59134905759396,469.59402900797085,468.6172313531731,10.754569661624348,275.26573263359023,1.2231150656948486,0.909874132270784,-0.36736182925530314,0.0,3.3065077597913843,2.317735395440999,2.5665427245058927,0.0023084327122267945,0.0,2.253394508868846,0.02159629378514001,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,46.580000000000005,506.25161227320484,466.43056524315347,369.230898435697,468.6172313531731,466.64858607543795,10.327563369245006,263.64494884269544,1.2071267754654549,0.9002953257081766,-0.7401939988385243,0.0,3.253613289595472,2.309882510912817,2.9446370752101285,0.002659432986182156,0.0,2.6001369331765707,0.02521865421189108,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E72,52.06,503.31935085023883,463.4741661126687,368.7406444602932,466.64858607543795,463.81980707586865,9.971102659593535,253.47095508820095,1.1862726251901956,0.8911168127551552,-1.0631618562870047,0.0,3.201564976487543,2.311282656629957,3.2821566871152443,0.002987224090864019,0.0,2.925052308071114,0.028841014638642158,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
