variant,simulation_id,z_mm,Tperim_K,Tcore_K,Trear_K,Tgas_in_K,Tgas_out_K,Nu,h_W_m2K,k_perim_W_m_K,effectiveness,Qgas_W,Qcore_source_W,Qperim_source_W,Qcore_perim_W,Qcore_rear_W,Qperim_rear_W,Qrear_tube_W,Qrear_cavity_W,rear_contact_weight,active_flow_fraction,flange_scale,flange_cool_gain,flange_cool_tau_s,k_core_axial_scale,G_rear_axial_W_K
fitted_energy_accounting,E69,2.74,747.8089504697289,703.8841064545855,473.5581086653348,296.73849999999993,703.7369017508304,19.414264931937915,523.007617106214,3.8906808004544393,0.9996384470287251,88.31361581566502,85.47950754395254,5.961915946744372,2.547929714368994,0.4702985300710051,0.00035876862422401637,0.0,0.38942441387032956,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,8.220000000000002,756.5690485976704,712.0618493756618,473.5264993123588,703.7369017508304,712.043315154514,11.998254549684654,420.80277418093516,4.029019189851205,0.9977736531227347,1.8817765974112792,0.0,5.866542698512408,2.5817101447645565,0.48706105946143263,0.0003702697331240156,0.0,0.3892398787756164,0.0016997520250656762,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,13.700000000000001,761.7560414791969,717.3471113212648,473.45662483662915,712.043315154514,717.3167999988101,10.089840226047924,356.3777865909814,4.1124567829339975,0.9942849759866748,1.1964613439464713,0.0,5.772695143792335,2.5760098930282647,1.0208910140652312,0.0007731506237336767,0.0,0.7971055021475018,0.003484491651384637,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,19.180000000000003,763.623403829467,718.2490071005516,473.29917748409883,717.3167999988101,718.2398418412728,9.007340964690682,319.157737200586,4.142774708590494,0.9901682155588609,0.20956365513145206,0.0,5.6803488759424985,2.632013301112995,2.091218974072378,0.0015879669971182737,0.0,1.6219064185318517,0.007106852078135713,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,24.66,762.4536386896907,715.2200620863587,472.9580652215823,718.2398418412728,715.2631797453491,8.28727939792027,293.3256570328284,4.12376538924524,0.985721588165381,-0.6756534494228877,0.0,5.589479878756184,2.739857956059292,3.1224696987628047,0.002390510707331678,0.0,2.4360214230747346,0.010729212504886787,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,30.14,758.5548094592406,708.7887252583469,472.3483553978615,715.2631797453491,708.9112938214008,7.766868137202306,273.5721639933708,4.060827335970045,0.981068897263843,-1.4402894533533064,0.0,5.500064520216134,2.8867600453978004,4.076300810121461,0.0031612572911739437,0.0,3.228408858144779,0.014351572931637859,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,35.620000000000005,752.2557448490629,699.5231067919404,471.40699829152425,708.9112938214008,699.7459451001432,7.371340657574818,257.53267161208805,3.960501338062406,0.9762639679521191,-2.074689784805494,0.0,5.41207954634797,3.0588396711548165,4.92543026007935,0.0038850493133710325,0.0,3.98515124968432,0.017973933358388938,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,41.1,743.8995261419907,687.9971238122474,470.0980786220727,699.7459451001432,688.3339378058032,7.060409301256638,243.9822342872976,3.829979693741908,0.9713321034253175,-2.5774002334457227,0.0,5.325502075173319,3.242706836965841,5.653008608852584,0.004550885252739574,0.0,4.691206109631257,0.02159629378514001,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,46.580000000000005,733.8360983415154,674.7635613224381,468.4135294547438,688.3339378058032,675.2210536935283,6.809946387245445,232.22085079031052,3.6766377289186565,0.9662874223385782,-2.953563891119713,0.0,5.2403095907584945,3.426595489381345,6.251317255151243,0.0051515826710097105,0.0,5.332155724691135,0.02521865421189108,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,52.06,722.414590756471,660.3348622478956,466.3705063185967,675.2210536935283,660.9133307908284,6.604367196366439,221.81934557991644,3.5076249611617762,0.9611405949570467,-3.213007827855311,0.0,5.156479937359153,3.601032365019386,6.720128173968143,0.005683373528200162,0.0,5.8956794053235235,0.028841014638642158,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,57.54,709.975750341932,645.1709395131984,464.00664305129607,660.9133307908284,645.8651407232155,6.433013384291276,212.49974889634873,3.3295394984608744,0.9559024294483429,-3.368464285256387,0.0,5.073991313657979,3.7591050542528173,7.064987113735247,0.006145470708077269,0.0,6.372593531127307,0.03246337506539323,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,63.02,696.8448604965831,629.6727078115873,461.3742713219953,645.8651407232155,630.4728482514054,6.2882612923041385,204.07350282519,3.1481972054476928,0.9505855331200148,-3.434111242167436,0.0,4.992822267095299,3.896426444798005,7.295595312673325,0.006539629594700255,0.0,6.757409010172848,0.03608573549214431,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,68.50000000000001,683.3255587956328,614.1799860585348,458.5344578160576,630.4728482514054,615.0727534183668,6.164457293339238,196.40724505872126,2.968497043435809,0.9452050014746558,-3.42446485467062,0.0,4.91295168828952,4.010897781063859,7.424390440730571,0.006869720935670578,0.0,7.048432367129217,0.03970809591889539,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
fitted_energy_accounting,E69,73.98000000000002,669.6950022486075,598.9725924461657,455.55145585965346,615.0727534183668,599.9421674363848,6.05728390490873,189.4028290460801,2.794375719018941,0.9397785530285568,-3.3535897649955246,0.0,4.834358805547731,4.102364696965095,7.465373068452684,0.007141331151395315,0.0,7.24748339488887,0.04333045634564647,1.0,0.10143925323663915,5.130727767103787,117.22796428139164,0.04734319105878005,2.5474796010212613
