% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              4895
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        -4                       0                        0.16146547121117721
-2.9920541778741505       -4.3999999999999995      0                        0.15855618344160646
-4.4                      -4.4                     0                        0.15164662498887588
-4.4                      -2.992054177874187       0                        0.16873869063510408
4                         -4                       0                        0.16964784306309497
4.3999999999999995        -2.9920541778741314      0                        0.19346763667645553
4.4                       -4.4                     0                        0.16364743703835527
-4                        4                        0                        0.14564621896413618
-4.3999999999999995       2.992054177874185        0                        0.16437475898074796
-4.4                      4.4                      0                        0.15710153955682105
-2.6666666666666656       -4                       0                        0.1672840467503188
4                         4                        0                        0.15764703101361555
2.9920541778741283        4.400000000000001        0                        0.18328512948295791
4.4                       4.4                      0                        0.15710153955682105
-4                        2.6666666666666656       0                        0.1687386906351042
2.6666666666666656        4                        0                        0.18110316365577986
4                         -2.666666666666665       0                        0.19201299279167017
-1.50006247644149         -4.4                     0                        0.1774665539438165
-4.3999999999999995       1.5000624764415353       0                        0.18110316365577997
-4                        -2.666666666666666       0                        0.17164797840467486
-4.4                      -1.500062476441879       0                        0.17892119782860175
-2.9920541778741256       4.4                      0                        0.15564689567203568
1.50006247644149          4.4                      0                        0.17164797840467494
4.4                       -1.500062476441756       0                        0.18037584171338714
4.4                       2.992054177874135        0                        0.15201028596007224
2.9920541778741483        -4.4                     0                        0.14910099819050146
2.666666666666666         -4                       0                        0.15782886149921374
1.5000624764414938        -4.4                     0                        0.18328512948295791
-1.3333333333333328       -3.999999999999999       0                        0.18328512948295805
0                         -4.4                     0                        0.18819455259410858
-4                        -1.333333333333334       0                        0.17237530034706752
-4.4                      1.6439627437137005E-13   0                        0.17837570637180727
-3.999999999999999        1.3877787807814457E-17   0                        0.1712843174334785
-2.666666666666666        4                        0                        0.15710153955682105
-1.500062476441586        4.400000000000001        0                        0.1825578075405652
-3.999999999999999        1.3333333333333328       0                        0.1774665539438165
-1.333333333333334        4                        0                        0.1767392320014237
8.268385975895853E-14     4.4                      0                        0.17455726617424563
4.000000000000001         -1.3333333333333306      0                        0.1752845881166383
4.4                       0                        0                        0.1745572661742456
1.333333333333334         -4                       0                        0.18401245142535058
-1.3877787807814457E-17   -3.999999999999999       0                        0.1647384199519443
4                         2.666666666666665        0                        0.1767392320014237
4.4                       1.5000624764412833       0                        0.19274031473406286
4                         1.3333333333333313       0                        0.18837638307970672
1.3333333333333328        3.999999999999999        0                        0.16364743703835535
1.3877787807814457E-17    3.999999999999999        0                        0.1680113686927114
3.999999999999999         -1.3877787807814457E-17  0                        0.1745572661742456
-4                        -3.1074256637010818      0.9199367662118041       0.04389502288497689
-3.999999999999999        -3.999999999999999       1.3245033112582785       0.03874377203196258
-4                        -4                       0                        0.034188402164333435
-4                        -2.666666666666666       0                        0.04815413646404562
-4                        3.0747369684025205       0.8888064185075706       0.035996030732339854
-4                        2.6666666666666656       0                        0.037606392769813764
-4                        4                        0                        0.03426712291173482
-3.999999999999999        3.999999999999999        1.3245033112582785       0.03719709093839319
-4                        1.9754251660009035       1.0350961621053978       0.045644951847322555
-3.999999999999999        1.3333333333333328       0                        0.05075311587685474
-4                        4                        2.649006622516557        0.046777111839026046
-4                        2.7451747987511625       2.0778673477792386       0.04256424644840233
-4                        0.6666666666666661       1.1528241500043945       0.04523583859580707
-3.999999999999999        1.3877787807814457E-17   0                        0.049422741824702264
-4                        -0.5671277402680284      1.1115538003755534       0.05088055500557461
-4                        -1.333333333333334       0                        0.05613733313950205
-4                        -1.9142013189698064      1.2509265278637607       0.05455794416490552
-4                        -2.956260459858097       2.024254036688955        0.046199991319507784
-4                        -4                       2.649006622516557        0.0460283641799312
-4                        -0.9523709265210606      2.104075424329055        0.049894919789261354
-4                        -2.8498523081971534      3.3112582781456896       0.05327198512448339
-4                        -4                       3.9735099337748343       0.05156540430708895
-4                        1.3659725621850731       2.091079056341094        0.04296276725659343
-4                        2.8531599255238147       3.3776803038500725       0.05174098631385295
-4                        4                        3.9735099337748343       0.05152069939983081
-4                        -2.849852308197148       4.635761589403964        0.056767935516821494
-4                        -4                       5.298013245033114        0.052780337581895896
-4                        1.8242278298002734       2.956426395851053        0.04258875249726498
-4                        0.13548563583149864      2.1563664444932074       0.042010215918122845
-4                        -1.866083468280541       2.68989271413771         0.052425058630849265
-4                        -0.5499619762764699      3.362090466980872        0.05869385888595778
-4                        -1.7321975836865393      4.042134436903777        0.06090732087591282
-4                        0.8493301775178121       3.1674079577634906       0.050792934662606544
-4                        4                        5.298013245033114        0.052087001586442395
-4                        2.849852308197148        4.635761589403964        0.059162972488708186
-4                        1.7720005635865148       3.9876939136795126       0.05476272277010367
-4                        -2.8498523081971605      5.960264900662283        0.052503371394219144
-3.999999999999999        -3.999999999999999       6.622516556291392        0.053360298562920634
-4                        -1.707870031213493       5.403973509933802        0.05677775558604803
-4                        2.8498523081971605       5.96026490066226         0.054959140242807215
-3.999999999999999        3.999999999999999        6.622516556291392        0.04985271528987097
-4                        2.849852308197159        7.284768211920534        0.0520984150140664
-3.999999999999999        3.999999999999999        7.94701986754967         0.04882289554091219
-4                        1.6997046163943201       6.622516556291414        0.058140826736516486
-4                        -0.5699704616394303      4.900662251655663        0.06602573464831017
-4                        0.6049282103932478       4.443141508172911        0.06063598360501174
-4                        0.5689922407490826       5.795711222664613        0.05899626092306586
-4                        1.6997046163943033       5.298013245033162        0.058389798937889
-4                        -2.849852308197159       7.284768211920534        0.056868456475976235
-3.999999999999999        -3.999999999999999       7.94701986754967         0.05064859331784629
-4                        -1.7078700312134965      6.7284768211920865       0.056621140385312
-4                        -0.5709826472994184      6.255830986254818        0.059729419645482174
-4                        0.5630029124750511       7.124892267795124        0.054999889735063305
-4                        -2.849852308197148       8.609271523178808        0.05844265187806776
-4                        -4                       9.27152317880795         0.04694369119954642
-4                        1.6997046163943084       7.947019867549655        0.05343577442419764
-4                        2.849852308197148        8.609271523178808        0.0537618807020128
-4                        4                        9.27152317880795         0.047488471958049526
-4                        -1.7078700312134993      8.05298013245036         0.06595126450367471
-4                        -0.5721805129542246      7.58126984428753         0.058124122382097985
-4                        0.5620046910960461       8.450175201365441        0.05299412625299626
-4                        -2.8498523081971543      9.933774834437104        0.05618034712301421
-4.000000000000001        -4.000000000000001       10.59602649006623        0.04893404283229225
-4                        -0.5723801572300271      8.905929080008212        0.05924603584582145
-4                        -1.7078700312134947      9.377483443708634        0.06394856995394645
-4.000000000000001        4.000000000000001        10.59602649006623        0.045674948953863426
-4                        2.8498523081971543       9.933774834437104        0.05628179695910249
-4                        1.6997046163943061       9.271523178807971        0.05494748928342638
-4                        0.5618383208662135       9.774808449675698        0.056016319655941865
-4                        -0.5724134312759936      10.230458378676898       0.051648198325546395
-4                        -2.849852308197167       11.258278145695366       0.0547911140307577
-4                        -4                       11.920529801324506       0.0479366803809261
-4                        -1.7078700312134985      10.701986754966908       0.05774414096917272
-4                        -2.849852308197155       12.582781456953642       0.050717823028135205
-4                        -0.5724189769503222      11.554966021170221       0.05050569219926714
-4                        4                        11.920529801324506       0.03787913157754109
-4                        2.849852308197161        11.258278145695366       0.049147804973005756
-4                        1.6997046163943172       10.596026490066226       0.05672694597582159
-4                        0.5618105924945729       11.099333417109314       0.05469484744038311
-3.999999999999999        -3.999999999999999       13.245033112582783       0.04408174542290481
-4                        -1.7078700312135018      12.026490066225183       0.055136205267895706
-3.999999999999999        3.999999999999999        13.245033112582783       0.03747675975186165
-4                        2.8498523081971543       12.582781456953642       0.04391179102495413
-4                        1.6997046163943121       11.920529801324498       0.0506929056155773
-4                        0.5618059710992984       12.423840337730162       0.04935569802596083
-4                        -2.8498523081971543      13.907284768211936       0.048621896358861764
-4.000000000000001        -4.000000000000001       14.569536423841065       0.046525510005241855
-4                        -0.5724199012293782      12.879470054301034       0.04821147542367232
-4                        -1.707870031213497       13.350993377483478       0.05278741725231609
-4                        -2.849852308197155       15.23178807947021        0.04432047071830389
-4                        -0.572420055275886       14.203973485871392       0.050146420693681804
-4.000000000000001        4.000000000000001        14.569536423841065       0.047793311545904084
-4                        2.8498523081971543       13.907284768211936       0.045242847021328476
-4                        1.6997046163943086       13.245033112582794       0.0505869723785303
-4                        0.5618052008667522       13.748344250548872       0.05034928691876559
-3.999999999999999        -3.999999999999999       15.894039735099344       0.03884072147681552
-4                        -1.7078700312134956      14.675496688741752       0.04882426035687513
-3.999999999999999        3.999999999999999        15.894039735099344       0.046876543189899
-4                        2.849852308197155        15.23178807947021        0.044439059332507136
-4                        1.6997046163943095       14.569536423841068       0.04622738200681595
-4                        0.5618050724946624       15.072847662067215       0.0498414969425837
-4                        -2.849852308197156       16.556291390728507       0.04036257308435841
-3.999999999999999        -3.999999999999999       17.21854304635762        0.03680679754314199
-4                        -0.572420080950302       15.528476817181682       0.05227514614722229
-4                        -1.7078700312134958      16.000000000000036       0.04335561857922702
-4                        -0.5724200852293716      16.85298013178198        0.044490548830460226
-4                        -2.8498523081971534      17.88079470198676        0.03770942492430095
-3.999999999999999        3.999999999999999        17.21854304635762        0.03904528645657052
-4                        2.849852308197157        16.556291390728507       0.044332312840105005
-4                        1.6997046163943077       15.894039735099351       0.044558506758735746
-4                        0.5618050510993164       16.3973509900355         0.05190459874801534
-3.999999999999999        -3.999999999999999       18.543046357615896       0.03768665797535226
-4                        -1.7078700312134956      17.32450331125831        0.03837543336228104
-3.999999999999999        3.999999999999999        18.543046357615896       0.02973323933613581
-4                        2.8498523081971534       17.88079470198676        0.035440059585279605
-4                        1.699704616394316        17.218543046357638       0.04630774072629757
-4                        0.5618050475334257       17.72185430407879        0.04630510922746354
-4                        -0.5724200859425501      18.177483443597243       0.03883557620787406
-4                        -1.7078700312134971      18.649006622516588       0.0374044757041784
-4                        -2.849852308197157       19.205298013245045       0.03578537440256569
-4                        -4                       19.867549668874176       0.0332346970898058
-4                        -0.5724200860614133      19.50198675494835        0.04178194422870999
-4                        -2.849852308197157       20.52980132450333        0.03484659527928274
-4                        -4                       21.192052980132456       0.030804282379653897
-4                        4                        19.867549668874176       0.030420032354008208
-4                        2.849852308197157        19.20529801324504        0.033726573004085846
-4                        1.699704616394313        18.5430463576159         0.040850696602243386
-4                        0.5618050469391092       19.046357615801227       0.03957659206413762
-4                        4                        21.192052980132456       0.028040931422329097
-4                        2.849852308197157        20.529801324503328       0.033259000382293714
-4                        1.6997046163943121       19.867549668874172       0.041783837836621596
-4                        0.5618050468400577       20.370860927136857       0.042784524137649126
-4                        -1.707870031213497       19.973509933774857       0.039402166364670345
-4                        -0.5724200860812241      20.826490066222092       0.04005259535630763
-4                        -1.7078700312134965      21.298013245033133       0.03477118082225339
-4                        -2.849852308197157       21.854304635761594       0.029563650284590178
-3.999999999999999        -3.999999999999999       22.516556291390728       0.02864600580178216
-4                        1.699704616394315        21.19205298013246        0.03813207518252692
-4                        2.849852308197158        21.85430463576159        0.031587299464937026
-3.999999999999999        3.999999999999999        22.516556291390728       0.028690776219011782
-3.999999999999999        3.999999999999999        23.841059602649004       0.023769082985143453
-4                        2.8498523081971543       23.178807947019866       0.03132062532049155
-4                        1.699704616394314        22.51655629139073        0.033446975633136304
-4                        0.5618050468235483       21.695364238408036       0.034194552595112865
-4                        -0.5724200860845257      22.15099337748294        0.0373223626407119
-4                        0.5618050468207958       23.019867549668472       0.03353349331731997
-4                        -1.7078700312134971      22.622516556291405       0.033454220908764654
-4                        -2.8498523081971534      23.178807947019862       0.029874793176645334
-3.999999999999999        -3.999999999999999       23.841059602649004       0.02094670242317523
-4                        -2.8498523081971565      24.503311258278153       0.025192671368062535
-4                        -1.7078700312134965      23.947019867549677       0.03154459097945981
-4                        -0.5724200860850763      23.47549668874165        0.03480393356329647
-4                        2.8498523081971565       24.50331125827815        0.02764193351041676
-4                        4                        25.165562913907284       0.022877757598325634
-4                        -4                       25.165562913907284       0.018960907257539683
-4                        1.6997046163943104       23.84105960264902        0.0341910441458289
-4                        0.5618050468203366       24.34437086092709        0.03260634610091911
-4                        -2.8498523081971543      25.82781456953642        0.02578002479896713
-4                        -4                       26.490066225165563       0.01952929737088082
-4                        -1.7078700312134956      25.271523178807964       0.027470985838569998
-4                        -0.5724200860851684      24.800000000000004       0.03461138953256935
-4                        0.5618050468202612       25.66887417218543        0.030093523590624227
-4                        1.6997046163943106       25.165562913907294       0.028717983393871906
-4                        4                        26.490066225165563       0.018384565428454683
-4                        2.8498523081971543       25.82781456953642        0.024783349887756347
-4                        -0.5724200860851827      26.124503311258284       0.029920907929909937
-4                        -1.7078700312134958      26.596026490066226       0.02944777641643899
-4                        -2.8498523081971534      27.15231788079471        0.02502740749936001
-4                        -4                       27.81456953642384        0.01846592523665409
-4                        -2.84985230819716        28.47682119205298        0.01995033403825727
-4                        -4                       29.139072847682122       0.012516873137578313
-4                        0.5618050468202505       26.99337748344373        0.024215335387344633
-4                        1.6997046163943124       26.490066225165577       0.025168997184262614
-4                        1.699704616394315        27.81456953642385        0.020938112722289345
-4                        0.5618050468202442       28.31788079470201        0.03116880283292818
-4                        2.8498523081971543       27.152317880794712       0.02121316223497274
-4                        4                        27.81456953642384        0.019931743446290104
-4                        4                        29.139072847682122       0.02108908878694798
-4                        2.8498523081971605       28.47682119205298        0.01844643407749472
-4                        2.8498523081971516       29.801324503311267       0.01775933809204273
-4                        4                        30.4635761589404         0.0176977497342428
-4                        -1.7078700312134958      27.920529801324513       0.025731216478263402
-4                        -0.572420086085186       27.44900662251658        0.031039132995486274
-4                        -0.5724200860851862      28.773509933774854       0.02716342304619458
-4                        1.6997046163943077       29.139072847682115       0.020576160286703293
-4                        -1.7078700312134965      29.245033112582796       0.02189605916572168
-4                        -2.849852308197148       29.801324503311257       0.01785149482974033
-4                        -4                       30.4635761589404         0.012824750906226616
-4                        -0.5724200860851865      30.09801324503314        0.024267453946209994
-4                        0.5618050468202433       29.642384105960275       0.024867479151650353
-4                        1.6997046163943068       30.46357615894041        0.016457392148916485
-4                        2.8498523081971543       31.125827814569554       0.01998182978833285
-4                        4                        31.78807947019868        0.01399351249710888
-4                        2.849852308197158        32.45033112582782        0.01888565777402479
-4                        4                        33.11258278145696        0.012949597191154705
-4                        -1.7078700312134947      30.569536423841082       0.025196302408538176
-4                        -2.849852308197157       31.125827814569544       0.01888346181143281
-4                        -4                       31.78807947019868        0.016483449054762737
-4                        0.5618050468202451       30.96688741721858        0.018614655849038046
-4                        -0.5724200860851862      31.422516556291413       0.02097472505698511
-4                        -1.7078700312134956      31.89403973509937        0.017953959423899938
-4                        -2.849852308197157       32.45033112582783        0.01665297101358813
-4                        -4                       33.11258278145696        0.0162112887550752
-4                        4                        34.437086092715234       0.012435484823175998
-4                        2.849852308197155        33.774834437086085       0.01613072675998691
-4                        1.699704616394314        31.78807947019868        0.021240825084313936
-4                        1.699704616394314        33.112582781456965       0.01986602805065547
-4                        0.5618050468202478       32.291390728476834       0.020975354780908964
-4                        -0.572420086085186       32.74701986754969        0.019393926803394315
-4                        -1.7078700312134965      33.21854304635764        0.01566529434303272
-4                        -2.8498523081971543      33.774834437086085       0.01554182536646396
-4                        -4                       34.437086092715234       0.01444100076825981
-4                        -2.849852308197157       35.099337748344375       0.013288136123933772
-4                        -4                       35.76158940397351        0.012918297936545023
-4                        2.8498523081971543       35.099337748344375       0.009191460092605802
-4                        4                        35.76158940397351        0.009334502002847807
