% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              3587
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
0.9577087381171099        1.4                      0                        0.024438017264394412
1.4                       1.4                      0                        0.024874410429830025
1                         1                        0                        0.027820064296520425
0.6000000000000001        1                        0                        0.029238342084186172
0.5096501544693237        1.3999999999999997       0                        0.03229309424223547
0.19999999999999993       1                        0                        0.03185670107679985
1.4                       0.9577087381171091       0                        0.03447506006941355
1                         0.6000000000000001       0                        0.036657025896591616
2.4771851236948805E-15    1.4                      0                        0.036220632731156
-0.19999999999999996      1                        0                        0.03360227373854232
1.4                       0.5096501544693235       0                        0.04014817122007652
1                         0.19999999999999996      0                        0.03534784640028476
-0.5096501544693198       1.3999999999999997       0                        0.03360227373854231
-0.6000000000000001       1                        0                        0.02749276942244371
1.4                       1.1379786002407855E-15   0                        0.034911453234849156
1                         -0.19999999999999993     0                        0.03229309424223547
-0.9577087381171061       1.4                      0                        0.02618358992613687
-1                        1                        0                        0.02552900017798345
-1.4                      1.4                      0                        0.029456538666903977
1.4000000000000001        -0.5096501544693219      0                        0.036220632731156006
1                         -0.6000000000000001      0                        0.03752981222746285
1.3999999999999997        -0.9577087381171079      0                        0.03796620539289846
-1.4                      0.9577087381171092       0                        0.02880194891875056
-1                        0.6000000000000001       0                        0.028365555753314942
1.4                       -1.4                     0                        0.0451666926225861
1                         -1                       0                        0.040257269511435434
-1.4000000000000001       0.5096501544693219       0                        0.036657025896591616
-1                        0.19999999999999993      0                        0.03403866690397793
0.9577087381171039        -1.4                     0                        0.03883899172376969
0.6000000000000001        -1                       0                        0.027492769422443705
-1.4                      -2.0816681711721685E-16  0                        0.037093419062027226
-1                        -0.19999999999999996     0                        0.034038666903977916
0.5096501544693229        -1.4                     0                        0.031420307911364236
0.19999999999999996       -1                       0                        0.028365555753314935
-1.4                      -0.5096501544693218      0                        0.031420307911364236
-1                        -0.6000000000000001      0                        0.029674735249621786
8.881784197001252E-16     -1.4                     0                        0.036220632731156
-0.19999999999999993      -1                       0                        0.0331658805731067
-1.4                      -0.9577087381171091      0                        0.027056376257008102
-1                        -1                       0                        0.02880194891875056
-0.5096501544693209       -1.4000000000000001      0                        0.032729487407671086
-0.6000000000000001       -1                       0                        0.030111128415057403
-1.4                      -1.4                     0                        0.02225605143721634
-0.9577087381171041       -1.3999999999999997      0                        0.026183589926136872
-1                        0.7340173538656918       49.730088038997046       0
-1                        1                        49.6124031007752         0
-1                        1                        50                       0
-1                        0.6000000000000001       50                       0
-1                        0.20000000000000015      50                       0
-1                        0.3808114018142772       49.63289641881644        5.141820557866318E-19
-1                        0.6912419157651544       49.40557003507671        5.998790650844038E-19
-1                        1                        49.2248062015504         0
-1                        1                        48.83720930232559        0
-1                        0.6629784937357802       49.03100775193799        9.77233158034008E-22
-1                        -0.022780600602922474    49.68706925479916        0
-1                        -0.19999999999999973     50                       0
-1                        0.0978163752242367       49.39544531692569        0
-1                        -0.3972437082768419      49.70385036349801        7.05757177443293E-20
-1.0000000000000002       -0.6                     50.00000000000001        1.0912324249794912E-24
-1                        -0.21874600083393259     49.39116109109513        7.057517212811681E-20
-1                        -0.7189281667945755      49.743460099982805       6.547394549876948E-25
-1                        -1                       50                       0
-1                        -0.01382594777116447     49.050579013267665       6.049300468124332E-20
-1                        0.3619621976317782       49.21812931349965        6.704546191438698E-19
-1                        1                        48.44961240310078        1.4408754440799576E-19
-1                        0.6629784937357779       48.64341085271319        3.1312005313735977E-15
-1                        0.32595698747155843      48.83720930232559        3.1312715878572122E-15
-1                        1                        48.06201550387597        1.4569161501572123E-19
