% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              4895
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
-4                        -4                       0                        0.09687928272670637
-2.9920541778741505       -4.3999999999999995      0                        0.09513371006496392
-4.4                      -4.4                     0                        0.09098797499332557
-4.4                      -2.992054177874187       0                        0.10124321438106249
4                         -4                       0                        0.10178870583785701
4.3999999999999995        -2.9920541778741314      0                        0.11608058200587339
4.4                       -4.4                     0                        0.09818846222301321
-4                        4                        0                        0.08738773137848174
-4.3999999999999995       2.992054177874185        0                        0.09862485538844883
-4.4                      4.4                      0                        0.09426092373409267
-2.6666666666666656       -4                       0                        0.10037042805019131
4                         4                        0                        0.09458821860816938
2.9920541778741283        4.400000000000001        0                        0.10997107768977478
4.4                       4.4                      0                        0.09426092373409266
-4                        2.6666666666666656       0                        0.10124321438106254
2.6666666666666656        4                        0                        0.10866189819346798
4                         -2.666666666666665       0                        0.11520779567500215
-1.50006247644149         -4.4                     0                        0.10647993236628994
-4.3999999999999995       1.5000624764415353       0                        0.10866189819346801
-4                        -2.666666666666666       0                        0.10298878704280494
-4.4                      -1.500062476441879       0                        0.10735271869716108
-2.9920541778741256       4.4                      0                        0.09338813740322145
1.50006247644149          4.4                      0                        0.10298878704280502
4.4                       -1.500062476441756       0                        0.10822550502803231
4.4                       2.992054177874135        0                        0.09120617157604337
2.9920541778741483        -4.4                     0                        0.08946059891430092
2.666666666666666         -4                       0                        0.09469731689952827
1.5000624764414938        -4.4                     0                        0.10997107768977477
-1.3333333333333328       -3.999999999999999       0                        0.10997107768977483
0                         -4.4                     0                        0.1129167315564652
-4                        -1.333333333333334       0                        0.10342518020824058
-4.4                      1.6439627437137005E-13   0                        0.10702542382308441
-3.999999999999999        1.3877787807814457E-17   0                        0.10277059046008716
-2.666666666666666        4                        0                        0.09426092373409267
-1.500062476441586        4.400000000000001        0                        0.10953468452433918
-3.999999999999999        1.3333333333333328       0                        0.10647993236628994
-1.333333333333334        4                        0                        0.10604353920085426
8.268385975895853E-14     4.4                      0                        0.10473435970454745
4.000000000000001         -1.3333333333333306      0                        0.10517075286998301
4.4                       0                        0                        0.10473435970454742
1.333333333333334         -4                       0                        0.11040747085521037
-1.3877787807814457E-17   -3.999999999999999       0                        0.09884305197116662
4                         2.666666666666665        0                        0.10604353920085426
4.4                       1.5000624764412833       0                        0.11564418884043777
4                         1.3333333333333313       0                        0.1130258298478241
1.3333333333333328        3.999999999999999        0                        0.09818846222301326
1.3877787807814457E-17    3.999999999999999        0                        0.10080682121562688
3.999999999999999         -1.3877787807814457E-17  0                        0.10473435970454742
-4                        -3.1074256637010818      0.9199367662118041       0.035372636490097635
-3.999999999999999        -3.999999999999999       1.3245033112582785       0.032916922420860056
-4                        -4                       0                        0.028797455836022043
-4                        -2.666666666666666       0                        0.03776086601302219
-4                        3.0747369684025205       0.8888064185075706       0.03176600450519655
-4                        2.6666666666666656       0                        0.0321382945123837
-4                        4                        0                        0.029639413403707824
-3.999999999999999        3.999999999999999        1.3245033112582785       0.033684377391954255
-4                        1.9754251660009035       1.0350961621053978       0.038065057858507334
-3.999999999999999        1.3333333333333328       0                        0.04150013864834464
-4                        4                        2.649006622516557        0.04292791310203412
-4                        2.7451747987511625       2.0778673477792386       0.037355553403934004
-4                        0.6666666666666661       1.1528241500043945       0.03713263331358164
-3.999999999999999        1.3877787807814457E-17   0                        0.03977254236346057
-4                        -0.5671277402680284      1.1115538003755534       0.040315664360548474
-4                        -1.333333333333334       0                        0.04466504890161058
-4                        -1.9142013189698064      1.2509265278637607       0.04342277759636215
-4                        -2.956260459858097       2.024254036688955        0.038990637945857796
-4                        -4                       2.649006622516557        0.04045985662977645
-4                        -0.9523709265210606      2.104075424329055        0.040887684160979446
-4                        -2.8498523081971534      3.3112582781456896       0.047083713573251466
-4                        -4                       3.9735099337748343       0.04824587116600201
-4                        1.3659725621850731       2.091079056341094        0.03557832106921257
-4                        2.8531599255238147       3.3776803038500725       0.04490848750877722
-4                        4                        3.9735099337748343       0.04636082515359637
-4                        -2.849852308197148       4.635761589403964        0.05054711398989697
-4                        -4                       5.298013245033114        0.04811717912996377
-4                        1.8242278298002734       2.956426395851053        0.03603170277012243
-4                        0.13548563583149864      2.1563664444932074       0.036236591680822085
-4                        -1.866083468280541       2.68989271413771         0.045387377568109864
-4                        -0.5499619762764699      3.362090466980872        0.05150234015732041
-4                        -1.7321975836865393      4.042134436903777        0.05319051015343335
-4                        0.8493301775178121       3.1674079577634906       0.043452204606762884
-4                        4                        5.298013245033114        0.04677517027511694
-4                        2.849852308197148        4.635761589403964        0.051972493883220526
-4                        1.7720005635865148       3.9876939136795126       0.04816158113593385
-4                        -2.8498523081971605      5.960264900662283        0.049009810332613514
-3.999999999999999        -3.999999999999999       6.622516556291392        0.050614404366713224
-4                        -1.707870031213493       5.403973509933802        0.05222708666321318
-4                        2.8498523081971605       5.96026490066226         0.05011794010492921
-3.999999999999999        3.999999999999999        6.622516556291392        0.049884345559142486
-4                        2.849852308197159        7.284768211920534        0.05015362623000544
-3.999999999999999        3.999999999999999        7.94701986754967         0.04982735144576744
-4                        1.6997046163943201       6.622516556291414        0.052992026666320045
-4                        -0.5699704616394303      4.900662251655663        0.05830926470855773
-4                        0.6049282103932478       4.443141508172911        0.053839113385555006
-4                        0.5689922407490826       5.795711222664613        0.05304050795639775
-4                        1.6997046163943033       5.298013245033162        0.053018099378424666
-4                        -2.849852308197159       7.284768211920534        0.053749849321343614
-3.999999999999999        -3.999999999999999       7.94701986754967         0.048785679270301634
-4                        -1.7078700312134965      6.7284768211920865       0.05366172260777712
-4                        -0.5709826472994184      6.255830986254818        0.05419054239594288
-4                        0.5630029124750511       7.124892267795124        0.05126772633941754
-4                        -2.849852308197148       8.609271523178808        0.05393195716530028
-4                        -4                       9.27152317880795         0.04591116861344171
-4                        1.6997046163943084       7.947019867549655        0.049683858249949454
-4                        2.849852308197148        8.609271523178808        0.051069983065520685
-4                        4                        9.27152317880795         0.04782173298802239
-4                        -1.7078700312134993      8.05298013245036         0.06013554374458252
-4                        -0.5721805129542246      7.58126984428753         0.05458447690987021
-4                        0.5620046910960461       8.450175201365441        0.0502808055794065
-4                        -2.8498523081971543      9.933774834437104        0.05257742462740641
-4.000000000000001        -4.000000000000001       10.59602649006623        0.04794178036524699
-4                        -0.5723801572300271      8.905929080008212        0.0544343510113513
-4                        -1.7078700312134947      9.377483443708634        0.05651321566875608
-4.000000000000001        4.000000000000001        10.59602649006623        0.04716619794266813
-4                        2.8498523081971543       9.933774834437104        0.053864758754378204
-4                        1.6997046163943061       9.271523178807971        0.05177618856796914
-4                        0.5618383208662135       9.774808449675698        0.05218691738803239
-4                        -0.5724134312759936      10.230458378676898       0.048877168551296916
-4                        -2.849852308197167       11.258278145695366       0.051942523001854056
-4                        -4                       11.920529801324506       0.04812298218599028
-4                        -1.7078700312134985      10.701986754966908       0.052686577970298874
-4                        -2.849852308197155       12.582781456953642       0.04995895059169233
-4                        -0.5724189769503222      11.554966021170221       0.04930245055961519
-4                        4                        11.920529801324506       0.0405865056674934
-4                        2.849852308197161        11.258278145695366       0.05003719778806995
-4                        1.6997046163943172       10.596026490066226       0.05366614879422534
-4                        0.5618105924945729       11.099333417109314       0.052496859019415254
-3.999999999999999        -3.999999999999999       13.245033112582783       0.045306357518888486
-4                        -1.7078700312135018      12.026490066225183       0.0517337023921779
-3.999999999999999        3.999999999999999        13.245033112582783       0.038829013267592395
-4                        2.8498523081971543       12.582781456953642       0.04468690131575193
-4                        1.6997046163943121       11.920529801324498       0.050954485350945766
