% Model:              Cav_Hex_Unif_flux_v5.1 - Base Case.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 16 2022, 15:15
% Dimension:          3
% Nodes:              3486
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
0.9577087381171099        1.4                      0                        0.05702204028358696
1.4                       1.4                      0                        0.05804029100293672
1                         1                        0                        0.06491348335854766
0.6000000000000001        1                        0                        0.06822279819643438
0.5096501544693237        1.3999999999999997       0                        0.07535055323188274
0.19999999999999993       1                        0                        0.07433230251253296
1.4                       0.9577087381171091       0                        0.0804418068286316
1                         0.6000000000000001       0                        0.0855330604253804
2.4771851236948805E-15    1.4                      0                        0.08451480970603065
-0.19999999999999996      1                        0                        0.07840530538993205
1.4                       0.5096501544693235       0                        0.09367906618017856
1                         0.19999999999999996      0                        0.0824783082673311
-0.5096501544693198       1.3999999999999997       0                        0.07840530538993205
-0.6000000000000001       1                        0                        0.06414979531903531
1.4                       1.1379786002407855E-15   0                        0.08146005754798134
1                         -0.19999999999999993     0                        0.07535055323188274
-0.9577087381171061       1.4                      0                        0.06109504316098602
-1                        1                        0                        0.059567667081961366
-1.4                      1.4                      0                        0.06873192355610927
1.4000000000000001        -0.5096501544693219      0                        0.08451480970603065
1                         -0.6000000000000001      0                        0.08756956186407998
1.3999999999999997        -0.9577087381171079      0                        0.08858781258342974
-1.4                      0.9577087381171092       0                        0.06720454747708464
-1                        0.6000000000000001       0                        0.06618629675773487
1.4                       -1.4                     0                        0.10538894945270087
1                         -1                       0                        0.09393362886001601
-1.4000000000000001       0.5096501544693219       0                        0.08553306042538043
-1                        0.19999999999999993      0                        0.07942355610928181
0.9577087381171039        -1.4                     0                        0.09062431402212927
0.6000000000000001        -1                       0                        0.06414979531903532
-1.4                      -2.0816681711721685E-16  0                        0.08655131114473018
-1                        -0.19999999999999996     0                        0.0794235561092818
0.5096501544693229        -1.4                     0                        0.07331405179318322
0.19999999999999996       -1                       0                        0.06618629675773482
-1.4                      -0.5096501544693218      0                        0.07331405179318322
-1                        -0.6000000000000001      0                        0.06924104891578416
8.881784197001252E-16     -1.4                     0                        0.08451480970603065
-0.19999999999999993      -1                       0                        0.07738705467058228
-1.4                      -0.9577087381171091      0                        0.06313154459968556
-1                        -1                       0                        0.06720454747708463
-0.5096501544693209       -1.4000000000000001      0                        0.07636880395123252
-0.6000000000000001       -1                       0                        0.07025929963513393
-1.4                      -1.4                     0                        0.051930786686838114
-0.9577087381171041       -1.3999999999999997      0                        0.061095043160986025
-1                        0.7340173538656918       49.730088038997046       0
-1                        1                        49.6124031007752         0
-1                        1                        50                       0
-1                        0.6000000000000001       50                       0
-1                        0.20000000000000015      50                       0
-1                        0.3808114018142772       49.63289641881644        3.085147155920733E-53
-1                        0.6912419157651544       49.40557003507671        3.5993383485741887E-53
-1                        1                        49.2248062015504         0
-1                        1                        48.83720930232559        0
-1                        0.6629784937357802       49.03100775193799        1.394457423085482E-62
-1                        -0.022780600602922474    49.68706925479916        0
-1                        -0.19999999999999973     50                       0
-1                        0.0978163752242367       49.39544531692569        0
-1                        -0.3972437082768419      49.70385036349801        2.6239176561106604E-56
-1.0000000000000002       -0.6                     50.00000000000001        2.917303434394811E-73
-1                        -0.21874600083393259     49.39116109109513        2.6239176561106604E-56
-1                        -0.7189281667945755      49.743460099982805       1.7503820606368865E-73
-1                        -1                       50                       0
-1                        -0.01382594777116447     49.050579013267665       2.249072276666294E-56
-1                        0.3619621976317782       49.21812931349965        3.601962266230299E-53
-1                        1                        48.44961240310078        2.9154640623542857E-55
-1                        0.6629784937357779       48.64341085271319        1.2744199468019416E-40
-1                        0.32595698747155843      48.83720930232559        1.2744199468019418E-40
-1                        1                        48.06201550387597        2.915464243624602E-55
-1                        0.6629784937357779       48.25581395348838        2.9154640623451365E-55
-1                        -0.011064518792666346    48.64341085271319        4.123915413366606E-6
-1                        -0.6230074814296211      49.40141173511094        2.24907227666628E-56
-1                        -0.33865140380458103     48.81861778349908        4.495067800569601E-6
-1                        -0.3658535326844763      49.126060953236816       0
-1                        -0.660959289872247       49.00907799717847        5.244526530049167E-38
-1                        -1                       49.6124031007752         3.049678384278406E-66
-1                        -1                       49.2248062015504         1.199779449524762E-52
-1                        1                        47.674418604651166       1.812830331242532E-62
-1                        0.6629784937357802       47.86821705426357        1.3944656572127418E-62
